0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.004245,0.004137,0.003995,0.003913,0.003802,0.003738,0.003651,0.003600,0.003533,0.003492,0.003439,0.003405,0.003364,0.003336,0.003305,0.003280,0.003257,0.003236,0.003219,0.003199,0.003189,0.003170,0.003164,0.003146,0.003143,0.003126,0.003126,0.003109,0.003112,0.003094,0.003100,0.003081,0.003089,0.003069,0.003079,0.003057,0.003069,0.003047,0.003060,0.003036,0.003050,0.003025,0.003040,0.003013,0.003030,0.003001,0.003019,0.002988,0.003007,0.002974,0.002995,0.002960,0.002981,0.002944,0.002967,0.002927,0.002951,0.002909,0.002934,0.002889,0.002916,0.002868,0.002897,0.002846,0.002876,0.002824,0.002855,0.002800,0.002834,0.002775,0.002812,0.002751,0.002790,0.002726,0.002769,0.002703,0.002750,0.002682,0.002735,0.002665,0.002725,0.002655,0.002723,0.002654,0.002735,0.002670,0.002768,0.002711,0.002836,0.002785,0.002924,0.002867,0.003018,0.002946,0.003101,0.002990,0.003141,0.002999,0.000000
0.000000,0.011564,0.011845,0.011524,0.011276,0.011024,0.010828,0.010630,0.010474,0.010317,0.010192,0.010069,0.009969,0.009871,0.009790,0.009713,0.009646,0.009586,0.009531,0.009484,0.009438,0.009402,0.009362,0.009335,0.009299,0.009279,0.009247,0.009233,0.009203,0.009193,0.009165,0.009158,0.009130,0.009127,0.009099,0.009097,0.009069,0.009069,0.009039,0.009040,0.009009,0.009011,0.008978,0.008981,0.008946,0.008949,0.008911,0.008914,0.008874,0.008878,0.008834,0.008838,0.008792,0.008795,0.008745,0.008748,0.008695,0.008698,0.008641,0.008643,0.008584,0.008586,0.008522,0.008524,0.008457,0.008460,0.008389,0.008392,0.008318,0.008322,0.008245,0.008251,0.008171,0.008180,0.008098,0.008111,0.008029,0.008048,0.007967,0.007994,0.007918,0.007957,0.007888,0.007946,0.007891,0.007975,0.007942,0.008066,0.008075,0.008269,0.008313,0.008524,0.008574,0.008812,0.008839,0.009052,0.009014,0.009170,0.016197,0.000000
0.000000,0.018343,0.018528,0.018609,0.018236,0.017872,0.017576,0.017287,0.017050,0.016821,0.016632,0.016450,0.016297,0.016153,0.016030,0.015916,0.015815,0.015725,0.015642,0.015572,0.015503,0.015448,0.015389,0.015346,0.015295,0.015262,0.015217,0.015192,0.015150,0.015131,0.015092,0.015077,0.015039,0.015028,0.014990,0.014982,0.014943,0.014936,0.014897,0.014890,0.014849,0.014843,0.014799,0.014794,0.014747,0.014741,0.014691,0.014684,0.014630,0.014623,0.014565,0.014557,0.014495,0.014485,0.014419,0.014407,0.014336,0.014324,0.014247,0.014233,0.014152,0.014137,0.014050,0.014034,0.013942,0.013925,0.013829,0.013810,0.013710,0.013692,0.013588,0.013572,0.013465,0.013452,0.013344,0.013336,0.013229,0.013229,0.013126,0.013138,0.013045,0.013076,0.012998,0.013057,0.013005,0.013106,0.013097,0.013261,0.013330,0.013617,0.013754,0.014061,0.014214,0.014557,0.014682,0.014970,0.014972,0.021376,0.028867,0.000000
0.000000,0.024666,0.024788,0.024824,0.024843,0.024395,0.024017,0.023659,0.023357,0.023071,0.022828,0.022601,0.022405,0.022224,0.022066,0.021922,0.021794,0.021680,0.021574,0.021484,0.021397,0.021325,0.021252,0.021195,0.021132,0.021087,0.021032,0.020996,0.020946,0.020917,0.020871,0.020847,0.020802,0.020782,0.020738,0.020720,0.020676,0.020659,0.020613,0.020597,0.020549,0.020532,0.020482,0.020464,0.020410,0.020391,0.020333,0.020312,0.020249,0.020227,0.020159,0.020135,0.020062,0.020034,0.019956,0.019925,0.019841,0.019808,0.019718,0.019681,0.019585,0.019545,0.019443,0.019401,0.019293,0.019248,0.019134,0.019088,0.018969,0.018922,0.018798,0.018752,0.018626,0.018583,0.018456,0.018419,0.018295,0.018268,0.018152,0.018141,0.018039,0.018053,0.017975,0.018026,0.017988,0.018095,0.018119,0.018319,0.018463,0.018837,0.019085,0.019489,0.019763,0.020219,0.020459,0.020829,0.026312,0.033182,0.041172,0.000000
0.000000,0.030618,0.030703,0.030713,0.030711,0.030645,0.030207,0.029793,0.029440,0.029109,0.028825,0.028560,0.028331,0.028120,0.027935,0.027767,0.027616,0.027482,0.027359,0.027253,0.027150,0.027066,0.026980,0.026913,0.026840,0.026786,0.026721,0.026678,0.026619,0.026584,0.026529,0.026499,0.026447,0.026420,0.026369,0.026345,0.026292,0.026270,0.026215,0.026192,0.026135,0.026112,0.026051,0.026026,0.025961,0.025934,0.025864,0.025834,0.025758,0.025725,0.025643,0.025607,0.025519,0.025480,0.025385,0.025341,0.025239,0.025191,0.025081,0.025029,0.024911,0.024855,0.024730,0.024669,0.024537,0.024473,0.024334,0.024267,0.024122,0.024053,0.023903,0.023835,0.023682,0.023616,0.023464,0.023405,0.023257,0.023210,0.023073,0.023046,0.022928,0.022932,0.022847,0.022898,0.022864,0.022986,0.023039,0.023285,0.023501,0.023975,0.024335,0.024855,0.025257,0.025832,0.026192,0.031359,0.037317,0.044706,0.053105,0.000000
0.000000,0.036245,0.036312,0.036314,0.036305,0.036239,0.036163,0.035708,0.035314,0.034948,0.034630,0.034337,0.034080,0.033846,0.033638,0.033451,0.033282,0.033133,0.032995,0.032875,0.032761,0.032666,0.032570,0.032494,0.032412,0.032350,0.032278,0.032227,0.032163,0.032120,0.032060,0.032022,0.031965,0.031931,0.031875,0.031843,0.031786,0.031754,0.031695,0.031663,0.031600,0.031566,0.031499,0.031463,0.031391,0.031352,0.031275,0.031231,0.031147,0.031099,0.031008,0.030956,0.030858,0.030801,0.030695,0.030632,0.030517,0.030449,0.030326,0.030251,0.030120,0.030040,0.029900,0.029814,0.029665,0.029575,0.029418,0.029324,0.029160,0.029063,0.028893,0.028796,0.028623,0.028528,0.028356,0.028269,0.028103,0.028030,0.027878,0.027828,0.027700,0.027687,0.027600,0.027643,0.027620,0.027752,0.027841,0.028129,0.028424,0.028999,0.029482,0.030118,0.030658,0.031368,0.035958,0.041614,0.048112,0.055927,0.064767,0.000000
0.000000,0.041603,0.041668,0.041674,0.041670,0.041615,0.041548,0.041438,0.041015,0.040622,0.040279,0.039963,0.039685,0.039432,0.039207,0.039005,0.038822,0.038660,0.038510,0.038381,0.038257,0.038153,0.038049,0.037965,0.037877,0.037808,0.037731,0.037674,0.037604,0.037555,0.037490,0.037447,0.037384,0.037345,0.037282,0.037245,0.037181,0.037144,0.037077,0.037039,0.036968,0.036928,0.036852,0.036808,0.036726,0.036679,0.036591,0.036539,0.036442,0.036385,0.036280,0.036216,0.036103,0.036034,0.035912,0.035837,0.035705,0.035622,0.035480,0.035391,0.035239,0.035142,0.034980,0.034876,0.034704,0.034594,0.034414,0.034298,0.034109,0.033990,0.033795,0.033675,0.033477,0.033360,0.033162,0.033053,0.032863,0.032769,0.032596,0.032528,0.032385,0.032360,0.032264,0.032304,0.032287,0.032436,0.032557,0.032894,0.033269,0.033951,0.034559,0.035321,0.036005,0.040439,0.045516,0.051693,0.058630,0.066921,0.076147,0.000000
0.000000,0.046718,0.046793,0.046815,0.046824,0.046787,0.046737,0.046648,0.046549,0.046136,0.045772,0.045440,0.045146,0.044879,0.044640,0.044426,0.044232,0.044060,0.043901,0.043763,0.043632,0.043520,0.043410,0.043320,0.043226,0.043152,0.043069,0.043007,0.042932,0.042878,0.042809,0.042760,0.042693,0.042648,0.042581,0.042537,0.042468,0.042424,0.042352,0.042306,0.042229,0.042180,0.042098,0.042044,0.041956,0.041897,0.041801,0.041737,0.041632,0.041561,0.041447,0.041368,0.041244,0.041158,0.041026,0.040932,0.040788,0.040686,0.040531,0.040420,0.040254,0.040135,0.039958,0.039830,0.039642,0.039507,0.039308,0.039166,0.038959,0.038812,0.038598,0.038450,0.038232,0.038086,0.037869,0.037731,0.037523,0.037402,0.037213,0.037123,0.036967,0.036924,0.036823,0.036856,0.036849,0.037011,0.037169,0.037555,0.038014,0.038805,0.039540,0.040430,0.044403,0.049306,0.054899,0.061536,0.068971,0.077667,0.087307,0.000000
0.000000,0.051631,0.051726,0.051771,0.051802,0.051790,0.051763,0.051700,0.051624,0.051517,0.051141,0.050796,0.050490,0.050212,0.049964,0.049740,0.049538,0.049358,0.049192,0.049048,0.048911,0.048794,0.048679,0.048584,0.048485,0.048407,0.048319,0.048253,0.048174,0.048116,0.048042,0.047990,0.047917,0.047868,0.047795,0.047747,0.047672,0.047623,0.047545,0.047493,0.047409,0.047354,0.047263,0.047203,0.047104,0.047038,0.046931,0.046859,0.046742,0.046662,0.046535,0.046446,0.046308,0.046210,0.046061,0.045955,0.045795,0.045679,0.045506,0.045380,0.045194,0.045059,0.044860,0.044716,0.044505,0.044351,0.044129,0.043967,0.043735,0.043567,0.043328,0.043158,0.042914,0.042745,0.042504,0.042344,0.042111,0.041969,0.041758,0.041649,0.041476,0.041418,0.041308,0.041339,0.041340,0.041519,0.041714,0.042153,0.042697,0.043598,0.044463,0.048249,0.052660,0.058048,0.064097,0.071221,0.079073,0.088216,0.098234,0.000000
