0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-0.002708,-0.003340,-0.003724,-0.003920,-0.003924,-0.003786,-0.003496,-0.003099,-0.002581,-0.001981,-0.001283,-0.000523,0.000318,0.001206,0.002162,0.003153,0.004203,0.005278,0.006404,0.007549,0.008739,0.009943,0.011187,0.012442,0.013734,0.015034,0.016369,0.017709,0.019084,0.020463,0.021875,0.023291,0.024741,0.026194,0.027682,0.029173,0.030699,0.032230,0.033797,0.035370,0.036981,0.038599,0.040257,0.041925,0.043634,0.045355,0.047121,0.048901,0.050728,0.052573,0.054468,0.056385,0.058355,0.060351,0.062404,0.064487,0.066632,0.068812,0.071060,0.073348,0.075709,0.078117,0.080605,0.083146,0.085776,0.088467,0.091255,0.094114,0.097081,0.100129,0.103297,0.106560,0.109957,0.113463,0.117122,0.120909,0.124869,0.128980,0.133291,0.137784,0.142510,0.147456,0.152680,0.158179,0.164015,0.170205,0.176823,0.183915,0.191588,0.199848,0.208499,0.217758,0.227616,0.238072,0.249151,0.260938,0.273493,0.287041,0.000000
0.000000,-0.007064,-0.006601,-0.006513,-0.006279,-0.005890,-0.005390,-0.004766,-0.004057,-0.003246,-0.002371,-0.001412,-0.000404,0.000674,0.001789,0.002964,0.004166,0.005421,0.006695,0.008015,0.009350,0.010726,0.012113,0.013538,0.014970,0.016438,0.017912,0.019419,0.020931,0.022476,0.024025,0.025607,0.027192,0.028810,0.030432,0.032088,0.033749,0.035444,0.037145,0.038882,0.040627,0.042409,0.044200,0.046032,0.047875,0.049760,0.051659,0.053603,0.055563,0.057572,0.059600,0.061680,0.063783,0.065943,0.068129,0.070375,0.072653,0.074996,0.077375,0.079826,0.082319,0.084889,0.087508,0.090212,0.092971,0.095824,0.098741,0.101761,0.104855,0.108063,0.111356,0.114777,0.118297,0.121960,0.125739,0.129679,0.133754,0.138014,0.142434,0.147068,0.151893,0.156970,0.162279,0.167889,0.173789,0.180059,0.186701,0.193817,0.201437,0.209699,0.218574,0.227884,0.237825,0.248430,0.259636,0.271537,0.284133,0.297595,0.299533,0.000000
0.000000,-0.010745,-0.009815,-0.008804,-0.008206,-0.007479,-0.006668,-0.005751,-0.004769,-0.003701,-0.002582,-0.001391,-0.000161,0.001130,0.002449,0.003822,0.005216,0.006657,0.008112,0.009611,0.011120,0.012667,0.014222,0.015814,0.017410,0.019041,0.020676,0.022344,0.024015,0.025719,0.027426,0.029166,0.030908,0.032684,0.034464,0.036278,0.038096,0.039950,0.041810,0.043707,0.045612,0.047555,0.049508,0.051502,0.053509,0.055559,0.057624,0.059735,0.061864,0.064043,0.066243,0.068496,0.070774,0.073109,0.075473,0.077900,0.080360,0.082887,0.085454,0.088093,0.090778,0.093542,0.096359,0.099262,0.102226,0.105285,0.108413,0.111647,0.114961,0.118391,0.121914,0.125568,0.129329,0.133236,0.137269,0.141468,0.145813,0.150349,0.155059,0.159990,0.165128,0.170528,0.176181,0.182147,0.188431,0.195101,0.202183,0.209761,0.217898,0.226701,0.236187,0.246105,0.256722,0.268010,0.279972,0.292614,0.306045,0.309115,0.311161,0.000000
0.000000,-0.013875,-0.012555,-0.011176,-0.009780,-0.008762,-0.007677,-0.006505,-0.005282,-0.003985,-0.002648,-0.001249,0.000179,0.001662,0.003167,0.004720,0.006289,0.007900,0.009522,0.011184,0.012853,0.014559,0.016270,0.018015,0.019765,0.021546,0.023332,0.025149,0.026969,0.028820,0.030675,0.032562,0.034452,0.036375,0.038302,0.040264,0.042230,0.044232,0.046242,0.048288,0.050343,0.052437,0.054542,0.056689,0.058849,0.061053,0.063273,0.065541,0.067828,0.070166,0.072527,0.074942,0.077383,0.079884,0.082415,0.085010,0.087640,0.090340,0.093080,0.095897,0.098760,0.101706,0.104706,0.107796,0.110949,0.114201,0.117525,0.120959,0.124475,0.128114,0.131848,0.135720,0.139702,0.143839,0.148105,0.152547,0.157140,0.161936,0.166911,0.172122,0.177548,0.183254,0.189223,0.195531,0.202168,0.209226,0.216715,0.224746,0.233354,0.242693,0.252740,0.263267,0.274502,0.286483,0.299130,0.312544,0.316707,0.319889,0.322095,0.000000
0.000000,-0.016562,-0.014903,-0.013210,-0.011515,-0.009795,-0.008471,-0.007071,-0.005633,-0.004131,-0.002599,-0.001013,0.000596,0.002254,0.003928,0.005645,0.007373,0.009141,0.010917,0.012730,0.014548,0.016399,0.018255,0.020144,0.022035,0.023957,0.025882,0.027839,0.029797,0.031788,0.033780,0.035805,0.037833,0.039895,0.041960,0.044060,0.046165,0.048307,0.050455,0.052642,0.054838,0.057074,0.059322,0.061611,0.063915,0.066264,0.068631,0.071045,0.073481,0.075968,0.078480,0.081046,0.083641,0.086296,0.088984,0.091736,0.094526,0.097387,0.100291,0.103272,0.106303,0.109417,0.112590,0.115854,0.119184,0.122615,0.126122,0.129741,0.133448,0.137279,0.141212,0.145284,0.149475,0.153822,0.158308,0.162972,0.167800,0.172833,0.178060,0.183527,0.189228,0.195214,0.201487,0.208107,0.215088,0.222503,0.230391,0.238831,0.247906,0.257734,0.268342,0.279422,0.291290,0.303898,0.317260,0.322430,0.326724,0.330071,0.332399,0.000000
0.000000,-0.018880,-0.016930,-0.014961,-0.013006,-0.011036,-0.009086,-0.007484,-0.005853,-0.004166,-0.002458,-0.000701,0.001073,0.002889,0.004718,0.006586,0.008462,0.010374,0.012292,0.014244,0.016199,0.018187,0.020177,0.022199,0.024222,0.026276,0.028332,0.030419,0.032507,0.034627,0.036749,0.038903,0.041061,0.043251,0.045447,0.047676,0.049912,0.052184,0.054465,0.056783,0.059111,0.061480,0.063862,0.066286,0.068725,0.071211,0.073714,0.076267,0.078841,0.081468,0.084121,0.086831,0.089569,0.092369,0.095203,0.098104,0.101043,0.104055,0.107111,0.110247,0.113434,0.116707,0.120039,0.123466,0.126961,0.130560,0.134237,0.138030,0.141913,0.145925,0.150040,0.154301,0.158682,0.163228,0.167915,0.172791,0.177831,0.183091,0.188547,0.194259,0.200209,0.206466,0.213015,0.219939,0.227235,0.235000,0.243245,0.252091,0.261587,0.271903,0.283018,0.294662,0.307100,0.320366,0.326409,0.331726,0.336199,0.339687,0.342188,0.000000
0.000000,-0.020897,-0.018690,-0.016479,-0.014292,-0.012102,-0.009938,-0.007774,-0.005968,-0.004114,-0.002244,-0.000332,0.001592,0.003555,0.005526,0.007533,0.009545,0.011592,0.013641,0.015722,0.017806,0.019920,0.022036,0.024182,0.026329,0.028506,0.030684,0.032893,0.035103,0.037344,0.039588,0.041864,0.044143,0.046455,0.048773,0.051125,0.053483,0.055878,0.058282,0.060724,0.063177,0.065671,0.068179,0.070729,0.073296,0.075910,0.078542,0.081224,0.083929,0.086688,0.089474,0.092317,0.095191,0.098127,0.101099,0.104137,0.107217,0.110370,0.113570,0.116850,0.120184,0.123604,0.127088,0.130666,0.134315,0.138070,0.141907,0.145861,0.149909,0.154088,0.158376,0.162810,0.167373,0.172100,0.176978,0.182045,0.187290,0.192754,0.198430,0.204365,0.210556,0.217058,0.223877,0.231077,0.238682,0.246760,0.255359,0.264567,0.274483,0.285236,0.296866,0.309012,0.322044,0.328820,0.335028,0.340535,0.345173,0.348850,0.351501,0.000000
0.000000,-0.022659,-0.020227,-0.017800,-0.015408,-0.013020,-0.010666,-0.008315,-0.005999,-0.003992,-0.001974,0.000081,0.002144,0.004241,0.006344,0.008480,0.010619,0.012789,0.014961,0.017163,0.019366,0.021598,0.023831,0.026093,0.028356,0.030649,0.032942,0.035265,0.037590,0.039945,0.042303,0.044693,0.047086,0.049513,0.051945,0.054412,0.056886,0.059397,0.061917,0.064476,0.067046,0.069658,0.072284,0.074954,0.077641,0.080375,0.083129,0.085933,0.088761,0.091643,0.094552,0.097522,0.100523,0.103587,0.106687,0.109857,0.113068,0.116354,0.119687,0.123103,0.126573,0.130133,0.133756,0.137477,0.141270,0.145172,0.149157,0.153262,0.157463,0.161799,0.166246,0.170845,0.175572,0.180473,0.185524,0.190775,0.196203,0.201865,0.207740,0.213890,0.220298,0.227039,0.234102,0.241575,0.249453,0.257838,0.266752,0.276320,0.286607,0.297802,0.309890,0.322558,0.329830,0.336775,0.343184,0.348875,0.353720,0.357570,0.360417,0.000000
0.000000,-0.024213,-0.021578,-0.018959,-0.016381,-0.013815,-0.011287,-0.008770,-0.006288,-0.003816,-0.001663,0.000525,0.002716,0.004939,0.007163,0.009419,0.011675,0.013962,0.016248,0.018563,0.020877,0.023221,0.025564,0.027935,0.030307,0.032707,0.035108,0.037539,0.039971,0.042434,0.044900,0.047397,0.049898,0.052433,0.054974,0.057549,0.060132,0.062752,0.065382,0.068050,0.070731,0.073454,0.076191,0.078974,0.081774,0.084621,0.087489,0.090408,0.093352,0.096351,0.099378,0.102464,0.105585,0.108769,0.111991,0.115282,0.118617,0.122027,0.125488,0.129030,0.132629,0.136318,0.140073,0.143926,0.147856,0.151893,0.156018,0.160263,0.164608,0.169089,0.173686,0.178435,0.183320,0.188378,0.193596,0.199013,0.204619,0.210459,0.216525,0.222869,0.229490,0.236447,0.243750,0.251462,0.259610,0.268267,0.277491,0.287375,0.298037,0.309619,0.322180,0.329726,0.337165,0.344310,0.350913,0.356822,0.361866,0.365933,0.368962,0.000000
