0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.004244,0.004134,0.003994,0.003910,0.003801,0.003735,0.003650,0.003597,0.003531,0.003489,0.003436,0.003402,0.003362,0.003333,0.003302,0.003277,0.003254,0.003233,0.003216,0.003197,0.003186,0.003168,0.003161,0.003143,0.003140,0.003123,0.003123,0.003106,0.003109,0.003092,0.003096,0.003079,0.003085,0.003067,0.003075,0.003055,0.003065,0.003045,0.003056,0.003034,0.003046,0.003023,0.003036,0.003011,0.003026,0.002999,0.003015,0.002986,0.003003,0.002973,0.002991,0.002958,0.002977,0.002942,0.002962,0.002926,0.002947,0.002908,0.002930,0.002888,0.002912,0.002867,0.002892,0.002846,0.002872,0.002823,0.002850,0.002799,0.002828,0.002775,0.002806,0.002750,0.002784,0.002726,0.002763,0.002703,0.002744,0.002682,0.002729,0.002665,0.002718,0.002655,0.002717,0.002655,0.002728,0.002670,0.002760,0.002712,0.002827,0.002785,0.002913,0.002868,0.003008,0.002949,0.003091,0.002994,0.003130,0.003002,0.000000
0.000000,0.011559,0.011837,0.011518,0.011268,0.011018,0.010821,0.010623,0.010467,0.010310,0.010185,0.010062,0.009961,0.009864,0.009782,0.009706,0.009639,0.009579,0.009523,0.009477,0.009430,0.009394,0.009355,0.009327,0.009292,0.009272,0.009240,0.009225,0.009196,0.009185,0.009158,0.009150,0.009124,0.009119,0.009092,0.009089,0.009062,0.009061,0.009032,0.009032,0.009002,0.009003,0.008972,0.008973,0.008939,0.008940,0.008905,0.008906,0.008868,0.008869,0.008828,0.008829,0.008785,0.008786,0.008739,0.008739,0.008689,0.008688,0.008635,0.008634,0.008578,0.008576,0.008516,0.008515,0.008452,0.008450,0.008383,0.008383,0.008312,0.008312,0.008239,0.008241,0.008165,0.008169,0.008092,0.008100,0.008023,0.008037,0.007961,0.007983,0.007912,0.007946,0.007882,0.007934,0.007884,0.007962,0.007936,0.008052,0.008068,0.008254,0.008307,0.008510,0.008567,0.008796,0.008832,0.009034,0.009007,0.009152,0.016193,0.000000
0.000000,0.018335,0.018517,0.018599,0.018224,0.017861,0.017564,0.017276,0.017038,0.016809,0.016619,0.016438,0.016285,0.016141,0.016017,0.015903,0.015802,0.015713,0.015630,0.015559,0.015490,0.015435,0.015376,0.015333,0.015283,0.015249,0.015204,0.015178,0.015138,0.015117,0.015079,0.015063,0.015027,0.015014,0.014978,0.014968,0.014931,0.014922,0.014884,0.014876,0.014837,0.014829,0.014787,0.014780,0.014735,0.014727,0.014679,0.014670,0.014618,0.014609,0.014553,0.014542,0.014483,0.014471,0.014407,0.014393,0.014325,0.014309,0.014236,0.014219,0.014140,0.014122,0.014039,0.014019,0.013931,0.013909,0.013817,0.013795,0.013699,0.013677,0.013577,0.013556,0.013454,0.013435,0.013332,0.013319,0.013217,0.013212,0.013114,0.013121,0.013033,0.013058,0.012986,0.013038,0.012992,0.013086,0.013083,0.013239,0.013315,0.013592,0.013739,0.014036,0.014199,0.014532,0.014668,0.014945,0.014959,0.021350,0.028854,0.000000
0.000000,0.024655,0.024775,0.024810,0.024827,0.024379,0.024000,0.023643,0.023340,0.023055,0.022811,0.022584,0.022388,0.022207,0.022049,0.021905,0.021777,0.021662,0.021557,0.021466,0.021379,0.021307,0.021234,0.021177,0.021115,0.021069,0.021015,0.020978,0.020929,0.020899,0.020853,0.020828,0.020785,0.020763,0.020721,0.020701,0.020658,0.020640,0.020596,0.020578,0.020532,0.020514,0.020465,0.020446,0.020393,0.020373,0.020316,0.020293,0.020232,0.020208,0.020143,0.020115,0.020045,0.020015,0.019939,0.019906,0.019825,0.019788,0.019701,0.019661,0.019568,0.019526,0.019427,0.019381,0.019276,0.019228,0.019118,0.019068,0.018952,0.018901,0.018782,0.018732,0.018609,0.018562,0.018439,0.018398,0.018278,0.018246,0.018135,0.018118,0.018021,0.018030,0.017957,0.018002,0.017969,0.018069,0.018099,0.018291,0.018440,0.018805,0.019064,0.019459,0.019740,0.020187,0.020435,0.020796,0.026290,0.033149,0.041154,0.000000
0.000000,0.030604,0.030686,0.030696,0.030691,0.030625,0.030185,0.029772,0.029418,0.029087,0.028803,0.028538,0.028309,0.028098,0.027912,0.027744,0.027593,0.027459,0.027336,0.027229,0.027128,0.027043,0.026957,0.026890,0.026817,0.026762,0.026698,0.026654,0.026596,0.026560,0.026506,0.026475,0.026424,0.026396,0.026346,0.026321,0.026270,0.026245,0.026192,0.026168,0.026113,0.026087,0.026028,0.026002,0.025938,0.025909,0.025841,0.025809,0.025736,0.025700,0.025621,0.025582,0.025497,0.025455,0.025362,0.025316,0.025216,0.025165,0.025059,0.025003,0.024889,0.024829,0.024708,0.024644,0.024515,0.024447,0.024312,0.024241,0.024100,0.024027,0.023881,0.023808,0.023660,0.023589,0.023441,0.023377,0.023234,0.023182,0.023049,0.023017,0.022904,0.022902,0.022822,0.022866,0.022838,0.022953,0.023011,0.023249,0.023469,0.023934,0.024306,0.024815,0.025225,0.025792,0.026161,0.031318,0.037288,0.044665,0.053077,0.000000
0.000000,0.036228,0.036292,0.036294,0.036282,0.036216,0.036137,0.035683,0.035288,0.034922,0.034603,0.034311,0.034054,0.033819,0.033611,0.033424,0.033255,0.033105,0.032967,0.032848,0.032734,0.032638,0.032543,0.032465,0.032384,0.032321,0.032251,0.032199,0.032135,0.032091,0.032032,0.031994,0.031938,0.031902,0.031847,0.031814,0.031758,0.031725,0.031667,0.031634,0.031572,0.031537,0.031472,0.031434,0.031364,0.031323,0.031247,0.031202,0.031120,0.031070,0.030981,0.030926,0.030830,0.030771,0.030667,0.030602,0.030490,0.030419,0.030298,0.030221,0.030092,0.030009,0.029872,0.029783,0.029638,0.029544,0.029390,0.029293,0.029132,0.029031,0.028865,0.028764,0.028595,0.028496,0.028328,0.028236,0.028075,0.027997,0.027849,0.027794,0.027671,0.027652,0.027570,0.027607,0.027588,0.027713,0.027806,0.028086,0.028385,0.028951,0.029445,0.030073,0.030620,0.031321,0.035917,0.041565,0.048074,0.055880,0.064734,0.000000
0.000000,0.041583,0.041644,0.041650,0.041643,0.041588,0.041519,0.041409,0.040984,0.040591,0.040248,0.039931,0.039653,0.039400,0.039175,0.038972,0.038789,0.038627,0.038477,0.038347,0.038224,0.038119,0.038016,0.037932,0.037843,0.037774,0.037697,0.037640,0.037570,0.037521,0.037456,0.037413,0.037350,0.037310,0.037248,0.037210,0.037147,0.037109,0.037044,0.037004,0.036935,0.036893,0.036818,0.036773,0.036693,0.036644,0.036557,0.036503,0.036409,0.036349,0.036247,0.036181,0.036070,0.035999,0.035879,0.035801,0.035672,0.035586,0.035447,0.035355,0.035205,0.035106,0.034946,0.034840,0.034671,0.034558,0.034380,0.034261,0.034076,0.033953,0.033762,0.033638,0.033443,0.033321,0.033128,0.033014,0.032828,0.032729,0.032560,0.032488,0.032349,0.032318,0.032227,0.032260,0.032248,0.032389,0.032514,0.032843,0.033221,0.033894,0.034514,0.035266,0.035957,0.040383,0.045469,0.051638,0.058586,0.066865,0.076105,0.000000
0.000000,0.046695,0.046767,0.046788,0.046794,0.046756,0.046705,0.046615,0.046513,0.046101,0.045737,0.045404,0.045110,0.044842,0.044603,0.044389,0.044194,0.044022,0.043863,0.043725,0.043594,0.043482,0.043372,0.043281,0.043188,0.043113,0.043031,0.042968,0.042894,0.042839,0.042770,0.042721,0.042654,0.042608,0.042542,0.042497,0.042430,0.042384,0.042314,0.042266,0.042191,0.042140,0.042059,0.042004,0.041917,0.041857,0.041763,0.041697,0.041594,0.041521,0.041409,0.041328,0.041206,0.041118,0.040987,0.040891,0.040750,0.040645,0.040493,0.040379,0.040216,0.040094,0.039919,0.039789,0.039603,0.039465,0.039269,0.039125,0.038920,0.038770,0.038559,0.038407,0.038192,0.038042,0.037829,0.037687,0.037482,0.037358,0.037172,0.037077,0.036925,0.036877,0.036780,0.036807,0.036804,0.036959,0.037120,0.037498,0.037959,0.038740,0.039488,0.040369,0.044349,0.049245,0.054844,0.061473,0.068919,0.077606,0.087260,0.000000
0.000000,0.051604,0.051696,0.051741,0.051769,0.051755,0.051726,0.051662,0.051584,0.051477,0.051100,0.050755,0.050448,0.050170,0.049921,0.049698,0.049495,0.049315,0.049149,0.049005,0.048867,0.048750,0.048635,0.048540,0.048441,0.048362,0.048276,0.048208,0.048130,0.048071,0.047998,0.047945,0.047873,0.047823,0.047751,0.047702,0.047628,0.047578,0.047500,0.047447,0.047365,0.047308,0.047219,0.047157,0.047060,0.046992,0.046887,0.046812,0.046698,0.046615,0.046491,0.046399,0.046264,0.046163,0.046017,0.045909,0.045751,0.045632,0.045462,0.045333,0.045150,0.045012,0.044816,0.044668,0.044460,0.044303,0.044084,0.043919,0.043690,0.043519,0.043283,0.043109,0.042869,0.042696,0.042458,0.042294,0.042065,0.041919,0.041711,0.041597,0.041428,0.041365,0.041259,0.041283,0.041288,0.041459,0.041658,0.042088,0.042633,0.043524,0.044403,0.048179,0.052596,0.057978,0.064036,0.071152,0.079015,0.088147,0.098179,0.000000
0.000000,0.056325,0.056445,0.056521,0.056576,0.056593,0.056591,0.056556,0.056506,0.056427,0.056335,0.055982,0.055667,0.055382,0.055125,0.054896,0.054686,0.054501,0.054330,0.054180,0.054038,0.053917,0.053798,0.053698,0.053596,0.053512,0.053423,0.053351,0.053270,0.053206,0.053130,0.053072,0.052997,0.052941,0.052866,0.052810,0.052733,0.052675,0.052594,0.052533,0.052446,0.052380,0.052285,0.052214,0.052111,0.052032,0.051920,0.051833,0.051711,0.051615,0.051482,0.051376,0.051230,0.051114,0.050956,0.050830,0.050660,0.050523,0.050340,0.050192,0.049995,0.049835,0.049625,0.049453,0.049230,0.049049,0.048812,0.048622,0.048374,0.048177,0.047921,0.047720,0.047460,0.047260,0.047001,0.046810,0.046561,0.046389,0.046164,0.046026,0.045841,0.045761,0.045649,0.045668,0.045683,0.045872,0.046109,0.046593,0.047223,0.048226,0.051673,0.055841,0.060709,0.066529,0.073062,0.080613,0.088950,0.098479,0.108909,0.000000
0.000000,0.060889,0.061044,0.061155,0.061244,0.061296,0.061326,0.061323,0.061303,0.061256,0.061194,0.061108,0.060789,0.060499,0.060238,0.060004,0.059791,0.059602,0.059427,0.059274,0.059129,0.059004,0.058882,0.058779,0.058674,0.058588,0.058495,0.058421,0.058336,0.058270,0.058189,0.058128,0.058049,0.057989,0.057909,0.057850,0.057767,0.057705,0.057617,0.057551,0.057456,0.057385,0.057282,0.057204,0.057092,0.057006,0.056884,0.056789,0.056655,0.056551,0.056405,0.056290,0.056130,0.056003,0.055830,0.055691,0.055505,0.055355,0.055155,0.054992,0.054776,0.054601,0.054370,0.054182,0.053937,0.053737,0.053478,0.053268,0.052997,0.052779,0.052499,0.052276,0.051991,0.051769,0.051486,0.051272,0.050999,0.050805,0.050557,0.050398,0.050196,0.050101,0.049981,0.049997,0.050023,0.050232,0.050509,0.051047,0.051763,0.055036,0.058846,0.063418,0.068691,0.074960,0.081925,0.089934,0.098671,0.108629,0.119434,0.000000
0.000000,0.065301,0.065497,0.065651,0.065777,0.065866,0.065931,0.065964,0.065977,0.065963,0.065931,0.065878,0.065808,0.065517,0.065254,0.065018,0.064802,0.064611,0.064433,0.064278,0.064130,0.064003,0.063879,0.063774,0.063666,0.063577,0.063482,0.063405,0.063317,0.063248,0.063165,0.063099,0.063017,0.062953,0.062870,0.062805,0.062718,0.062650,0.062558,0.062485,0.062385,0.062306,0.062198,0.062111,0.061993,0.061897,0.061767,0.061661,0.061519,0.061402,0.061248,0.061119,0.060950,0.060808,0.060625,0.060469,0.060270,0.060102,0.059889,0.059707,0.059479,0.059283,0.059038,0.058828,0.058567,0.058344,0.058069,0.057834,0.057545,0.057302,0.057003,0.056753,0.056449,0.056200,0.055896,0.055655,0.055363,0.055142,0.054874,0.054692,0.054475,0.054363,0.054238,0.054253,0.054291,0.054521,0.054838,0.055431,0.058146,0.061741,0.065922,0.070856,0.076546,0.083224,0.090632,0.099054,0.108242,0.118590,0.129786,0.000000
0.000000,0.069588,0.069830,0.070028,0.070197,0.070328,0.070431,0.070502,0.070549,0.070571,0.070572,0.070551,0.070512,0.070455,0.070193,0.069956,0.069740,0.069548,0.069370,0.069213,0.069065,0.068936,0.068811,0.068704,0.068595,0.068504,0.068407,0.068327,0.068237,0.068165,0.068079,0.068011,0.067925,0.067858,0.067771,0.067702,0.067610,0.067538,0.067440,0.067362,0.067255,0.067171,0.067055,0.066962,0.066835,0.066732,0.066593,0.066479,0.066327,0.066201,0.066035,0.065896,0.065715,0.065562,0.065365,0.065197,0.064983,0.064801,0.064570,0.064375,0.064129,0.063918,0.063653,0.063428,0.063146,0.062906,0.062608,0.062355,0.062044,0.061779,0.061457,0.061187,0.060858,0.060586,0.060259,0.059995,0.059678,0.059435,0.059145,0.058943,0.058709,0.058584,0.058454,0.058469,0.058521,0.058772,0.059131,0.061482,0.064468,0.068393,0.072910,0.078216,0.084283,0.091379,0.099194,0.108047,0.117617,0.128376,0.139948,0.000000
0.000000,0.073752,0.074043,0.074291,0.074504,0.074679,0.074822,0.074934,0.075019,0.075076,0.075111,0.075125,0.075117,0.075091,0.075047,0.074812,0.074597,0.074406,0.074227,0.074071,0.073922,0.073793,0.073666,0.073558,0.073448,0.073355,0.073257,0.073175,0.073083,0.073008,0.072920,0.072848,0.072760,0.072689,0.072599,0.072525,0.072430,0.072351,0.072249,0.072165,0.072054,0.071961,0.071841,0.071739,0.071606,0.071494,0.071348,0.071223,0.071063,0.070925,0.070750,0.070599,0.070409,0.070242,0.070034,0.069851,0.069626,0.069427,0.069183,0.068968,0.068709,0.068479,0.068201,0.067954,0.067658,0.067395,0.067082,0.066805,0.066476,0.066188,0.065847,0.065551,0.065203,0.064905,0.064557,0.064267,0.063929,0.063660,0.063352,0.063127,0.062880,0.062742,0.062610,0.062626,0.062693,0.062967,0.064884,0.067458,0.070722,0.074945,0.079804,0.085448,0.091901,0.099381,0.107610,0.116855,0.126853,0.137991,0.149941,0.000000
