0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-0.002366,-0.003512,-0.003264,-0.003983,-0.003360,-0.003752,-0.002841,-0.002979,-0.001843,-0.001784,-0.000469,-0.000254,0.001202,0.001542,0.003112,0.003552,0.005215,0.005737,0.007476,0.008065,0.009868,0.010515,0.012373,0.013068,0.014975,0.015713,0.017663,0.018440,0.020431,0.021245,0.023274,0.024124,0.026192,0.027076,0.029184,0.030104,0.032252,0.033211,0.035402,0.036400,0.038637,0.039678,0.041964,0.043052,0.045393,0.046532,0.048932,0.050127,0.052591,0.053849,0.056385,0.057710,0.060325,0.061726,0.064428,0.065914,0.068712,0.070290,0.073196,0.074878,0.077902,0.079700,0.082857,0.084784,0.088088,0.090160,0.093630,0.095865,0.099521,0.101939,0.105806,0.108432,0.112537,0.115401,0.119780,0.122917,0.127611,0.131064,0.136126,0.139952,0.145447,0.149717,0.155734,0.160547,0.167207,0.172699,0.180175,0.186560,0.195063,0.202360,0.211926,0.220348,0.231193,0.240820,0.252978,0.263897,0.277603,0.290137,0.000000
0.000000,-0.006719,-0.006727,-0.006001,-0.006292,-0.005272,-0.005305,-0.004055,-0.003883,-0.002451,-0.002118,-0.000541,-0.000079,0.001615,0.002181,0.003971,0.004621,0.006489,0.007210,0.009142,0.009922,0.011910,0.012739,0.014776,0.015650,0.017730,0.018643,0.020763,0.021713,0.023871,0.024856,0.027052,0.028072,0.030305,0.031360,0.033633,0.034724,0.037038,0.038168,0.040525,0.041697,0.044101,0.045318,0.047774,0.049040,0.051551,0.052871,0.055444,0.056823,0.059463,0.060908,0.063623,0.065140,0.067937,0.069534,0.072422,0.074108,0.077097,0.078881,0.081982,0.083876,0.087101,0.089118,0.092482,0.094635,0.098153,0.100460,0.104152,0.106631,0.110519,0.113193,0.117303,0.120197,0.124559,0.127706,0.132357,0.135795,0.140779,0.144554,0.149929,0.154103,0.159939,0.164590,0.170983,0.176218,0.183301,0.189269,0.197234,0.204170,0.213240,0.221157,0.231370,0.240496,0.252079,0.262487,0.275464,0.287231,0.301844,0.302765,0.000000
0.000000,-0.010408,-0.009948,-0.008253,-0.008182,-0.006820,-0.006542,-0.004996,-0.004554,-0.002860,-0.002285,-0.000472,0.000209,0.002119,0.002888,0.004878,0.005718,0.007774,0.008675,0.010787,0.011739,0.013900,0.014897,0.017101,0.018138,0.020381,0.021455,0.023736,0.024844,0.027161,0.028303,0.030657,0.031834,0.034224,0.035437,0.037866,0.039116,0.041587,0.042876,0.045391,0.046724,0.049288,0.050667,0.053284,0.054714,0.057388,0.058875,0.061613,0.063162,0.065970,0.067588,0.070473,0.072167,0.075138,0.076916,0.079981,0.081852,0.085021,0.086996,0.090282,0.092372,0.095786,0.098005,0.101564,0.103926,0.107647,0.110170,0.114071,0.116776,0.120882,0.123791,0.128129,0.131271,0.135872,0.139282,0.144186,0.147904,0.153159,0.157235,0.162901,0.167401,0.173555,0.178565,0.185310,0.190947,0.198427,0.204855,0.213278,0.220749,0.230353,0.238878,0.249695,0.259521,0.271790,0.282984,0.296715,0.309351,0.313560,0.314611,0.000000
0.000000,-0.013542,-0.012690,-0.010626,-0.009718,-0.008062,-0.007511,-0.005708,-0.005024,-0.003101,-0.002308,-0.000287,0.000594,0.002696,0.003651,0.005819,0.006836,0.009061,0.010129,0.012403,0.013516,0.015833,0.016987,0.019343,0.020533,0.022925,0.024150,0.026577,0.027836,0.030298,0.031590,0.034087,0.035413,0.037947,0.039310,0.041882,0.043283,0.045898,0.047339,0.049999,0.051485,0.054194,0.055729,0.058492,0.060081,0.062903,0.064550,0.067438,0.069150,0.072110,0.073894,0.076934,0.078797,0.081926,0.083876,0.087102,0.089150,0.092484,0.094639,0.098094,0.100370,0.103958,0.106367,0.110105,0.112664,0.116569,0.119296,0.123388,0.126305,0.130610,0.133740,0.138286,0.141661,0.146481,0.150136,0.155273,0.159252,0.164755,0.169112,0.175047,0.179852,0.186301,0.191646,0.198722,0.204734,0.212593,0.219450,0.228312,0.236282,0.246405,0.255499,0.266911,0.277384,0.290340,0.302260,0.316764,0.320149,0.324475,0.325716,0.000000
0.000000,-0.016240,-0.015048,-0.012670,-0.011460,-0.009064,-0.008274,-0.006241,-0.005342,-0.003212,-0.002225,-0.000014,0.001047,0.003324,0.004448,0.006782,0.007958,0.010340,0.011562,0.013987,0.015248,0.017711,0.019010,0.021508,0.022841,0.025373,0.026738,0.029304,0.030702,0.033300,0.034731,0.037365,0.038830,0.041501,0.043002,0.045712,0.047252,0.050004,0.051587,0.054384,0.056013,0.058861,0.060540,0.063444,0.065178,0.068143,0.069938,0.072970,0.074832,0.077938,0.079874,0.083063,0.085083,0.088362,0.090472,0.093852,0.096063,0.099554,0.101877,0.105491,0.107939,0.111691,0.114278,0.118184,0.120926,0.125005,0.127921,0.132194,0.135307,0.139798,0.143135,0.147876,0.151467,0.156492,0.160375,0.165729,0.169951,0.175687,0.180306,0.186493,0.191585,0.198310,0.203974,0.211357,0.217732,0.225943,0.233214,0.242485,0.250945,0.261551,0.271209,0.283175,0.294302,0.307895,0.320564,0.326827,0.330370,0.334884,0.336272,0.000000
0.000000,-0.018566,-0.017081,-0.014428,-0.012955,-0.010311,-0.008858,-0.006623,-0.005529,-0.003216,-0.002049,0.000329,0.001558,0.003992,0.005273,0.007755,0.009081,0.011605,0.012971,0.015532,0.016934,0.019529,0.020965,0.023593,0.025060,0.027720,0.029219,0.031910,0.033441,0.036165,0.037729,0.040487,0.042085,0.044880,0.046515,0.049349,0.051024,0.053901,0.055619,0.058543,0.060308,0.063283,0.065100,0.068132,0.070007,0.073101,0.075038,0.078202,0.080208,0.083447,0.085531,0.088854,0.091023,0.094440,0.096703,0.100222,0.102589,0.106223,0.108706,0.112467,0.115078,0.118980,0.121735,0.125795,0.128710,0.132948,0.136043,0.140480,0.143779,0.148441,0.151971,0.156890,0.160684,0.165896,0.169994,0.175547,0.179997,0.185947,0.190811,0.197232,0.202590,0.209574,0.215534,0.223212,0.229921,0.238468,0.246122,0.255789,0.264700,0.275781,0.285958,0.298477,0.310206,0.324453,0.329831,0.336247,0.340008,0.344672,0.346263,0.000000
0.000000,-0.020598,-0.018853,-0.015960,-0.014251,-0.011389,-0.009719,-0.006890,-0.005620,-0.003139,-0.001809,0.000725,0.002105,0.004685,0.006110,0.008730,0.010194,0.012850,0.014349,0.017039,0.018570,0.021291,0.022853,0.025604,0.027196,0.029977,0.031600,0.034411,0.036066,0.038909,0.040596,0.043473,0.045195,0.048109,0.049868,0.052821,0.054621,0.057618,0.059462,0.062507,0.064399,0.067496,0.069442,0.072596,0.074601,0.077820,0.079889,0.083178,0.085319,0.088686,0.090905,0.094358,0.096665,0.100213,0.102618,0.106272,0.108783,0.112554,0.115184,0.119085,0.121848,0.125892,0.128803,0.133009,0.136085,0.140473,0.143735,0.148326,0.151799,0.156621,0.160331,0.165418,0.169401,0.174789,0.179087,0.184826,0.189490,0.195639,0.200734,0.207372,0.212985,0.220209,0.226454,0.234403,0.241435,0.250291,0.258319,0.268349,0.277706,0.289223,0.299919,0.312946,0.325293,0.333055,0.338623,0.345255,0.349212,0.354090,0.355860,0.000000
0.000000,-0.022373,-0.020399,-0.017294,-0.015376,-0.012318,-0.010453,-0.007441,-0.005626,-0.002995,-0.001514,0.001160,0.002682,0.005394,0.006954,0.009699,0.011293,0.014070,0.015695,0.018501,0.020155,0.022990,0.024673,0.027536,0.029248,0.032139,0.033881,0.036802,0.038574,0.041527,0.043332,0.046318,0.048158,0.051181,0.053059,0.056122,0.058042,0.061149,0.063114,0.066269,0.068283,0.071492,0.073561,0.076828,0.078958,0.082290,0.084487,0.087891,0.090160,0.093643,0.095994,0.099564,0.102004,0.105672,0.108212,0.111988,0.114638,0.118533,0.121305,0.125333,0.128241,0.132415,0.135474,0.139814,0.143043,0.147567,0.150987,0.155720,0.159355,0.164325,0.168204,0.173445,0.177605,0.183156,0.187640,0.193551,0.198414,0.204749,0.210058,0.216899,0.222747,0.230199,0.236707,0.244913,0.252240,0.261395,0.269763,0.280146,0.289908,0.301856,0.313025,0.326565,0.333178,0.341114,0.346919,0.353739,0.357943,0.363007,0.365007,0.000000
0.000000,-0.023945,-0.021763,-0.018470,-0.016361,-0.013129,-0.011085,-0.007910,-0.005925,-0.002803,-0.001183,0.001621,0.003275,0.006110,0.007794,0.010658,0.012372,0.015263,0.017004,0.019921,0.021690,0.024633,0.026428,0.029398,0.031221,0.034218,0.036070,0.039096,0.040978,0.044035,0.045951,0.049041,0.050992,0.054119,0.056109,0.059276,0.061308,0.064520,0.066598,0.069859,0.071988,0.075303,0.077488,0.080863,0.083109,0.086550,0.088865,0.092379,0.094769,0.098364,0.100836,0.104520,0.107084,0.110866,0.113531,0.117424,0.120203,0.124217,0.127120,0.131269,0.134311,0.138610,0.141807,0.146273,0.149644,0.154299,0.157865,0.162732,0.166519,0.171627,0.175665,0.181050,0.185376,0.191078,0.195738,0.201810,0.206861,0.213369,0.218881,0.225911,0.231984,0.239646,0.246406,0.254846,0.262460,0.271885,0.280586,0.291287,0.301452,0.313790,0.325435,0.333859,0.340661,0.348815,0.354840,0.361907,0.366340,0.371649,0.373863,0.000000
