0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.004375,0.004129,0.004112,0.003920,0.003907,0.003758,0.003746,0.003630,0.003618,0.003530,0.003516,0.003451,0.003434,0.003388,0.003368,0.003339,0.003314,0.003299,0.003270,0.003267,0.003234,0.003242,0.003205,0.003222,0.003179,0.003206,0.003158,0.003192,0.003139,0.003181,0.003123,0.003171,0.003108,0.003163,0.003093,0.003155,0.003080,0.003147,0.003066,0.003140,0.003052,0.003133,0.003039,0.003125,0.003024,0.003116,0.003009,0.003108,0.002993,0.003098,0.002976,0.003088,0.002957,0.003077,0.002938,0.003064,0.002917,0.003051,0.002895,0.003037,0.002872,0.003021,0.002847,0.003006,0.002821,0.002989,0.002794,0.002972,0.002766,0.002954,0.002737,0.002937,0.002708,0.002921,0.002679,0.002907,0.002651,0.002897,0.002627,0.002892,0.002607,0.002895,0.002595,0.002910,0.002595,0.002944,0.002614,0.003009,0.002660,0.003097,0.002718,0.003205,0.002777,0.003325,0.002822,0.003399,0.002820,0.003495,0.000000
0.000000,0.011829,0.012040,0.011826,0.011490,0.011323,0.011059,0.010925,0.010719,0.010609,0.010450,0.010358,0.010235,0.010157,0.010065,0.009997,0.009929,0.009867,0.009821,0.009763,0.009733,0.009678,0.009663,0.009607,0.009605,0.009549,0.009557,0.009500,0.009517,0.009457,0.009482,0.009419,0.009452,0.009385,0.009424,0.009352,0.009397,0.009320,0.009371,0.009289,0.009344,0.009257,0.009317,0.009223,0.009288,0.009188,0.009257,0.009150,0.009224,0.009110,0.009188,0.009067,0.009150,0.009021,0.009109,0.008971,0.009064,0.008918,0.009016,0.008861,0.008965,0.008800,0.008910,0.008736,0.008853,0.008669,0.008793,0.008599,0.008731,0.008527,0.008668,0.008455,0.008606,0.008383,0.008547,0.008314,0.008493,0.008252,0.008449,0.008201,0.008421,0.008167,0.008416,0.008161,0.008448,0.008197,0.008535,0.008298,0.008711,0.008497,0.008964,0.008735,0.009262,0.009009,0.009564,0.009228,0.009806,0.009310,0.016945,0.000000
0.000000,0.018682,0.018801,0.019025,0.018564,0.018286,0.017923,0.017699,0.017412,0.017231,0.017006,0.016857,0.016683,0.016557,0.016424,0.016317,0.016217,0.016123,0.016050,0.015966,0.015916,0.015838,0.015807,0.015733,0.015718,0.015646,0.015644,0.015571,0.015580,0.015506,0.015525,0.015449,0.015476,0.015396,0.015430,0.015346,0.015386,0.015296,0.015343,0.015247,0.015298,0.015196,0.015252,0.015142,0.015203,0.015086,0.015150,0.015025,0.015094,0.014960,0.015033,0.014890,0.014967,0.014815,0.014896,0.014734,0.014819,0.014647,0.014736,0.014553,0.014648,0.014453,0.014553,0.014348,0.014453,0.014236,0.014349,0.014120,0.014240,0.014000,0.014129,0.013879,0.014019,0.013758,0.013912,0.013642,0.013814,0.013536,0.013731,0.013449,0.013673,0.013392,0.013655,0.013381,0.013697,0.013443,0.013832,0.013617,0.014122,0.013963,0.014535,0.014376,0.015032,0.014848,0.015546,0.015241,0.015883,0.021551,0.029736,0.000000
0.000000,0.025139,0.025228,0.025388,0.025373,0.025001,0.024571,0.024270,0.023930,0.023687,0.023419,0.023220,0.023010,0.022845,0.022683,0.022545,0.022421,0.022303,0.022210,0.022107,0.022039,0.021947,0.021901,0.021816,0.021787,0.021706,0.021691,0.021613,0.021610,0.021532,0.021538,0.021459,0.021473,0.021392,0.021412,0.021327,0.021353,0.021263,0.021294,0.021198,0.021233,0.021131,0.021169,0.021060,0.021101,0.020984,0.021028,0.020903,0.020948,0.020814,0.020862,0.020720,0.020769,0.020617,0.020669,0.020507,0.020561,0.020388,0.020444,0.020260,0.020319,0.020124,0.020186,0.019980,0.020045,0.019828,0.019898,0.019669,0.019745,0.019506,0.019589,0.019341,0.019434,0.019178,0.019284,0.019022,0.019146,0.018881,0.019030,0.018768,0.018950,0.018698,0.018926,0.018696,0.018988,0.018798,0.019182,0.019065,0.019601,0.019588,0.020209,0.020214,0.020932,0.020941,0.021670,0.021545,0.027548,0.033733,0.042297,0.000000
0.000000,0.031163,0.031217,0.031356,0.031324,0.031363,0.030873,0.030519,0.030128,0.029841,0.029532,0.029296,0.029053,0.028858,0.028669,0.028506,0.028361,0.028222,0.028112,0.027992,0.027911,0.027804,0.027747,0.027649,0.027612,0.027519,0.027498,0.027408,0.027400,0.027311,0.027313,0.027224,0.027234,0.027142,0.027159,0.027063,0.027086,0.026984,0.027012,0.026904,0.026935,0.026820,0.026854,0.026731,0.026767,0.026635,0.026674,0.026532,0.026573,0.026420,0.026462,0.026299,0.026343,0.026169,0.026214,0.026028,0.026074,0.025876,0.025924,0.025713,0.025763,0.025539,0.025590,0.025353,0.025408,0.025158,0.025216,0.024954,0.025017,0.024743,0.024814,0.024529,0.024610,0.024317,0.024412,0.024114,0.024230,0.023930,0.024075,0.023782,0.023966,0.023688,0.023929,0.023682,0.024002,0.023811,0.024250,0.024162,0.024796,0.024848,0.025590,0.025683,0.026548,0.026644,0.027537,0.032097,0.038604,0.045287,0.054344,0.000000
0.000000,0.036924,0.036989,0.037106,0.037090,0.037120,0.037034,0.036632,0.036213,0.035886,0.035553,0.035285,0.035022,0.034802,0.034596,0.034413,0.034253,0.034099,0.033977,0.033845,0.033753,0.033637,0.033570,0.033465,0.033418,0.033321,0.033290,0.033198,0.033180,0.033090,0.033081,0.032991,0.032990,0.032897,0.032903,0.032807,0.032817,0.032716,0.032729,0.032622,0.032638,0.032523,0.032541,0.032418,0.032437,0.032305,0.032324,0.032182,0.032201,0.032048,0.032066,0.031903,0.031921,0.031747,0.031764,0.031578,0.031594,0.031395,0.031410,0.031199,0.031214,0.030989,0.031004,0.030766,0.030782,0.030531,0.030548,0.030285,0.030306,0.030032,0.030058,0.029775,0.029810,0.029520,0.029569,0.029277,0.029347,0.029058,0.029158,0.028882,0.029026,0.028775,0.028982,0.028776,0.029074,0.028948,0.029387,0.029399,0.030072,0.030277,0.031082,0.031353,0.032299,0.032600,0.037592,0.042712,0.049720,0.056870,0.066263,0.000000
0.000000,0.042353,0.042418,0.042543,0.042536,0.042578,0.042507,0.042477,0.042027,0.041674,0.041316,0.041027,0.040743,0.040505,0.040282,0.040084,0.039911,0.039743,0.039610,0.039467,0.039367,0.039240,0.039167,0.039053,0.039001,0.038895,0.038860,0.038760,0.038738,0.038639,0.038628,0.038529,0.038526,0.038424,0.038428,0.038322,0.038330,0.038218,0.038229,0.038110,0.038123,0.037996,0.038010,0.037874,0.037889,0.037742,0.037757,0.037599,0.037613,0.037443,0.037456,0.037273,0.037285,0.037090,0.037100,0.036891,0.036900,0.036677,0.036684,0.036446,0.036452,0.036199,0.036203,0.035936,0.035941,0.035659,0.035664,0.035368,0.035377,0.035068,0.035082,0.034763,0.034786,0.034460,0.034498,0.034170,0.034231,0.033907,0.034002,0.033694,0.033839,0.033562,0.033779,0.033556,0.033882,0.033757,0.034253,0.034297,0.035075,0.035352,0.036289,0.036658,0.037765,0.041695,0.047219,0.052807,0.060279,0.067890,0.077751,0.000000
0.000000,0.047603,0.047704,0.047833,0.047861,0.047913,0.047877,0.047861,0.047769,0.047395,0.047025,0.046717,0.046424,0.046171,0.045939,0.045729,0.045547,0.045371,0.045231,0.045081,0.044974,0.044843,0.044762,0.044645,0.044586,0.044479,0.044436,0.044335,0.044305,0.044207,0.044187,0.044088,0.044075,0.043974,0.043967,0.043862,0.043858,0.043747,0.043746,0.043628,0.043627,0.043500,0.043499,0.043363,0.043361,0.043215,0.043211,0.043053,0.043046,0.042876,0.042866,0.042684,0.042670,0.042474,0.042458,0.042248,0.042228,0.042004,0.041980,0.041741,0.041714,0.041460,0.041431,0.041161,0.041129,0.040845,0.040812,0.040514,0.040482,0.040172,0.040144,0.039825,0.039804,0.039480,0.039473,0.039149,0.039166,0.038851,0.038902,0.038609,0.038714,0.038460,0.038644,0.038460,0.038767,0.038706,0.039204,0.039350,0.040175,0.040609,0.041618,0.042169,0.046468,0.050913,0.056890,0.062997,0.070938,0.078988,0.089167,0.000000
0.000000,0.052586,0.052709,0.052866,0.052919,0.052998,0.052989,0.053000,0.052937,0.052890,0.052506,0.052188,0.051883,0.051620,0.051379,0.051160,0.050971,0.050787,0.050641,0.050483,0.050371,0.050233,0.050150,0.050026,0.049964,0.049850,0.049806,0.049697,0.049666,0.049560,0.049539,0.049433,0.049419,0.049310,0.049301,0.049187,0.049181,0.049061,0.049057,0.048929,0.048925,0.048787,0.048783,0.048634,0.048628,0.048468,0.048460,0.048287,0.048276,0.048089,0.048074,0.047873,0.047854,0.047637,0.047614,0.047383,0.047355,0.047108,0.047076,0.046812,0.046776,0.046495,0.046455,0.046157,0.046114,0.045800,0.045755,0.045426,0.045381,0.045038,0.044997,0.044644,0.044611,0.044251,0.044233,0.043874,0.043881,0.043531,0.043576,0.043251,0.043354,0.043073,0.043267,0.043067,0.043402,0.043342,0.043899,0.044081,0.045013,0.045526,0.046671,0.050040,0.054795,0.059677,0.066150,0.072692,0.081072,0.089558,0.100198,0.000000
