0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-0.002715,-0.003328,-0.003729,-0.003906,-0.003925,-0.003769,-0.003495,-0.003080,-0.002578,-0.001960,-0.001278,-0.000500,0.000325,0.001231,0.002171,0.003180,0.004213,0.005306,0.006416,0.007579,0.008752,0.009974,0.011202,0.012475,0.013751,0.015069,0.016387,0.017746,0.019104,0.020501,0.021896,0.023331,0.024764,0.026236,0.027706,0.029216,0.030725,0.032274,0.033824,0.035416,0.037009,0.038647,0.040287,0.041974,0.043666,0.045406,0.047154,0.048953,0.050763,0.052627,0.054505,0.056440,0.058393,0.060407,0.062443,0.064545,0.066673,0.068872,0.071102,0.073409,0.075753,0.078180,0.080651,0.083211,0.085823,0.088534,0.091304,0.094183,0.097131,0.100200,0.103349,0.106632,0.110010,0.113538,0.117177,0.120985,0.124926,0.129059,0.133351,0.137866,0.142571,0.147541,0.152744,0.158267,0.164083,0.170297,0.176895,0.184015,0.191667,0.199944,0.208572,0.217856,0.227690,0.238170,0.249227,0.261041,0.273566,0.287128,0.000000
0.000000,-0.007072,-0.006589,-0.006517,-0.006264,-0.005891,-0.005373,-0.004764,-0.004037,-0.003242,-0.002349,-0.001406,-0.000380,0.000682,0.001815,0.002974,0.004194,0.005432,0.006725,0.008029,0.009382,0.010741,0.012146,0.013555,0.015005,0.016457,0.017949,0.019440,0.020970,0.022498,0.024065,0.025630,0.027234,0.028835,0.030476,0.032115,0.033794,0.035472,0.037192,0.038912,0.040675,0.042441,0.044251,0.046065,0.047927,0.049795,0.051713,0.053640,0.055619,0.057610,0.059657,0.061720,0.063843,0.065984,0.068189,0.070418,0.072715,0.075041,0.077440,0.079873,0.082385,0.084938,0.087577,0.090262,0.093042,0.095876,0.098813,0.101815,0.104929,0.108119,0.111433,0.114836,0.118376,0.122021,0.125820,0.129742,0.133838,0.138080,0.142521,0.147136,0.151983,0.157041,0.162372,0.167963,0.173886,0.180137,0.186804,0.193900,0.201548,0.209791,0.218682,0.227970,0.237936,0.248519,0.259748,0.271628,0.284252,0.297683,0.299632,0.000000
0.000000,-0.010752,-0.009803,-0.008807,-0.008189,-0.007479,-0.006648,-0.005748,-0.004748,-0.003695,-0.002558,-0.001383,-0.000136,0.001139,0.002477,0.003833,0.005245,0.006670,0.008144,0.009626,0.011153,0.012684,0.014258,0.015832,0.017447,0.019061,0.020715,0.022366,0.024056,0.025743,0.027468,0.029191,0.030952,0.032711,0.034509,0.036306,0.038143,0.039980,0.041858,0.043739,0.045662,0.047588,0.049560,0.051537,0.053562,0.055595,0.057679,0.059773,0.061921,0.064083,0.066301,0.068537,0.070834,0.073152,0.075535,0.077944,0.080424,0.082934,0.085519,0.088141,0.090845,0.093592,0.096428,0.099314,0.102297,0.105338,0.108486,0.111702,0.115036,0.118448,0.121991,0.125627,0.129408,0.133297,0.137350,0.141531,0.145897,0.150415,0.155146,0.160058,0.165219,0.170599,0.176275,0.182222,0.188530,0.195180,0.202288,0.209846,0.218011,0.226796,0.236297,0.246192,0.256835,0.268101,0.280086,0.292708,0.306166,0.309202,0.311257,0.000000
0.000000,-0.013883,-0.012543,-0.011179,-0.009763,-0.008761,-0.007658,-0.006502,-0.005260,-0.003979,-0.002624,-0.001241,0.000206,0.001673,0.003196,0.004732,0.006319,0.007914,0.009555,0.011200,0.012888,0.014577,0.016307,0.018035,0.019803,0.021568,0.023372,0.025172,0.027011,0.028846,0.030719,0.032589,0.034498,0.036404,0.038350,0.040294,0.042279,0.044265,0.046292,0.048322,0.050395,0.052473,0.054596,0.056726,0.058905,0.061092,0.063331,0.065582,0.067888,0.070209,0.072588,0.074987,0.077447,0.079930,0.082480,0.085058,0.087707,0.090390,0.093150,0.095949,0.098831,0.101760,0.104779,0.107852,0.111024,0.114259,0.117603,0.121019,0.124555,0.128177,0.131931,0.135785,0.139787,0.143906,0.148193,0.152617,0.157231,0.162009,0.167005,0.172198,0.177646,0.183334,0.189325,0.195614,0.202276,0.209315,0.216829,0.224842,0.233478,0.242800,0.252861,0.263366,0.274628,0.286587,0.299258,0.312652,0.316838,0.319988,0.322203,0.000000
0.000000,-0.016569,-0.014890,-0.013212,-0.011498,-0.009794,-0.008450,-0.007066,-0.005610,-0.004124,-0.002574,-0.001003,0.000624,0.002266,0.003958,0.005659,0.007406,0.009157,0.010952,0.012747,0.014584,0.016419,0.018293,0.020165,0.022074,0.023981,0.025924,0.027864,0.029841,0.031814,0.033825,0.035834,0.037880,0.039925,0.042009,0.044092,0.046216,0.048340,0.050507,0.052677,0.054892,0.057111,0.059377,0.061650,0.063972,0.066305,0.068690,0.071088,0.073542,0.076012,0.078542,0.081092,0.083706,0.086344,0.089050,0.091785,0.094595,0.097438,0.100361,0.103325,0.106375,0.109472,0.112664,0.115911,0.119260,0.122674,0.126200,0.129802,0.133529,0.137342,0.141295,0.145350,0.149560,0.153890,0.158396,0.163043,0.167890,0.172907,0.178154,0.183604,0.189326,0.195294,0.201590,0.208191,0.215197,0.222593,0.230506,0.238929,0.248031,0.257843,0.268465,0.279524,0.291417,0.304006,0.317391,0.322538,0.326855,0.330169,0.332505,0.000000
0.000000,-0.018888,-0.016918,-0.014964,-0.012989,-0.011035,-0.009065,-0.007479,-0.005829,-0.004159,-0.002431,-0.000691,0.001101,0.002902,0.004749,0.006600,0.008495,0.010391,0.012327,0.014262,0.016236,0.018208,0.020216,0.022221,0.024263,0.026301,0.028375,0.030445,0.032552,0.034655,0.036796,0.038933,0.041109,0.043284,0.045497,0.047710,0.049965,0.052220,0.054518,0.056820,0.059167,0.061520,0.063919,0.066327,0.068785,0.071254,0.073776,0.076312,0.078904,0.081515,0.084186,0.086879,0.089637,0.092420,0.095273,0.098156,0.101114,0.104110,0.107185,0.110304,0.113509,0.116766,0.120117,0.123527,0.127041,0.130623,0.134320,0.138096,0.141998,0.145993,0.150128,0.154372,0.158773,0.163302,0.168009,0.172867,0.177928,0.183171,0.188647,0.194343,0.200314,0.206554,0.213125,0.220032,0.227351,0.235099,0.243370,0.252198,0.261722,0.272024,0.283152,0.294775,0.307239,0.320486,0.326550,0.331846,0.336342,0.339799,0.342307,0.000000
0.000000,-0.020904,-0.018678,-0.016482,-0.014275,-0.012100,-0.009917,-0.007768,-0.005943,-0.004105,-0.002217,-0.000321,0.001622,0.003569,0.005558,0.007549,0.009580,0.011609,0.013677,0.015742,0.017844,0.019942,0.022076,0.024206,0.026371,0.028532,0.030728,0.032920,0.035149,0.037374,0.039636,0.041895,0.044192,0.046488,0.048824,0.051160,0.053536,0.055915,0.058337,0.060763,0.063234,0.065711,0.068237,0.070772,0.073357,0.075954,0.078604,0.081270,0.083993,0.086735,0.089539,0.092366,0.095259,0.098178,0.101168,0.104191,0.107289,0.110425,0.113644,0.116907,0.120260,0.123664,0.127166,0.130727,0.134396,0.138134,0.141990,0.145927,0.149994,0.154156,0.158464,0.162881,0.167463,0.172174,0.177071,0.182122,0.187386,0.192835,0.198531,0.204449,0.210661,0.217146,0.223987,0.231171,0.238799,0.246860,0.255484,0.264676,0.274620,0.285359,0.297002,0.309128,0.322186,0.328940,0.335168,0.340656,0.345316,0.348962,0.351619,0.000000
0.000000,-0.022668,-0.020216,-0.017804,-0.015392,-0.013018,-0.010645,-0.008309,-0.005973,-0.003983,-0.001947,0.000092,0.002174,0.004255,0.006377,0.008496,0.010653,0.012807,0.014998,0.017183,0.019405,0.021621,0.023872,0.026118,0.028400,0.030676,0.032987,0.035294,0.037637,0.039976,0.042352,0.044726,0.047137,0.049548,0.051998,0.054449,0.056941,0.059436,0.061974,0.064517,0.067105,0.069701,0.072344,0.074999,0.077703,0.080421,0.083193,0.085981,0.088827,0.091693,0.094621,0.097574,0.100593,0.103641,0.106760,0.109913,0.113143,0.116412,0.119765,0.123164,0.126653,0.130197,0.133838,0.137543,0.141354,0.145240,0.149243,0.153333,0.157552,0.161872,0.166338,0.170920,0.175667,0.180552,0.185622,0.190857,0.196306,0.201951,0.207846,0.213980,0.220409,0.227134,0.234220,0.241676,0.249577,0.257947,0.266885,0.276439,0.286754,0.297936,0.310037,0.322685,0.329980,0.336906,0.343335,0.349007,0.353874,0.357695,0.360549,0.000000
0.000000,-0.024221,-0.021567,-0.018962,-0.016365,-0.013814,-0.011266,-0.008764,-0.006263,-0.003806,-0.001634,0.000537,0.002747,0.004954,0.007197,0.009436,0.011711,0.013981,0.016285,0.018584,0.020917,0.023244,0.025605,0.027961,0.030351,0.032735,0.035154,0.037569,0.040019,0.042466,0.044949,0.047431,0.049950,0.052469,0.055027,0.057586,0.060187,0.062791,0.065439,0.068092,0.070790,0.073497,0.076252,0.079019,0.081836,0.084668,0.087554,0.090457,0.093419,0.096402,0.099447,0.102517,0.105655,0.108824,0.112064,0.115339,0.118692,0.122086,0.125565,0.129091,0.132709,0.136382,0.140155,0.143992,0.147940,0.151961,0.156104,0.160333,0.164698,0.169162,0.173778,0.178511,0.183415,0.188457,0.193694,0.199095,0.204721,0.210545,0.216632,0.222959,0.229602,0.236542,0.243868,0.251563,0.259735,0.268376,0.277626,0.287495,0.298186,0.309757,0.322329,0.329854,0.337316,0.344441,0.351064,0.356954,0.362021,0.366058,0.369092,0.000000
