0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-0.002708,-0.003340,-0.003726,-0.003921,-0.003926,-0.003787,-0.003498,-0.003101,-0.002584,-0.001984,-0.001287,-0.000527,0.000314,0.001202,0.002158,0.003149,0.004198,0.005273,0.006398,0.007544,0.008733,0.009937,0.011181,0.012436,0.013728,0.015028,0.016362,0.017703,0.019077,0.020456,0.021867,0.023284,0.024733,0.026187,0.027673,0.029165,0.030690,0.032222,0.033787,0.035361,0.036971,0.038590,0.040247,0.041915,0.043623,0.045345,0.047110,0.048891,0.050717,0.052562,0.054457,0.056374,0.058343,0.060339,0.062392,0.064475,0.066620,0.068800,0.071047,0.073335,0.075696,0.078104,0.080591,0.083133,0.085762,0.088453,0.091240,0.094100,0.097066,0.100114,0.103281,0.106544,0.109940,0.113448,0.117105,0.120892,0.124851,0.128963,0.133273,0.137766,0.142491,0.147438,0.152661,0.158160,0.163995,0.170185,0.176801,0.183894,0.191564,0.199827,0.208478,0.217736,0.227593,0.238050,0.249127,0.260916,0.273471,0.287024,0.000000
0.000000,-0.007065,-0.006602,-0.006515,-0.006280,-0.005892,-0.005392,-0.004768,-0.004059,-0.003249,-0.002374,-0.001416,-0.000408,0.000670,0.001785,0.002959,0.004162,0.005415,0.006690,0.008009,0.009345,0.010720,0.012107,0.013531,0.014964,0.016431,0.017905,0.019412,0.020924,0.022468,0.024018,0.025598,0.027184,0.028801,0.030424,0.032079,0.033740,0.035434,0.037136,0.038872,0.040617,0.042399,0.044191,0.046021,0.047864,0.049749,0.051648,0.053591,0.055552,0.057560,0.059589,0.061668,0.063772,0.065930,0.068116,0.070362,0.072640,0.074982,0.077362,0.079812,0.082305,0.084875,0.087494,0.090197,0.092957,0.095809,0.098726,0.101745,0.104840,0.108046,0.111341,0.114760,0.118281,0.121943,0.125722,0.129661,0.133737,0.137996,0.142416,0.147049,0.151875,0.156950,0.162259,0.167869,0.173768,0.180037,0.186680,0.193794,0.201413,0.209674,0.218551,0.227861,0.237802,0.248406,0.259611,0.271511,0.284110,0.297570,0.299515,0.000000
0.000000,-0.010745,-0.009816,-0.008806,-0.008207,-0.007482,-0.006670,-0.005754,-0.004772,-0.003704,-0.002586,-0.001395,-0.000165,0.001125,0.002445,0.003817,0.005211,0.006651,0.008107,0.009604,0.011114,0.012661,0.014216,0.015807,0.017404,0.019034,0.020669,0.022336,0.024008,0.025711,0.027418,0.029157,0.030900,0.032675,0.034455,0.036268,0.038087,0.039940,0.041800,0.043696,0.045602,0.047544,0.049498,0.051491,0.053498,0.055547,0.057612,0.059723,0.061853,0.064030,0.066231,0.068483,0.070761,0.073096,0.075460,0.077886,0.080347,0.082873,0.085440,0.088078,0.090764,0.093527,0.096344,0.099247,0.102211,0.105269,0.108398,0.111630,0.114945,0.118374,0.121898,0.125550,0.129311,0.133218,0.137251,0.141449,0.145795,0.150330,0.155040,0.159969,0.165109,0.170507,0.176160,0.182125,0.188410,0.195078,0.202160,0.209736,0.217873,0.226674,0.236163,0.246080,0.256697,0.267984,0.279946,0.292586,0.306019,0.309089,0.311142,0.000000
0.000000,-0.013876,-0.012555,-0.011178,-0.009782,-0.008765,-0.007680,-0.006509,-0.005285,-0.003989,-0.002652,-0.001254,0.000175,0.001657,0.003163,0.004714,0.006283,0.007894,0.009517,0.011177,0.012847,0.014552,0.016263,0.018008,0.019757,0.021539,0.023324,0.025140,0.026961,0.028812,0.030667,0.032553,0.034443,0.036365,0.038293,0.040254,0.042221,0.044222,0.046231,0.048277,0.050332,0.052426,0.054531,0.056677,0.058837,0.061041,0.063261,0.065529,0.067816,0.070153,0.072514,0.074928,0.077370,0.079870,0.082401,0.084995,0.087626,0.090325,0.093066,0.095881,0.098745,0.101690,0.104690,0.107780,0.110933,0.114184,0.117508,0.120941,0.124458,0.128096,0.131831,0.135701,0.139684,0.143820,0.148086,0.152527,0.157121,0.161916,0.166891,0.172101,0.177527,0.183232,0.189201,0.195508,0.202145,0.209202,0.216690,0.224719,0.233327,0.242664,0.252714,0.263240,0.274476,0.286454,0.299101,0.312513,0.316679,0.319862,0.322075,0.000000
0.000000,-0.016562,-0.014903,-0.013212,-0.011516,-0.009798,-0.008473,-0.007075,-0.005636,-0.004135,-0.002603,-0.001017,0.000592,0.002249,0.003923,0.005639,0.007368,0.009135,0.010911,0.012723,0.014541,0.016392,0.018248,0.020136,0.022027,0.023949,0.025874,0.027830,0.029789,0.031778,0.033772,0.035796,0.037824,0.039884,0.041950,0.044049,0.046155,0.048296,0.050445,0.052631,0.054827,0.057062,0.059310,0.061599,0.063903,0.066252,0.068618,0.071032,0.073468,0.075955,0.078466,0.081032,0.083628,0.086282,0.088970,0.091721,0.094512,0.097371,0.100276,0.103256,0.106287,0.109401,0.112574,0.115837,0.119167,0.122597,0.126105,0.129723,0.133431,0.137261,0.141194,0.145265,0.149456,0.153802,0.158288,0.162952,0.167779,0.172812,0.178039,0.183505,0.189206,0.195191,0.201464,0.208082,0.215064,0.222477,0.230365,0.238803,0.247877,0.257703,0.268314,0.279394,0.291261,0.303868,0.317230,0.322398,0.326696,0.330042,0.332377,0.000000
0.000000,-0.018880,-0.016931,-0.014962,-0.013007,-0.011039,-0.009089,-0.007488,-0.005856,-0.004171,-0.002462,-0.000706,0.001068,0.002884,0.004713,0.006579,0.008456,0.010367,0.012286,0.014236,0.016192,0.018179,0.020170,0.022190,0.024214,0.026267,0.028324,0.030409,0.032498,0.034617,0.036740,0.038893,0.041051,0.043241,0.045437,0.047666,0.049902,0.052173,0.054454,0.056771,0.059100,0.061468,0.063850,0.066273,0.068713,0.071198,0.073701,0.076253,0.078828,0.081454,0.084107,0.086816,0.089555,0.092354,0.095188,0.098088,0.101028,0.104039,0.107096,0.110230,0.113417,0.116690,0.120023,0.123449,0.126944,0.130542,0.134219,0.138011,0.141894,0.145905,0.150021,0.154281,0.158663,0.163208,0.167895,0.172769,0.177810,0.183069,0.188525,0.194236,0.200186,0.206442,0.212991,0.219914,0.227209,0.234973,0.243218,0.252061,0.261556,0.271870,0.282989,0.294631,0.307069,0.320333,0.326378,0.331693,0.336170,0.339658,0.342165,0.000000
0.000000,-0.020897,-0.018690,-0.016481,-0.014293,-0.012105,-0.009941,-0.007778,-0.005971,-0.004118,-0.002249,-0.000337,0.001587,0.003549,0.005521,0.007527,0.009539,0.011585,0.013634,0.015715,0.017799,0.019912,0.022028,0.024173,0.026321,0.028497,0.030676,0.032883,0.035094,0.037334,0.039578,0.041853,0.044133,0.046444,0.048762,0.051113,0.053472,0.055866,0.058271,0.060712,0.063165,0.065659,0.068166,0.070716,0.073284,0.075896,0.078529,0.081210,0.083916,0.086673,0.089459,0.092302,0.095176,0.098111,0.101083,0.104121,0.107202,0.110354,0.113554,0.116833,0.120167,0.123587,0.127070,0.130648,0.134298,0.138052,0.141889,0.145842,0.149890,0.154068,0.158357,0.162790,0.167352,0.172079,0.176957,0.182023,0.187268,0.192731,0.198407,0.204341,0.210532,0.217033,0.223852,0.231051,0.238656,0.246731,0.255330,0.264536,0.274451,0.285201,0.296835,0.308980,0.322011,0.328786,0.334995,0.340501,0.345142,0.348819,0.351476,0.000000
0.000000,-0.022660,-0.020228,-0.017802,-0.015410,-0.013023,-0.010668,-0.008319,-0.006002,-0.003997,-0.001979,0.000075,0.002139,0.004235,0.006338,0.008473,0.010612,0.012781,0.014954,0.017155,0.019358,0.021590,0.023823,0.026085,0.028348,0.030639,0.032933,0.035255,0.037580,0.039935,0.042293,0.044682,0.047076,0.049502,0.051935,0.054401,0.056875,0.059385,0.061905,0.064464,0.067034,0.069645,0.072271,0.074941,0.077628,0.080361,0.083115,0.085918,0.088747,0.091628,0.094538,0.097506,0.100508,0.103571,0.106672,0.109840,0.113052,0.116337,0.119671,0.123086,0.126556,0.130115,0.133738,0.137459,0.141252,0.145153,0.149138,0.153242,0.157444,0.161779,0.166225,0.170823,0.175551,0.180451,0.185502,0.190752,0.196181,0.201841,0.207716,0.213865,0.220273,0.227013,0.234076,0.241547,0.249425,0.257809,0.266722,0.276288,0.286574,0.297766,0.309858,0.322524,0.329796,0.336740,0.343150,0.348839,0.353687,0.357537,0.360392,0.000000
0.000000,-0.024214,-0.021579,-0.018961,-0.016383,-0.013818,-0.011290,-0.008773,-0.006292,-0.003821,-0.001667,0.000519,0.002710,0.004932,0.007158,0.009412,0.011669,0.013954,0.016241,0.018555,0.020870,0.023212,0.025555,0.027926,0.030298,0.032698,0.035099,0.037529,0.039962,0.042424,0.044890,0.047386,0.049888,0.052422,0.054962,0.057537,0.060120,0.062739,0.065370,0.068037,0.070719,0.073440,0.076178,0.078960,0.081760,0.084607,0.087475,0.090394,0.093338,0.096335,0.099363,0.102448,0.105569,0.108753,0.111975,0.115266,0.118601,0.122010,0.125471,0.129012,0.132612,0.136300,0.140055,0.143907,0.147837,0.151873,0.155998,0.160243,0.164588,0.169068,0.173665,0.178413,0.183299,0.188355,0.193574,0.198989,0.204596,0.210434,0.216501,0.222843,0.229465,0.236420,0.243723,0.251433,0.259581,0.268236,0.277460,0.287342,0.298002,0.309582,0.322146,0.329691,0.337130,0.344274,0.350877,0.356785,0.361832,0.365898,0.368934,0.000000
