0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000965,0.002588,0.003497,0.003738,0.003511,0.003215,0.003229,0.003161,0.002268,0.000429,-0.001523,-0.002739,-0.002956,-0.002960,-0.003311,-0.003651,-0.003508,-0.002644,-0.001021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001313,-0.001198,-0.000380,0.000898,0.002885,0.004819,0.006582,0.008104,0.008961,0.009007,0.008559,0.007974,0.006986,0.004707,0.000741,-0.003381,-0.005978,-0.007195,-0.007915,-0.008489,-0.008602,-0.007845,-0.006344,-0.004583,-0.002563,-0.000462,0.000915,0.001674,0.001503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002402,-0.004124,-0.004905,-0.004161,-0.002993,-0.001211,0.001419,0.004265,0.006637,0.008452,0.010014,0.011337,0.012026,0.011817,0.010724,0.008737,0.005476,0.000735,-0.004133,-0.007597,-0.009715,-0.010905,-0.011187,-0.010563,-0.009208,-0.007480,-0.005458,-0.002861,0.000117,0.002709,0.004383,0.005324,0.005880,0.004723,0.002695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002451,-0.005551,-0.007897,-0.009044,-0.009059,-0.007190,-0.004586,-0.001751,0.001241,0.004070,0.006424,0.008319,0.009977,0.011480,0.012523,0.012722,0.011648,0.009184,0.005438,0.000562,-0.004374,-0.008163,-0.010621,-0.011695,-0.011438,-0.010245,-0.008487,-0.006486,-0.004265,-0.001662,0.001302,0.004275,0.007005,0.009344,0.010779,0.010122,0.008117,0.005089,0.001927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000602,-0.001998,-0.005224,-0.008912,-0.011110,-0.011259,-0.010112,-0.007782,-0.004879,-0.001761,0.001174,0.003805,0.006087,0.007988,0.009589,0.010884,0.011731,0.011916,0.010940,0.008525,0.004830,0.000326,-0.004131,-0.007714,-0.010026,-0.010873,-0.010454,-0.009272,-0.007601,-0.005635,-0.003415,-0.000845,0.002026,0.004997,0.007874,0.010250,0.011727,0.011707,0.010080,0.006617,0.002382,-0.000416,-0.000497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001478,0.003620,0.002650,-0.000559,-0.004591,-0.008202,-0.010110,-0.009956,-0.008609,-0.006579,-0.003994,-0.001058,0.001709,0.004156,0.006262,0.007943,0.009290,0.010277,0.010781,0.010660,0.009533,0.007224,0.003913,0.000111,-0.003565,-0.006662,-0.008780,-0.009669,-0.009464,-0.008590,-0.007239,-0.005546,-0.003543,-0.001129,0.001541,0.004311,0.006919,0.008706,0.009346,0.008878,0.006957,0.003336,-0.000860,-0.004304,-0.006321,-0.005717,-0.001916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000711,0.004919,0.007739,0.008530,0.007269,0.003966,-0.000215,-0.003829,-0.005954,-0.006462,-0.005728,-0.004104,-0.001885,0.000585,0.002966,0.005099,0.006909,0.008291,0.009284,0.009849,0.009946,0.009474,0.008123,0.005901,0.003051,-0.000064,-0.003035,-0.005631,-0.007596,-0.008677,-0.008850,-0.008427,-0.007552,-0.006233,-0.004550,-0.002495,-0.000224,0.002102,0.004204,0.005314,0.004936,0.003372,0.000796,-0.002667,-0.006487,-0.009701,-0.011148,-0.009905,-0.006847,-0.003111,0.000487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001586,-0.000228,0.002488,0.006597,0.010153,0.011862,0.011403,0.009030,0.005844,0.002829,0.000468,-0.001135,-0.001504,-0.000474,0.001268,0.003177,0.005002,0.006574,0.007876,0.008891,0.009557,0.009697,0.009362,0.008522,0.006949,0.004804,0.002336,-0.000235,-0.002668,-0.004863,-0.006738,-0.008066,-0.008654,-0.008707,-0.008322,-0.007429,-0.006220,-0.004777,-0.003124,-0.001434,-0.000139,0.000133,-0.001190,-0.003807,-0.006621,-0.009246,-0.011599,-0.012945,-0.012493,-0.010141,-0.006633,-0.002747,0.000836,0.002422,0.002120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
