0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.004364,0.004476,0.004149,0.004246,0.003988,0.004064,0.003863,0.003918,0.003768,0.003802,0.003693,0.003710,0.003635,0.003633,0.003590,0.003572,0.003555,0.003521,0.003528,0.003479,0.003507,0.003444,0.003491,0.003412,0.003477,0.003384,0.003468,0.003362,0.003460,0.003339,0.003451,0.003318,0.003446,0.003297,0.003441,0.003279,0.003438,0.003261,0.003435,0.003243,0.003431,0.003226,0.003428,0.003208,0.003427,0.003190,0.003424,0.003172,0.003423,0.003154,0.003419,0.003132,0.003415,0.003111,0.003412,0.003089,0.003410,0.003067,0.003407,0.003045,0.003403,0.003023,0.003401,0.002998,0.003399,0.002974,0.003396,0.002947,0.003397,0.002921,0.003401,0.002897,0.003404,0.002871,0.003413,0.002850,0.003427,0.002831,0.003448,0.002818,0.003479,0.002809,0.003521,0.002811,0.003583,0.002825,0.003666,0.002854,0.003782,0.002907,0.003939,0.002977,0.004114,0.003036,0.004291,0.003060,0.004467,0.002996,0.000000
0.000000,0.011665,0.012195,0.011723,0.011616,0.011245,0.011160,0.010873,0.010800,0.010577,0.010512,0.010343,0.010280,0.010158,0.010095,0.010010,0.009944,0.009893,0.009821,0.009798,0.009720,0.009722,0.009637,0.009660,0.009568,0.009611,0.009510,0.009568,0.009457,0.009533,0.009411,0.009504,0.009370,0.009474,0.009331,0.009449,0.009292,0.009422,0.009254,0.009396,0.009214,0.009368,0.009172,0.009340,0.009129,0.009307,0.009083,0.009273,0.009033,0.009235,0.008980,0.009196,0.008925,0.009154,0.008865,0.009107,0.008802,0.009056,0.008733,0.009002,0.008659,0.008945,0.008579,0.008882,0.008497,0.008818,0.008410,0.008752,0.008321,0.008682,0.008229,0.008610,0.008133,0.008542,0.008039,0.008474,0.007945,0.008413,0.007856,0.008361,0.007775,0.008323,0.007712,0.008311,0.007672,0.008333,0.007667,0.008410,0.007723,0.008565,0.007861,0.008829,0.008056,0.009132,0.008251,0.009444,0.008374,0.009647,0.015402,0.000000
0.000000,0.018832,0.019280,0.019284,0.019076,0.018599,0.018430,0.018056,0.017916,0.017626,0.017504,0.017284,0.017176,0.017012,0.016909,0.016795,0.016696,0.016620,0.016522,0.016481,0.016380,0.016368,0.016262,0.016274,0.016162,0.016197,0.016076,0.016132,0.016003,0.016076,0.015935,0.016023,0.015872,0.015977,0.015812,0.015931,0.015755,0.015889,0.015698,0.015845,0.015641,0.015800,0.015582,0.015753,0.015520,0.015705,0.015455,0.015652,0.015386,0.015598,0.015313,0.015536,0.015234,0.015470,0.015149,0.015402,0.015060,0.015328,0.014966,0.015249,0.014867,0.015165,0.014764,0.015078,0.014653,0.014986,0.014540,0.014891,0.014421,0.014796,0.014300,0.014704,0.014183,0.014611,0.014065,0.014528,0.013960,0.014459,0.013865,0.014411,0.013796,0.014392,0.013759,0.014419,0.013772,0.014516,0.013855,0.014701,0.014044,0.015020,0.014378,0.015522,0.014833,0.016093,0.015300,0.016636,0.015634,0.023148,0.029336,0.000000
0.000000,0.025132,0.025484,0.025478,0.025683,0.025146,0.024871,0.024449,0.024222,0.023892,0.023703,0.023447,0.023283,0.023091,0.022948,0.022806,0.022675,0.022578,0.022454,0.022392,0.022272,0.022242,0.022123,0.022119,0.021998,0.022017,0.021892,0.021929,0.021798,0.021854,0.021715,0.021787,0.021638,0.021722,0.021565,0.021661,0.021491,0.021599,0.021418,0.021536,0.021341,0.021470,0.021260,0.021400,0.021175,0.021323,0.021083,0.021241,0.020985,0.021151,0.020879,0.021057,0.020767,0.020954,0.020647,0.020843,0.020517,0.020722,0.020377,0.020594,0.020228,0.020457,0.020068,0.020312,0.019901,0.020159,0.019726,0.020001,0.019546,0.019836,0.019359,0.019670,0.019171,0.019507,0.018986,0.019349,0.018808,0.019206,0.018645,0.019086,0.018511,0.019003,0.018420,0.018979,0.018397,0.019043,0.018469,0.019231,0.018693,0.019606,0.019129,0.020241,0.019738,0.020975,0.020383,0.021688,0.026134,0.034041,0.040852,0.000000
0.000000,0.031472,0.031802,0.031788,0.031994,0.031899,0.031581,0.031106,0.030845,0.030474,0.030253,0.029967,0.029778,0.029561,0.029393,0.029235,0.029084,0.028973,0.028832,0.028761,0.028626,0.028588,0.028455,0.028446,0.028311,0.028325,0.028186,0.028223,0.028078,0.028133,0.027978,0.028048,0.027885,0.027971,0.027795,0.027894,0.027707,0.027818,0.027617,0.027741,0.027526,0.027660,0.027431,0.027574,0.027329,0.027484,0.027221,0.027386,0.027106,0.027282,0.026982,0.027166,0.026848,0.027042,0.026704,0.026911,0.026550,0.026769,0.026387,0.026618,0.026216,0.026456,0.026034,0.026287,0.025840,0.026109,0.025641,0.025925,0.025433,0.025736,0.025219,0.025550,0.025010,0.025363,0.024803,0.025192,0.024616,0.025042,0.024448,0.024928,0.024327,0.024864,0.024265,0.024882,0.024297,0.025023,0.024461,0.025324,0.024824,0.025871,0.025469,0.026761,0.026362,0.027787,0.027301,0.033384,0.038288,0.046837,0.054041,0.000000
0.000000,0.037074,0.037357,0.037365,0.037531,0.037465,0.037532,0.037035,0.036715,0.036323,0.036057,0.035750,0.035524,0.035290,0.035096,0.034920,0.034748,0.034623,0.034465,0.034380,0.034233,0.034183,0.034042,0.034020,0.033881,0.033884,0.033744,0.033765,0.033621,0.033661,0.033510,0.033567,0.033408,0.033476,0.033308,0.033387,0.033207,0.033295,0.033103,0.033200,0.032995,0.033101,0.032880,0.032994,0.032757,0.032877,0.032624,0.032752,0.032481,0.032614,0.032325,0.032467,0.032160,0.032308,0.031982,0.032135,0.031789,0.031948,0.031582,0.031750,0.031362,0.031538,0.031124,0.031311,0.030876,0.031074,0.030616,0.030828,0.030348,0.030572,0.030070,0.030313,0.029791,0.030057,0.029517,0.029812,0.029258,0.029589,0.029023,0.029404,0.028836,0.029277,0.028723,0.029245,0.028720,0.029357,0.028875,0.029665,0.029278,0.030276,0.030039,0.031317,0.031102,0.032537,0.036241,0.042723,0.048234,0.057155,0.064902,0.000000
0.000000,0.042823,0.043120,0.043148,0.043341,0.043299,0.043393,0.043290,0.042957,0.042543,0.042262,0.041939,0.041701,0.041454,0.041246,0.041063,0.040880,0.040747,0.040580,0.040491,0.040335,0.040282,0.040131,0.040107,0.039958,0.039959,0.039808,0.039832,0.039677,0.039717,0.039554,0.039609,0.039437,0.039508,0.039324,0.039406,0.039211,0.039303,0.039094,0.039197,0.038973,0.039083,0.038845,0.038963,0.038707,0.038835,0.038560,0.038695,0.038402,0.038544,0.038232,0.038378,0.038046,0.038199,0.037846,0.038009,0.037631,0.037803,0.037403,0.037584,0.037162,0.037348,0.036905,0.037101,0.036632,0.036840,0.036350,0.036569,0.036056,0.036291,0.035752,0.036014,0.035455,0.035736,0.035160,0.035479,0.034893,0.035250,0.034655,0.035070,0.034481,0.034963,0.034395,0.034973,0.034448,0.035160,0.034694,0.035581,0.035240,0.036371,0.036219,0.037675,0.037578,0.042709,0.046851,0.053959,0.059881,0.069400,0.077521,0.000000
0.000000,0.047912,0.048194,0.048264,0.048441,0.048441,0.048530,0.048471,0.048483,0.048061,0.047750,0.047418,0.047155,0.046900,0.046675,0.046481,0.046284,0.046144,0.045966,0.045868,0.045704,0.045642,0.045487,0.045455,0.045305,0.045297,0.045147,0.045158,0.045005,0.045034,0.044875,0.044920,0.044752,0.044807,0.044631,0.044696,0.044507,0.044579,0.044378,0.044457,0.044242,0.044327,0.044096,0.044187,0.043939,0.044033,0.043768,0.043868,0.043583,0.043686,0.043383,0.043491,0.043168,0.043278,0.042934,0.043048,0.042682,0.042799,0.042411,0.042533,0.042123,0.042248,0.041812,0.041946,0.041487,0.041628,0.041145,0.041297,0.040793,0.040954,0.040426,0.040606,0.040061,0.040261,0.039701,0.039930,0.039362,0.039630,0.039056,0.039380,0.038819,0.039211,0.038681,0.039171,0.038697,0.039328,0.038935,0.039760,0.039526,0.040624,0.040631,0.042088,0.045219,0.050712,0.055402,0.062870,0.069363,0.079236,0.087858,0.000000
0.000000,0.053221,0.053539,0.053648,0.053869,0.053906,0.054035,0.054012,0.054062,0.053990,0.053678,0.053340,0.053075,0.052814,0.052583,0.052389,0.052187,0.052044,0.051863,0.051764,0.051596,0.051534,0.051374,0.051341,0.051183,0.051175,0.051017,0.051032,0.050870,0.050900,0.050731,0.050775,0.050597,0.050655,0.050464,0.050532,0.050330,0.050407,0.050190,0.050275,0.050043,0.050133,0.049886,0.049980,0.049715,0.049818,0.049532,0.049639,0.049335,0.049445,0.049120,0.049232,0.048886,0.049002,0.048633,0.048756,0.048361,0.048490,0.048071,0.048205,0.047765,0.047900,0.047437,0.047579,0.047088,0.047239,0.046727,0.046885,0.046350,0.046521,0.045960,0.046158,0.045578,0.045793,0.045200,0.045451,0.044854,0.045145,0.044546,0.044901,0.044320,0.044751,0.044209,0.044749,0.044278,0.044980,0.044606,0.045524,0.045341,0.046570,0.046671,0.051011,0.054521,0.060565,0.065655,0.073714,0.080586,0.091013,0.100012,0.000000
