0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004848,-0.002866,-0.005120,-0.006483,-0.004795,-0.003038,-0.001841,-0.003035,-0.005024,-0.004083,-0.003029,-0.002685,-0.004038,-0.006000,-0.004543,-0.004214,-0.005376,-0.003611,-0.003654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005866,-0.003394,-0.002491,-0.002911,-0.004173,-0.004458,-0.005057,-0.004988,-0.004169,-0.005177,-0.003778,-0.001554,-0.002441,-0.003568,-0.002355,-0.002724,-0.004245,-0.003381,-0.004047,-0.004815,-0.004651,-0.004776,-0.003788,-0.004282,-0.004968,-0.003559,-0.002338,-0.003138,-0.005299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002519,-0.005825,-0.006223,-0.004688,-0.005059,-0.003889,-0.002573,-0.004034,-0.004332,-0.004432,-0.003163,-0.003624,-0.005492,-0.002947,-0.002134,-0.003131,-0.003344,-0.003449,-0.003404,-0.004276,-0.004020,-0.002743,-0.002732,-0.003957,-0.003612,-0.002996,-0.005102,-0.005049,-0.003988,-0.004115,-0.002526,-0.002573,-0.003174,-0.002574,-0.003719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004461,-0.003849,-0.004052,-0.004213,-0.005169,-0.006016,-0.005102,-0.004103,-0.003419,-0.002986,-0.003516,-0.003387,-0.003261,-0.004911,-0.004824,-0.002896,-0.003681,-0.004469,-0.003510,-0.004122,-0.004023,-0.004549,-0.004314,-0.002748,-0.002546,-0.002751,-0.003354,-0.003203,-0.003858,-0.004661,-0.005243,-0.004735,-0.002778,-0.002654,-0.003957,-0.003589,-0.002835,-0.003693,-0.003229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004882,-0.003831,-0.004102,-0.004382,-0.004169,-0.004335,-0.004760,-0.005530,-0.005098,-0.004880,-0.005344,-0.003892,-0.003021,-0.004453,-0.005832,-0.004845,-0.003996,-0.004079,-0.003374,-0.003553,-0.003779,-0.003059,-0.003406,-0.003842,-0.003386,-0.004004,-0.003166,-0.002137,-0.003133,-0.003605,-0.003661,-0.005616,-0.005620,-0.003807,-0.004228,-0.003237,-0.002955,-0.004772,-0.004720,-0.003818,-0.004765,-0.005666,-0.006126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005920,-0.004841,-0.004054,-0.002410,-0.002282,-0.004443,-0.004590,-0.003730,-0.003478,-0.003090,-0.003804,-0.004854,-0.005310,-0.004484,-0.003629,-0.005303,-0.006185,-0.005722,-0.004753,-0.003295,-0.003238,-0.003989,-0.003559,-0.002165,-0.003048,-0.002753,-0.002226,-0.003194,-0.002606,-0.002931,-0.002413,-0.003125,-0.004442,-0.004674,-0.005573,-0.004541,-0.003685,-0.003961,-0.003808,-0.004324,-0.005634,-0.004357,-0.003513,-0.004098,-0.003543,-0.003604,-0.003696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003501,-0.002764,-0.003681,-0.003728,-0.003658,-0.003384,-0.003288,-0.003986,-0.004143,-0.003336,-0.002720,-0.002391,-0.003237,-0.004154,-0.004331,-0.004294,-0.004336,-0.004177,-0.004986,-0.005454,-0.003723,-0.003611,-0.005236,-0.005377,-0.004173,-0.003793,-0.003644,-0.002827,-0.002577,-0.002839,-0.002453,-0.002703,-0.003073,-0.002662,-0.003192,-0.004293,-0.005406,-0.004839,-0.003275,-0.003902,-0.004265,-0.004223,-0.005509,-0.005207,-0.003239,-0.003239,-0.004689,-0.004655,-0.004461,-0.004789,-0.004519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006269,-0.004849,-0.003642,-0.003374,-0.003281,-0.004195,-0.004256,-0.003571,-0.004438,-0.003664,-0.002505,-0.003373,-0.003695,-0.003376,-0.003554,-0.004058,-0.003557,-0.003754,-0.004199,-0.003944,-0.003961,-0.002447,-0.002315,-0.004128,-0.004702,-0.005932,-0.006074,-0.005374,-0.004674,-0.003175,-0.003536,-0.003498,-0.002773,-0.002609,-0.003185,-0.003305,-0.002667,-0.004174,-0.004314,-0.003986,-0.004471,-0.003513,-0.003285,-0.003971,-0.004169,-0.003561,-0.003729,-0.003713,-0.004875,-0.006055,-0.005512,-0.004489,-0.002972,-0.003251,-0.004065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
