0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-74975130359023518278481922390483661700966013544742646260387292924954154190766080.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-115327591384890073716796660710585122414835446727422835711858539049306768994473894427492352.000000,-45877157843658238594713563187845449330454525527120219177217026285692541317865046718545920.000000,-9768984146308619881090506580376598042938769126841827273884481179968570977111197404364800.000000,-921941876523380287632754398847375024381926836078017538837200671034936438585803449303040.000000,-775655775363720895385835435888005163747113798079531720004844400686171435325460578304.000000,267314385319695206160894587092621867374119434979232425982143692767009385828872880128.000000,-124997513506748589870684213457812800441894072967276819779936251528699467138643001344.000000,-4433046713480963813565714347745777903177682643737843030680756473856914320019947520.000000,-14078883295144623377812272276117509862678378188752986527797607263033040023060480.000000,197372857160840291634818765655178428048028049300501784928266428778261703888470016.000000,235219992985545425535681621661641901204028244453312292474074600213053298400296960.000000,144487358781193702680737606800809585290388474745478026012667140956734291116556288.000000,5732616341511069084471604625996312731316450455160842078552038688778772776222720.000000,-37391381851781123564110065773443894555731437273770003219439480471856271589376.000000,7998690595904290582593375852145218203604086690305196817561339139235631857664.000000,-584518654651116041744563166280952610218366156265169292755490147856675766272.000000,-4836634117585863454911599714483206772457919316437989008137793071210668490752.000000,-23897282127676517621454219729694702101905246876225885229210030547027412123648.000000,-5169519838361431016181375064259175477895531277679576587627775344180966981632.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9776976065727359797414249719463059729928399780576607045356012191933641248995869271785472.000000,-24068697001352017050703244216034408218140103916186752444032689268614131016363122903482368.000000,36496217150149869513151123924410622774468436429963228230878703662469258110627970235236352.000000,98315905584921593323504747320036115840381971136453751214472613896567324117972250578124800.000000,169988285464644786529250225088332393222442447737839648816597338926593715067756050561105920.000000,202316252588997305877868152523315262562584958599862503726562866277758387915701133271629824.000000,70713435017691655958859927073671651083022573341366566512381923443170251579319094775644160.000000,-15609414861810018714552442457762633391290483680804655952282879330367294821289448737603584.000000,-5070547103325824373879495910950986394584375440529420996521670275435788792136246247817216.000000,-89262652377716052640649336158624627581182534008407701726009677022795957383685059117056.000000,637856991678913145035469543236051094534974121900592333200094582867239376103931904000.000000,-238917895932009313880358912526671885908562387612876087978451917807399197488439099392.000000,-33331202585419226033210884920236375045207782005912084634956835459652048280906366976.000000,-1613917879553166330086651721561827663165946648614867149266891733937814960166928384.000000,-179112316224069252477953954262441676409807659965581073665136394616024167721467904.000000,-345706328911853312705653402914273817037358872347042135466480590639134877375528960.000000,-90257786410412866464748799137855383053270154100882177597295448162611972240572416.000000,-11745763127142857600441400832232065757505243573340339222916478906167614895030272.000000,-1423125613595294353899447219368075338927958052841827875846921997625219872718848.000000,-18029209612811823996357040566320351772515099762343690289443138676272234758144.000000,-7928899342006346818880099033112429500138239421220033391589520895035823882240.000000,-16816005869636269574929539639496348192966808880066723257577318554295718641664.000000,-242849942489965336131112549878101563573250238637718328992581220569661300539392.000000,-2287695352944133259009537048793905799813685742757366649680820159704580969463808.000000,2299943273486156986134556741607588979955163137494059350777235678940172274064424960.000000,24854925596279137142147415887682502384619663105278342552696733991729093569662681088.000000,63324523316148030335604814386106673541638175731226891455526906948079475588174184448.000000,311407141125443694069360219092728205921259816679580451223860297640751031521437024256.000000,-11403482677959459357671255099851426106261087274739537507812790953992765499154041791315968.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,349521712572789350950440937150491871912487047561060657485940385227293093530183204339712.000000,34107801733304654546695505862468526980157425194603322101414256463259372764749562380288.000000,-243438254526376788664971666257350974712913916742039702335316501069839974656864881213440.000000,5389963750529800997328493909651218892267908567115794575415146466192143279390987261050880.000000,32021081426904553558579789677368063507757827081481220632213921712972308890907555749953536.000000,-11863856366309438237318704054010412133693588244322022629123470259094327351336494395916550144.000000,-124427896858696090362906171881798802154347557525150958471091688284687436008995098246267273216.000000,-353539146301018337149417723272254758120723690892789545589350848752518624597463623434716053504.000000,-152844146466348229101289124350318323968980699481923878051322669223781416791054584621270302720.000000,-14864420678911038270882278416044626990406655000345610729923239247095700713739018408447442944.000000,48975312677478592876754138926837030110102708034204348085736439948303728951332599362486272.000000,12151390833764903756154244472402860586640816857637722589101680326009266897348748608798720.000000,452355959630505551541477137655535123106295083841293981378157026626448358376192396492800.000000,22777808434401867731749409728824301744755960881214655992890156497027735011623824261120.000000,161393144678668695951932229525484096044607807743201444008240431610448786605157122048.000000,-16528739255951341813739685990568187049623256943190001107805580829034128806862913536.000000,80963983877590846092095643753163185192955726603794655835807615059114992911515648.000000,4085326042691626269866929887763005847974517191202212540622533938283526238502912.000000,37378981260503548158977787335465948511490894384236186499173636749991932187377664.000000,29677705024992167216024701552274835553747063075921638497516472342525018999095296.000000,7261277376815644388732617394192499236385237626607817586001637603259896188370944.000000,545644948249091585472937733833734208800906519071835480121097116903731307216896.000000,404134678861198236012196383824689015214647179821887395775071311249524391936.000000,-1817198898011742618247449308954250854268110600109057842345718686066973605888.000000,8396810952039963292250540983802538681818810096303372986693787713288032747520.000000,-832219192951236392001535665691906338273020537000753978407845191307026281529344.000000,-3470781578707327185336717364802586349208632875264756925106683104392059316862976.000000,6929595671888731060598940672801824693943321915551395508566517619574131001284100096.000000,-906600872034148431529125468447054429370083912934578555115929185082855860917409677312.000000,-8647498970118189272075805437846891158970208864381181211123819364741940753357063847936.000000,-30780119161603632257792545110261403801961509108313666840458396257822152011596754321408.000000,6976094412113217830243734701318357580213774283858771428525394923070645302882960251289600.000000,5360813809201140688658550193937991633210467224587948702157505338746838100806666739351814144.000000,218579212691110579897678286393215946719875525860322432986873542064422523988078797365220212736.000000,-55531169632665007889806869887819140958509768032905838929062619147299617510785176414430691328.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58014269958078321990381370676209591349693874369913352402679000116347662389295318912991232.000000,46723602473955712764515563532651484565916818618784729954786593776678429285165431414325248.000000,1147221023168412924612720817275074782772638334785988693678722865317478822662425167265792.000000,-169354276727870338620066077413814184033529490254721833454785256264616422497495107502080.000000,1955788720271221748867384898246185230687182695445661275425874201486975472872648492449792.000000,17054784726233536976675213594088327293789609191453320862333479646103379910819966248550400.000000,-701920462376936572878103827119976248020924621467485420503378583081284764975881615572992.000000,21220413526007349447105917658766259397277644417984874638550557866625590561761964920875778048.000000,226769496838810899033223767558217882190526734106430141321072162930315802092765457214680858624.000000,698392013422832809441322967963283884230534101822115969221542999920014988428048343879779352576.000000,316931548418746618434484114644533969909076053384097887910344126379690630238238790035221512192.000000,44388792357704057356071842188259397679337441602899046572320155083156263205421648661127888896.000000,-44890062095627181465726923574940727900690557661969482150846726545346062667555107600596992.000000,-9782159104730606939379137871547179481777069314904979565089417669560468072137674142515200.000000,-25383464165729183125538223215398504257803560155111967099494853040495792887983942907461632.000000,-11966130418038135780343606986605972730084376322604585744104221830532632107277673790701568.000000,-1363622983843038967578271299254590074023783991517580815987543642515407648762959394504704.000000,-575184552963637741609548304486522702508139807450148625984252264059056011554796339200.000000,4308730873926670266601444523088422659257248512357275261958622356565448570144030720.000000,11741282061315542009340106397125542616311441998181716474701333282829009925701632.000000,-3922709446963076965335894114560949707350400630708831178389170913735546914209792.000000,-3337430790887962827551254914906428512287093951337561103732722477866036695662592.000000,-489081969141157137827865802822524011657266245342327832647196136678791925727232.000000,-11370573892053685631244379869963340830214817486594621268430749349431304257536.000000,-6373621480198791695470159790245343573541638375234921890063931025686307799040.000000,22524679228612068740097448307225219038008599007482453268103784890885778440192.000000,-394399447035476867411713181575963281635445716050989135527498720036674571599872.000000,-47286652910070673488384064565370471938482866111152926369844115284659787664457728.000000,-771691262217007324982385502222105810043245520536925527600959627921146737802084352.000000,327784220396967398804113421593152743454597470875635876974091131386990223027127451648.000000,-777721006651278400337791445160346304034260315129611683802362520682516881776121479168.000000,-18621567686317186586292739848437068895876862968768347297840038847161395486527494029312.000000,452888368097835940668976140266725529404821587723594504359878911659279556002711164944384.000000,54000056038306124017764891834051653177697946741403412137928142869311510131905699279536128.000000,-2639925479959467480194096669271966802808385380850103300080894792695915214382540565210202112.000000,-59296105749662717647780277702336118327872051444322839220566516545101170416150465669714935808.000000,-92915886428815954705945368403970039721759837359014654885358509275747970894676593278988582912.000000,521139489651856288500357533801382329264499194016715717314322374168259085736945275968587563008.000000,2781132397755055394764024180028301604028397602334451641407863496440622878326887568707158016.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13855368081181165291879001314720857846408456341743889917430384939447849737855940577570903293952.000000,1104702816762265793491989122239447975369480687128748580926659078818593995030532933102799421440.000000,-350745170342173937828898849094664754619691530483596078134931941898816464642487768580096000.000000,-349544191317472439038974501592571563934643962956694066927870444576750099815813558470443008.000000,1425870098715266945210824975652022238888067609290692021122219874689372101727150609006592.000000,-344036638729176667482421001460672342925237264180997899986551010800683265967810762768384.000000,-1033982849111761068400241241927375339671185761869696362093312883963542548238714726776832.000000,-10278559953363443978526828759869193044384277124333427409843539839004253682806385476108288.000000,-15929692547927045936776389055715242777076069117066059654044522949953678276214926077853696.000000,20961294593408215054750352593640819747244559442828024032178633153293730208804618481700962304.000000,70398234644438457825021632225703947412790833083899287874181384539943080205759618682848280576.000000,2765285715001324508257061194557504313942417251190074271349325589134816375731137466295386112.000000,-64225785787297298150195104075750625646756133420316089284421224164442906659906731280305225728.000000,-17888635761909142357723886969269754997878548666328003801968424344537896940152384759779033088.000000,-37459676582297634961145076029637145861349463175738791234365546647725131182519651324133376.000000,15390617854333054124184169677830710021962643398223854835109312736087749203613592158470144.000000,49324678103947788175810188185780015035067149970105539596466720562804466874170781284171776.000000,19367465907284284219765595401521005489101858926379867407848413751869089800791869928505344.000000,2327481375757146764197028130795721580839531404032452979738673863484213732996516243570688.000000,377152067072259007071256838026648776541333618951351970691678111222943679967322439680.000000,-71122098563999590168097382021397995922432622135226938315376275359334443922214617088.000000,37637096532851009762956548045931714556932197688573699399438750109193547932499968.000000,-1879117671024533845258846401574865183900079808937088160605410453909521978884096.000000,-310164226732530042653875768526350148922882669730802058854639533854241754972160.000000,5627101520863443509436638505982856592691948228890597504194655606403183411200.000000,1141200680157283462200857761885483175082108607366248804475160575615122276352.000000,-580337333593124463388679964395440025238922475923278292500533688750075283505152.000000,280417176268227643580612171134097557623436107257143175864185134296509435776860160.000000,-65086853256068717607686792198462138078885262296311346911432240874841502600134656.000000,-3742766499585361938937989290976217091043147799707993976971229769613046037975400448.000000,-189305980133502534176840869890616753066489481991122193164536395902358634672940908544.000000,-2507694694062695069783409650999102020389331991171478013302027223017810229062113689600.000000,2827404457205332982100179369125765206671229361177335696127401264968384519751275118592.000000,125360892471535457143747601500426814706397152507346572989361897486252873143680143196160.000000,3307858487620146699539920882072780289647667378972194159906552165585111555926372649009152.000000,122110392139919575517508211798622607820699413253955438425176080590437007104711001343262720.000000,-30774607272138178669993641632992437958647991033444651259306003729662295464018840180368605184.000000,-292673204951732856584769449226527695031506614878600187591834248786448434247920473107188416512.000000,-458305987908563806703012385198439480930458935082226219108546081201410842402395635055650144256.000000,293367580031130426310149673489180207065493768824889302335204521787552768259794894530390523904.000000,-6635538022240530146444391507704003623355699292682197903740225051224622686018022055407547056128.000000,-17783297448815807548155540170088620968866622654864919649869069989945933237176338581353184362496.000000,-6622530543531114022323123908549473924600206660551858759725258410676076204100917170501853380608.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8640521208641941010761916938690562173728495336178343094474278231584329504901865647654867828736.000000,-21124926671917207875079115625247780664582508600720590871641207903058967198034725733492229931008.000000,-25842696671726258612128916629721493192374307421394571191122428560702316391184997231816643444736.000000,-6476273513832172625316084721483624132416411409582953132412470116400742111266272866197491941376.000000,1369454730559719820219363450728961341747962603306038032092408085040648680377799512474779648.000000,-15818016502542852383519998194227371146166833263590494242799305339398396407659099808858112.000000,-6777750410978036860081675354544521207262726473326060552353894278076035261560213009858560.000000,-470057647536656502674177867681945084680293916377085082459722100750159902643086673575936.000000,179964303581249137163738130691545420493117144653397710306530982304278671344497466540032.000000,2546186355674452739233981575804368755065243646203574680243932075907980117911154135662592.000000,54028677627984579513251814552602156088924847650201376930048706891818638838332245462220800.000000,-47137468348494400067920562762435521050071702476063649048282928358848124637253779528217526272.000000,-321564131526826828597055012146880176556839919169300429755327560940182812794088941378282192896.000000,-698614652137684637963789702083483884690738419061860903605999804960258242828603996890963378176.000000,-228489402991008135080309702435475869758037722727027762073499585892158255337735411839314952192.000000,-22143954882663519728689983478368865440883026349119265767901181874816953825941098172742893568.000000,21132974048367374905770200952810246107479080937389287585497131816508290815760844317523968.000000,-2972027240871362107185048887891178459132188076358034171158201703695463452452488365473792.000000,998257476803525942924109145982884558896576338424733999187008118297322824252284628631552.000000,1897611744722969620888210906141026000415766106187097411569759344546923425448414645583872.000000,328121692570853297491783141541915620959460813653362728368121455948604302178737050353664.000000,1426160378283691904394294383113672117094206187275731512920223804516719044133530894336.000000,170748419517016783994092280868348312405821226998107366467469685063174713962888429568.000000,61115899909581824672454031250804775012486141381592053919248393678471746184806400.000000,-1995889033251947427387828083308659767639606383943848804650864363316016224141312.000000,-176441215142334825860938779659895673239059806309786906067918054999311645671424.000000,-81120478171976072479380117782718071836110146964377995155853949145295355904.000000,-106241001683894167618517963138434782448377476336757260409672024929477853184.000000,-1169864430245281994253323769010252081158780135360285409742105374073546369662976.000000,-1231899803709641805323024541858636132529556091846044157122148617355529304693276672.000000,5795701268396042540744740414236767980882579091125545033427504210216314725178802176.000000,136408793944006665102994127547117548908750346609012426774735436880385049746227593216.000000,14718425653276907524170601139612490800371372515300925898260170443012871527259833368576.000000,104610909597824102270941848658162937912883653622556641342867305463309665646724369088512.000000,32604777562740313537533109027957464426483832167076173790459709033432416180670837030912.000000,-635978960863670342136919703413745549296208736725739502746907256474744670062374092275712.000000,-8017800881167876657312899738911121265022195740754698236539066723144197325831013945835520.000000,111102188968778434257382329008883595152768070486664880839513172315860603663636200031256576.000000,-31317357482607654061062343020548160277575086378234605945319468182859441713487056004901240832.000000,-104986031039573443530094182755987421656348146024347241347002302509823469696706129915287699456.000000,520541386087797259741284152894580037780316883536693258797807035298752398136353933493968830464.000000,1581059404094274007238473540975162523986821015039122643516747461016168081510402946795181178880.000000,9140912562172809275070499274979517432988019472146467408208031828645945284754998316808785625088.000000,31499998561067325351227975625722605336213223085876113330992432321440566803772432206918129287168.000000,3382043755002999028950575059499580590753304838506055259320938352227863613424705790073991331840.000000,-23053395617341725063984325504962814663146143149567067896353197172576033598466295693803119443968.000000,-6338257760109531074367077089341055461209462466298406027681925339675407425002390701916374958080.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-607235993593980071264531658116469257632014496987693521090192352802682515323364161202683904.000000,-3364241328905552548931489969600948729158346349291858941845151181863374838325533282815526830080.000000,-17846726958290240151299567985623345191508270419504063840211166646939381333128115350798394720256.000000,-1102370514017466514091984420519412053210627654026311397522040567586922244790123307190750019584.000000,13448286446582231352067929631577262573280511498172139880130210187134201591722234086709989998592.000000,2665448423679603219849260780212451589712018616381651710420243798496449799817016001581740457984.000000,1259396598276871822754494046900654711143886943176844205314051648386376055371879645823631360.000000,-3723991173491929087593426740368292160547641351350396245054389628189806209430656856883200.000000,-6848980402644528344040570567048187157727223584746956802430246358207975996265720172249088.000000,1249747976183174530538490153290476435394406746990999443053602155559257907564645374230528.000000,-31184581081756203401990880132383386342416910571134222019905782871931190200449540030464.000000,-10143369676607488854755947346524491865401168528457536986263031106399957869481772588204032.000000,-26912894033371441175661928127954681263575343265143576423187794480784016626452468938571776.000000,14840333749751008028281394701727314020250256586863222973856184869814397819848999387172700160.000000,152148475745721870548309470270079195987056835288517511009494713081077037670816978575774711808.000000,351582154509174404959822434121305081107541460803006031644779164748418444093891053398561652736.000000,125197821113624948660550569572262112287426288180556656892669180209961010774359465258137944064.000000,12014207097127611248481211803588562134816033122843140657565993124130707400339765466436206592.000000,-4714546702054654452079080863906380137320680611961140265668794702822355114295496370290688.000000,-23913622094127682476475379409036926701285283594537405974255415505305580671750520562515968.000000,-48454987730720148912007526210716374289047253570381616275272223534704036025449546585735168.000000,-16273625991169923405812854998920731852179531122564501171182638241802220953843596217286656.000000,-1661123414840762837487134728107967317655776767547093492802818117879754928240534803709952.000000,-557806573642097685019927505512551436614766545331564308344327910129813335886180384768.000000,-48036312681806762444527238593630347508669261047996467523089008026636092612324360192.000000,31298245170482728204826974160779376838805469166510164515538358604647725201883136.000000,2218004406349290969137904501164868955478304720537327773887351888406784203816960.000000,308777841213257616543909473924302716557725791380925721200285434528812062736384.000000,-4120440189273690822581415217989138748659443535056296024834353678862254080.000000,40587230289499567316464917863341642284856853502640259471446319318089859072.000000,3411446008289712042208054904029164624089921839266544661491795319346945968832512.000000,-33126048837701908427001237416171099605871928531562044374181276924044436586503340032.000000,-686118256993923844594454264002095456007297751612072886198607036176670177436612165632.000000,-5288881980322686303136582148557933986781203564021495218645086915219624730051389423616.000000,-20586977867278802162680184815826608030569280673538575530266658021023070546870713450496.000000,61567284650360817683295594886794498149307541608490709435462798609805320281521177755648.000000,-241847561332572283762907684852388271542607103418213103770742663378544571063467360911360.000000,-206413121563203514353552313513849386871416900003977280056553649208178999516080700915712.000000,1273866150815346406931241314977599773115792946210426244902679631562489809817431604985856.000000,79048671508584742453777053246616822124768059587818299487098667258567352322892662889775104.000000,-9373947009907623738621873308527002587291734466640879078324300313796931192341787340867371008.000000,194948537710648256145146617769637172760427167811692950857573639698033794180174290871316905984.000000,-672595293374115020324618742656384318280131099133781717485990779778761833681098034058341908480.000000,-568263616271821428760952920097956323982447533481313851326326709521610293922513824814527938560.000000,-931371980900072986378685628206569152536180116612553350637295864732818535196886795219604865024.000000,15163383867806489783248048809784982435451864307602602844345799424839493915233604481009607245824.000000,242198323564921326626621007245475768417479230048160364271004931582667243878188247976721789222912.000000,1192163173525317214895071837186907270024155119100091671830256013036414811887102036997560023908352.000000,1588822673557314790249660358677371536273773273250257984859168449340161016509106894272810539024384.000000,1653670749322184348863475664357452011897181164833396932930374662544971627161178596780394227433472.000000,1200190313074951836843729576061375330234022933616890406502739111758698343741507156892489504260096.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
