0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6720412801039882562509652772298932417986560.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1497853411515920028936850016723338571043814460358656.000000,302268060566452924787680436181977493199678364188672.000000,408511962810412465136654001045802210847311060271104.000000,191613543285246831443864236936009744048207108767744.000000,67360982168999752883586123495577540451849929228288.000000,-4162021984264696528590619511284102092901377376256.000000,7557702582083648203568676291023662794470850560.000000,3971956174892255301675520550738132805135368192.000000,1110768443963529205196502871941421293130219520.000000,123355552932749988781318648991795415439376384.000000,-345137616451627841663068624092914977341440.000000,502185876688038931287178027122418163646464.000000,11210904326940462244376565673237676032.000000,-10232716087767525213415151646015488.000000,-13249544239848804253249088520192.000000,82964216583461880521877989883904.000000,29046233782257064789847265423392768.000000,-70678511538862733931910280739054157824.000000,-762303456283754710422246442483111165952.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14009918083068408089437044313415175556440370867863552.000000,254682818247731645890614518952209063529028823115890688.000000,1104622797275870422331310784774398905312610201217531904.000000,1267579011501435131082519007328652696772839789083754496.000000,924910100623675458978636990930086261914256315839938560.000000,114075516421346030188613573933387283291292258799714304.000000,2796148006251743683117237046072853370951006790090752.000000,17092205843706715413893507051419480932724926440275968.000000,4760848718237783567750963171642515891621093923880960.000000,-274271941548870082236492800239826569632162592587776.000000,33119224874068154943925340605065653251681680359424.000000,-336000792295544353633535084109878879970853388288.000000,-92344662136632165211745197706881915390624006144.000000,-855664281624428253662609066078736807731658752.000000,-107403503390751890135898183592308082974130176.000000,-9727599197059477909969696918506422407266304.000000,379921409645301176606870358565960688861184.000000,-488138440958798063083956200066252800.000000,16246496390719441360074708342538240.000000,7390041506240922362975045776572416.000000,-3450399567551978258586367127371907072.000000,-26028979383864974637262558404204822528.000000,-1844831389029127095154196646612183285760.000000,-13120850027603979693974878312666884997120.000000,-31538966744329987455673712755038484430848.000000,-842672211823409848025490789729763483189248.000000,-9033792078213947069293241411950833651679232.000000,-17265566963547479160225686824857116298182656.000000,-6421162852557259387969790527369432623537455104.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,304019307994493993828917810121891513627987480603000832.000000,24495278319722752077434109458139265234047974401638400.000000,-2668256780026801197922454000968008926531789996949504.000000,722671087733916366493996117095046657049300837068701696.000000,-47503653273132899133564218079447219480959159889670701056.000000,-516935457631573621058625196675197004123289550062759182336.000000,-1641177250051880439340142508290017059061758212967724220416.000000,-1677579868111162639643780815984370153131045219988783759360.000000,-891182142667521734289649729342051862308888095778465120256.000000,-117007862778576989419860710131429383805168893453758627840.000000,-2579312143589303891740909989570753153157084319081037824.000000,-7383179989546876767643210217332162391615508123222016.000000,422766634693207429340934958426268965203956165771264.000000,17611512104119785722982400313095458384987532820480.000000,699625459191754047124468426256508140689033265152.000000,172081853873913559953549868077163397865252323328.000000,-484756369370974128982201556398003098358906880.000000,-265339479968933376138163225637948278670622720.000000,9302107122227880397648324722658113470070784.000000,-432196179186096881023616304883440317104128.000000,164440498800264407422783144481049804800.000000,11229122655969615195083013390619115520.000000,-6458726532944851110493525284749312.000000,-1404894410016932759496901959631241216.000000,2221857720007811961109516865176076288.000000,-1234661658507235942980329540528048701440.000000,11821231303642989565172746149183445008384.000000,84319050148655572876172901763479739826176.000000,-1632777425411334240559116115971034696384512.000000,-7381746547007477006265235369052512744112128.000000,1373836778285670784116309134004307988404240384.000000,42590249408826262071156261196793172311930830848.000000,179092770082183912708855721316035903551833750110208.000000,2720932274246623723336515369895767739883684018257920.000000,61266061860631514451398986239289527469661810837159936.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4436745518220916759600470893489161947311936117063576190976.000000,3213871516446257788146495489311648927461167514525506732032.000000,644259731490864060476147807157880213451259354711465132032.000000,49596418323251575622459162991717836923937438373762826240.000000,3320584212393762719268198183814512409139395564666880.000000,2677497924104851124462109660367844802659217807576662016.000000,115368782141985864955521367295989663152977548089864749056.000000,1096585213603442284712521837718778411928706847822873362432.000000,3527135562500471355258814839755863982021851166489377243136.000000,3599508029788874024848737126885156130252677962419616612352.000000,1072734215144451745187946076158294502584664652556347113472.000000,223178584095746040337767587267823857660307567284708179968.000000,7954555179084579559902380043098496228851751018972577792.000000,2879431862595142425581086742629750422567245536296960.000000,-225639663491278306032034487634246462504153334677504.000000,-40148454687440748831427694624356611153047387635712.000000,-319865315562139042901383702120803626263353753600.000000,-79982690778466686860800972109081471038997397504.000000,865859152196234969383913693557441573553176576.000000,151474504847791084075515266772742583816814592.000000,3877290101637576667826255927951513721241600.000000,-11061327626015020407651955865414566674432.000000,-494370682842197579509018827707295727616.000000,-48590596423389536527674197158234423296.000000,-354589062425549833653948886573645824.000000,-28175122057480265767621192819507462144.000000,4882951941071540663141623579369789194240.000000,50198261673724320879021872381311378784256.000000,234887620473163495028397134122855551729664.000000,606282402679343800348637009281150030446592.000000,-7734114241296204210291755563083416614207488.000000,28423835584714393581142338927320850321375232.000000,3949948200206431597709318190345498205410557952.000000,-357384352441700316028411002571044590161684856832.000000,-231553003469096901924471267948705534221114489121538048.000000,-18471311039771764174103145875317285088348739748166107136.000000,-207320986272580944049878911562882281184787995032291377152.000000,-1128740828679241727399863500432729399975606353439164989440.000000,-3432118607982357659472423771817535727761504479057054531584.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135249086269178449590404062982782321313353061545890639163424768.000000,10553906356991755790805325787219509665721194761957434420363264.000000,-5851406789726562373663812388993221597012309127758962753536.000000,-5294104653337172629780555285751125263286348431488874184704.000000,-1399684181440262884547446234945882907448627461924335910912.000000,-96883771122011195103973041301384113900830563987124912128.000000,13680950187898229211691870080761132519644671779012608.000000,-4718656075335737389848481846749285086110691975636189184.000000,77498231156796447920054022073078701738584540247742218240.000000,184521791790439598167965124432344174042092089975966269440.000000,-200643430884962969687864831860875427713112577011471089664.000000,-177641245850240263798243073441835751313547063342718255104.000000,192463583994128797252607996601931231879831736652690096128.000000,72790798744885425520772880048404994685855312488016379904.000000,-4750825827150671094079493612140678123031662091072176128.000000,-554173039017855952965699774831447940108948424622080.000000,-85612578225744508305143306281094886334846835097600.000000,-2146317880489562222944141448957398632342893887488.000000,-20325801665672832243383803699078742455269457920.000000,-5367889248206738177757233949133793844216725504.000000,-219607062335554021620647038282657338472005632.000000,180818827253693291514084826405235312446930944.000000,-4168670789249222942518800319344848266067968.000000,-1057970778533062716738295918009696806502400.000000,137802418172096361600443304946343870464.000000,20178844363725612005382440520691744768.000000,-23908092573744459024000563344918446080.000000,-1269153374314822172533549744577771995136.000000,2697778963153371845096256953220258070528.000000,4838307399497869812914040067685328288219136.000000,65955364989428114573122341106063153339301888.000000,161092281069053752097189816808433036883394560.000000,-627142440813888941429293265079381064499068928.000000,-1523797595929187278258692094135056809165062144.000000,106189637609801984325538949874373811058507776.000000,258268076050031814204265648105435631741583753216.000000,-1900545639710431838436025489899710998234997787876917248.000000,-85682983478896859555140760593240406379907422848018284544.000000,-2251422412568414344981035382727638431084458423247060336640.000000,-15282163220283524418149333506999616519124400993021655515136.000000,10590730028779537919059507497580950449617945292343435329536.000000,13412426451658877684313376664056230993378214845185806827520.000000,101251044608980666457180259201660701685891469373548743622656.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-85465109005466713782587175175241175983277917705825422619443200.000000,-209027088879387077702872155804939388161711448912690287654993920.000000,-253129345137450737652140493336205011137419846282513066324131840.000000,-64055725091904160539886270514135430167644914303721407747457024.000000,-2114312071803365186460483192938217921734135964366698117595136.000000,-841376258199698296584164659473075993434177964775214285848576.000000,-85986503031293697246142693507859881793183859258031079424.000000,-321140046429042066525371772461230866765315172698532347904.000000,4862000685563369368832617871006883339110450594840576.000000,-9402600275876295322664482774071289767940685745365188608.000000,-249379971922814595536146387569009238633682737643841912832.000000,-1630782892827675901818399407475341965037385834010203127808.000000,-3690848558116033354015493536822790211761858843191780835328.000000,-3177174510385795899293836034530432877554549613631536889856.000000,-788267252912153070739560655878406137055940399479589437440.000000,-109226921738226821354587753256037845409501085954067136512.000000,-4055176994418585691107226621886521156622077288257683456.000000,392122181842508344328460670448402591794469774819328.000000,99500276000977056174508702732786468588405764653056.000000,8116222254658944776043853271223118151269352472576.000000,1085385717730833920532801136504635906506883072.000000,2514745046196987550282775169377668599006625792.000000,-48112892869325264472156015659331906560851968.000000,-43900694332255434981341592408329422855208960.000000,-6554660565023091866367348511941682492604416.000000,-528049346705876130440401292782063430139904.000000,546533641266699739973200029061811798016.000000,48996305279081503017892093957934940160.000000,-216265591948627408750196553236600586240.000000,-6217976607391092786407926453245193486336.000000,48928911250126242051419326055314727370752.000000,-100779413096713161952373620727595361571438592.000000,-472295839030348346299979936275941177662898176.000000,1728357421858116553257734435536049084928360448.000000,86881198805211275675684474720478409227501568.000000,-632763211587442795392345705337579221817491456.000000,1407182141922383812733869349577723577823657984.000000,307633398257900093611656654608109397250202927104.000000,3213485118260995240181754682812982934004634476196397056.000000,60684504795291992155949116552183443880566163752934703104.000000,1428630983434183880871039155703747536272439447736706662400.000000,-3611204004634549640601449481496281180876498973035117557055488.000000,-44047016840921313538814918963718098917390549016425367343202304.000000,-232740954681583235373000198651830950270593186899518371642998784.000000,-671513176018156943529691479448870600968067959452944814254850048.000000,302800932249879306307167633421950394053708932353661196436504576.000000,9648685710953828006982197227623133571035632724713859424404373504.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-835589914614689651402984200262191545560527010286966669312.000000,-32513972593783945415066608024257659565539631638022661219549184.000000,-174435859615491021487077941930738082109005243782416848312598528.000000,-9243656168429059720103145462609197620217064784396121033146368.000000,132968414980853041826033394048233511414979062848358679436066816.000000,27726283853747723576342810633639638599065062558686469446172672.000000,4436095483984191720739851097200679652549292214325058205646848.000000,1005808870688119414590310118938817683799274908130073596919808.000000,1524681536400517429783711046517385738943881399450837450752.000000,512094483501339526912355004153765709193053639148484689920.000000,734511372181427477039117070164402334467935777176158208.000000,3605145187183552986167353334183530276525793244738486272.000000,97040749065844000933928468819638051138947989983148900352.000000,795043801615159203141963367262130178599142327715427778560.000000,2194009963863386458264302372556844603076711918588749938688.000000,1421742763062786815426645975763407405583520348303425273856.000000,232661304563881689154363436160696595218329870794080911360.000000,19625995060939111302350067946749372432718617306069991424.000000,3415216164575174700632915164748426923516992520101822464.000000,-93660283343644560044266696701274253775712343293952.000000,103053843448243606399642843702697098524007333888.000000,99959651211713560285222278975556737780678656.000000,56597249613089173964290834838676843043749888.000000,-29056186959421658482007668174919687517241344.000000,-71824707926691750005600498995626505066774528.000000,-18107529210115146895227163151593684259045376.000000,3368119645507570421338931291910927892348928.000000,954042203335222855247876619118263375233024.000000,-352537840001487266531567113650583896064.000000,-118061302047395380546513401763361456128.000000,5926995177243514307797831261869683245056.000000,52491745604205418657182924060594469339136.000000,-163463879979782270971943425825948823453696.000000,75317860908782500073064876366636309890990080.000000,-960483809123006120168916635116884156137603072.000000,-360577812442313875575710735205957860086251520.000000,568840083581114659417910022707862438953353216.000000,-126564570347936926765616218266501631788974080.000000,-5911741412845288193385347015518652500257183629312.000000,-36819131827714612903860860052202373473144894652416.000000,20170417775174522474704735717794792176089325472642498560.000000,513626942392840967303831788515676852771281281939763363840.000000,60179582789678153596295282154088619800075746680698835042304.000000,-6603609569402477331298049682835372980223006883241525768093696.000000,-38038025774942883177285580447723040253999208828603761493540864.000000,473340876157378277878486676633455088887883303228825152992051200.000000,1281252787231849096309639758954189119429202035020513255815643136.000000,-1051358727188397724344158100946799900947381259958775536873897984.000000,56543811041367898525490740420897406895937424384733774818603696128.000000,-104974128563730795027231220069393478927026050604890590947917692928.000000,25835731838158503628502093934325048893662624563245680541478944768.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2352308202573562646329493021213415943968905491675873280.000000,77338222496862700320357212245002296472687879650036154368.000000,-2014730852682738269494688338383778979153851028715975213056.000000,68140563166805610557684038323386366137443691018993211174551552.000000,281616975267483629362784750776844510855736843439407804029337600.000000,520902529762421660690416144863411450112188771657281240882479104.000000,128205032559225687445291404696552201825094970691375076198055936.000000,17714414727692580768448426073075330956512525722253595070431232.000000,-2116649233697522411426416856078709063552435898931131206074368.000000,-267425769273731195594161095624592584452055787819151745089536.000000,-93299992913721041818257609125661915353009844826262208512.000000,-65614128347908714587405129535279371308536648851097911296.000000,-1649756646203618518998722514430485729164858672443031552.000000,-287551415621284324366077722225139453262368792584912896.000000,-108127172262740439353336638920144277181287322011828224.000000,-789670550220096056729848338143421215975236723546259456.000000,-1069782405937497437867613681416485351492024902275301376.000000,-902159856640229040398087367174058630699820536047861760.000000,-203459693828200310269400309162284992962819837434789888.000000,-11442701972279819218854672387855195497896850074107904.000000,219510693920887160361132839274099765126534315114496.000000,27630236092541981957180387922201775269415485440.000000,12486270572839835177073871829057608423953137664.000000,1149577199917272478582423840141923812806492160.000000,326509187283933815030244883041284482926641152.000000,71305167389112436789660337814307813539708928.000000,25634189791308015665266253702722579234553856.000000,9914536554788809181709348339176358656606208.000000,2095828452304994672786680023274386557501440.000000,186089665965965576467409927222787479437312.000000,-819306354716111610939333992163311616.000000,-397581674436794833888995896928975716352.000000,23501842454449866521075362890363218952192.000000,134337184411525403663743580411094131277824.000000,-6635000696211954097642372130231599528673280.000000,187492729837686482925655240485615843512680448.000000,271100085156581794013826177588690985053847552.000000,-866532669348117270812309016511262466766798848.000000,312240237339013606173724607428526643597017088.000000,-22586782955996596536181917755013500788587626496.000000,9328474531438653776446703803874269900279925178368.000000,-544454462705734986840212181531737779599259442610176.000000,-19366617052629752857602627513626049299866713527750230016.000000,1079109582835587598957784698678813905169540090888682733568.000000,-29966509310622749963575816296144710457879422835273140011008.000000,82068014805215134963885000036597681071535810643088889442467840.000000,53458768215259631864642357448394548167208940542586814797447168.000000,-26645726628499574329010571023649274927893482814666103640603754496.000000,-409793146161598847249696024630808973430226160821712551506788483072.000000,-886365046974541766445949207395878557266970321793823550203571994624.000000,-211289928835841151721878151002802000369132731351552738124808323072.000000,-14646276965482555105501254582438223259436350181900214792685092864.000000,-6232041508423927049532995557650916707101311664709552022642229248.000000,212173255442527379120003082001715998993340223298834739834650624.000000,13197425621173148039643291596115592109995788792632476090834616320.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
