0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1676355342132436287134440167512924045416480112640.000000,17566206924912103592317288615108093512781704200192.000000,345572276787153881338598649592756453120206176256.000000,-17735483185427203181452348791746185181713737449472.000000,1474840064731764744508516427376037702188960579584.000000,139996816247999806935717706446028903238598656.000000,26578381152992167187200310350573876979695616.000000,24785855680106215864175212665232372531200.000000,9162150919876404187239115168248391270400.000000,-616057066595588111260689612880975233024.000000,745009369269166273393818683761722654720.000000,1358336429196315426779405486115193356288.000000,-2084539787700777321931354962285094240256.000000,979418032794791523228263645094610993152.000000,-5577007308101872630655984693227290624.000000,2187524603381177275079323356623798272.000000,-6560378890327226252024482889728.000000,1097781331386846712276929478656.000000,-47753913829428440334336000.000000,236305838623382837395456.000000,-1664512843383244288.000000,14579532333326926.000000,-2345531013279.594727,25979592278.270065,991.825376,992.604587,991.717307,990.791658,990.095862,989.494040,989.084678,988.450957,987.927325,987.591410,987.293121,986.972642,986.512127,986.043911,985.648420,985.215439,984.902716,984.605841,984.467900,984.284314,984.004185,984.529662,984.848272,985.011478,985.241814,985.469688,985.748635,986.104176,986.450462,986.773011,986.800682,987.136236,987.239352,987.832055,25251272020959.160156,111448730707153387520.000000,-1347328025104706174976.000000,-49430237816812595161595904.000000,29678624781704799447462969344.000000,-547952210664403453826733579436032.000000,-585483819474480796701005436682240.000000,1036753814667191485763724866991685632.000000,-7993993092808774587122288835600318464.000000,-42059203977117657700362441051068170240.000000,-9907669567259395247194600243762036736.000000,2869542564455327862102660866745349177344.000000,-3835982792163379254352194844798631280640.000000,1914600105186445249420552997544226979840.000000,-15924592169763043018566909005211570798592.000000,-17048928928759353556367346455618567274496.000000,-181791813776495467372642661909201479008256.000000,476104047810836908351409555267734379052400640.000000,-2657413373937988817560545908339001295131115520.000000,6265445101769457207858286304619672824368173416448.000000,20536410915533286085309119105597174067144133967872.000000,124479704045335942591195657671907903492767248543645696.000000,-377366706759563983534509686757062130192341318812827648.000000,314728948569550232542694817180816618381547329320069890048.000000,-655615849158120664732214053032840963272711450926579187712.000000,2279845192891775953795199519747956597888848076570194654265344.000000,-5032216722181575947297669368608514947976852193413276928835584.000000,2669567128237708554836148819736885965817445416984521847341056.000000,2188607379019299318767318894041312937732608211661196397379584.000000,-1539945536746563436875294172103629536987411472073848768167936.000000,901344768021822238178071090477419399406743073061771149312.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2331012545628319006191967272428063956013800226816.000000,-1969008940900077733095213115298889459482604077056.000000,-13736419105002671909202039643856677768019706904576.000000,-945138155919573940347193592617091257561981648896.000000,5115971834823440510529695742595726507426308947968.000000,381252823044925375989475316589511170297167872.000000,175885452193895189817993261095377943394254848.000000,-104904906638693233055372041817274185678848.000000,13079223561610321452504376560044073811968.000000,-1930052170589164492794662979052609994752.000000,3553854668450692018729052078834941165568.000000,69376375445675819975906315527872577536.000000,-3638590957229070068092304499084793741312.000000,1989924959876318615010065397972463517696.000000,-11050058557870935287253474928731619328.000000,2706422751130158549458854140056698880.000000,-15735804398286455426260618182656.000000,1743961907760496389790103502848.000000,-24418009272512894010916864.000000,453876310494657898348544.000000,-1250546176477323776.000000,-19808619974458676.000000,-19602989330565.359375,16957219909.332020,990.795773,991.936262,990.808500,990.010991,989.315122,988.589086,987.867496,987.235751,986.837547,986.477024,985.971447,985.416420,984.814889,984.336347,983.895551,983.530387,983.325697,983.171262,983.204420,983.223338,983.234009,983.338289,983.178111,983.285783,983.599562,983.913120,984.227117,984.523840,984.850212,985.310257,985.611966,986.000155,986.352082,986.520253,-25941353825077.574219,-505763691974040960.000000,-2156944715030545825792.000000,-241099464281737995975917568.000000,-62382285111950129208401854464.000000,-115843421470095460209910460973056.000000,-435981389794629968570082811445248.000000,118310868892911283119267864305991680.000000,8834689208832664851029228588713902080.000000,13371102857532402466998835837593976832.000000,-41008163799487509239969408267833049088.000000,278599737443206067288722681870849933312.000000,-829009456965818400453254706945092222976.000000,-4205591327124418393526154055307023613952.000000,706932260142116061687886525046120775680.000000,-1846323042171289746001089511599732948992.000000,-84664247584367569792218392643123921551360.000000,541724149502325213699565889844190289552474112.000000,-3837012874181832293094848629920825782455762944.000000,6881358519456259237399516784245006618190927626240.000000,-27944629643020082511293957003295165682204668854272.000000,156370844821513206501376969377604161703482581359525888.000000,-468504385829602240201114476391491441483187702927982592.000000,303182328545240857516988626492266316654115594594766815232.000000,-773039133106064987956685118504105369518486192952700829696.000000,4783364301150535349861876653067390652046626522647433905700864.000000,-9148681549649300162387780222524374955628261680183828832845824.000000,114416766828642121407589812145688126437825832335703309025280.000000,9203574529780958840192025745748606663346044680060011435524096.000000,-4918089277319866273969996320053030244360568345988562247745536.000000,513569908664022764241213992785344308665129922780379217920.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33750048906290327152778143730564524218713125158912.000000,40695767991374975769155884338389973491867226996736.000000,-11549403817610253512107876129423913045276189786112.000000,244714385938262451672087988649669144325400821760.000000,3892188965294784567599521143893385640880747053056.000000,1535854621421488683445011006755288710416749821952.000000,-1498813215174330492825428601260833705767731200.000000,781741568252776938711467439490328209500667904.000000,-146894303278074695742833492720943468904448.000000,38726231264455079330710853345404323364864.000000,-1015872427279348888529954414328509628416.000000,2060718884648453506861525789010932269056.000000,-1307754728927737571246415938733289242624.000000,-729903232622760852839608896464822992896.000000,588911029728421666057090714510150336512.000000,-9683023533902614336112735410945261568.000000,1843477878547496394399897907032489984.000000,-108885843363603710367386554073088.000000,1781165834708048795926561554432.000000,-4548748154250718009622528.000000,538859235617542426853376.000000,1660367737443960320.000000,18774945027818784.000000,-28646349735151.714844,9534045816.324005,990.165339,991.071089,990.051301,989.216998,988.403816,987.526738,986.916136,986.416898,985.931381,985.294335,984.677371,984.153523,983.596953,983.031119,982.504496,982.154590,981.954340,981.815639,981.836550,981.952423,982.001031,981.846409,981.689670,981.812633,982.002614,982.267233,982.626850,983.083612,983.495044,983.998469,984.321808,984.752526,985.330333,985.791770,-2950438202894.508789,1461724908039488.500000,-988722715330724626432.000000,-433769366838981280802013184.000000,-77284192638678801016015552512.000000,67505996837309045537628173107200.000000,-592080263708618486268042437197824.000000,49540077828951907461194002311675904.000000,1171608314525898817677039068610822144.000000,57206569276088059932520341380607770624.000000,219018270617787012149999812743199195136.000000,423661663105955994675028825495690018816.000000,32859753844125977573971688954720715538432.000000,59813675344775298237485300444855177052160.000000,3410305388204622523913508760596489699328.000000,-52979837190508615999170970154168221696.000000,-238126584131655775380527803699763351650304.000000,537197411739438992313808324690952576575733760.000000,-4522543756882449941207148696539640409935052800.000000,6549837157032303362493882410165660409266469601280.000000,-30750056939045870855253018627670863066743040901120.000000,121794824442024699928228278580867489060222032488169472.000000,-466041428131225943750204491046654731192293139266142208.000000,272515741768203133446938743269372258626209314118039502848.000000,-684314120326515741167868015615235000531403822402554036224.000000,1516680683552769150000145521110410373411550705855134575886336.000000,-2186569772262261832610847459968648149044834129391200313016320.000000,-2521506259926083257545739586968891188469192745823948140183552.000000,4992013533505971777069594246544801837571580309868884801880064.000000,-2370409102806031947763270303305992654562027128977430067281920.000000,586293667950626684375836674103195983354571483749373968384.000000,-326750452711098724815252524391662154870881154827007557632.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3365790010989719278120900684806115871862336939622400.000000,-37111058713837599484946070056027687007016980796407808.000000,5437419099310463837232724021664696956264698009878528.000000,1971199048715652314935637219731605018064430362001408.000000,117924149886088213145804656878806340910211661824.000000,1338119839702475516098878117735531910042954498048.000000,-5218471866798037242355992130100984943956983808.000000,2481601068970037712079617415701379175596163072.000000,355137006473412477720423505631027855884288.000000,87188085169810977124363602757334064955392.000000,-192477624039185180530846702363274641408.000000,649450004496512907954940735989548580864.000000,-221587798444250659971345780553805725696.000000,-148395380899988926075339484392453046272.000000,26574287924714963384117048434302648320.000000,-2031036429568735532669374952189722624.000000,478338294927760389007049195790532608.000000,279432587364890291089244222914560.000000,1267046217954245544746401398784.000000,-523489552017210153631744.000000,489140035637073749737472.000000,-3009323646768964608.000000,-3030545276654667.000000,-66473821066039.023438,4640314636.505099,988.628902,990.225252,989.370767,988.456900,987.509483,986.698334,986.104230,985.430169,984.703519,984.073870,983.577585,983.066082,982.400858,981.722671,981.185461,980.947235,980.964482,981.100919,981.192140,981.216074,981.219934,981.142305,981.094365,981.003791,980.852215,980.911917,981.199174,981.739167,982.256105,982.845838,983.289286,983.653065,984.109122,984.726002,134951797691.024689,-153795879822251776.000000,-975941774604710707200.000000,204295790653580985807929344.000000,-31410730231614281423343583232.000000,-4208046399889945464419303555072.000000,2771564380743921304385383642955776.000000,11595752846369955508106881895759872.000000,-3429029691075095909916545374062903296.000000,258282229207528180762965521929519235072.000000,-254454115673067616940063076851258490880.000000,4997845032658298550911105629872925442048.000000,-19614783528977325537054131533828275044352.000000,-138613892959361645521510242416058355941376.000000,-24799034186919767631777116333761173127168.000000,158745851071523899349362670813713530880.000000,-4839849838110282412304783014906149923192832.000000,425699966568858748076638472559640382097326080.000000,-4629683448813847990721321678986576386775318528.000000,4784160017774002798494824913687728285326849867776.000000,-28185148209270492597769159397298650133089770012672.000000,89800345223925798036448089525939022677030401701052416.000000,-329137676181632179239300217350059999512520610818293760.000000,109949364947096954991664988371893856752456204442803372032.000000,-247265858489474259928973672681587221398711419831377199104.000000,97829353561458648719966818430604557756885965945784372297728.000000,-334221365130558569311442302211948775078701367823853359726592.000000,-503626176491559060548213451889100983202690560572805309530112.000000,1182020181458810666965673476833444900930372044839936879230976.000000,-172890699886942495801358241618716405229663758229438732435456.000000,233575276560918221268876466829116541927183991746047508480.000000,-119151428964502063328390871593034226855134062820840177664.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,55716654216051700931039820640089445613416936940503040.000000,116613381858113395301377045937584420731250532675485696.000000,-40620235691191901620273277275590061473221183746867200.000000,27599944797381435880560824483038019341993668742479872.000000,22868350655447743371268991899893798753069632078217216.000000,-621458114588842041940145493137238746208420233216.000000,5012127790429935503119884036152346147184466460672.000000,-2289908555532733208415173182940852829189832704.000000,5761998621742923464851772332873626430440734720.000000,-658667185735079276445655881391532438192128.000000,152598521106676937785334443425946509770752.000000,-265720147948982971826819400651216257024.000000,101229120099803882168271705143334928384.000000,853431469701636898527037975632543744.000000,1481945538178031753894147942267224064.000000,-129416786014249560602326605198524416.000000,-300953511496393696339494087293927424.000000,16444069000001924075996561903976448.000000,-434859138935495905488883100418048.000000,561521173300535895006640078848.000000,-3004234799903744225968128.000000,336242580083655086964736.000000,11593694141497614336.000000,-5326768086093681.000000,-19243385071909.585938,1965289977.459762,987.850548,989.446878,988.745184,987.478779,986.612247,985.871661,985.185962,984.362156,983.753604,983.277696,982.769404,982.103363,981.404958,980.821464,980.429104,980.323276,980.440826,980.612347,980.602413,980.401002,980.274366,980.316112,980.423726,980.324002,980.101928,980.049526,980.211545,980.677386,981.190814,981.780311,982.356403,982.861127,983.290775,983.845994,21108397967.862526,20179057709924224.000000,-509469997559194189824.000000,157308264103888420419403776.000000,-4212371533421994718393270272.000000,-3999862945163108073890163720192.000000,-588235899512925828232072629583872.000000,967269877948160251309956337238016.000000,-1283082508576631474308317316305125376.000000,-51298350507625186948324527554275835904.000000,-39396181713183530501252369552090637271040.000000,-77265040727597679933982736257779635322880.000000,-40924069524601963210101811007473418502144.000000,44137890061518604942288598939992433098752.000000,30920533293839359676292846806810889289728.000000,175656133782233178728698830828978831360.000000,11362856692831997497622799532246154786897920.000000,379931706225630385592394079799985994406559744.000000,-3652383691149126709939793865996462027385602048.000000,3100615903623237712929771891319083471137983692800.000000,-21543570240712331538455160044533047714908058157056.000000,39253833162259255734223892870538080678442734503067648.000000,-106399021944226285217935122191093198574804884462239744.000000,22325022437797198884263130510219375177166600023637491712.000000,6362063172568391271543809382783169602796483253328936960.000000,40857135360183029703148934413888450462095098480087269376.000000,62409482702039538340037055933390567121721534522308165632.000000,-117880865518527903818144192860018839346130103503438217216.000000,-278147387613584242400834675953599106415217446958646951936.000000,52079031216117074832280607689727341289228928766766481408.000000,-31278323164375197883107743433809335740956935815547584512.000000,-22990584331492307473287395931853829941983660347565801472.000000,62802715478862115836811018658368399448778371953065984.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,21787523385499080697859067568507299705030291509471084544.000000,-47485571392107372558202854096563998355078313640877621248.000000,11592115703652475459331939055539777803851556545802272768.000000,-212362842676839056955148410850878526443900286386831360.000000,113570331039087500089374560392107511080349162797006848.000000,-24988442608421752182896355758660208765404513828864.000000,11814197264146841285233424431100491420037950734336.000000,-22381431333407444565027581464905742861115326464.000000,9267743402360735950720764634596537798334873600.000000,-261359264872005899289300478236158484021248.000000,225458046545833505026237076343514709622784.000000,-429214182753261482983273689859007447040.000000,141961541222506231428156033016210128896.000000,427280235799660684460900312128946176.000000,-99325685539498992315008295830028288.000000,472697866276748875325787879768064.000000,-280029466260797116792386019655680.000000,-341964876093665538244942923563008.000000,-166036159140685024350910778703872.000000,131008124230077396994412773376.000000,-2384501770464769857290240.000000,138995314053810296455168.000000,-1402537275815110656.000000,-942936505279994.375000,100517249260942.250000,733679179.440131,986.748217,988.543809,987.880702,986.537991,985.877465,985.087131,984.280071,983.556747,983.043452,982.449279,981.774450,981.195086,980.734582,980.324414,980.021494,979.931389,979.957325,979.971947,979.889979,979.726896,979.624515,979.681941,979.834299,979.859384,979.754735,979.688313,979.755367,980.089118,980.520013,980.939320,981.361678,981.861255,982.394903,983.018780,2938031191.010233,88874121954701952.000000,134247339163100708864.000000,27384586420326278270812160.000000,-335291563515280373936291840.000000,3648611488349620701609079078912.000000,-407468690145680822538569007497216.000000,-1127872160863781889893748355104768.000000,5055782946399519583459909507743744.000000,-98693681541994596486421834844052914176.000000,37600855434033923350877869315542503915520.000000,203087306002323636866910363233676416778240.000000,77635234645650276309691595133618992709632.000000,2966892583834847295439981146543168159744.000000,-1460300039620013076992087644126857658368.000000,-759177701433731858262996567223783391232.000000,-3813939459736964812324868298263163708637184.000000,196057555771594720344658462923154078774067200.000000,-2367531337274000636120038245629755978900570112.000000,1375493729883877340107064589167061894397350117376.000000,-11164716248988623170394484647025061856020428488704.000000,10408978920121214673021963953813451681920417726988288.000000,-7512096877829807851657986288631874276586169389023232.000000,868021177837308047301182250803658789733716894502879232.000000,-3555945661004515337687803842730038600819422532722491392.000000,-35348600959704733422719646426524271257745475872302825472.000000,-35962332829883005866062412149130633383246014400874676224.000000,81900686942213185655345666817041575860384288414703288320.000000,20038589227773891044805650009074448957842194933538095104.000000,42210039346304382606913467691812651866134435194992590848.000000,-5601551006425329209082755640612649852583156219226619904.000000,-2026411705488767486270745672788608523399088169862299648.000000,-21127104397240947797492523381304773040037563197292544.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,98983722611120843077325520779018020422788507640163991552.000000,112748513269709522632984610855941747966571246548638760960.000000,-265182320275846192797955242517451724767360063610558611456.000000,125259280291703706239827937215228477732788030089986048000.000000,-611260864238393172393040844156611208504848420391878656.000000,298562862067887853461977830074947010251069133464535040.000000,-44860536385181730122336898276068514690729196388352.000000,16145386832733505366230334279850379344321718517760.000000,-39520212752235359450818322561950888863580815360.000000,12927285427498227090612238559773697639129808896.000000,-644924117031283855924917184371198984716288.000000,283725131255202125505512117343190748495872.000000,-588704899448113694754735418362275299328.000000,166272793224752902445373545415115276288.000000,-1294992496495826500654617255491928064.000000,-1083225550209066130097492280725209088.000000,-2780862816013069444818639752527872.000000,4000920298515553707044480072286208.000000,-51843847440532668769285085069312.000000,-2556232343458504182169157500928.000000,13612088527270294013811359744.000000,2001519182527366392971264.000000,37454965223847186399232.000000,-5612690364207125504.000000,-3018598942090877.000000,54728390881942.921875,242836474.709687,986.942286,987.497558,987.188417,985.770327,985.208167,984.198311,983.422432,982.780659,982.211491,981.523116,981.006379,980.655424,980.318003,979.992546,979.816499,979.773269,979.683398,979.486240,979.308390,979.234012,979.184914,979.121531,979.178922,979.337690,979.468694,979.513893,979.529138,979.657220,979.946060,980.308623,980.704690,981.106601,981.601865,982.261781,-680613665.488021,12025880351967334.000000,150330455785484550144.000000,-151476237718021960892416.000000,-669427021977094731297980416.000000,2989109084753633050782930567168.000000,51188028494453857764078352596992.000000,1141558391854599139583880880717824.000000,1126858693512224583101065470148608.000000,-31724160410920949986193334159731064832.000000,-13970090878824424288539120354171448983552.000000,-120147584911966273787277967556465360109568.000000,-39210694316161753670599214806772953907200.000000,48129615945494291156342305204605588340736.000000,14367036931406369774818509543754319265792.000000,-2274442098884502233019283001337723224064.000000,-2166776171737148805148049658440573821911040.000000,76107512641014687549148337990364987868053504.000000,-1153247724817440424749061642358257068565069824.000000,420873135049963988991586801411814504465898143744.000000,-3751663579741327861778041381149526955637031829504.000000,1584473957587851282397677386129485408669330028101632.000000,5619775437074691531272723455520965121703496554381312.000000,5230687400518148889838954003861888109201075361284096.000000,37490754642895568398798398281877408020174439123517440.000000,-5048254561602462603880745541117230953337547160893259776.000000,-15112673369771721213313295241276226653632521060980097024.000000,-8785701518188111574378858146505243305548830462495948800.000000,3020684592779518160885904962770841539323717475299753984.000000,479764661578068250195763183150929832979872539907981312.000000,-146307680049808637851092711771764177296152579213885440.000000,-270834890623741664703040161288310791423796411092697088.000000,118693842970128491602584482640820100946019461820841984.000000,13442081649654797726924908942516286281187308219662336.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,202280180145179781729238441641618148205904393060667621376.000000,-3111153735715548396936860267207416771143109662996430848.000000,-531521611864122262390053066933113805334333458453922578432.000000,275391291696130744171503029793625903426718666531939549184.000000,-733434301286019653039359483302853977115267833977110528.000000,288592865897897502853384273825044007547254162535219200.000000,-53522207787493293271092486204078922344943304310784.000000,20077374906517194480543436005887652709304014733312.000000,-46158905529868702205510230936994139234885435392.000000,13920293967594414757263150495442998169561989120.000000,-1034630703127874776516909828142219745296384.000000,308400231763275448842546393375079858700288.000000,-646269537924180998093280384456478162944.000000,178587055422810705913150194071443079168.000000,-400582678740722808001159471403368448.000000,-367099469273184577189803131320401920.000000,51058216399674330799483096332763136.000000,19948572034231946572104190010589184.000000,-3036177713362496619060359910653952.000000,76620059300403106555310899200.000000,456548365131452056822874112.000000,-565678003612467968606208.000000,6344725054718649303040.000000,1989379897895663616.000000,-4381448646201571.500000,207827921070125.718750,70726549.284391,984.929166,986.531635,986.537565,985.013020,984.381328,983.326954,982.715794,982.081366,981.413446,980.826662,980.472153,980.080016,979.683803,979.514066,979.593425,979.671378,979.511693,979.137169,978.826079,978.742333,978.726493,978.650087,978.716051,979.029186,979.361331,979.478085,979.405197,979.306692,979.381254,979.628394,980.030083,980.409236,980.857873,981.696267,217239975.504020,6013530605594278.000000,17596450926539448320.000000,-99467157739867222310912.000000,-299322343296434131590709248.000000,673842914613114966764991545344.000000,-4595680609422626092396174114816.000000,48860951770407561309416771813376.000000,-638166780607142104469950431232000.000000,5184710514176941877886252973394231296.000000,1933094085236419289689577868962662711296.000000,3431541065127254606793077446370964537344.000000,-39719265945971618960406910877105668489216.000000,-38602764483219395033688944131375292743680.000000,-4061511511830528412033069938238711398400.000000,-190403762312426152514307975700440678400.000000,-2702192036543397031378158693342634835968.000000,28764006942264347589344236094459553496694784.000000,-395878962447287856513821047125208424958132224.000000,88619229310607157209630940449074708066005417984.000000,-630344822387778794503882315388439762587602649088.000000,63957001826523434457179538227967480568097592573952.000000,478041880739284338431491336553374881718790512443392.000000,-111989194664089738391439245921193025237812802224128.000000,-4079288927730553813025118757210093494767559332855808.000000,-6488006913646255903564220961312558286711495596179456.000000,-17223189328785028033150157777794084287503552357597184.000000,-49525422889605286857404840594479368676967952026697728.000000,-23061695536904132799468893291944419252653520528080896.000000,161353466438942845773613902343692432880254777148047360.000000,27184988247203117148158098504334907060851389579132928.000000,-126942449594391337965666101649265978660546685173760000.000000,62836655143519004096399839948263107259919545283903488.000000,-685206293116268925182564758983072841199485886398464.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,141731264371540475221057256989337968325112020252401598464.000000,-85354704856606488708392376961689876851727537934358806528.000000,-153584620617279049831497510339674465417938631242553491456.000000,93685808684508020514756267775783116663009577734464602112.000000,-621752190431399811284555243238465650804483602413256704.000000,274680933763098520626165606210089495650151990537748480.000000,-42831490915699818974100550548536830846592656343040.000000,15663547635262039816738192821224679857017621315584.000000,-41849453970454363716370059895153972855959453696.000000,13174190503643260622671817332449414639339438080.000000,-1013431084735467996639087779374678579085312.000000,283014365153187908234150753583174908903424.000000,790754393124368147758374732149083340800.000000,193446724953688622282859630082255749120.000000,-37412745802047629272515569139207634944.000000,-1918997210194284342019140546801434624.000000,81362101451139962284919069886906368.000000,36524110395357995514950871393763328.000000,6496307415859273379988050022498304.000000,-2841025296537971609001000960.000000,105166767878907298786050048.000000,16932959869209774995275776.000000,522832309524132921344.000000,-334936025813596224.000000,-2852566056257705.000000,31200524795562.820312,17732274.884920,984.587943,985.762657,985.824672,984.123395,983.617368,982.665320,982.129706,981.360102,980.731431,980.284172,979.906485,979.452218,979.218543,979.234533,979.363352,979.451229,979.369502,979.083398,978.794992,978.671877,978.632382,978.584697,978.668481,978.954887,979.203270,979.210018,979.078102,978.982743,979.013802,979.135460,979.458589,979.853105,980.232556,981.017668,124261755.779251,-1857761897421008.250000,1207152669854452224.000000,-32252660601210798080000.000000,-85798760683879433305587712.000000,-993039754893607023962750976.000000,-4916270075370375297579154931712.000000,35781346629813211412202887577600.000000,-698252923512543023964716395397120.000000,-5696240547921817810941366589456384.000000,1769009645259548175987732851634812747776.000000,12718329574661776244674029674584202018816.000000,21341991690284097179005520831653794021376.000000,2416371648972319125564377475299808378880.000000,367072415016194849854823479336799043584.000000,2417468354638709601137199262457307070464.000000,-1504127613783059815042756603259245297664.000000,7104657525545072586747418353719419137425408.000000,-97349727465701972011739468764144493603586048.000000,11285828437110573608090218632207932888746819584.000000,-17068107872089790866524560032860969188070522880.000000,308390436197738348973229138200326071552374210560.000000,1400201010333147873219733945512004716233633038336.000000,3288968474981335944645546010545584010368638779392.000000,1594985599521220833023924180083689156931726868480.000000,970586735334713928503022103093118821899662776074240.000000,-2088241105410284899833246463682331720006591401951232.000000,921846691590718457615422552466673244146841939869696.000000,-586441786713514349125421978340986902273139232735232.000000,9928920771958078727990115483983892559700202591617024.000000,7985068889681567356529665981699901107012950437134336.000000,-26999923807782965895797274637400593940601017078906880.000000,7527518558214629996798602449296355342572265286926336.000000,-3469065940599675899314251483261266626137140194443264.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-10293368864567263098926849016635577830195224497486823424.000000,44898818099263920030253371351740797641393490470597820416.000000,-22262837242983912464703196164900580823404757609913253888.000000,-16180602238873709012351423675777840239453426677224308736.000000,7764071109249049232676903383857729566709069577539551232.000000,-52827088781858379253224377844722076065040450617081856.000000,112773390299210774535561387028652163314203026264162304.000000,-15918734258373595524660101734204777638062658158592.000000,11675108510477319260385416846283287401974531620864.000000,-11126103041481406509307581963364756051355238400.000000,9639756277579044256684530939978470098978471936.000000,-666954893677067447883635588145291666128896.000000,86254794835881176776665364001688827985920.000000,-599268631074342238492389249524082218631168.000000,-154139559083133885196224042135159138418688.000000,-139817746531003653685972853633316814848.000000,-6117393468851039588495297424020996096.000000,320756311649309358198171844871192576.000000,8477416539358442348899260669362176.000000,3321100245087549598846179449241600.000000,-13291728733642101265042243584.000000,191285145580909557698265088.000000,1275477781425076708573184.000000,1215255233870283145216.000000,5238058236416712.000000,9264055484856776.000000,-187083340284188.750000,3702553.925370,986.065032,984.941189,984.929608,983.380918,982.962391,982.002907,981.386257,980.620281,980.176321,979.793628,979.354385,978.994274,978.891933,978.822639,978.770838,978.852705,978.994511,979.035667,979.007790,979.009343,979.015451,978.973628,978.939519,978.951948,978.894833,978.712145,978.526024,978.454597,978.542063,978.656896,978.902521,979.263540,979.673310,980.471307,62595290.410507,-2022048682171457.500000,100416158815021040.000000,-6284086555117690552320.000000,-9455801061457474774630400.000000,-360858310269017221142413312.000000,-2098337397393676193481501966336.000000,6576509755010345032707110600704.000000,-466497203935871304602086260342784.000000,1804935970197334615162208290603008.000000,275843702715123152546842584996118528.000000,-12746838364888440026359173170707038208.000000,-96182916336604124754336711296067567616.000000,-276554285079448187667130737493041741824.000000,-218002751113158806648044819202852257792.000000,448412083332149316225241878834593136640.000000,-38344650379224441675828866575547498496.000000,1283623496492487145388330261447425117913088.000000,-15814907878805534126177818797807336979169280.000000,252216009057299330842749002645326683080491008.000000,-10280827051027079168445757820213015395551936512.000000,-39036909130192438976859397633760694317757759488.000000,-69693560842848000298037348292999576037135220736.000000,-160899783541080840289872642129398525686225829888.000000,-52449462092887092294144053562283387514630701056.000000,326579906833604364576174538955452084173477376950272.000000,-563871566910609201667492896535412235705993712893952.000000,-242478640748213039208040741749159496770337435025408.000000,860234200496977783913943675221773105448353490010112.000000,-331838388357139806019757314871861172581463861755904.000000,560093022539425816532319496844042722196768864337920.000000,338643881387607932487020011193496423821390091649024.000000,-310527685458695286179061419505991556443448664915968.000000,166631984381781833587561852850178514373295382462464.000000,-11072747202886891607110762518380214783937427275776.000000,0.000000,0.000000,0.000000
