0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-223052713804953422083699473492109892255744.000000,10336818853681639607604225029695827083264.000000,-5111176230731133351637055304917900591104.000000,-358880814296977082332032412204406931456.000000,2423342656703600839651335137080970838016.000000,657609630575918950611905195691172954112.000000,5613549235405504865278466657852850176.000000,2001262463068616948470298964356235264.000000,-3999271943232786881706117719654400.000000,29173994235208291531142134235136.000000,-515776457103479031542973464576.000000,978281231301120057548384239616.000000,15157642311293835935593005056.000000,-996031700003334521031917305856.000000,510457064307219523595373903872.000000,-1971563533145710857814016.000000,152903983606236866150400.000000,-863254914207342720.000000,43129577569172.664062,-1630176298914.477783,5426262688.042762,999.674827,995.077251,994.008894,993.163154,992.162683,991.109681,990.241849,989.532569,988.777159,988.040034,987.403353,986.990001,986.605515,986.096712,985.537233,984.934810,984.453172,984.006025,983.631735,983.401463,983.232120,983.214158,983.242354,983.238948,983.241497,983.195180,983.331367,983.632559,983.944024,984.263618,984.566410,984.908347,985.365982,985.694266,986.057659,986.477201,986.741513,987.324146,987.904972,988.655115,149442976622.170898,6722869640474041.000000,-1021785230126926659584.000000,80046427931113173421129728.000000,-12749000799005896876849364992.000000,-317406444000500551059081527296.000000,14381544991272292410420598145024.000000,293052304427207226789699698819072.000000,-1733323776612064950635700120715264.000000,-2743382265434411522239767647354880.000000,-41743160963760318184095603104940032.000000,-40844031502041698181562647751688192.000000,-16817045901094514361581405990813696.000000,1799894553519007535727992696209408.000000,2548723838214349191957198637342130176.000000,16430869262550674283684133302813327360.000000,1987802884045801647649679069189400166400.000000,235951733633786855756997476328030411901894656.000000,-1296309502490393153001058611812918899083575296.000000,2766196593577201984334271233569407392994817998848.000000,-7953951184676549131963737796813897990298551713792.000000,45225247276438961931026820090178036797457424531324928.000000,-95279860514035434060831498062981517215224499672186880.000000,1853637193993246578406039824547723034626964458905272320.000000,-3962419125491416485134107880559883692206047567787589632.000000,1772833016081172620831323892716463892682277251805347840.000000,98210540125725189324605285378909625169688237600407552.000000,-47356356441094078568368725062222616648064557857636352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,450843185914196142124102242588816331209965568.000000,-1090976450045337935860570200808730483794903040.000000,-107489841803195161033686596935078252164153344.000000,66835408302771198137363017409336006487834624.000000,12645887492375478030916614822845082299793408.000000,11428915432989659423729058018109358604288.000000,4009080302565286844391797423367723679744.000000,-1622425107242496961709416867510091776.000000,7160276450761939807694769523448086528.000000,6075167264540626289880369240997888.000000,71969431946481474615935946981376.000000,-222936066572227290961004199936.000000,636438427819591924641664335872.000000,-498248165170625982185097658368.000000,-183642671465386380011738497024.000000,245239302068401115824375463936.000000,-1007410520878668557844480.000000,233051355122393853984768.000000,-1751757948337282304.000000,-43056182510524.218750,-8016933015832.672852,2491002452.435070,999.422643,994.727484,993.387798,992.580152,991.292422,990.299148,989.445646,988.592763,987.702381,987.067039,986.561149,986.049781,985.405339,984.781569,984.241871,983.668420,983.084945,982.542647,982.186936,981.992084,981.874163,981.906043,982.049353,982.092895,981.943083,981.814749,981.859389,982.028056,982.289639,982.660911,983.125811,983.561897,984.060298,984.425594,984.827936,985.379434,985.884660,986.394780,986.947022,987.508680,14209211905.857622,-3792476375421740.500000,337936509170237964288.000000,105095355385452760074813440.000000,-3693373924786924075056365568.000000,-115303403758533185018865385472.000000,-5757658733832532854243298639872.000000,-3372073798433416505257227190272.000000,131403696796415005271839276531712.000000,9137720612390781002754695523991552.000000,25504842290136240364844111682863104.000000,10976913354627025590032627153240064.000000,-1030413531392503783554181767364608.000000,4994275782451441711337748838744064.000000,1523627583810942644268863755334451200.000000,34850091604041368993560743614865211392.000000,48624424027380481976500089916496170450944.000000,213376411827285532662789408062975621004787712.000000,-1742773637179485972907983070737740222443814912.000000,2277255862083562894445212004757872189602046935040.000000,-8150538461192146450221400887274816657073790517248.000000,31121649168696499188784067396069236246919091123650560.000000,-63550719230471014134908540960604894780930023669891072.000000,177867582096546941437366973863115657992719032794480640.000000,-790340542719726934187592631972644345665134570789404672.000000,819975464302281690136042851002126334886132185265340416.000000,67503434626175686392632575717457651389922642768166912.000000,-45374959476159860018183925471563295714114266283900928.000000,9886041524875617582052594765534405823008901955584.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8776802534483831501462850844728431987954548736.000000,10287864148524420247070074094900575955234848768.000000,-2290479621149314610376106691740082974087970816.000000,508040922620829883144646516298897197119832064.000000,157749589015565674760763616705980201225420800.000000,39972052166894826749521905455362358640640.000000,16297661247553952938180537947088926801920.000000,-29999293401252852938023094076112371712.000000,17917603835875148395195864678888636416.000000,3411443998272385343893817400492032.000000,147739501024692426713256215707648.000000,-209390346474698610105361891328.000000,185657773815786768425971351552.000000,-120911131587455628416898826240.000000,2517448241614984589741129728.000000,31149501203121022827310874624.000000,-420362757549147323105280.000000,139016234837963226218496.000000,977816066321567616.000000,-117993117092972.437500,-8576798610197.808594,963819737.852534,998.597520,994.617445,992.726125,991.846121,990.461053,989.588660,988.671503,987.681216,986.853428,986.244460,985.560712,984.822061,984.189044,983.683563,983.160380,982.494282,981.812334,981.273712,981.038133,981.063368,981.204678,981.282906,981.288341,981.266172,981.195720,981.148498,981.035796,980.904691,980.957592,981.250105,981.788409,982.323987,982.899681,983.375479,983.779196,984.219191,984.752697,985.374791,985.966110,986.485582,-639471688.243067,-36425019554811.929688,157731329073703518208.000000,-425445743415768125538304.000000,-2089811127467731906742714368.000000,-40799149309595875716599119872.000000,-118470194839152912291153838080.000000,-39670385125006099024999222345728.000000,-426040582628266537628609386905600.000000,-679252208496625592644112014639104.000000,657954700037173320204258715369472.000000,-328739652267901891654636386910208.000000,4059284865507003498141860484874240.000000,-17282980747033528092258593216135168.000000,675664494298701010272996710194085888.000000,39084842328676869452854410054153011200.000000,-38500183462769561452755482760319988662272.000000,174630930332865351188120592073206781152591872.000000,-1616036392529125434700153035552856012612435968.000000,1341840276755510141372883966118425830159324020736.000000,-6043018365887740010159226830006874806255576154112.000000,8253288943518014762970698480285626569380511153651712.000000,-3692128223045207950698458479319996547978601628172288.000000,-4304896637847863025969532056916828732622509413761024.000000,-11792997991980053227983960960096586373845377404108800.000000,-14233407554432838105229542624651471814968021589426176.000000,14755114133362639275537948482104464883161805629685760.000000,-9952815550403165786195817860674586740259615238258688.000000,12731483389437579754989844722579423055262028660736.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,137819088687690758853025335879852166121930096640.000000,-857291693891727874343716233177497135541028651008.000000,-84609474552249592435144967918857797478463307776.000000,86931468909778277209917446513460613653186215936.000000,-157246119203651467936306347219085359965011968.000000,904957950631803219490471823294015073844985856.000000,-136037389909733143700235862835840604438528.000000,44320255080237572569300592314797315325952.000000,-55812961830382686261820629347135913984.000000,36174075594583619320317012106259988480.000000,-445658091026014399789980312403968.000000,238865697576058508112396885688320.000000,-342811479891391445182812520448.000000,127853430922227546794569498624.000000,-2713937568566666687282151424.000000,-28514991860910824584380416.000000,6279265413602418536480768.000000,25946188218078794350592.000000,38733600747392847577088.000000,1556421617499469568.000000,-611062698459629.250000,-37825359433717.976562,317383973.737097,999.762165,994.324546,991.860117,991.208768,989.747952,988.901816,987.709267,986.759753,986.024927,985.313447,984.485210,983.859788,983.378684,982.857508,982.190025,981.492426,980.904660,980.508496,980.399492,980.514157,980.682390,980.667524,980.465212,980.337730,980.393988,980.506994,980.411988,980.192936,980.117534,980.282591,980.741111,981.272001,981.845622,982.409825,982.931783,983.389337,983.851977,984.435967,985.085205,985.388858,396867058.857330,-1339974980934415.750000,-18385201308476606464.000000,-451481407696580372332544.000000,-424610147146438283278417920.000000,6109686660954531119291695104.000000,677379704082559736567455285248.000000,8499423277526866258022423855104.000000,51926335322672331692520134148096.000000,139732515095633201856000294912.000000,145855415179728801268481252130816.000000,1425839853909377986140446740447232.000000,822343929998965031086829529464832.000000,-18174526743044319118247397571952640.000000,241754721141626352454406551508090880.000000,27018635302991272996239154359792828416.000000,10419137867740098109116520980981928165376.000000,98474059492622734232612886413411045703942144.000000,-1073680020953194422956772012255493614133575680.000000,438692471733759320727889476412898489032362688512.000000,-1465197426579967944370297667965660192711162986496.000000,403328301928576162654579286218706394977625194889216.000000,-1540259290141376513046576853714886890318986995564544.000000,-5276792683878045048796926478269661201929867647516672.000000,-233303670650082282574824779455450219332786733449216.000000,9562095203988746948253971462614756223676794135379968.000000,1466815832251119597277637768584775639719585528152064.000000,-805451819108813366958019227070707505603598874574848.000000,-23798344330921477085511125524200008170529246674944.000000,-5649685730885445632025745289482345675333184782336.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1059614409090230742778013793527329680865250770944.000000,629880545442042981529335319881555986678376562688.000000,-1635088493078424501385063257795858836228614914048.000000,1238679652531065184003936243904794963550769512448.000000,-5105466194537789521812664459138440511335956480.000000,2770888060894689700800752635142621905607983104.000000,-175520065450552801775053343916937315352576.000000,82681110529771113261942284371043293331456.000000,-151058826197870134653237788310182559744.000000,54322057294199728940645525327225815040.000000,-1664899959741536850902613942599680.000000,346564888394870230450887236517888.000000,-490091189390331456771011379200.000000,162063950955638735445814149120.000000,-4737418032221262307374661632.000000,-123854882883984626286592.000000,31049429950360597823488.000000,58909424824454219825152.000000,3881348020295889846272.000000,1088638615524528640.000000,-432227014821753.625000,-2097737694482.517578,88706153.575851,999.096437,993.825790,991.003032,990.559221,988.948645,987.974324,986.772672,986.001152,985.234100,984.399375,983.671631,983.145721,982.548854,981.869166,981.290882,980.830562,980.420624,980.121990,980.030116,980.047764,980.050784,979.963309,979.803281,979.698645,979.747411,979.886201,979.915283,979.818799,979.755937,979.836760,980.160688,980.600429,981.029700,981.448724,981.952642,982.499852,982.996145,983.540318,984.245524,984.542345,265786264.569685,-2899594616987142.000000,6607973510899484672.000000,-162381282060083241418752.000000,-236264765398524272104701952.000000,-10287576522756450458802323456.000000,-26694093822408613570478604288.000000,-578788530551587133387077320704.000000,18443551084317292460511682625536.000000,-238432097159578537990909713186816.000000,-1115563802367755537278374787416064.000000,-985972220133435584297136694493184.000000,-2595228049761777639733544634810368.000000,-35125542586708568526309295053078528.000000,-86958168875818027265141348996481024.000000,15446723443917166767206350746808221696.000000,9045479211708565364018891344419796025344.000000,35040089080664967752451161554521154161475584.000000,-386824813558056647613280572595621252644732928.000000,75373694571538423091447393200076360584857124864.000000,-40583740371667116993327225941210745100874809344.000000,462758893158083737909154856129830367267519463424.000000,1249181480098118521663359080831396617536007045120.000000,-713360448762353113835336342552650212605152985088.000000,-2859726719353202449260163444021157637659677425664.000000,-6047197526576993865566045705735869439428815486976.000000,-6341676203962091315484496980928024310544227893248.000000,13182901962573890337087657727713130371534473396224.000000,10369576902898660441709437106501958871689369485312.000000,1680688598144126078334759839668623264145096048640.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,-105068728676858342268606249579193323487876513529856.000000,343070883613516491296244063661463142880284852092928.000000,-271315156108928500089379807223555085920154731675648.000000,-7979021897943031643729249772933370537568544751616.000000,5340776287919915735089786924373331220236446203904.000000,-12268540361504158638635165806718278830590525440.000000,4736815299947032358837465530787308686532411392.000000,-305396110685871959233760256879789455966208.000000,111936644459378409345167782838428766306304.000000,-236034664682506165535684736707763109888.000000,73528373792744963453425853203350552576.000000,-1466774196279274746757004497256448.000000,417787268825054484177488248307712.000000,-2905048343478771075123559530496.000000,782104657507143331017448751104.000000,21775218460660294451772522496.000000,978524022338633055862784.000000,328883970791361900183552.000000,14404593655107823861760.000000,53615349498549297152.000000,-142346889942047776.000000,1992699283721921.750000,32445196156437.179688,20528539.185833,995.079323,993.288601,990.127770,989.865425,988.042611,987.179057,986.034382,985.305885,984.353162,983.530334,982.894285,982.309621,981.621287,981.094720,980.742084,980.401606,980.079756,979.908799,979.865616,979.768578,979.558744,979.373354,979.302796,979.257729,979.192648,979.247465,979.416966,979.558706,979.606389,979.620945,979.732940,980.010297,980.374987,980.775139,981.181376,981.703995,982.235995,982.749355,983.398163,983.673581,144540223.674337,-1324145451449042.000000,644369523277185280.000000,-39624961609460871069696.000000,-27565968072583043486842880.000000,-1628709522190689672789753856.000000,-9108640055355147024888496128.000000,31429302832957207457577304064.000000,290289739831834392335800002936832.000000,1044778160905208122776541974233088.000000,1117854025538011905521449961521152.000000,-126286454877514553117759821053952.000000,-955425931660736401672704723255296.000000,11146597896492184205986720848543744.000000,51021984330598011729159205876137984.000000,7491025912945821421947932210406359040.000000,1037392061350872160409230447379008716800.000000,7866004917602847052574572168130961665425408.000000,-80681321475503180012698150082523718507036672.000000,3127622568681563690178333258461963000314068992.000000,-24324526945877466679509718129238002225268129792.000000,-114808757902957897423994176867003691250860687360.000000,-139241310345170504567873177611940817768850391040.000000,139623944467164877380512298150888960266986323968.000000,391216589872682210262680895886647757620702609408.000000,-288011151438879237451604392014361887931935752192.000000,-3267533591143317745956679668113143907533056901120.000000,-4889519741515299453623468999954065797895143030784.000000,-23672723695304465109838031050748608922597195776.000000,33003268338732476646144602135614907728485416960.000000,30547320480235518263099217534428499352374738944.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,-719462330301645567427763359172215824896202800889856.000000,1499992720839519591148716907122532292694010050379776.000000,-704587351758841481406040498393707851025792374931456.000000,-11631306229894966371586417374051509553328046473216.000000,5684975400079090286654852477251292041897849126912.000000,-14250128564024238669446751147027402297293406208.000000,5464484708557514165208783415334835259042693120.000000,-396023383456137945666143988730818411364352.000000,130476958442979240243587543654538835656704.000000,-268890003057055844429282188244193116160.000000,77644287997010353878999448297274343424.000000,-1841261005764876841195011164864512.000000,455196881632139356774163235733504.000000,17235773053888205750364979331072.000000,5516608122579190315202369290240.000000,210930070331930442346849632256.000000,7045204631834313199976448.000000,215465901509509459738624.000000,-55598468418985856598016.000000,-115903075259677032448.000000,-345992271407213824.000000,-1508579203264560.000000,19744772518803.601562,3745268.130932,1002.398097,991.285405,989.326180,988.946825,987.192486,986.450038,985.303908,984.458089,983.481994,982.811174,982.191234,981.508028,980.919778,980.556781,980.165470,979.768612,979.600425,979.681299,979.762863,979.607689,979.230883,978.912884,978.823261,978.803686,978.726024,978.793504,979.110761,979.441807,979.551252,979.473211,979.379224,979.452986,979.704943,980.108076,980.490350,980.956620,981.509486,982.072044,982.643535,982.902854,75065046.977537,-180134420813200.093750,130481022441351312.000000,-4795824214143919980544.000000,-2743568071937739582341120.000000,-243760529796438524803678208.000000,7192407734729745274765312.000000,2735823728501671706037846016.000000,-322125106770309010154234243448832.000000,-1415693896413370239581129677996032.000000,38518291235675164946025674702848.000000,1547902326957878416657051384020992.000000,420152294490046465768081269456896.000000,6195373365329487654633529906561024.000000,37163509550213298530537462971760640.000000,2559730784396525774816573193799598080.000000,-3918761957234138149229885327933440000.000000,1033816185644301555037780925999042040692736.000000,-8694253661365714418984335527372888364548096.000000,-38348344372393662694510860096317156371726336.000000,-383486986141682479297062164469852270099431424.000000,190190333618956251222787499539771154101174272.000000,-1509666736308443158351774349164066969122504704.000000,-24561104743530229702187882467874240681522233344.000000,-35861897862713504870507784050167797488386310144.000000,20542005936873687739808958568176187237336088576.000000,320188752452957229193456975182480490211315810304.000000,80684207082805075407324784333029517549774045184.000000,17726273582223976826903913786155443832712331264.000000,-27461927229465014346135492792511740746162765824.000000,3444626640381054055708396616215074431131713536.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,-289674029799588260601027170409324646864602835976192.000000,354823438962062164670964862951737603909939139444736.000000,-94618786979550577727998539001820999253062819250176.000000,-7353011105516398509262327552391461381501490298880.000000,4228415409342654003560243317260598712184357257216.000000,-12945056442135247790695067231442007097083953152.000000,4607090819590742730832186055018859343017672704.000000,-338458743463570681541122619169276426190848.000000,111532400074568798179149643944514518253568.000000,-259454990537462902176052873194050158592.000000,75013425767651576831296225771161387008.000000,-1769750673401480306180299599904768.000000,-20857480660714679565314804416512.000000,326633645886281493610760023048192.000000,1104911942927720493559637344256.000000,169607075869524343397187321856.000000,-1081481612335157117714432.000000,173891785206834218926080.000000,18093929600586929405952.000000,58106021811138494464.000000,371145528629429568.000000,60969303985933.453125,1524697008632.600342,489771.355188,991.783648,989.928863,988.993322,988.001146,986.417763,985.679816,984.444622,983.665074,982.825690,982.214573,981.474819,980.819711,980.372741,979.986940,979.535133,979.295733,979.309176,979.435029,979.527268,979.456539,979.182929,978.902259,978.781541,978.742731,978.696103,978.778265,979.054815,979.288399,979.280978,979.138384,979.046188,979.076010,979.203153,979.529205,979.928922,980.343941,980.833023,981.422017,981.974720,981.900168,36023941.379678,-82445827319868.781250,19666014815823380.000000,85222029469948592128.000000,-418796228012410761379840.000000,-4916398840778259863437312.000000,-5037581257499574970351616.000000,-3993104342438667926651273216.000000,10339856442787880444595904970752.000000,127631052440999902020909081296896.000000,-1013947119545445858608371451559936.000000,-1082761813348375209577991733510144.000000,-332142147789580523020202884988928.000000,-150096435299086169715846049431552.000000,-686662545788059623628065808056320.000000,559220506496287857010637571203530752.000000,3736205822595272781620596568108302336.000000,30998667009768042362524493475223447797760.000000,-921320594809742979857492831095639305617408.000000,-5495282725175654029636625088670903656513536.000000,-15899701826463703667853965540285556591689728.000000,-5133216776286522041451518741267240586313728.000000,60761111010034500672650036869192155190525952.000000,152017192361646244039093977314126641552687104.000000,255281400712597762073750932689891438379401216.000000,294493661373268633102794805081610672232464384.000000,174609730281001603055916257844857158747815936.000000,108231068478070644347651100077920031678136320.000000,29011110644728164676457393496391883943837696.000000,-8991671401867317779224711055138250494574592.000000,-6470707969290144040479006103546251429543936.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,993878627461128785669363521560192537216015138816.000000,-2591884063638022735677936811503899263596111069184.000000,407521169857052153581363250559664862810049871872.000000,-1532425476851227260022704767972285731584562167808.000000,-550086394767464255007052083064913335284561608704.000000,1165292990260615088269420105078284109899483840512.000000,-5985023193456774510308695122079255381317517312.000000,2745820882964716282040547326308119727312994304.000000,-236868804033932579715181856380245847834624.000000,84468528019585747192921463521589875179520.000000,-194877269626456525849027215846103056384.000000,56771682204602666967912513955312959488.000000,8988319917303272406533935412019200.000000,-533110996883059356843957081341952.000000,1384217948071751947734030529593344.000000,-214391293994243412798844159655936.000000,-26735924716145354232383406080.000000,-6863144258352432203956224.000000,27358757043495625555968.000000,3187172693849056739328.000000,12917707242761033728.000000,375578545066262272.000000,444708918902287.812500,2386382927147.825684,36383.167819,961.823941,990.578870,988.344894,986.800354,985.686076,984.808086,983.698555,982.996603,982.169273,981.468449,980.732975,980.253490,979.877396,979.434112,979.075064,978.965745,978.894928,978.839935,978.921421,979.069098,979.124101,979.111154,979.121345,979.129917,979.084697,979.040166,979.033272,978.958305,978.769194,978.580949,978.515985,978.602316,978.724318,978.970513,979.339106,979.773914,980.198529,980.795951,981.421806,981.328790,15940794.204646,-85623617204684.531250,5228740996091593.000000,9911673294837856256.000000,1104056127374360707072.000000,23465571177360653287424.000000,-992270826372144019013632.000000,-1459174703502181446587514880.000000,36752607602390735485001204236288.000000,329392699319699354075452158246912.000000,597223004347872335910479727689728.000000,115607180921027228424044772589568.000000,-29085276439878060215386840760320.000000,-317797809873325530020159946752.000000,-45300118635818333157583413575680.000000,81519973781204296710313190514229248.000000,531219656247511835329470386048860160.000000,4662038122599028163509702857106391040.000000,-123561102490430084464031930691969089536.000000,136475435938351930915362584830205231104.000000,7004701601918213431147415029922222047232.000000,-14059130070364905973486950600814660419584.000000,8226057844528045293308861035638866051072.000000,-44920642000964637938679808698799768993792.000000,-164935758378531716650979894728332654149632.000000,-160375858206648799005543285765040676798464.000000,182972909477641235270058927493292710952960.000000,50933530204965872940159118599009188446208.000000,-203435494605132816425596290204899915857920.000000,119839158288425450829117556278857362833408.000000,-20894126187934532943111044784524198150144.000000,266542913614064817117066313410600239104.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-16840886097253651274444499335508842164642643968.000000,1162705408636097288247989067761484042733977862144.000000,-304539704026878921314355191265601091460105502720.000000,-941513795510082934372654138254304971857932058624.000000,124238147215647715211418139818335025420969181184.000000,66193664620681754631210507907355139256270979072.000000,8280718711717681594851746526367273633821229056.000000,919662941769443192104030003501881182646173696.000000,-85350672907218540820213027811093104295936.000000,46261611113477336640124621819294238375936.000000,-83966987019525547133633774952850128896.000000,48325950473923511275981441414165692416.000000,-4242460764216650110040703386152599552.000000,-792469088857806220614810731133534208.000000,2302282855344098155792203388026880.000000,-894604504134574805168002642739200.000000,-2854856195393598212282045693952.000000,-15871106953516634775486464.000000,-1091532625180269477888.000000,182166205867772608.000000,-19898637544944607232.000000,83398658856107312.000000,-58388605179218.648438,1731451194094.035400,976.755404,980.690889,984.179492,986.967692,985.727857,985.015192,983.951421,982.996523,982.298433,981.455217,980.806836,980.247068,979.884212,979.408645,978.922208,978.617189,978.425732,978.206774,978.157773,978.309279,978.515606,978.681766,978.842483,978.984322,979.045193,978.973371,978.796016,978.581171,978.366711,978.185508,978.059395,978.008850,978.124540,978.301573,978.513441,978.806924,979.271892,979.678453,980.234652,980.826933,980.721484,6483238.757293,-24597574202400.332031,1051784426377317.625000,162323432745283904.000000,-13265308825923741696.000000,-134668387492704534528.000000,-315949930529070216380416.000000,-222345364565747262839324672.000000,-1607976196096922110755078144.000000,-4319386201135712757365080064.000000,-4767871460374871401836838912.000000,-39476676173715209195383422976.000000,-350023681951030129510404063232.000000,-531311336618665102924058722304.000000,-10350690910582674404476956180480.000000,3990683542837791483627171263545344.000000,-22832863467889998421117920761348096.000000,-4344160710867066140532571483794309120.000000,-87990883023059475645538110763750653952.000000,76973351271772339538479842720877641728.000000,92566188592657766893953941421892304896.000000,-120610874082632450217381942488756912128.000000,76429168314276026128378824574675976192.000000,60422898520852162812807862245484658688.000000,73563143891857330037681383937046216704.000000,53926792380732550669853320342258319360.000000,58757043465836017738735890787611967488.000000,26003554458739224560719508605409165312.000000,13764256439276203172848623795721732096.000000,3072898954880201671601885008600498176.000000,-2298643831313834471541027298162507776.000000,-523028021530167434895120484874059776.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-46335303065829186978307018156774967481190055936.000000,147806459690480054265448888359356411112050393088.000000,-92340213240104926685016046331636873909273362432.000000,-86500114035210713894812265691192103384301699072.000000,75596583893682284218024567007317702642256314368.000000,-13261095789016058893084186630802780024005984256.000000,10804851025100085759399959020660960458237280256.000000,162385464918091400062257753822594761985359872.000000,48173855165863888608683073630951627030528.000000,17847884630746804618390818807856926556160.000000,-57551110002644699029126580583966703616.000000,2201543196356191819647201892118822912.000000,-32194008084102476864154877417654059008.000000,-4710924035168872741064044618685874176.000000,2712920836894881865793131065114624.000000,-621262420231326111169688490737664.000000,-1245349828796238362295557685248.000000,-3680797291153492803584000.000000,3593762436472232214528.000000,17892906671835625472.000000,-7912389341459746816.000000,4881740846975864.000000,-117313719662051.031250,389039526803.681152,991.214552,985.245694,985.414424,988.964886,984.978938,984.347780,983.092632,982.361701,981.602847,980.856882,980.305885,979.816712,979.365787,978.798263,978.358138,978.095259,977.875866,977.717363,977.747035,977.795279,977.811896,977.896698,978.068790,978.220985,978.274909,978.210730,978.048664,977.847907,977.667767,977.572886,977.571086,977.579714,977.679192,977.885270,978.129079,978.363633,978.794057,979.203458,979.795194,980.298554,980.258646,2464546.356004,-3540891566918.462891,111749649130647.234375,2703425540599136.000000,-724553959497444864.000000,-7048451905947100160.000000,1148861191683066036224.000000,16558552649568358498304.000000,86655267597865057255424.000000,469272892464331111792640.000000,4219840580457429976743936.000000,-15828679813765342752145408.000000,932699268327828221207773184.000000,-68304073284379877870101594112.000000,-2202498362659013585104120315904.000000,-1427496344200156710128224026230784.000000,-31583370660852170385852516523835392.000000,944481719821038854354832371191119872.000000,-8205358551601435567476922862937309184.000000,4493204983521929577536134369467432960.000000,19098795083143293521214411311358672896.000000,-20430408108824395340340581582573142016.000000,3856152939413140088880072810815291392.000000,1551828036997185841480480600895782912.000000,1210147829544086490680679820200771584.000000,-1685962264216522529853070276514807808.000000,188410599781740723529892780740444160.000000,55909153899339216487260220075016192.000000,23765251217906839019323798008627200.000000,-17586787813235637971702811761573888.000000,-23030587408667848246383652569612288.000000,7933748182653893289768252073836544.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-3136946456668898175568330468706940160950927360.000000,16476502200842125015336591966480338212788109312.000000,-19245900150148395123018354318892451214414315520.000000,-5913395458730800956034687564391433307894579200.000000,4595584863458603633557175590671298540741853184.000000,777158473148515868914082047954139838626660352.000000,3061310406628163123517189335971404891904016384.000000,9490595806992687159010073130566580516683776.000000,11012346517943132847876342030419730890752.000000,4355857019040805952409771549683460603904.000000,-96827270755635313222097926747162935296.000000,-666276005179624836918809966033131012096.000000,14451802157026215193161688174328545280.000000,2346214583624605851202172464979247104.000000,795690289967113680643217225154560.000000,98781793168915253846940764340224.000000,2150679273435987892427231854592.000000,16242986487697257070067712.000000,-4553394899844947968.000000,10122370463156342784.000000,130728419432708816.000000,-1300385018009913.500000,-142135542246227.218750,52297789959.565201,989.657056,987.022467,988.476426,986.273358,982.834698,983.475555,982.286114,981.742018,980.955469,980.344017,979.808266,979.288062,978.803278,978.285091,977.952563,977.740068,977.549531,977.393525,977.287864,977.139859,977.081402,977.162692,977.271686,977.322490,977.326627,977.293464,977.229277,977.149709,977.056860,976.994155,977.047994,977.138652,977.252625,977.463500,977.766667,978.023591,978.383209,978.698020,979.369181,979.857902,979.573953,865178.616614,-41309722834.080742,-850968122193.409180,14931458643546.650391,-110047482273375760.000000,543657010530936512.000000,3278666417219188736.000000,-258900482001881792512.000000,3567597283393301643264.000000,49261664728608311083008.000000,425826848219148528386048.000000,-834169393110099423133696.000000,-16387260097163829167783936.000000,12071232471459958023847411712.000000,-102739241470431202793266085888.000000,-277140593218775424650531622092800.000000,-5299751127292171739500678861553664.000000,177489659049863057773712395101798400.000000,-244565980795641250492103444576337920.000000,-136221957670273045295012461378797568.000000,562154041496372468305940222366973952.000000,-139095358589198921707276647102676992.000000,-43807661594673429645451816477917184.000000,-9304672953898053087365768316715008.000000,-23384024164854041247046994050940928.000000,-100579722225304425696056209047552.000000,-2076740967847955818635722559062016.000000,-1246516681634062980601007333965824.000000,700223239723969534548164722294784.000000,81328664405343474054165281374208.000000,9543082079716966689447241318400.000000,-862836893440368392366312128512.000000,0.000000,0.000000,0.000000
