0.000000,0.000000,0.000000,-201272097724613760686844086658281769120334744649728.000000,23129626368864689297435130642239294224046808367104.000000,257942315611452732766153411198323645601470742528000.000000,-464914472746808555538933653085078439507758801747968.000000,288122262501132019315005643615048122626539515805696.000000,-26962395720913160947550718772111028673306142179328.000000,7025770928622506583281501409880768798653901963264.000000,253265218999197903844646037395537980425089581056.000000,26826729467175702017033635366077064532948156416.000000,1384971790496541033603440104118818792663941120.000000,-44540226275509714466818812625614257782784.000000,109512430969769145086385222407919815884800.000000,-18091181930913849466615728598186704502784.000000,-31184863016695787491079813636214677831680.000000,62151302399151194677623331552436944896.000000,11543764013166638838343822362890207232.000000,24949976734283032470371034007076864.000000,9255377330830119631479500055773184.000000,1822153893720997318897190783942656.000000,6936158461761047975860109312.000000,1295302504818318196428767232.000000,-7260246861140862928158720.000000,33915214024681877504.000000,51335823628428976.000000,94815815229319.656250,5431987839151.696289,9582.684994,961.384281,985.747852,984.358922,982.958511,982.234834,981.557875,980.763035,980.259489,979.750493,979.313387,978.733308,978.305344,978.047474,977.831730,977.672772,977.705957,977.755438,977.773806,977.860568,978.035243,978.189832,978.245079,978.181414,978.018321,977.815889,977.634360,977.537224,977.535698,977.541797,977.642083,977.844334,978.092995,978.313871,978.754747,979.179319,979.145435,7331295.491656,-32616823537136.820312,1497781252978417.250000,2649478084023863296.000000,296312301539887218688.000000,6537467906145364475904.000000,-519332574362458512162816.000000,-482095837870357628976103424.000000,16578895009488274089172283686912.000000,258635365154334693286736797106176.000000,949735650649754122125657577095168.000000,1750753896291934467268749981384704.000000,1470447986722955642601934346518528.000000,547871100405352860230812021293056.000000,-259067829425235782194929577492480.000000,15843526260621750765275742096850944.000000,211324216790873202322711130146865152.000000,-526038008981938394366928668253076062208.000000,-2978473656399078100171761266123717214208.000000,7938365858030173448087293838396688957440.000000,4928206554934987992245481137007157156249600.000000,1637999470003638897744484167234423466491904.000000,-1418673526855180370259522744319064519213056.000000,-19067753969184906385839707034298886859522048.000000,15052867267865928413109580097428219163049984.000000,1502253961167242271859868642498107578253312.000000,-2311541504989556123840664949013043962970112.000000,-67471188515917572659732035256165758664704.000000,-162865368420045570393019373081172612481024.000000,89733948420163159177340886167403943165952.000000,495153195255839119839664059225688946769920.000000,-396175176700812328985510931234421651537920.000000,30203402050844139938104990879924017430528.000000,32604099474359975299346818518558055596032.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,3397102393915189267431498469711738880990937874432.000000,30853049721694395635629188729632596255813241143296.000000,10179176989370736018377853166404073508785597972480.000000,5530323808105624216044918684745365996986018299904.000000,-7559788476480778659302684289366909843242397728768.000000,-2275569676473914403784932280435895702457405145088.000000,2116286568261949506522743948461770167742973870080.000000,29574979608533101740798071187883982456134565888.000000,15975770132979068344206416417466549224626716672.000000,328396815973081253228446060371425224078393344.000000,1162601252751440402943443235286481606017024.000000,178370180935897508161891168557998360494080.000000,136780324277430379735127765444585349709824.000000,-97064959625855649366484293828810140286976.000000,-146536019512813855813532025844521762816.000000,2071431195613530951115149959892041728.000000,6630408345606980437711013424398336.000000,-720416056898477283068589788626944.000000,-3229174584159284097627453390848.000000,-11961079573544963228607447040.000000,-2786986221728425057141653504.000000,-3981493538209812325597184.000000,-532035804018860032.000000,-383049153024060736.000000,238020782851532.125000,1177394109975.447021,975.084085,977.628032,981.305471,983.225701,982.084557,981.690523,980.892623,980.260286,979.759448,979.219939,978.750035,978.225794,977.910573,977.697695,977.507005,977.349657,977.247043,977.098752,977.042483,977.126753,977.239010,977.292290,977.297774,977.265016,977.200043,977.118966,977.024915,976.959908,977.013882,977.102179,977.216212,977.421666,977.733422,977.974462,978.353114,978.658513,978.622230,2835831.979104,-7498230682657.491211,275013061768701.031250,43068680236364760.000000,-3543591697449228288.000000,-24419679530313125888.000000,-111706923386472434237440.000000,-63101565096058507415781376.000000,-579222175781255265732526080.000000,-2556323190007835593982083072.000000,-6293181397656175449701613568.000000,-4620595216771938598663487488.000000,-212479205122986257388543148032.000000,-692219174803960773123594256384.000000,-7410333677032797182452817723392.000000,-410183942978700922050154789339136.000000,44802800150754763356864763406581760.000000,-125438800819593930647013537054151671808.000000,-1283156100405216328131055587907273228288.000000,1705613606954236703890566681692546793472.000000,-2253523692506429940436681422799888187392.000000,-3323242099974876645701793187603956105216.000000,2689590891340850905976565129479087718400.000000,-232116666090401885051824560147085131776.000000,10642315929276570927426697076385251328.000000,158491425597924535904771579434049208320.000000,42490793801506746736965661744938614784.000000,135441286368451161265930194572667781120.000000,113723518171616026606478046607280439296.000000,47881109799105759628875246422655500288.000000,35764202699594138841667743966635753472.000000,9653561825580664165756261599602016256.000000,1733453505482531939571200517755371520.000000,-3025379474103622410717284186881785856.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,47725395875809974501775788884934427596659097600.000000,195717699675156777916080299564450361214767202304.000000,-228763646017644732414608311812082219156122894336.000000,1173501956010273448711436130621858324541014540288.000000,-1140648480641222482629353142150079069046102294528.000000,750638194964704011184138562600177778783789514752.000000,61851152163183897665228049409848314038732193792.000000,-1290162687391034183884242510334755797416804352.000000,5871749471137511940027673316468922448514908160.000000,50070882788709319875356615449192803852091392.000000,4065783084357368543263608274680069964693504.000000,-1463619841680582283835888886474660579901440.000000,118990447966161834109049668519172623040512.000000,-59220024558748414563236455302479432646656.000000,118609874933259705407445893930624745472.000000,16156310167737169314916213604971708416.000000,1019393158772894786885647603859456.000000,100951615328213097309389824458752.000000,4069256332542322743300346347520.000000,2259167079964217647187361792.000000,872220972504507924174864384.000000,9511936210283083776.000000,948660421980631168.000000,-227170134942722048.000000,453266331876594.312500,165953425033.006470,986.605888,982.135794,982.028994,984.437298,981.534534,981.191423,980.289629,979.824836,979.277343,978.800958,978.374894,977.917200,977.651698,977.402195,977.104629,976.812278,976.600297,976.477149,976.498431,976.539744,976.522199,976.492713,976.485545,976.476777,976.453443,976.453838,976.471169,976.462714,976.512686,976.642068,976.817923,977.030191,977.372285,977.687773,978.133237,978.264856,978.201544,1024169.129140,-952429862372.654175,27591512494872.093750,690024630392231.000000,-47782173612513880.000000,9125241466409899008.000000,329618153075457916928.000000,4736601049533617537024.000000,39688924937043658670080.000000,217865824232028973826048.000000,1487129743410301298016256.000000,-14953559273420553355001856.000000,259781027172714496028311552.000000,60735171135033020049591894016.000000,6111533309610102473861468520448.000000,-529526921096123963959848271347712.000000,26290461474987180141704794863566848.000000,754062608369794909539472109897515008.000000,-34943882272665366450849111371893702656.000000,413696975357500882306350319046878035968.000000,-179354397504264338729755318207274549248.000000,-282716651397950898938574999594771415040.000000,76501191987655026762977249499541405696.000000,16258148800700666543681186557115498496.000000,-22473065756120973837767055568441180160.000000,15556949831457465588987867223075848192.000000,-10713545395712572882063379002126499840.000000,-7813504770158305409620374147852926976.000000,1707495825141858363519689996655132672.000000,-1619575146283646557084208279733665792.000000,1271624967150729633526079349088845824.000000,59534315154995738208733706957357056.000000,-113891806880321304837308042396565504.000000,10849754997113781691452598125592576.000000,0.000000,0.000000,0.000000
0.000000,0.000000,10165561106702282307657874235519308208220930048.000000,201085454979322950860368687017834497238368256.000000,-44524079409361001132946188919385564822458335232.000000,-12362298119914826015467969714571986782254006272.000000,639419899472306484882071267608339734109093888.000000,19727275796471791386805603952954767876810604544.000000,-18231767955298165078103158832667546524053405696.000000,-24764056885325271732734066812775679816393293824.000000,3078768673071386744814563871781919851020288000.000000,1071676137707423112809240023516232280805736448.000000,4389332779846153505499262006713046714548224.000000,812560900795031581738652140707503696510976.000000,-1741000635388324989732169227384683921145856.000000,110367559194174697795761443842940488122368.000000,28021172716108094668012582246508113428480.000000,81007994066238124314320193500687106048.000000,8915545516556375170328116312292720640.000000,704570822714071170252220733063168.000000,146427427814007931981658977206272.000000,2048140765752338912115427377152.000000,2545358235134825974598729728.000000,403270677196669718223650816.000000,-990657478508998144.000000,145597053857002144.000000,-16790586855760532.000000,-320523700956468.062500,42716076062.717445,985.577997,983.222156,983.962407,982.434148,980.072449,980.569690,979.772076,979.472098,978.902706,978.503055,978.061476,977.623039,977.348650,976.995517,976.578109,976.266269,976.132162,976.069152,976.016455,975.909073,975.829244,975.818510,975.830644,975.831532,975.816900,975.829288,975.914058,976.002229,976.100642,976.239744,976.455160,976.695180,977.017626,977.342708,977.962988,978.096392,977.717187,338512.611125,-12003929312.880438,-259704086866.092682,10363009019010.695312,-33485949107636872.000000,609916096283480064.000000,4892923723485113344.000000,-205664086759123746816.000000,251818264678062030848.000000,21950115026128762568704.000000,131627245742988644581376.000000,-127471552148386265169920.000000,-5865707445521394704580608.000000,37784961659580163034697433088.000000,2096805871503998513663145148416.000000,-78739621443681148756289791197184.000000,7704326162717209753902955995594752.000000,137709061102092221442193330712608768.000000,63213331681919953929075940239867904.000000,-107437210918789524175140431245344768.000000,-2208378725434392744265665554925223936.000000,4827823642787782622907822958415183872.000000,-484009018787881449917337951765790720.000000,-634040188547869056585037146105053184.000000,-451905573465717942068200569774800896.000000,94127320814507414935629409848131584.000000,117981000566108311666911709210083328.000000,106458295138654735763902406678544384.000000,-81924892598536180932707384704368640.000000,12578986307303868666742475864408064.000000,-7660161116514884470016117351383040.000000,2121303414356184218615385373540352.000000,-2003259564575765221240145939791872.000000,-2247819811717692158950279936475136.000000,1384721989106368804545466443235328.000000,0.000000,0.000000
0.000000,0.000000,106684253394590209693886764399619658108370944.000000,38747312992679630131543339152871535708995584.000000,-237030176536410752281642245793337216608501760.000000,-815060661600365842264201443373196937623764992.000000,116639981795378346250043001786406925607370752.000000,535549947007535522784855226396364165684920320.000000,1166245917707782095214041388101659511362682880.000000,1381379512309893301184214924979050284775899136.000000,626525778024732026949372120784469994038624256.000000,105340536539623148565510070422586730712399872.000000,-189407725824644484999747056396024932204544.000000,-214639778344322207647832236528244178812928.000000,-258489374823809103086454840494827486838784.000000,-101639646372882983736630804303357793009664.000000,12445315005011039088203981064551496941568.000000,35621759798076971857316297285159616512.000000,-18667223166587737016648413365598683136.000000,249403570971440605254638010105856.000000,27569130153289694315401432793088.000000,550464150701218761650716278784.000000,186644194154324188465201152.000000,-522662848680295202816.000000,4895384234944285696.000000,195059068871908352.000000,-9433424496587044.000000,139262109018837.625000,15648109481.368511,984.397568,982.487249,981.939528,980.380674,980.193459,980.510596,979.483674,979.250257,978.648995,978.286515,977.797236,977.387260,977.050504,976.588007,976.168648,975.965163,975.845776,975.655586,975.453178,975.305435,975.253871,975.241969,975.226167,975.234486,975.261500,975.292524,975.379079,975.524705,975.713601,975.894043,976.118245,976.413054,976.781481,977.022031,977.666629,977.940089,977.782505,100014.126040,-1127827109.870449,-22055536964.004848,278812077570.237854,-4759962048826975.000000,-84606406219434000.000000,-661040377603834880.000000,-74853342097787912192.000000,-492500145434388660224.000000,3666482323885965443072.000000,22567869238315436736512.000000,-38593894469333564784640.000000,-1073184925565686825091072.000000,6577645631791805186327969792.000000,108812215452757288848094920704.000000,-5310917305966311468357826641920.000000,164050307704424941902546469912576.000000,5149799748725047414628794159333376.000000,44625982071994334495863429077663744.000000,106086836337359053518285347615670272.000000,-355657626463069440672189876258471936.000000,657547503000558323658016116560625664.000000,-652356545278561132336003954881069056.000000,184776688573261203904383478581428224.000000,-20717017556562556044094176040583168.000000,7149370771536860599515170817966080.000000,-4549006115537942180565295841673216.000000,-125630420910140232051116296110080.000000,270589672304839119052121726517248.000000,91189924234143429585630539022336.000000,-183040587396803923268217740460032.000000,105685485602429685738343617265664.000000,7912918491116799025633644511232.000000,3093944215631334864923687649280.000000,26740631576391775743753620291584.000000,0.000000,0.000000
0.000000,0.000000,4177287085226350421263146563790690544779264.000000,-14300301339193046715685808955660564607008768.000000,-4245255105293092038626969200292889962217472.000000,12147653147310200767615053545519612061286400.000000,23487293942867343735269694532575113389277184.000000,-3596218093622273861217607874225788336209920.000000,-16081555251346742632589191447823314220744704.000000,-1877524644970828749402573622775402500980736.000000,-53792543825208865706497468265510947782656.000000,14078009108521638507523149216787707461632.000000,-77427091309014660175956066633027579543552.000000,-14495682860930038592039112297533338025984.000000,17231633562044040941504385849930180198400.000000,-7135106137155349384577039199791013167104.000000,-2424318830045296497197247972567693656064.000000,-31234599020539562174095331221403860992.000000,-10308214655205432661868118993792925696.000000,17442505936604122193338614939648.000000,819512633370216775281734057984.000000,79657119652964393543230554112.000000,304726916825720006182436864.000000,-111066726239257198592.000000,1374658009567663616.000000,-61161288903084624.000000,1240443477595089.000000,-367759012090691.625000,5161593834.267980,983.984912,982.087858,981.417622,980.444172,980.377616,979.856967,979.155576,979.102410,978.521623,978.160457,977.629931,977.211944,976.765221,976.263667,975.932313,975.734636,975.465115,975.152024,974.949061,974.848963,974.789378,974.734380,974.701536,974.723552,974.790210,974.866004,974.962905,975.108179,975.351261,975.610439,975.864303,976.156892,976.639479,976.916625,977.470655,977.711347,977.802126,25008.642534,-21691408.839088,-2232390059.147096,68783514273.645493,-1929376317952.058838,-38858155354044.804688,-260462888962703.312500,-10010858089512511488.000000,-110417968755068469248.000000,-329811434968012095488.000000,174788622590403411968.000000,1423818260354477064192.000000,-118407388406370300592128.000000,-5246835091811095438950400.000000,-504554583797082592473251840.000000,42496271798117429076832550912.000000,-19831665776759947847402520576.000000,-137022485065478445055393444921344.000000,-269665261085129827308990168563712.000000,-197319441129301729222002942672896.000000,104056829324596525906656868958208.000000,21347389064464096454715893612544.000000,112039840363878889444200094367744.000000,-273836181184170830461974802857984.000000,-270739562415287896069295283634176.000000,606989797931972448314500860346368.000000,-205085490270582664849651117588480.000000,-783005518908283622855840628736.000000,-144035569884552385942976987136.000000,305134526150810605300287012864.000000,989054597741943721962984439808.000000,-2319876731710890359083688263680.000000,-9646169429431927445918415060992.000000,-2656817636953849961361856004096.000000,4495948425845553632812537479168.000000,0.000000,0.000000
0.000000,0.000000,3339101557419392742658786674022434209792.000000,-13257811068059433156959273828966373261312.000000,30839901619385567651781722222776668913664.000000,4789665277737809875118711157343286984704.000000,90064100284214451620192837730792871297024.000000,-104906716810599001713353879539990751346688.000000,877128900432649186210878790506546987008.000000,62241163237196408338498955734672539123712.000000,-83348821233268454785897288095197088972800.000000,9813351064610446017128870891631935488000.000000,-6093042420483264321610188138612474773504.000000,4413459324978042825993914926266551631872.000000,9567864827424390794359620668865722187776.000000,800158530519370343194588207575163994112.000000,-1304059961755105487721073265250995798016.000000,-22594950161749116132828952917564194816.000000,-2921975675955201769566115066453950464.000000,2751933016705124713572014751744.000000,-151619741700903244970074308608.000000,-1952817725983045376848953344.000000,-290594976252376001537900544.000000,-50570357901452935168.000000,631932606525408768.000000,5376844009580116.000000,-2399215239146233.000000,-185120348261435.406250,2044348778.641969,983.974509,981.565250,980.766462,980.032351,979.837109,979.452847,979.333093,979.207529,978.570242,978.151246,977.541157,977.076310,976.546340,976.083550,975.766209,975.446233,975.054495,974.776565,974.617422,974.487781,974.360455,974.289903,974.270630,974.294011,974.357693,974.473403,974.621950,974.779145,975.024159,975.354620,975.689862,975.952434,976.450311,976.851263,977.442963,977.567507,978.046721,4930.061585,-819930.240743,-381405843.581151,10691234791.114979,-215495719716.760742,-6738026512670.917969,-136294929082053.203125,-229872093370422848.000000,-3501854462958927360.000000,-21048933236203839488.000000,-58468609620489748480.000000,-151887087235322085376.000000,-37017362282732169723904.000000,4621154315742859682119680.000000,-52969745259161631590449152.000000,9279661631071355177745252352.000000,15264753691735845338190184448.000000,2877971934542581731726951710720.000000,2594116277715005185631115542528.000000,-8299628680224972390294983016448.000000,20820704718708193777172470562816.000000,1636964409779613674977762476032.000000,-9368275571278024814340914282496.000000,1773953852868937076258367340544.000000,527767019470508329669738102784.000000,-232359937771065653230850539520.000000,-206932246075421538572683968512.000000,-114913851950564447433565143040.000000,-148518308938307832069702549504.000000,52372505565335839772187295744.000000,-13522257126017392405844590592.000000,-29568183965268767046260228096.000000,-14245930525785715403793629184.000000,27568436139125834481263443968.000000,-4784368101135566477646102528.000000,0.000000,0.000000
0.000000,0.000000,-2043618210927221989199682025135278129152.000000,-2630008673030240726510701899115323719680.000000,2787039107059047876774277766827930025984.000000,-2231332648500931370396853151331589816320.000000,-14294465314361861619247501839380829437952.000000,7344107252786836887304905404170501095424.000000,-1455940440211104879714948450296931549184.000000,24496694316713697467551587404728823185408.000000,2001554448068122149671903420194293284864.000000,-4088772000772417073205667109230801321984.000000,6316604846373273654733842779497037824.000000,-11106076069841572632145447718366478336.000000,-27569277555093501421817809676345016320.000000,-38218174810000274035673972960823083008.000000,-21263234805326915080808549841081729024.000000,-5451324732751144415743548916144013312.000000,-454161239884019181140310673101684736.000000,1180785910582563496187444330496.000000,-52122273636685281668146135040.000000,107937591773144787141525504.000000,-95622063020042207837028352.000000,-28841142228873760768.000000,-269435813255082272.000000,171381595239293120.000000,-485243473801288.312500,-32971122124955.402344,662216936.718109,983.697377,981.294733,980.741030,980.200897,979.921826,979.564179,979.454427,979.173305,978.658001,978.203918,977.514699,977.009417,976.429271,975.979455,975.549095,975.141505,974.751306,974.541522,974.315973,974.142234,973.978953,973.939088,973.898206,973.938620,973.972800,974.114350,974.280928,974.503221,974.715203,975.070203,975.502109,975.875352,976.326433,976.786113,977.538838,977.735835,977.784872,1158.429001,-133525.323431,-58580184.684922,1058764895.527310,-10327429509.971357,-763481108577.020264,-17724541748684.750000,295719220021721.062500,1329840611896694.250000,-104762476670163328.000000,-763439904009183360.000000,-6314199952410909696.000000,-6864428457942240460800.000000,944846710851444903247872.000000,-5234536751313268489846784.000000,693869680789704958692818944.000000,-1799089305106334064889036800.000000,246276080095151462978596896768.000000,-649223376056487005229299007488.000000,59260099823015183752156413952.000000,1394818680895418150176254066688.000000,-1191484236134793089751919362048.000000,-170962043786468724841719529472.000000,311992886057890978671294939136.000000,148415397641646042115184001024.000000,34521856411720316723574865920.000000,-8991398518643031859284410368.000000,-26569719667532599945821421568.000000,-19697157093757038916037246976.000000,3293221742561899128050155520.000000,-2203741113313830087356841984.000000,-3046543288765777717359542272.000000,1164214313137224102849806336.000000,3372099744522636186741637120.000000,-285399074386851721834921984.000000,0.000000,0.000000
0.000000,0.000000,3734572065790200670192426840970231808.000000,-279509266906680656724080008604583723008.000000,-254547181542723217618593580861580378112.000000,1015546561001607345030018521829394612224.000000,-1580995390398050450517269981541076828160.000000,-1264242701976092342276772764777376120832.000000,-167861721605248230420006340363265507328.000000,505138352024800539197537933639735574528.000000,-86735268449721873479915241928289943552.000000,5629412302934332662514971785732030464.000000,-1041549865975465286034349878308503552.000000,-73027544194760765973422555369832448.000000,-20294223145355193199330150754287616.000000,1355994488836426487697762592751616.000000,677656626388290473655270568361984.000000,82226993574969453315206970081280.000000,10039482172245516147352269750272.000000,-816998328964979732425694248960.000000,930430807731922795752383840256.000000,1492035938701134993192027947008.000000,-1042048301155189339322780221440.000000,-631652850604431555900076982272.000000,2487588269684510241093345869824.000000,-2680362435351617260131801104384.000000,-2551489506589486066299880603648.000000,-2960186439239524892645416501248.000000,-740166742969817206410557811326976.000000,-5378359154435072495720104219115520.000000,3404396188583262615272415756812288.000000,6645978302523893178298599938719744.000000,3359623285331832002986164279574528.000000,-3991264839874778998268552342929408.000000,-3587442463915236260034471966801920.000000,1131381446352718306712624971120640.000000,-1838483291766723210824409174507520.000000,-133653497022022705040020975124480.000000,1125218644516697939578825463562240.000000,-15618472949544171481857947336704.000000,17425007266084298699139656450048.000000,7519303347669674685808888512512.000000,751695726920539827689488384.000000,167251979941055516228190208.000000,29550001029644413225140224.000000,1433171745062998528491520.000000,6675964860111097167872.000000,-2626676682942980096.000000,38759079459070752.000000,2967913285996690.500000,-380168975281.524719,-35947660164.567429,-9470520353.280487,-2983975578.035587,-722951092.567829,-2908401461.996344,9409795990.410385,-3036953283.046971,-3623938863.433014,78979583.215672,-4040683.738475,-25481241.887370,474205.329037,1284.027066,978.079729,978.279476,978.682259,-16377.602784,-6417936.520813,37322719.380309,837054808.617318,-34846276047.484039,210198688641.360870,31431249724252.003906,-214073243504662.437500,-7272225615419924.000000,-52778923479469008.000000,540636544601702592.000000,-792397396304217767936.000000,126759675131328815169536.000000,417616268473929792749568.000000,13852127765087593554771968.000000,65563452857755220003782656.000000,127686133692623642953777152.000000,42192622602062674012405760.000000,-185943500990467822613168128.000000,-284189041662101086879612928.000000,111104149979787800881397760.000000,291412260905763220792279040.000000,-427758330027350478448230400.000000,-643278700037114732889505792.000000,97679303202204729827393536.000000,1262862291875005189295439872.000000,595078352427372760071667712.000000,-744816604571364720088449024.000000,-108081092159735865943261184.000000,2624961282799034490159104.000000,17880719544057220797825024.000000,15440547527263941019303936.000000,2127813177188175516270592.000000,-1460251114351772989128704.000000,0.000000,0.000000
0.000000,0.000000,-4283018798153454079742635440546512896.000000,20156768552449519915298391541820686336.000000,-18068966828712722562897051890246221824.000000,-13018082005907226335882498350491107328.000000,12731961624510140621344922813622910976.000000,6304205716231164912178980283675049984.000000,-4755928591988423853449722063212249088.000000,-4028464990584800105738293935343665152.000000,-4447144706342735795956171690307747840.000000,-1336554730704380651203294374471401472.000000,-381578788609282334297888588266733568.000000,-3145585833532602331171950704984064.000000,-3764647982907440128077168650485760.000000,206709571333068228202198730801152.000000,72483209610003284746695555940352.000000,-3588517222194963674363481554944.000000,-8986882811953563784213604335616.000000,3350919535504265817627459321856.000000,18696651489777373809124352983040.000000,12319850572617153125700771774464.000000,-33088936592299224262585014550528.000000,-9395717617411788317859168387072.000000,27483377025817757765561751699456.000000,-75067849321952273817054123917312.000000,-305424901433656689559436198412288.000000,-229268483438025825039736413093888.000000,-14772338812228266321904018451857408.000000,-970651831333454949037081817329434624.000000,-2165896161760109045295053901983121408.000000,-20981515911818678511754639353814450176.000000,2356836957068225544110737883024850944.000000,15511130670241905255220759489337622528.000000,9487674329444342382885472829876207616.000000,463736698915174960989382180725587968.000000,-5293984671278103073683008169674014720.000000,-3363749370616604709841754260118700032.000000,-498537281404836310694949173214576640.000000,1874303387541343787930991548247834624.000000,-17951506391780903985937819128299520.000000,126661947143609170296202032316416.000000,-46874124845766402413764280320.000000,-943081752565756133833179136.000000,161737833216194996355465216.000000,27354416130524937285795840.000000,-225675813227674376077312.000000,-291820108502556540403712.000000,-74162173463603699515392.000000,-12727951288093110173696.000000,-1203006060575194611712.000000,-2963312067834342400.000000,4648008712267334656.000000,1524944546662627328.000000,314005404680944704.000000,33306284553670928.000000,-607253768555878.875000,-226535832619322.750000,-78855723251466.468750,-25445064294112.300781,-7169581241932.535156,-1706683463334.271729,-330444599890.255249,-48624886821.900024,-4933680021.389361,-277747908.632155,-24618480.347382,-1579889.144098,-394493.462689,-5049738.546227,-53918912.903270,-357452215.544441,23336617707.197693,735480894580.755981,10436653758098.132812,252854174039639.906250,2444821433548957.500000,15457731257937228.000000,-34515806109572210688.000000,8213081252959245828096.000000,57053686239682474541056.000000,213575947160059924971520.000000,403873980174300144992256.000000,72196877029441127055360.000000,747600115718687406686208.000000,3131325292818835460587520.000000,-11237414697465843539771392.000000,-4798554806444850128355328.000000,17245045651251138792521728.000000,-3241113390527046154715136.000000,-4802795842726132442988544.000000,5222709149514621048061952.000000,-3286733123286564807376896.000000,150367121715618224537600.000000,14124657093653779447808.000000,89877913641994546053120.000000,22967149608494012825600.000000,2921659747450627293184.000000,-1649414280677506154496.000000,-1051909896259925835776.000000,3731700660531005751296.000000,0.000000,0.000000
0.000000,0.000000,-537343233328782851428353930369695744.000000,346050746052240843878377719538384896.000000,855138676245522648696128145314545664.000000,-1037463958168394527239816234267574272.000000,767824263559051416015401115937931264.000000,-241787679168409274940435988043792384.000000,-367907271457118265581177512679964672.000000,518333141072820873961627624482537472.000000,-48598961002455065128898102424502272.000000,-152095732986217765335354516176896000.000000,1573359193047048653200143169880064.000000,-140984828114026009069701239406592.000000,11187476645492075747326600151040.000000,3407102585993654964474775339008.000000,11718100782536156099798418201772032.000000,182333202040584495289610512363421696.000000,537417075892051124523194011124498432.000000,-734566410441429396673213410085699584.000000,-2962226934021073192423439111288782848.000000,-1905298469369130635733197999474475008.000000,999650953207928225546641058610282496.000000,-2223020061481066561876821116819865600.000000,3139527004089776826999640936740290560.000000,3489156240098953771960517118656512000.000000,1318997466053184407185069045434023936.000000,-36879940013279973024831475216809984.000000,-164662478728253236208030005755641856.000000,-13833352127562936301590220013641400320.000000,-54867557615401509871318707601751932928.000000,-3265610434513471230108091999620025024512.000000,-2962987804398532304890554401875103318016.000000,1336988772623240089610551724627804028928.000000,10704326781810656182052177865598794989568.000000,-1614912349762319837943470982446155038720.000000,-9708696840988596526724064207626349576192.000000,4724673654298161565756434723187332218880.000000,-40085641917432002404300432108209307648.000000,25549781827546788233885767878500679680.000000,-456100110087825957796617607930970112.000000,1175477355324800616996416782336000.000000,194982740628300881306973445816320.000000,2207509004671223040845281230848.000000,-37815187680332221770486513664.000000,-520882829176066458670596096.000000,-210734341249673319371767808.000000,-46119944979445427598262272.000000,-5536558507174955675811840.000000,-609552531438669941178368.000000,-41094280122440769077248.000000,38822917075791947759616.000000,-48178798913769579741184.000000,-20619690586900019544064.000000,-7441812472482590883840.000000,-1980076687613113925632.000000,-371211071482303873024.000000,-43270068877295681536.000000,-2474231407600634880.000000,-637136441228660608.000000,-128542935777167088.000000,-19071016357884020.000000,-1772241888392535.250000,-48735775253617.234375,-1500866309136.061523,-5455322081.717436,-653566200.554955,-51005783.788355,-1822105.491216,-163728.188476,-1082000.920946,2963699.397143,437302209.596508,-1915099942.255563,-45043733557.998589,-283257931656.708191,1910690534742.420166,17934145238197.222656,54699043522337.335938,-290292462012572.937500,-2917754627992985.500000,-145501756415465664.000000,-835750563450297728.000000,13212181470179026944.000000,-191651109334347087872.000000,-24105851126046818304.000000,62088763208415576064.000000,124253679717748441088.000000,86212601948096135168.000000,141076459071466799104.000000,12399563394293991424.000000,260679162520796037120.000000,-2258329314108037398528.000000,1974440353755585839104.000000,2340571029478286032896.000000,-2697150394823900921856.000000,-150305786228626915328.000000,288665953414188400640.000000,153661126370766815232.000000,-321586892940959154176.000000,-58248323315303612416.000000,0.000000,0.000000
