0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4411721270000094318973419520.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144386500267327903775306247542145024.000000,597820317927074568622668441305743360.000000,921334310166454626149732966773817344.000000,297219136233570053654842303953502208.000000,110846293961850938616481416805875712.000000,-21130665843887147312653562493796352.000000,-2817330364830962878582697452634112.000000,-4939912908517961104828313632768.000000,249103783705144234152952856576.000000,749422736804568809233973248.000000,47130511925626397523968.000000,906505536296486656.000000,-648044153637540.125000,1017.643562,1016.700271,243800330.260614,-131034705608573.015625,-45173640658373240.000000,-3117851355127378432.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,427006974076280729618258183671775232.000000,-4383659272704626518608393004824657920.000000,-6137968104405595960671773283122675712.000000,-7283153345723622288680460740410212352.000000,-3351973254473760233602075352369201152.000000,-473108722556342210898369291118182400.000000,92080747919189304666428079633910988800.000000,477157035210262011398707578679389585408.000000,139477076410505751173041515311203876864.000000,22448690088399966924639824901230821376.000000,11905058328398146277136720065529380864.000000,6212149372112511719929262142128128.000000,65001330620981611912647977992192.000000,-1000062277682144729621508128768.000000,5076347205595117479782252544.000000,8516862838871154491392.000000,-5165750965999866880.000000,424760643033747.625000,1019.808619,1018.655376,-12556656453.141417,-425425555426321.562500,-585217155344005120.000000,34393522987863523328.000000,807828844693243297792.000000,-22988446281172168736768.000000,-3543834298913051071479808.000000,17121663024131008288945864704.000000,-814027045276717932498521161728.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,173794950726428596763788936706554593280.000000,86436987352293984390039713785571180544.000000,-14774186231129835179793946329158254592.000000,9852721729727074622735514394205093888.000000,12985417386863285679933505723124678656.000000,16514665347802256152916812244021411840.000000,16043028902076320663497277158847414272.000000,4771937657006992593182122518274637824.000000,-3415409431943562548812644122252804096.000000,-248408934321382202119313608551392346112.000000,-960377949541608895406790522615134945280.000000,-205306346018370535230963134776125423616.000000,-57142149389268849816317940687005810688.000000,-15537801790461883575715449196957925376.000000,2209346163608797069731911369228288.000000,27003346128653035891597038845952.000000,-1775354804709967350454663774208.000000,-270899527766073695191053631488.000000,-38141741530525930094592.000000,20680679030742081536.000000,1466292362371973.750000,1013.709901,1017.854790,18826482123.588692,-318849501897538.937500,-5377497267577320448.000000,-395536159367048134656.000000,-2536503989762468610048.000000,-12827893517790136500224.000000,-282206442249075274561880064.000000,33292643654467378369716551680.000000,-890743200704018777394768773120.000000,1221126420089835239983947846778880.000000,7465986793111408798859450965295104.000000,-18704280472761120695813788133228544.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35400930144373121001018058761655463834550272.000000,18846759418816812340556788176146193174233088.000000,858752084074317111355849735961799819264.000000,-396025838417538975624525664806911344640.000000,-198567174328444133402095342142902763520.000000,53198174689818857941736252498360926208.000000,13782185904076599574692418476125978624.000000,123703417472361668350626953574098141184.000000,301166637210391304933892989474429730816.000000,-209194621706099308046006252827073052672.000000,16011536236030470378117085418575888384.000000,161258166031137102510778708962983280640.000000,468567484514634363817181633834406379520.000000,77966811822228999219237064941705887744.000000,30557639097781298011666112262510215168.000000,4734868340992670236051276429288013824.000000,-138831217308106660635118143537152.000000,-43165419840486748423430023938048.000000,5755335745206245800708956749824.000000,543541640872000116565116715008.000000,-47127951763826909642752.000000,-5565162821316066304.000000,1713347796735557.500000,1015.176382,1016.478169,541768584131.441040,815990388721531.125000,-3298689730033419264.000000,1410567930659110125568.000000,269613854292695465328640.000000,3819574805265773863370752.000000,3225689072108704709686067200.000000,237274754088881670592995000320.000000,-347242770704205780170743708909568.000000,-5011699502496869347375578456522752.000000,15505524939524100944383560552284160.000000,241261590761924564682936376629395456.000000,1108507924148750006095159074872098816.000000,3181478709016009958770328363388108800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546696121310634968299699413152023121341745987584.000000,40429501566848993317541062767257324851468173312.000000,-178534372997655376768528316363258020447125504.000000,-144200633372586397442030573047000445535387648.000000,1224155709267060759426355145151035186610176.000000,147824635273499806915182359064827576451072.000000,24147523477067955308379924269779898073088.000000,51375954175395710940672856240827142242304.000000,-6889201841322380660408486911295008800768.000000,-14569307897643465957928644488754611879936.000000,128884106369921509144804512989068656640.000000,-539143321324027248943456176812513558528.000000,-10578356087537096074910841752764022784.000000,-730978768558908519415272195582066688.000000,-2238148385366612081402368417951907840.000000,-1413840122097522113932838131577389056.000000,-289020420934229842252825682004410368.000000,-38249332544405873457211061445853184.000000,-2297612798491305087239946258874368.000000,-27746645505220956476574707744768.000000,-1328944022641824071816918859776.000000,-19038642283449846914015559680.000000,-114992912880261014749184.000000,-23485468866735685632.000000,1746611721086725.500000,1013.430634,1013.997451,-1573083785305.304443,-38119234634358928.000000,34378164000112345088.000000,-606530667833013174272.000000,72891688949047520950824730624.000000,1239442177977106711453590618112.000000,10351025379732240432954112737280.000000,50986996488731353916249579978752.000000,432722600669896318059146050011136.000000,-1455649910800821522375301044058980352.000000,-22402343965301222614306065111387734016.000000,-161302159180245807165764193413597495296.000000,-723187141143701330896761386420903346176.000000,-1804650910756301796481023357042926026752.000000,-3492092549156460617217938519501549076480.000000,2496194714121104474367570002046038835200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-366423027582381906895977005128057736128330989568.000000,-905807781202739941739653629246509882233042501632.000000,-1041506337427307872504384940669890468645391302656.000000,-268141349832974161861749859069074262850535424000.000000,3039581377017470059781326019869868625343021056.000000,559023456450182151088398054819959425852243968.000000,-2492578371501603089765970116092883500007424.000000,-815748856075640286943134059240624377298944.000000,36853769636066515383848978911479067574272.000000,33038118282933026800515690579734900506624.000000,-171720590605369131947168560796674008547328.000000,73097531828369509625448061487224379670528.000000,18081817080228905005659011631939525279744.000000,-14798607625484238764918190559327158272.000000,-11625673335136354889601796405693775872.000000,1847804991003019466084350012889759744.000000,1126620513828182171445292735733432320.000000,815837112964532323615267947095785472.000000,198791679545059976265279723056136192.000000,16698279445237621041255049108389888.000000,448324657264967645165339717664768.000000,7887244904758501938496331055104.000000,-4630295569258564971701978791936.000000,-503371133160410553100108038144.000000,-112586101999078326927360.000000,13780298189285480448.000000,-1661096116550590.750000,1011.518730,1011.316929,-494000007098.944702,180595244223015104.000000,45428339924956880896.000000,-1780193917198887813120.000000,545095024346571245537745436672.000000,7804136358531190813339106148352.000000,40823019027909452411846252298240.000000,84556366515145676206584341987328.000000,2099280310604640661499158313566208.000000,4057263865630580864855650560760610816.000000,-301983144543534361420372197203723157504.000000,-4736895317437608530999050979858314166272.000000,-22213135355051186092103618088699330297856.000000,-68597856703672439080337094710029958774784.000000,-132440052589218599403944138247827923927040.000000,-347093845097109562867472769952492830861557760.000000,-3827366037293550403700407973789444860041756672.000000,-17269734534051476149205297822218844506387644416.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1119321819559763408255547430014205665654865920.000000,-120732095668224741806952793705151529010298093568.000000,-701650968206610554173387058674309413735472562176.000000,2538965920865096690208970392692632178854461440.000000,574130964779739737427160463463217379130092814336.000000,122558872064270344866248057400486154207735316480.000000,-4055479887312339389279465379598755292138962944.000000,-1227626840508038106676641990883802811797078016.000000,-4605993846070721760141413508372972739493888.000000,978241462690334011873042650084709085741056.000000,92163222294276911154125628026833109778432.000000,-45880794014682340215205842902955195367424.000000,-195577122039551970229719109744375520821248.000000,-84345021124026119075431116744025318621184.000000,-33481397579925043679491901734497242054656.000000,34812778250200365213259790994510970880.000000,5702493981900056889838721963952963584.000000,532229130689429606808009467108524032.000000,-423070383869557061594869143699456.000000,-249431558740202553811837634215936.000000,-108955048952782840625894682263552.000000,-18878548673603572126054963216384.000000,481198626681390084747746607104.000000,5973128527840482241727986401280.000000,2493776091683555569941002321920.000000,248711186198989890652980903936.000000,27685561176625619402752.000000,283592978349184320.000000,-1838088646858721.500000,1006.850399,1009.856079,6317932265549.245117,-154810123020759520.000000,-6053012175948348416.000000,-2311185292159134203904.000000,1959358173797480439946273619968.000000,3685484323098949108792695174725632.000000,45164608673084361086306773605810176.000000,256827375715050836769440464581427200.000000,1494266199283119324594547554667986944.000000,18178971422284183478638390201473302528.000000,1336822512093804707575771318931465175040.000000,-240698376174510280566013682491745995063296.000000,-1606202834304425081438873567631820720177152.000000,25132044801057598002438482621919925228273664.000000,28451770473471609512386633393392280028577792.000000,-45174603580588948902081665107543461451328242319360.000000,-509301793110218221770389306197669150252463416147968.000000,-2339982552818912036201802589626281535999911472922624.000000,1936965904788884426586771106324842439161161067790336.000000,1352630329240836187231032788644075646835662295924736.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,537867261953660636615980253536955119911829504.000000,-461268112263261482998497290701297307342602240.000000,-1433082186248370260805180398532699750710378496.000000,274116694124868259934833882143647130584071798784.000000,1192207430867923570478627838776909633850221527040.000000,2182796180541246200168524970358836668127187566592.000000,532126667547912574647756398216603105841874206720.000000,77582316049172456153026205590825757344127778816.000000,2338980959624791642183950542817102769709645824.000000,674963905864637753948656390506953426759319552.000000,5955096151326643151297835273043498732879872.000000,-211590520278958930126974123517852015132672.000000,-376645471182191188520345347954492194160640.000000,128760294045491416774481885667695265841152.000000,707627400187546252835748844602431331368960.000000,-127421463697706304802204276153468929966080.000000,-25652231250197046683729378739860130496512.000000,-3577126540112545950304202554492321792.000000,4733749933914420434865225677399916544.000000,-581446392391445530470968220037677056.000000,-1614115367511355755311720178909184.000000,80689706728348512518245351161856.000000,33823190962625965998446909325312.000000,8569315821494418419876922130432.000000,1071395244409847319855626190848.000000,158598620506167562285128613888.000000,48042728373759700017690443776.000000,88531070026727736584699904.000000,75798546391091149537280.000000,253153383312502848.000000,534822601411240.437500,1006.936000,1007.897601,-6085134383624.917969,-212003102938362208.000000,6919125457953619968000.000000,121873092060225390772224.000000,-7465462884777701466846310860587008.000000,-37877976695380531264202067782139904.000000,-356293045357909490217029785115164672.000000,-1668959575343782954523907629535723520.000000,-3236462684113819886687220520001208320.000000,-421874760446682026613117601197317947392.000000,-23096897289090756149722711941484438880256.000000,1564560086529715090988933469683359586189312.000000,-17562993869724932093119726394027556904894464.000000,-40533796124934315940320733226861174554886144.000000,-76627477378470431289706086422493952762445824.000000,52917376045578112027893464785718464629987365355520.000000,1550030671996484992844843785674133780562203467841536.000000,3280576629600923464493878507567221705126949983092736.000000,-65558994280796762628341836761119233755110542713815040.000000,-998030957590273752491827812459801396488699182445494272.000000,31255570130905465540447445205117872226597011862847488.000000,165025458029686065581999711333998190757992472923602944.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
