0.000000,0.000000,0.000000,-1263432200859840188995809141316744665612041508672765952.000000,4043475882276825144443187790364436804605594544208084992.000000,-594037629727539292563751301289744472541464281101631488.000000,-4540490134326291302453474242841515239474208585308700672.000000,953438339904530688282809939897110168057791173583962112.000000,-2095318372435120489629929560143471159324950979684597760.000000,2858922682794286839141158969656839477235371115274043392.000000,13543856687321340771477827486975168749257005679509504.000000,8004849039168786844373997352121784094532646731776.000000,3592032895444298065042958184367109801209206145024.000000,35470239191496303645446278755492147747392323584.000000,4351366545344548572609521152937818887280394240.000000,947564953322513439706219182975027856654991360.000000,100101883535887842286491356557176016520347648.000000,-53798362015034232740134998423199434665885696.000000,-20570439111939812746529944402215646766563328.000000,-4189194628624388545204514502108774400000.000000,5699943519042764496428894681598787584.000000,-192524716437761311285621875661602816.000000,220755671139192573790223809095139328.000000,-11380681758120178387177147191001088.000000,-65888668820627592980230832128.000000,-1035966115231211265753874432.000000,19023503256281130853203968.000000,-8133221475086990573568.000000,404496170518156032.000000,31245556432462680.000000,-25203857647093.277344,331264.790861,989.312268,982.779155,981.943736,981.564047,980.617504,980.223727,979.664082,979.258666,978.658483,978.248348,977.993715,977.783098,977.623449,977.660792,977.711618,977.732003,977.820791,977.998034,978.155060,978.211565,978.148552,977.984412,977.780203,977.597614,977.497843,977.497101,977.499776,977.601834,977.798365,978.050961,978.284852,978.359394,19847742.570288,12599155083659.226562,10476727362894740.000000,-322111237382063587328.000000,-259755751423016729313280.000000,-19958982998554770101239808.000000,-238341135603974627263881674752.000000,-1522009441228615110426150043648.000000,308951203564240093096882561089536.000000,2432004375410662712371505411391488.000000,60828151787920521334729644085084160.000000,3199319845795095593166217103219359744.000000,11526623510608006766163590612506378240.000000,19883583354802190487851884637168074752.000000,23722810067126568757043046995246186496.000000,13400301536056848064686887206849085440.000000,-6519672428628806443328704299338301440.000000,74095745553913589694309287284505596395520.000000,-743650817628062807413733776129709586776064.000000,-9522094258649894971465383547806358662283264.000000,-243781756638216939637723622881679308822151168.000000,1765587355826668011741091525753070458605928448.000000,-6691854949005329470810727198861438642974359552.000000,-2965922555593541679286164483666293464066162688.000000,33952392747646350126572187910564783646484463616.000000,20722792211118078384488691225452130390070154756096.000000,39087598154314319433420069177147694218184302264320.000000,176303969952929057215033369444995209479133830578176.000000,-13296858152149014403863613152280718149392818765824.000000,-309247473697334844863602390822714696045096010252288.000000,78857530018228833921439755993266982982093849493504.000000,25199066935952955835470186166359257704549954093056.000000,-18983606280173263679220455606030467262167059005440.000000,4209101400525670563315324035734934726723351085056.000000,-181238475930653854908041207882647964609580892160.000000,-49319676976856690786345458076783830411524440064.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-51304474479458458505258202639945163263727274995744768.000000,482157497014694552407966308030499745981565956454875136.000000,-540592926679650556801965263531607838497601831233912832.000000,-254376649040601819289872073051372380564504881034952704.000000,-331347618302307189034825820140573094833147848465317888.000000,263852508449235190586818553150153113417132579900882944.000000,581481114999385869456771685094639781083814306743582720.000000,502230009312841243156573598985977482801956192780288.000000,21806048366430288109714053594536633912211921698816.000000,2336534646664210719548444984946581995067266826240.000000,36323541876324303878343469247915890679763435520.000000,3373938113281993415855873175042274432496173056.000000,2571438658695139290159490881473192370794135552.000000,-1055883998673589415801756322942420355299409920.000000,-52029475391333451581855601341689297765400576.000000,-10016786824514063374537151562490552854249472.000000,788756017733618427062390335500976128000.000000,29465767383915300479288228948568178688.000000,-186598749813816864024087709286924288.000000,42334909207729085665717139137363968.000000,-5024103047692769304316430933557248.000000,34218670950543755788635078656.000000,-1646564071314115478002073600.000000,-12423963482755444728922112.000000,6302172122969349816320.000000,-581045418519627136.000000,1942968250107369.250000,694920005519.420532,37465.342318,981.802339,981.665605,981.642407,980.871417,980.134634,979.720374,979.132082,978.696047,978.157130,977.865319,977.649332,977.460271,977.301195,977.202308,977.053771,976.999959,977.087390,977.203044,977.258994,977.265895,977.233757,977.168209,977.085522,976.990517,976.922689,976.977286,977.062056,977.177616,977.374870,977.696655,977.942077,977.783340,8260787.532895,-26050662799220.132812,1915685694561819.000000,7236456991361158144.000000,-29571903571003292254208.000000,-415551564584349109059584.000000,-4974719815149431600185344.000000,-784097847070274472892170240.000000,68193785312504192036683084988416.000000,810474973649835917448181601796096.000000,-16559402789452550572095150103724032.000000,-50700427732016799104910315638226944.000000,-53230139232547286743273764206673920.000000,-35863538553671619109240447206162432.000000,-26985053502752558470695710271471616.000000,48674066167836135873691470270562304.000000,586897485905488066376110348492079104.000000,1267827621599532229231047937414783827968.000000,-66614614337584134189584029487832439455744.000000,808627354363731308512350648825827232317440.000000,13370770728674658124944498677122058214703104.000000,180386112183983747965067611767532043045437440.000000,-1806475279489984532885758312387917233271078912.000000,1490795911106323305736603435400738750213390336.000000,1104249025238746847656042907063588729246449664.000000,-954638818221903044198467721856419246047756288.000000,4619252478043656086842040301114851677184196608.000000,-4386647958258601388085765994689750631339524096.000000,2482608744062988087036326173166168667878064128.000000,675030095493347626205108621652083826493489152.000000,564139930666882082232817727240977504295452672.000000,366071400866430421323654765229560293463425024.000000,220919876232922012154254598262445986124136448.000000,94034802700412864272499426523645545667362816.000000,-2788825235562649691738760444699037109583872.000000,-23751010456381016386130059698603784748924928.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-1140582804731795293499369016791066975478378554982400.000000,-883479261428082450824406073323654273586348565725184.000000,30575338504456151657275251995656437113816202996613120.000000,-72630927251032572661272110487098527566167932852502528.000000,-17550306584663730207984031251141530669773121076068352.000000,13931729580576990588251670725783741267785935262580736.000000,21410527315913944183653933614028242963067124521631744.000000,-348771819705984366207178824490179128752504771182592.000000,-1214386278183585908838283774373956458329973719040.000000,-1909441254355114090800761150235725098703285911552.000000,13587419254724288738364213312040880684251742208.000000,-18052778960603503008199083119752831096917590016.000000,5031162552633571923459146991317399677305880576.000000,-1066908154876023996248557686440530336165134336.000000,2668703939886001797639663235861118988582912.000000,-623725635878570981100779237444804453335040.000000,1977935960517249677402495726865954635776.000000,36366158433977791397088490874166312960.000000,8181227699774674889818244598726656.000000,-1292428153538538763710366769741824.000000,-954381485209636593216586176790528.000000,-9542598825732366641349525504.000000,-692693999728887642386857984.000000,-8928797856562331913289728.000000,288402791909768560640.000000,-787603885710338688.000000,783966120783435.000000,1867108509314.651855,2597.332437,961.450953,982.034230,981.244203,980.151598,979.727298,979.224356,978.718954,978.322965,977.855625,977.607898,977.349065,977.053489,976.762635,976.555360,976.433725,976.458108,976.501661,976.485142,976.457066,976.450571,976.441962,976.418103,976.417532,976.435392,976.424706,976.475638,976.600870,976.779909,976.978403,977.335953,977.656077,977.580709,3243676.008089,-11128890632287.273438,435013509960421.750000,708007769934242560.000000,78628197637303648256.000000,1816002435063465902080.000000,-484435729956487091453952.000000,-153608314572159113754574848.000000,4682063402230450695839210799104.000000,86816591186802625885991101005824.000000,488635907200578022535879163117568.000000,1546901105839313395734445465534464.000000,2831137119968231349357907244220416.000000,3204222371595812327006071546707968.000000,2739878244543560749879723707858944.000000,5450558473793204311304870343737344.000000,148651740944538469941839733683388416.000000,-293928075588433674842829686132971667456.000000,-2706611217341814754348453204096704315392.000000,846109614334094899335565140821378359885824.000000,-681346345732141534571681682640717068894208.000000,-1892467740181976245204853159849607546535936.000000,-254758032394071065440169992144456002402516992.000000,-89154995717554731255173939928512913240752128.000000,612757805887840554781452681004037270994419712.000000,-346653370420402266926038363261201273661161472.000000,47253325169996674800320544825705921089896448.000000,21828802018206485012057988281193213240279040.000000,27959466189129245073239322549459166601150464.000000,-12626117020902098055069253982682240935526400.000000,766713633603019039228053397252230728384512.000000,-2231408677615523144454940938454212215308288.000000,322655022284278736504697927596736228884480.000000,1211127092300273034169483192524887279271936.000000,-1238894599135295333094027702369462689726464.000000,-2051890369834406901789718304574252725043200.000000,0.000000,0.000000,0.000000
0.000000,0.000000,10031274087247802312370231657961237982225302028288.000000,-63667977461627937820410007780966883686884413800448.000000,126759551530884052203066488748337387995262466654208.000000,109159608207252530259536914587647726222332680732672.000000,6673777051826413292544242892824219513954456567808.000000,-48601246617093334318418957253569404878693272125440.000000,80102044997587926943738670326021698473058734440448.000000,-80289470186052986837558232381120949868689501454336.000000,-74144532289825324398878025292228710462963465584640.000000,-2896250396376153120393856911321669463206946406400.000000,-571166666446875787129516088216066425397543174144.000000,81342086358354501847170806624581236108713525248.000000,-30211101658632777446295557621669249022179672064.000000,3488617303877127604998398459685291813328912384.000000,-619226847389154817475851430240540309755789312.000000,-113959108131927622355080808525909624619008.000000,-161289800869760352222235016616871590887424.000000,356808619877446451894232127968064307200.000000,-4752141460760288247947013225952837632.000000,-951790520581415875001088661782528.000000,523485619746456366948650647027712.000000,10916328638502382791717745065984.000000,-1987442364256182098896879616.000000,764509769445686755060613120.000000,-1644515158795498068901888.000000,-514889802714486734848.000000,-291701254866997888.000000,453728876611027.125000,414597347050.634583,973.786299,975.387942,979.052526,980.419978,979.578013,979.432424,978.834294,978.431645,978.009096,977.563658,977.300200,976.938685,976.527483,976.219623,976.088907,976.027555,975.976133,975.870307,975.790745,975.782318,975.795286,975.797264,975.782672,975.794327,975.880059,975.966434,976.066693,976.201451,976.424349,976.647726,976.992933,977.300697,977.340202,1200047.807579,-2225520763486.668457,74481718749915.421875,11487330991859122.000000,-712722381285137152.000000,-11753853379152394240.000000,-30866716510592310444032.000000,-16949563604391798788587520.000000,-175585860589822528192512000.000000,-959074313598296468536426496.000000,-3425804124840633078460186624.000000,-6190739779079880984556994560.000000,-47664305157340645795903307776.000000,-245999695527320127628134842368.000000,5114801828036707995917138001920.000000,1301987533103013920318969356484608.000000,33377143263430714609472673887027200.000000,-44255083879507488820200747683016605696.000000,-674029835445220650081884912635011399680.000000,201401615956333411514152521167357769416704.000000,-494342999018283006691118963421037142736896.000000,-38840704487508311554702866885738607149056.000000,776126712711103785715650303236237751746560.000000,-230166407909157782098130534994588695789568.000000,3027847179734628758834359586716290908160.000000,-13274898361151136150152312073498583367680.000000,11743850417585072351194451603326658150400.000000,-6951804101925032717462770650507665997824.000000,144815576924042693330843013220686364672.000000,590634976972261001189063753367239524352.000000,-67943966100648940144424352281060704256.000000,-381248014534883310311959363642149830656.000000,475182280018236420586487423154757042176.000000,38248662222350815154237973317782863872.000000,3336271743438958537252045509525241856.000000,-5275138978729334915795909005189054464.000000,739247966663633500223067512174018560.000000,0.000000,0.000000
0.000000,0.000000,-3796348675775921775708150423833604555171749167104.000000,197216999350223399543070811858658504861892476928.000000,-409464560483060098200098989252714825463552278528.000000,30363880031870934456881305946714530922731241734144.000000,-28524318606754888874334240257071298484129343995904.000000,-19899227696582148155103854000362492836021576663040.000000,27946821946384483112532300303446843533686105702400.000000,1778139750104715795942501288923462931351364173824.000000,-1630115017416250588526836811276196483835168292864.000000,-175539743992022659886802781022052979191960305664.000000,-12116035043005541288313146878149898090265444352.000000,10385044627082729543666604361032364083969523712.000000,588599204609230590056185534495615215141388288.000000,865245488906532777628793038944815196898590720.000000,-116904813584329467231495993023955431327793152.000000,355092029135690652238979807634965181497344.000000,948930565538405128535441194692002948579328.000000,94012870563704992621572139232687816704.000000,-15407400342622401993425333552813178880.000000,284228372709780601547419354660864.000000,260360781303676363586385074978816.000000,2680819234520553927771905064960.000000,6264002237216662781295591424.000000,962075439285405579258888192.000000,57259025382927433728.000000,7723111824800106496.000000,-65438754887456872.000000,-707147898848107.375000,75655901408.304245,982.608847,979.476500,979.502361,981.279285,979.349813,979.249090,978.550439,978.228650,977.737636,977.331007,976.997652,976.535475,976.120749,975.923793,975.802174,975.616507,975.411289,975.268942,975.215134,975.208324,975.189864,975.201564,975.227030,975.259630,975.345218,975.490669,975.680727,975.856474,976.088506,976.361434,976.760597,976.957822,977.082863,409484.146749,-255005597091.844116,6939214296899.885742,197603628060839.375000,-25118282778842620.000000,3941899380240852992.000000,110164394684430336000.000000,1237346865545792454656.000000,15396405808787257032704.000000,102939105406081088618496.000000,456410769842199274192896.000000,-3754722480723222522232832.000000,56927450966216713846128640.000000,45168456837409475184308518912.000000,2503727025150766790701681213440.000000,-151793858159254294815998277058560.000000,15122839840315067366183504862773248.000000,401022045168991248742598656204472320.000000,-10806290915535509336106599866261569536.000000,19032809796392630454969142939312478748672.000000,-38102815780308400631327206848140800950272.000000,-36913560091497671238180590455805223895040.000000,46240846252232880324135737280984952864768.000000,38415651990534600804939377186755468853248.000000,-28460232213400591590174632228414619123712.000000,2115597648433375577622303338719348785152.000000,403561826393395196601635970348142821376.000000,-112472545203675060373806454254696660992.000000,71975473532582600563306273364951171072.000000,6930804897228885436280797175012655104.000000,-62655022118883777765063262906871709696.000000,-76441775102108389028873730249180839936.000000,46731996212507428613422988870583058432.000000,1691274845690549016251157192917385216.000000,404565620424137277449675911704084480.000000,-77594145121865083747790848161480704.000000,14366853511500103245901961340387328.000000,0.000000,0.000000
0.000000,0.000000,-560087623062137484476142589322192874253397786624.000000,461097241810767136593027107713363515317510209536.000000,-517349296253125772542384328986400450966829662208.000000,2625979194619907514903932658362270398462637899776.000000,-2938334908534882499926142615746709845338893582336.000000,-1218554931231491501857559181207102358488587698176.000000,1953694266666869560358568013139960413511904919552.000000,-60384466874485123530421785183150657088348225536.000000,-7091933735525172110349716705694244149546450944.000000,807391295416246565199401104326102661579407360.000000,1367641565651854135703632842883098339826466816.000000,317539561457497704532118870155669679558885376.000000,-99217817313400041597389588658281977923764224.000000,107942326277963337958756432253665791210160128.000000,-2683423241817509924763280859409107877101568.000000,981755571178521596174803024391493549817856.000000,23912778350589778800398159230060548063232.000000,30963717262021530552638886148883611648.000000,-21224491226684598709595968509369647104.000000,469306192642734172127997485645824.000000,58535218445302036308511493718016.000000,790848588307552452888724766720.000000,1595771973715182789440045056.000000,164690680985407773579673600.000000,-23803746089450786816.000000,938366439550231808.000000,-54493560111308184.000000,-724791389759482.625000,18592759909.632278,981.892532,980.115326,980.844082,980.074607,978.637778,979.076794,978.400058,978.124146,977.558562,977.165831,976.703025,976.222545,975.876029,975.701214,975.406615,975.119802,974.890642,974.818642,974.729028,974.702368,974.638117,974.686083,974.719065,974.819131,974.883000,975.048325,975.259181,975.534603,975.768942,976.058751,976.558418,976.788909,976.677845,126320.947197,-3446433412.130090,-78546188814.998932,2972945891890.980957,-10000412602405994.000000,319874385904420800.000000,3285772187774230016.000000,-75971592681674063872.000000,1062163317526110797824.000000,15419284157516289671168.000000,-92000995395365849006080.000000,463624307640971504386048.000000,-2069497655725926981304320.000000,13179678918633050944114262016.000000,408199094087739202219110563840.000000,-19251874558943383707075079045120.000000,2539071037873598209645039289630720.000000,60136240327094095395944311874912256.000000,100410195736227601608701875752796160.000000,254821056447670985864979725200392192.000000,15067177128095084296081043019567988736.000000,-4399636177972459113995178712791777280.000000,40444902659481626445055535651213017088.000000,-31374814924955756091005850628407689216.000000,-103536204317144235165510161785583304704.000000,86634075123487348032551375922578587648.000000,-18254453602090984849826982615836524544.000000,-115086909970271960415530725582831616.000000,-805424569712662556947872959732645888.000000,513935612178325115450044032911147008.000000,1234218843573583100061779448622481408.000000,-296205219306561518906931703472717824.000000,-125101850995776253286283726955741184.000000,-135298344784290280589253369997033472.000000,-15699810773527499220297099482497024.000000,8416980009731975416410651414757376.000000,-4043410003010062121539936154812416.000000,0.000000,0.000000
0.000000,0.000000,369348792696555683031968687438268503555047424.000000,-501576901294785639037364959642898939038924800.000000,-1908855910569709128802801428888002161973133312.000000,81413877941957751934706173393163911948140544.000000,-76006642697836208271808125750065270326558720.000000,-431018023123369881087604224253685593010077696.000000,2188686652953117142178922131470850880889159680.000000,4292232874429741657909526606915772965499961344.000000,-494265750704012257501495655715993937244061696.000000,2029389605861930994444018466488906096337485824.000000,143248935684866036016804721015950165032304640.000000,56016150941759799971511793035227766674423808.000000,-8471606444465736836674638951782335039668224.000000,1834126737014258863225774850540405987999744.000000,914080680711193137226739476734461133979648.000000,438504432201760939530643732224583672004608.000000,-24223614130748121306656262256576386039808.000000,-34507171865400147763484652008311357440.000000,-11363062324938911021974159335035502592.000000,92781137934405911575077391958016.000000,109568162279155820073307982528512.000000,112304995532695705939970258632704.000000,224951146265290927380785765810176.000000,-75311229926050022220023686234112.000000,-481541149108875444427348917616640.000000,-3153214479485825673879141901926400.000000,51996236506895225648194125530398720.000000,72817376156957994918136282899021824.000000,303971969193869002083496795758919680.000000,-301809356026770198560411222703865856.000000,-1029387395818453843697663963526332416.000000,513177524887548035860350100182138880.000000,775284859070574084131601536356712448.000000,-376005171116537388944826865071161344.000000,-3850245543675334674138790828703744.000000,-3933054747342730356540036907794432.000000,-1051218365239454197769471904448512.000000,1879655257302755074331370030366720.000000,249611915453547753560679213170688.000000,-80188740853578365518611161808896.000000,7090551487064851766802217172992.000000,1989019854347192556981590163456.000000,250382992204244755717029888.000000,52216679139221899535450112.000000,8127088416316011776573440.000000,379900496581521542479872.000000,1762460333755864186880.000000,-684307823954235008.000000,10918081907678472.000000,783681128112201.500000,-110896096825.317688,-15329148676.847965,-7455684894.525581,39159179771.412949,-12326486849.020836,-13090007330.790512,-3925346882.744348,-5470387764.476158,1296505228.536077,739904156.944539,-456450417.633794,-9037936.469333,149321.957133,-302969081.942719,-6854623961.093199,89196555377.846497,-1257348319019635.250000,-23436345898962604.000000,-197223525708636608.000000,-22734316690469490688.000000,-137923992997469323264.000000,1196694205305444892672.000000,-68978798358677982019584.000000,121710965714385262084096.000000,-273561611269170993823744.000000,1883101153366999049412018176.000000,39682906198460124108712574976.000000,-1217946355017326366964081229824.000000,46419732979593440968927883558912.000000,1584294387962078222410430080352256.000000,-2743934082348565509418293544353792.000000,38358454544729998232156517578047488.000000,1778782741540070749688889895332872192.000000,1987151487112438677131157159651835904.000000,-2181006185671570621294393229475577856.000000,-4020917782739963767292961872456712192.000000,2157416948019605651309887929693765632.000000,492544212128235287345499209593782272.000000,-183415377202489335266745761147125760.000000,-142659156061900923013633211136737280.000000,10579581032506319309215547606958080.000000,881842611171935994728218401701888.000000,2330470632074332627147476659339264.000000,-383928580162721375030424664801280.000000,-6057901413973981600486605591674880.000000,982430377780208189791462609649664.000000,2598946380449567466411711497502720.000000,750716270193281105730551005839360.000000,-614068378945721176680213839347712.000000,0.000000,0.000000
0.000000,0.000000,-59316347226903575379303480254124132963188736.000000,-51928684053956838290243017170208895711313920.000000,-16396226764322548241571141225720956357443584.000000,81881547664955972270753578768977536604962816.000000,326230139394854732549616311130756503237033984.000000,4190823485836668337955744243993324149538816.000000,-217666940019174157018106871482604301710262272.000000,515682421010306274606701549371647572364492800.000000,-446550577157051914918854496086359382526263296.000000,112430795699159189836707169897125054475403264.000000,-26417878807815600073420333564709737274015744.000000,5356732513235502595770816388661571867377664.000000,17650018855079235236160259044046201159680.000000,46678384538524596768361186926309148721152.000000,54547771823126034026581449292616854142976.000000,-37587295265843399016254406102703522447360.000000,-10273998555580171730590907833879392944128.000000,-29527277870504585255248764728581816320.000000,-4106488938249642809493690419154780160.000000,-678379279422259249220275820036096.000000,982546560422634534987852150734848.000000,-778115129945946065438206729388032.000000,423240292751711842372541856350208.000000,9275996936199858818983643647574016.000000,-2000767257786038404955294639587328.000000,-396509079737194516211850389508587520.000000,-776835573587335263638104796584476672.000000,-81832384273935796422295324216476565504.000000,664488398615065129131538136129643479040.000000,624283096553239189256576769658311409664.000000,-1352199364970577706465545220624996106240.000000,-448521456148266848493767030142511611904.000000,614951731571113167278974661720423792640.000000,-34213139798716333697223370590811848704.000000,5689974973499824718091780718837366784.000000,1315329693847671208553242242892955648.000000,-13435162170977240280220868384825278464.000000,-15679275012030051586759920361909780480.000000,6727207527492785761467686002460983296.000000,607950442699407693505933782653337600.000000,-4622238037386795087338014106451968.000000,35324612668794866707944808906752.000000,-15274918866979212752830070784.000000,-288020673150419214062845952.000000,66620309058577582669168640.000000,-2757740531690126251655168.000000,-736145440571628458082304.000000,-102284611320321723596800.000000,-23330660658988328157184.000000,-3850779555077668470784.000000,179675253257817161728.000000,136016276366742470656.000000,1806106748962787072.000000,497474955145798464.000000,90496540481132464.000000,8478780385187926.000000,-267905811720655.375000,-92471049321585.187500,-31173752521510.625000,-9432155473636.972656,-2494865324272.841797,-556326335121.277710,-101315643174.877686,-14127642339.349752,-2097211646.975275,20536451280.539181,-528034049212.149719,-12950650150255.433594,-145583691947886.031250,-2706699031266715136.000000,-32786342148542451712.000000,-108239816305798447104.000000,-10352510327824230383616.000000,6968899633215289950208.000000,-38838541262321518379008.000000,-13174936398495241136504832.000000,-251927781905546937540542464.000000,15003311016393883589221023744.000000,835267216358346178282949443584.000000,7497985589127556923152740122624.000000,25316255250620561307185113464832.000000,2025804016209321353121462568878080.000000,-5685284068863749127385733706809344.000000,-220376268450632396922740384202752.000000,5288457563693965191361310664687616.000000,-1526459292046232460305084880781312.000000,19199068275236811246040105615360.000000,-1462321368551363561209012634517504.000000,-299080708311830631864401563484160.000000,-402016189197546231005717129592832.000000,1401082447715655214278646763094016.000000,-617952715607348544922197222752256.000000,-6648060292519001458756546461696.000000,-43837614164549202132619822628864.000000,5590311163217883926095825207296.000000,-15368604987727793307531624841216.000000,-6731700167596288844444215541760.000000,9121380992219239019329099923456.000000,9334344966454763141041110384640.000000,0.000000,0.000000
0.000000,0.000000,-1048418447317554990986273353380722651430912.000000,4428345953978674642273848847403404222267392.000000,625521664106563146232751741434980129046528.000000,443101110103742585478281471674470159613952.000000,41428842666895358320261802248838869646573568.000000,-5867400672627516748999751698628861025583104.000000,-122216677517097480512769573976006541801684992.000000,-10354367052058373128836142917587074264596480.000000,48048731944863655817905550131768858754678784.000000,-15555713828626359388594743333538693778505728.000000,-13641241657011325526648132199929302059319296.000000,-2505222295659541482090964426820403360432128.000000,25656386022009312390224251745172298137600.000000,21383504011009040062206183477761573650432.000000,316417443489298709455677837187259301888.000000,-7260251846586067955738855532919221387264.000000,-683686192065381260242104000511962251264.000000,-15918289560219909093392489789071032320.000000,-7037518164506233480155980542756519936.000000,1896183420213410144132207356728573952.000000,5417450679918308366830103849842245632.000000,-6856495990900892010630737949672603648.000000,-9912853464723569959063470385336942592.000000,10578358181859346172005520269415284736.000000,6094299670061073229444879118378205184.000000,-5607721081851009306117000497899503616.000000,-123975150664308925813271667990310420480.000000,-4142068746534693745876128016083275743232.000000,-646525371778826689182340754645897445376.000000,-17646806201315124389763067496326351552512.000000,-21556711763668157415016220415959744118784.000000,-419945980629587825446790587487773840637952.000000,426440180142442616515388408893238780362752.000000,-57390723485996170364002186067687132626944.000000,1427389407346800404600054775426939092992.000000,-23331788642089211801635241025925470486528.000000,5357837408939483987077714866724524785664.000000,2078181262362235163841683617918555783168.000000,44122864763972460365058342747885273088.000000,9255155983236345935588245200223338496.000000,-117624391387470063502100456003338240.000000,647104756547470762149413652529152.000000,61369606605463983826882770501632.000000,525275001407473505160424062976.000000,-10726381200535202545908318208.000000,-177286560238523340103352320.000000,-69633199063349388975800320.000000,-11246813292682552381800448.000000,-1481890509980953955270656.000000,-163770120839834890141696.000000,-1618932070140959927566336.000000,-406339355739786601037824.000000,-20935369049156951736320.000000,-8323770058293072887808.000000,-2645295714160248619008.000000,-633309386098573312000.000000,-109159249725157195776.000000,-12252578580254451712.000000,-879770761575244032.000000,-209469007922299584.000000,-39379456117434944.000000,-5470986833277906.000000,-479387103551248.875000,-13215728319708.435547,-399100818027.348022,1179758324.213091,-54812163082.959930,-2061245588348.704834,-44308105602205.765625,-60916043707142296.000000,-988996245374515712.000000,-6879156230013469696.000000,-25428585275077951488.000000,-54843123596122808320.000000,-11970693481190047875072.000000,1598998312088648988753920.000000,-16572091561206147339780096.000000,2776597802744787682853912576.000000,-62282461271075749738464673792.000000,1535146745223839455083455578112.000000,43328393988115194332591884861440.000000,1260887085198029933806131093700608.000000,-1677521322119422677165579207442432.000000,-840932011224080336791562828644352.000000,2249736542240290133262843166851072.000000,-499610532235935334113709895188480.000000,21291792226349916548259507077120.000000,-125348509079908308329538246410240.000000,-803276385574560508339996852224.000000,-121263052636325711150686666752.000000,-1549079096200698598443590877184.000000,76154174967325756560544628736.000000,-568934208519606498201415188480.000000,-374858476079788645867143036928.000000,2490836286883941576525970669568.000000,-1969839049554268079734292217856.000000,-198381952209344651525007343616.000000,38581067316404843597048840192.000000,16047978828011093604345839616.000000,0.000000,0.000000
0.000000,0.000000,52542279454716621623034703570477206470656.000000,68665744321127351416660507196921063931904.000000,-55024853303124862551339035595584844070912.000000,-70472012975528883068931889112057114525696.000000,11860818694638276912651885199232065339392.000000,-1350277323317746745560807653622070957309952.000000,-9149102934684662610143671127667165540384768.000000,4121994145812619807519966994437106279907328.000000,14935326852029876045471677271734374463700992.000000,2434198290056954965808414425891732396703744.000000,-1501167736433510191034555086518048742440960.000000,-649622178466232229700664562466689373962240.000000,-50977969020845982739540857788466987008.000000,-74884209635988329623623040383244566528.000000,-327802988635001812795493977197899677696.000000,-1327131914557827786762056597532135391232.000000,-2020921913423814934775755272492205211648.000000,32377541388870690271522033302019468427264.000000,-23703596861465484809518870065230846623744.000000,-61728079780151200600076643114817507295232.000000,41405709795164919297672843446162833801216.000000,-843587241239308579715888026950303744.000000,44069491848254721171336148700039741440.000000,7482370879265729006368606761071318925312.000000,4836195482970488259980181313206211313664.000000,1253841784514487228157295446140154544128.000000,-15608047263356822865987002566333436002304.000000,-825685276226690504328208948707029543595016192.000000,-2540057469356201728425164447036174155101765632.000000,-108770790051550032530318945049083957573408784384.000000,153632179422818762524965298275830134769778163712.000000,462392380327557636051414975704476025601537343488.000000,101435069554487327706648733209688411861489287168.000000,-769786110071463660671882588336227695583094112256.000000,-182455935086689743331120646637736938715731722240.000000,340623666550129372287492547139444492835158491136.000000,3780224576926407249693413238770573654603333632.000000,1365270888923798791832478625926245848358846464.000000,-9513320759355461464983834759743364136960.000000,78161665377355355685348293411642277888.000000,-896648185287827342867584403285999616.000000,-90926952330595111068189023373623296.000000,-5584860895641389908460053398028288.000000,23031135247896394883625048342528.000000,5201213215927042682124540837888.000000,1182309293363759867810130427904.000000,173059601606796725114487439360.000000,2293503222488740036748509184.000000,-3025045403477449712680828928.000000,-774002658816520816408133632.000000,-134668298148204374732570624.000000,-12426656556219535884025856.000000,956809576283141035786240.000000,-97223027583529227649024.000000,-15831568858012962521088.000000,-9607615850290761170944.000000,-2410319573465055100928.000000,-202409128857168216064.000000,-5488422409477588992.000000,6924963441406696448.000000,-635124650329365632.000000,-105832808756114656.000000,-9683132413734298.000000,-198823368702174.812500,-2992048633610.313965,154877706283.800842,-4055541827.403442,-209159612897.441193,-5090450421716.394531,79728902351208.765625,337700405613010.562500,-34436509733534160.000000,68838820983706112.000000,9341427597278697472.000000,-1996596105098627645440.000000,287675629124249884557312.000000,-1093518518475188753924096.000000,191334527080330795551817728.000000,3573275906565899991927226368.000000,72538743716456512525265010688.000000,-690428502748094056201210298368.000000,133434807981434023178963645366272.000000,-138570525847448511801468150349824.000000,-147303120686907129641520070656000.000000,224629649012031501291459197272064.000000,-73546551471349897281613519126528.000000,1702031786520561529219153133568.000000,-364008598832345525802676256768.000000,903363161425249099326223810560.000000,120925789558851319308337807360.000000,62950016417025948933005770752.000000,-115927102108824197800828862464.000000,-46267306161420747602109923328.000000,-62910713426465851531446976512.000000,127765150548343264420755931136.000000,-11132913588914483094783787008.000000,-61376547667511440687373484032.000000,15853429081714510170586873856.000000,4463747802230661678945533952.000000,0.000000,0.000000
