0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23769029228804829393361199209784344828036067901256750858240.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,474777806913642550046393669729279564362988850138320833019138992504832.000000,31808631441996418259862072184073433490455526381391248139731322535936.000000,-104191733571027435408228096728482503802615805666210353217751369121792.000000,-28915115791184671925873826673626979619956488363478940087143637188608.000000,-3596276559898505603532939335621443531234318654256286461807692873728.000000,-46325442151410249951670713362380001340424567321219635290245693440.000000,-1390546737906611662146678344979659818934402538622207459005038592.000000,-114642501894895389203204008664224512392297511849014012757934080.000000,-3078684253168588214899213104210796170276099299720253163962368.000000,22248742376846457846696159796738753520156043021662669504512.000000,2983614266869981157931992056969575587199068868660837744640.000000,93877067470294209601295686844146184303819806933224096006144.000000,-85882748058518122166265016287182589760310356809322713841664.000000,26794015958690623896961928956436929091122115867517648896.000000,1481129942443545858514946070257696783207851142068305920.000000,2563568492035404213705523679861462647293857331329105920.000000,2255521116706112591500647288729283279009713924280942592.000000,1438327859765432618669307986855474125109863210586996736.000000,16021185934110302226069113080386405016355182039325999104.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-842606262444981956975862062206940043337817261025704138849829330616320.000000,-26267506946724184181759019718712957860126717628610708692791764094812160.000000,-230061301598495466450241284159885721617360802667724969002871222127558656.000000,-725867637599429023042965827912921287451903474818431625405295219231948800.000000,-988753271211571045889437874660049078189247931995044802611378274219065344.000000,-939295554389279624569027982531713028007147095853262065351072363466194944.000000,-219603185662112638547731098887549723884347082911779255551430442365222912.000000,-20431977268094633655141032657099668654723600318151689202243583313182720.000000,105772255916656428212875378495884139399395124298251356111106016804864.000000,-4454446220369265296276223690688232822308304360527477020068272930816.000000,-283564091655829620463499940038905821764127851425433975433686155264.000000,4278413630761048050542955038740858434963979910363921478861193216.000000,385886338028703568158647681831496463799886263248657215144329216.000000,727559558523525478065340004776409612241216744446091444879360.000000,35452328344096337611017542178301488453920304321760222773248.000000,146144283797146625791751785062825317140259117524231135428608.000000,180945089716675922018421526328088728866362857760814782218240.000000,151203788733908436640433967679810315903597918465860382490624.000000,22030479275500212423472757603333129030187955321973459910656.000000,2272971131154855004516009851165147208389595061448343552.000000,-4495705315408789569793086405856808968238202045266395136.000000,-5491018652489335364338156694616320439133185468371304448.000000,-17590038565065421389101856852756222623105355998757388288.000000,-74196811473353929088940017875179117390092877145000902656.000000,10703502588822589666807120462596757403284153518057471344640.000000,-13359095648657445243023649918031414013505960837795003905343488.000000,104880294341369538527102628809487780802474811335281775090860032.000000,883940537256792848248994216625021024525439033611206816448905216.000000,68085122473093847696393579109722983403747762919822002399131729920.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2321016199695435286991059876556851497977513132764787665820005113687703552.000000,134715462997892610988487557084996712515513393000059845321797219601350656.000000,1109492394510795994384431305914514835295165529717071366815783946551296.000000,4548308911098186462172550483806786176061044242901399665960630511206400.000000,3107229940814383488286702584342455058251024645059976024774927733227520.000000,121922726048516253498700761984713235239193030160396297617509603155640320.000000,1323529461384539709476191098167523833931573334546215173948099954223349760.000000,2063233572128621846557811875865272471336709895970863413423452143291990016.000000,1396596214282395946035521915183881649292586356844082034081595799585685504.000000,221565314795843955967252277054978683646062162211082222612333167500066816.000000,-12643613495786170159439431910023225541674815800700034557242572426706944.000000,54148729699555140743256916436104286255379136047856699189930974248960.000000,6112899331212261963892374300712944641388901768926101732292409950208.000000,24749886508505601666464452812771585576720839844997444712638971904.000000,-4308017066809891648371473514887374990505557343266927312826793984.000000,-185245270136116673822252576622853714093850447733017239726587904.000000,2967627794046839711904413031930008695295006627721894346883072.000000,-26067415935722644565182381445853092146630897195711343886336.000000,-169756264737006995903745016404068066699271398887136763576320.000000,-267520911456242917590136430949022008562394177389474070134784.000000,-79776733631057341742078270300667513193876302501226508976128.000000,-6508158929125305598197959372881519267162716178349450854400.000000,288388067439223106344561588101079445578742274367976112128.000000,2891892237586583837719674796544515106827168483772439986176.000000,6939562823191069887256987069797768792961983979057733173248.000000,2518166871090947982966650378176001043473058866064542138368.000000,-754904296497688732300604700423425223779408450917744246784.000000,32481129187165393290639955641234792771265686181549503938560.000000,-136351008015334292808417108294413375525149516279218262419439616.000000,-1527973874508330183707545852814190178246703072079009810565038080.000000,-22526342737112643849659597982119216552969563647252315742306041856.000000,-306088774738396752715516209933283164775549630960584541539162652672.000000,-82925922395347567651385574990299727953602094385894691718642255527936.000000,-1196292123497325189803680719855253812540382494722841238361112976556032.000000,-7906141190479716830916033871595750351388352517168701865722953095708672.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1917654208582413568930137995230031698119953960394943539810661064639512576.000000,4834903748378212523176785341604534666184682108817261824199309649789321216.000000,-964787365787299609264525872158862008077567974220409268114788486895108096.000000,715885460464428417821285341835954599152301025986183795777285069454966784.000000,-1149301790006986538990867893592465368366571215332193916367276894846976.000000,-1042860024575294072256792489519586233341075970524698682112449475248128.000000,112028322862239422909648939012747216122505876593621094102170277318230016.000000,457840671357908507585293812661637102197922396468450334705215679494094848.000000,10354831283547325423739642893761012823161160789045430221992728081643601920.000000,58183252660888010560062857967178459376504260546386268749333420774871007232.000000,18902403626105009203328649601325741546420769924425090624194994538073292800.000000,-732874900544725413928447760440424256020392322909787414603691606937698304.000000,82594357955379712983692084482992131311545949073210468612537576400617472.000000,4242443238914032020564118603059428134801225779378767146082779973812224.000000,586016381668738330895992501938363029564758304274504025360343268065280.000000,418100451060602930425109499209702523537020167510138706846346641408.000000,-4624341448936838885741574878693825294065324348294613282215428096.000000,-290537833809861331461043771652479902513512632768103974122291200.000000,1389863266014253930523655840177966474895725713089828864655360.000000,-19314220984150043708322190140524251564465398529464563924992.000000,8900812866151323965271598708601889269261154611219086180352.000000,4517472320295057359167086840654329970330287844181648867328.000000,781140755797977827577023594937323644817990908624972546048.000000,31531281801530304645326174695481046666592364052720123904.000000,-748259063598739859598960946339756572814403776116730888192.000000,-5990924007867602584002614480444293933684806853418419224576.000000,-13773386075362273239849310958644719911373289926044556460032.000000,-4444663506348595532768853182620520212914215638056948465664.000000,-1637904129394033589994607055319220631868392390821364629504.000000,1691466614789637897311470542371114706568071459041889325416448.000000,-393889728830182098889703862543956919548768166509601885886873600.000000,-15567258061218185320326799139115288169931232225412299459173285888.000000,353096320639574856766493431233676735483178609547769013006644543488.000000,27045418049071694832361397008030729325412297446381070193318862782464.000000,-622540289047918804570983275207481158701263522911253283072594835144704.000000,-4940635970629712504076955245379049881842221297985060012864125485973504.000000,-14229761363852580255234651734127880743155328602390678913281368734564352.000000,19029264442766135946594431229302724417284881149720601803413592140152832.000000,150479902073013759804249227547349688250728339545241615384911727728525312.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-121296324281172993573579925532163056734162071340359653418679333959998898176.000000,-52982461541899312503746904399479815064141347962310081758099146585866764288.000000,-8127028349471000226322976077903024169130591868157190614353923538105139200.000000,-6047715048032250740030468715295034637760426981165415678620613370353549312.000000,2738172990705363485134220385325238727640909796746104509400155557222940672.000000,614042518891309150072193666025170430708698908829201618503121326886092800.000000,-2493655638506461231731806567379610282026759384004892547138398223073280.000000,-5777661522323340389647723264482252733964945712978502761536674427043840.000000,28314657001169677454522174145257377988884157216537049309927201644216320.000000,-463830123802941881203056871251614587422793469302940488784696461695647744.000000,-31330860900668728668493821973807418872098623097340329530690998737674698752.000000,-119842183362733093388667262470677744451189575982080004382663661064189640704.000000,-25596651330113281986912414660396367695937741955535705033321541760893059072.000000,598838293502168660784536974732129621904769366523941535618160160298500096.000000,40848337425592198532612647857401985451526899851027072168701144346918912.000000,-4300516736718369368443232171718379593317853238269144264851730785632256.000000,-722688574322614475081101862862782834256270557887434753379731802947584.000000,97131643804721138954551408558255671357964511897914122927341568000.000000,5313605160257955792492609251044460674279586282407837457469931520.000000,170301516093754479679895143391862841933486319681384820573732864.000000,1098291135371615622057154013742882754727554854626171218296832.000000,6389179195642203859890671183903079738590541112087637131264.000000,-184090218986493014269424324622248926900175056147872481280.000000,-71900317102237644466635742651740219029038504578216099840.000000,-26830111782825642202004346236338414259040085963469488128.000000,-3755852806050554267500565505703094386228480216345346048.000000,251099404415868488087961921856871443264153903531739316224.000000,886320871946215868537920665479281025320854246111393611776.000000,-49125206092843372580621276978914037042045213873325211648.000000,-1058151087819488747812786093675625496535628724262886440960.000000,965482920279510655493140276663869286827186724416899776512.000000,2555253948805138986352889549859950968292702032018966516334592.000000,1114141917307840935324624012690843872333902459399892443630403584.000000,-83899447659008321373056294252582290262543654986127243560592867328.000000,-29321020866683092929529139018078963386863541699694327830934596878336.000000,316961023801001373446486698194434188315317972089399147697209616629760.000000,1428756435916627000516336729701391720021746532655323578902189107576832.000000,248509392019595363495637267971679522488183281068302459546673715609600.000000,-828818603043910566490183066123689572171838641660120349549276929156186112.000000,-10742632692617004216637432413246724972827806707246891040555240311358488576.000000,-79451705644969896952477456079330451183300092819062813231273824857142329344.000000,2459035859156826903980814351605457790264162011012302532594724305343822692352.000000,40805118668785599776914359354012054932561750118980753612141815094978143059968.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3144226458319146989944873857121784521992948481469993798104180095861053718528.000000,31259251219630222199867895985109798772931184488616287753679132810677153955840.000000,14280656718647604067928347816581022609790646932986978003667795417796905533440.000000,68180475147529577041332875962218286618417511243782379124062570838308683776.000000,-38014802936463088218054039826959260199736859884415928490311432393860317184.000000,287201530656388173025744267583578249332423391657299538616143084357943296.000000,1417281990732442758059715859847500756421006876702175716181339204816470016.000000,-1033681452413242527853966205168752342089092208635436817307923401532243968.000000,570379285035786828115875718296298629359307721789127192810403762536448.000000,3344160457634096824711065687228276700778065128352421227598587856158720.000000,-132906489073185275923381798083043037796941918098287013370650554160644096.000000,344420747360734963273617366033859300696432253693618573664646003465125888.000000,21644567410554592767100520817887033243810453119633005589098551496362950656.000000,59144579151633170157657864959297182694209640106057655631862332258934325248.000000,8633026582924552914537263258760255010243667452456842813486102766560477184.000000,-203617482937256296031793235034707729572190464460714105695171501447184384.000000,-68768140583929562864133059135984228668950373333146264142248665965133824.000000,-2256895416322626141236547690706322771988536764295700198913471137447936.000000,-612957959868525349106744335972404328299128665327136212003896728485888.000000,-574320367785243678483157207763773239676085177240413813249849425920.000000,2077390710534080427165982110954207389195675182638761765823840256.000000,-65632468975421822534668052253908986639339777278021392243097600.000000,97042890058172804842474152303574225772518214034831148318720.000000,8830945085665224160115769357883428544575037306151672741888.000000,-145075063289241373333255899317953253643040903246313947136.000000,3483981695359183456657535787017171217018041133579632640.000000,15621034675699274883478617089730045424477342461774004224.000000,2526488504110591483526263441344359891582342166510305280.000000,454859180632818044153711721811546228119720745721778929664.000000,4783470897689141434068331162866738741118190517834366320640.000000,13783312633116863590335700079703934160826655303288804605952.000000,7514890361432283036357912027715081768151558858102561308672.000000,27102878253317507719864994391256793915841762783025522014158848.000000,334944417922206082749445920089572360379691799633722063915581440.000000,4022761847212544681533804524672546380165967687548000203983290368.000000,-121572784913263986316931415605041512035611912425538114120448999424.000000,86666981576495281410126463284902615121610765095399349909917513285632.000000,3121577477221043872399026139791238604865991491038936925447670521135104.000000,-26182312234141294524245671603774530337759652757026589448650177288077312.000000,-567364835073819493637713551145106350258191320889051874353145728710213632.000000,-651976252902475277042763138542202064653165496896480999771508317347643392.000000,-1995471820330429973949111111678971288249624662533933768505970440450080768.000000,44366330329666590419603343388442253007958223091011943940817042899424247808.000000,-10480105410847662319735761317735463119223975670221154866484771763548713910272.000000,-62126347958006456081662642294591870874436291398562255819397422008127719473152.000000,-6809283951328497770892472045342149995601643236995592000310471069623980495208448.000000,-52814020467410474295956417336325119008061236319803407538746966325438698636705792.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6770041855967714182057791338818019727959053739275300492072253163181178880.000000,-98768424724792013112321758640149690364911733902457017262326400067500507136.000000,-14250955698640600923795258247248883757309383479087787160019453370094401355776.000000,-67504578585475369058275752653749895202045004708369922686775227567521166000128.000000,-14446606436857979879666892677498435844800168774543943231309688714607756050432.000000,52626563616100560199782629396693008433144359554953513566404802448470310912.000000,8251731301087995983014196016738934419160353745451973821909503326786945024.000000,5685219249681366008123105807688859849021353618653163551454412513403207680.000000,-2128452739722205574663441350196385763878988919526324779062424168053080064.000000,-1278861494641195725731242068599757848943104345542266154313330733938114560.000000,-182991134164734603849095528975322303310048640450588389357233072888610816.000000,-33485671176850129349919755619644449111233917087122454905902551065952256.000000,-12647035735627436835093266972774703406439814426005530569691723854774272.000000,-250410336292921747197569459935307835734026338489278554093395672968462336.000000,-1422694783786448400886001508485368807118583631598271364635707239045267456.000000,-2044633215840833743253498498596721398093843415723532645237118393017958400.000000,-1262231468442536359640883688239837300721302219279710840842278566952435712.000000,-160899040355485334609582516237472979877913022967824315297806388492763136.000000,-5738251471992975766962563308538243024301349867347242557224354893004800.000000,3435858239457022377987762998419102078561898834971408172853240491147264.000000,331279105997685749438709138234426937941447939521952556140650219700224.000000,902074952972124739271771106508554553693733227948687919987432620032.000000,616556247598212765610669181871774494474821439991219360454672384.000000,96611067257565266348984033391282290636308055896212597362393088.000000,-52173420390506859061028111102504843314872966772009954443264.000000,-1867770265059353791778103794907658699529723794459778351104.000000,-359927929694162944503680637555419802355848215087173074944.000000,-187372391117656738244397870295923979803232686335447793664.000000,-4327898673353025801567944166170817692838573426675286016.000000,-2917607418237957049156391996234043302949428533672280064.000000,-256813500758066051826555044408267707728727941210089455616.000000,-2549981016283491622697005297065155909666292118427050967040.000000,-6906154660507059383284125893482564379584748541755716009984.000000,2384618793200546548508469373135930700844986536691702431744.000000,435517012021650182739137622466758391906742160132340537310052352.000000,4493895753207623657544030627321848395954725031827849437165649920.000000,20174480068628649330125062593122383951516384618352838761137569792.000000,711655453579415793628841053251054714100258061060032090163134857216.000000,-428063685216726882012799644107490980734981441391042595595023307243520.000000,1533619302812994091591233615831041919193130241586885837042586128220160.000000,646931447607296090704225409526724092477409813208182684974723855397421056.000000,-1423806793789629346823903387127383615128231427294902089754983570996199424.000000,-4852604617133811100582362039554496741572676627441556032994225744357883904.000000,40933135338200466839558271948435436641506990254796547541452227510177628160.000000,-167578293838766904567153077983672467895863358403574848917286024116276987691008.000000,-2044781106877348099251293475946865406501102959910143992136363468727615464931328.000000,-8524497648604261773265025870415943968425924939280007711445518927802815920209920.000000,3233498476494141083225257374484984903306977981543755741807027619353360466968576.000000,-92759634659050615384765262415732397662683534062690818111923415575075399244185600.000000,68297695584643316810908521297777272203795944848448081671819195912908500923056128.000000,422362412861360515492605950416845696333698812975327148836226119005270547697238016.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12446574938631337836429408626214137550018378987028379898687770463305728.000000,-295183127136922508857813864578211719679041907891719003581759115017322496.000000,48656880880747153159214078784448866879780897938331819158404107339590270976.000000,-43599007763161369881294591015160616431744222384603552199585892874638589952.000000,13836649385762071001065772392613695958002490761421660592338758338466713436160.000000,30659530491213113499891743024939868733901423635084032061992583476316441935872.000000,2684580450654739459312691134816736454857664653886103819311453017810715803648.000000,22552300528508948937070691641072516599982235515190801218599745302986489856.000000,24579480294631463901011274774236904156777675749799477578859894041785401344.000000,-2407719542081931353930724323115192543405698843461270188483282024703983616.000000,600099321705362777337357323333768466747848846846725119960024606119559168.000000,451107065200450339572645497927812770722227178794585997114517168043589632.000000,307171441662758020942285608408991947808096394792468651322615863657365504.000000,56698587999816148540849629466288801837942454242082179022568169861545984.000000,32898617853897109683788576671164178169270590546432166041381907709558784.000000,259574695789242825493598187752415969419444790427858660386591190967910400.000000,913626759552583297463458740009691988431286346311183749137362139945631744.000000,959942266776580866996302826242370496507366030409852191411653778784387072.000000,706655495671036487689126859458251054822197056801767441121266889276784640.000000,163073448205432876441388964967981137500784198797502398715019874178957312.000000,4784036061957078432133384312307857355570095194766350418072951570038784.000000,-653721780172445058241157219922488352370502358892186887985888973815808.000000,63957076536535184948417847987887250425310733204654967213568863240192.000000,685304900127123281992713850711376890516972903952425089267744636928.000000,-476984174809510186875793720937939223803238648515023935782256640.000000,1029071749470937069810769558165637657574335234160792619188224.000000,37822742813812835924806788804293242773883840485017832652800.000000,98218827545920179251949786823779673695617530488179130368.000000,46448954298990713074655947758906923307080083552686047232.000000,-81092269972865089320492917083195455680410444995909124096.000000,-4220573865221409557748286089548530765129331606084911104.000000,-123593669176971706730666540729705523186461081981497114624.000000,-963447675835033094611930315178299294727177873411379560448.000000,-1109995600487247613413947825717921649794549939935633211392.000000,-120163486192693588012374800766635861190502178964230897664.000000,-2837587986079627992328977876416135020359916318786985132032.000000,1089962137286424493753570241753548911885771611709210442554408960.000000,-3102755710697719427643140469564994948268533090993590907267186688.000000,84193522133647406836661210942420106211523394476724558897575100416.000000,2604006439288918531020128782669333357595795296532493521151162580992.000000,7853482848322225997343893254142420423131918923007100214682503012679680.000000,1533980609568082087754674325743718081954158822287033974237585871994880.000000,-1091290344079896308334834903835040910572242184679839658114806648464736256.000000,-8725401221036323961526389002950478271327642154876274579128699979850317824.000000,53620639135249280824948169864468191931462357027960079449597299694149566464.000000,-154171098018422370242903861231477571096534506388151159352665878795179261952.000000,323679633319826537201541229433213136286927667486138496072544475122773555937280.000000,2913755411011291208688042350766388342261006754549947421314434014457426505367552.000000,6741346961177687086272759288463119157030859798885131514772079861080232472608768.000000,121791691568901952507032622490909948481285518619409859587678527238745283023077376.000000,-256397832275561923041408789411503926751905184774230252089762977779764999208566784.000000,146306470429625035234829967550405825221846083484711237794322181906957458143707136.000000,1354884316793139007100984396708631044640887272663960500674939385891618841115492352.000000,-492294343588808483020628624763234095369953690651502348045965397622759593714122752.000000,96059447083130588778003098018928781807939814031915768586739112877451724634193920.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
