0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316095661185540948354206426329098644731381932976242688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-106516318430302632117842545058976833292991652274707303661305856.000000,-29656203351934223552039970200708198340757250711115694908375040.000000,-4268948862564717358127741063770935987654807003479623656800256.000000,-159651916846875367553702753388326471316529942795961919078400.000000,17306899231135333968524547838264933840133673805606364905472.000000,3024167489240774290741706112163881264939180948881934385152.000000,158847697257794217790426715489403914792193891784305147904.000000,-10769894042016408387758719923428404837942901327527936.000000,419019954260410121088232702450280202035313904982163456.000000,448137391601861141256949300228837229545906045158686720.000000,123873615320824956372407016913397484771210099431571456.000000,-62539394947972824606395457748295619874430522507657216.000000,-183024863159313239788357383478542391575980235816960.000000,13514833475981903620428968192321761614724333568.000000,5163456236578186385075586392789015292933046272.000000,726283767003536369207341074003148505148817408.000000,1094527185048017680328980802053756191120556032.000000,-380886521278592304273496157135356026683392000.000000,1124447613502171963825454628419745784576492961792.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,491177522875520140237590644211866656148725163220542098988072960.000000,3043960860101894099710671031056631956311862086581276877082591232.000000,6942150138421152310722348316159741842951682817708758863135637504.000000,6817760992732443805834778099251604714068796597227325264219865088.000000,3223778711261232988621794800223433107347079470615564473310642176.000000,1155841376334478566649297675311292139155328414039601078559834112.000000,800292668999772039551568509961487544320640024078006002386993152.000000,68136878406191001672442223328923679242496829854657368953978880.000000,7698347428544364219974620615058866785286627992676903172440064.000000,-16883946913582995089473121042713044263590407595532474122240.000000,-3175476995109777054631636167498041735866563772971049025536.000000,-105954281933728660074033819651215208428176140759153508352.000000,2635848384982660274061878228425998268660439124549828608.000000,-680988200637378486371947327565731001086677388787449856.000000,-1587179106204915445198620866297981126813576198287785984.000000,-649979150035678661054835594638034133696593797182390272.000000,-72954373735756539217227978356615271787012234089070592.000000,689063263079166663349829066685167466451019352768512.000000,1171794480793416408724612797243127209058631680.000000,4396497752232422163563177067715438703013185716224.000000,17591130398295125429545344911625862750935388782592.000000,20310688943657110531299948096319969558239700320256.000000,17906627693569393793964946526933889688725864054784.000000,5624390923751520518817365747153991954462108811264.000000,-33146685095489405361813249021844743103508746600448.000000,-651738131468668034028771106414281329856510432655704064.000000,-31370719127120531668887119796107780043235228912722116608.000000,679365292388340020112848545920970985824062837431354785792.000000,-264412038346000396520436978788556778303433743535921629757440.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1326784910741232237265358869177761616255331488139923704552357888.000000,17142683138121692735475447513638577051004779017946601061613568.000000,103481538341483675401529345295040564753942053616497679216410624.000000,1435746205700510639305533123266978043959877368091703659735285760.000000,-31167224538341266895611040712433406873457494144318631096042389504.000000,-435345183314589472236088124767237042178344704740444676869576458240.000000,-5112112184873522037026849258780023972193592650554900748857570754560.000000,-20053417540977680078873682396840816432775453532982675193722579189760.000000,-12686257565007704058876490444890345862851344488537735810019428925440.000000,-1741942002550404645059656381487509525595398083197427852282121158656.000000,-43263288606314619264700002066235199427480616434635387720507064320.000000,-18042525163382889303132986491129486607635931646533648823353344.000000,-17138306208607834152829010793135252746522280871167233393426432.000000,-74547195608549076137191335851627457700133417487880421376.000000,-252228446311167113175800578350595180688996559847434485760.000000,-2451130616396068185047256060319236275110868782357151744.000000,275649054842266043745608361096069121107772615117766656.000000,1022833985370930273806596026377568439204569478460342272.000000,538320394134540812227945101049033836466009277674291200.000000,62583662752638473690304909636731350193563587567419392.000000,-569555498897060531149763182149993662646160023617536.000000,438161436692188504150630470914134130580919418880.000000,-5345033393125268155860007999032869984915261751296.000000,-26916193337326975436444306513008216159896477892608.000000,-41707261488086657537856957034494509224132601708544.000000,-26984940068388081364684000962761527178630875054080.000000,-7584678870725271514517273655343681095099444363264.000000,-277387715311853197622834079787407464554294845374464.000000,-1736502270479190542622015594500124183943775035552956416.000000,-46163351147410939257606592763475884823511568447541608448.000000,4345995655234365250172727343073467811762243557815186620416.000000,-1737773065594722326694402268784110023540081592881156527751168.000000,-20879250573835153354970255210572615953159546343140498050383872.000000,-86637155845692399763480736050241279995451150802874045820829696.000000,4963951020940678471456022210443591525779202142591873702162333696.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-817780046875026081206197447317222604752685051118422393168047636480.000000,8835482558862736172733367730235474262315782689520269285528984092672.000000,1050600121473203768454968816696512711349300583870349166678238035968.000000,1934516478673652044867678350551509382503488898401562183575011328.000000,396874168371960604035978359762792227994900174177404735308431360.000000,10591555608407711922498194074509197254100359076489310337304100864.000000,101424999924424859529503361231898409508490931243392185801933586432.000000,2109477191748564873594135684259729653044888801919499584028553510912.000000,13577494479974084259534099479878839620192244366274355963788965969920.000000,41953163250217623909927625905395993828273080319913229460246504669184.000000,17893805294321844386735054296976636384155359112190864238967699537920.000000,3422128378182939516212617815024648986642572502956475238459008614400.000000,86158280255738806384294386771943815535006600681254399174613401600.000000,254872805840942197556446275116282952687546808397353600434569216.000000,47654393818079137909742009145971545656873929196971976843853824.000000,-3267413255379072130402265085517727162314280083372126502912.000000,-7978485486854303171810092808882412334475029934373863424.000000,-1765466800828065489166793781752575309118701844891172864.000000,-29396298444916039799106430793648937803088287521308672.000000,-31958267405718313053527981238472817301268006487195648.000000,-27859034921228562136609979659662176364509529221627904.000000,-4110425444816900389006740522176209659193242194804736.000000,26753278005613563257133977861656545729011844644864.000000,-1125290794622210436283880253884977316157726916608.000000,1483200040980980454540390379938829716049832706048.000000,-827626169345296037570784572195406331329983056707584.000000,-2834657381840361266339822123370100451913516005195776.000000,-588988946782587291634166946173682377380843661295616.000000,-8011908680976385612142242220875815407107430154240.000000,-79680326616444777988716946715513535287039558156288.000000,-5578936440981326925841449156585576831676258991179038720.000000,-13975957553704760122145439031831139338325357180051521536.000000,-8856432977441827676234447292645578412226575880978530566144.000000,-5167025152550872291942502725224366666648932861352068557832192.000000,182757739045219167895047790650575473949916199489999006450319360.000000,-1438572874081282964091357488461251567840133496923995290176847872.000000,-43277458213825265468899547253565177941509623634546395536802447360.000000,-334635670623757945055017917523944803052425295627696007642206961664.000000,-2020562508087138704401542067019731332463905620920563198342186663936.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33369063971452728719262018299607495836470091637668228956179929453559808.000000,2472167514572576357694552626786715607914821533264425808928154083917824.000000,-205495186806974600646220269728622571664948132504294337158958532263936.000000,2272750311197872077764378612478750855360143474836248977846376071168.000000,-1141841601515078809820925967577643320438539008622177651716152885248.000000,-4153216149230981096325287447274435938669054688035198780101885952.000000,90344761074879567793741219491014209947139699814392957948133376.000000,-13185814173573439417111412281415374586153616705198789162023518208.000000,31878758415130199262754785107898116134200567431894566340646666240.000000,-172317485043846210138366564169111272941152871782648676933078876160.000000,-1109914018466236880202996232557826087293087228371789440841026633728.000000,200802373073219151964918565120413495310540563907626142464559022080.000000,1519333709393319940594166557987046217643629139533019718783516803072.000000,573742219216091402741271278976495382925319052167090327685611651072.000000,16620545756584738540177492276821952840802699316820958306321301504.000000,-265076486574478254805340772864800587957811219540452247722786816.000000,-22536282574475764718064583853596937474307135058090431231295488.000000,18200560687585386699452582128771078846014317707000270553088.000000,138180210225308449065055045773679945298093641430512697344.000000,1958616888671917308278418210337248484041126992370728960.000000,17989244689742630995063230103542037067083281040670720.000000,3019962087618083373444085919622588061221123627417600.000000,3870865459706954673967859130153420043427631287238656.000000,902965390826801489620101677541293854212003733700608.000000,69507905461114553881525317753651508794165779496960.000000,-159508020867032902753021313162280624988792815616.000000,-4492970461381192638350579104972897280834234482688.000000,1399270456954591195112110897733818705835397356716032.000000,5768506113441058422166070165556697897263937227849728.000000,1425474542831624258393593891185981829942423507173376.000000,-4226480793570720791740769216259004288502528475136.000000,-435910671874549762501877498802878270397977884360704.000000,36794788490283569517869629835470960911569224234604429312.000000,869403238742200259656482100354964896187606013810065801216.000000,-49967244339410311504161068785444840927041176024493580091392.000000,-67961848463109711542258802081907908106280190521383569080713216.000000,-202714896419712045807496079750690585044541348112486630818840576.000000,-15609721148338866306400499178457970199217816103287807251941687296.000000,-144588733226396445804445961002459237930423676430219410199084531712.000000,-150813890682211296632087490187140080364778650166027248067244195840.000000,1941026804375614409992149871318297041714880622100432908346479083520.000000,24347063818605726322845218914832036924746052820530762859423486443520.000000,159247336469460119786615525507418995784068343076308870186118961692672.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21023022751939515921533451117095950512422370386746831913244322070265856.000000,-51407750009251793699141538475619168609066529557934498640910313997729792.000000,-62346380074974964435408238656604377553700078875590475480326243123986432.000000,-15328310779830700845870775553784086944298695044347605427680442184630272.000000,27682107021128314080686733517362845337795164102233710743858668634112.000000,76802284555666835241296249913273095463084621850912150587613856661504.000000,-11308013746206241388940834684816847759247686341798066748360100937728.000000,-40335304383720276784134768084026432988671039556453710394405421056.000000,-26071197100972790226498662668164605239715080017744608987380187136.000000,-37842727330750584121570997181264752778715015172430826785449443328.000000,-212069295825388426819212882065431172708034559952084453000159952896.000000,-4175221351113109679510233871565831807964157788672771467438305837056.000000,-18091382116477054703478201704069305988036213325386982682304203194368.000000,-41532193112344636060528443602019371603576824692091400842265782910976.000000,-13355240734527787502521236811550924292177396634780523758661102731264.000000,-1794636422173483177825396808593981316862270096558544187851202887680.000000,-45204152536884649518448090034851075100949967880483622755533586432.000000,-363314521810119327442281112694483751848750366081183608433803264.000000,-29231432400904516904282563032004140844897107822238715242086400.000000,-25702357930332373820211470544379336778532869422253067993088.000000,167926385051763241663889846254613545916101105264887857152.000000,-34668162788170230520513361959079269258896496333422592.000000,6246085833211001627230361511915435264557636667834368.000000,-10998707072662602500252044031043439569117879444963328.000000,-1368152613796170197292427629992645382221741240090624.000000,-92034565435721651847821368032247752117606596739072.000000,321163655015747102808118217601679674976929579008.000000,1454836188095838725194046159392050848102441025536.000000,5881441451830601997328718739809844748643144302592.000000,-592075914515183807832635539090767676136986505117696.000000,-2901942644407179083027677121845841347215506565758976.000000,-872550551761259631131351468148442327339227846541312.000000,-569503913082059222814052306208228540647034209697792.000000,-8035454808846875212405659602126280518461480750809088.000000,-65712013491414870503236763177628947952901918474186522624.000000,-910586953273194844198222024363929094865846534461022273536.000000,802651599192286924948855126405053273207276900432233730408448.000000,164654296769642383343309117587595946853149257563528772683038720.000000,-977736457737576679212243412181930990948454311947760361271197696.000000,-53784913597442812834905633792058138491916937631767663981914750976.000000,-461460831381893721008534702150073414642054751843307105711263055872.000000,-546865587753917088266629862569221381215138767975934667309241497288704.000000,-6519740150724193717798520448449790982712199528314477073631388744286208.000000,-32966429506165081688291470959189065774505012907084847371475516380938240.000000,-87680302550774660641390166515060475852719283207796517841669087226232832.000000,-83909596162691197563884778221750711160543080974562931795028900862492672.000000,-85294959504009192913953499705867214048136267262911799586244458383933440.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-391476647211534122493484197475150765652667650270849029476913774592.000000,-8041328154751150037050822144017572025693166539245364885015627799986176.000000,-43028517478238449520917402179866108694589043696696128151133495802986496.000000,-2411908834458515906764957592951861744380934250085118388907301203345408.000000,32754970839476544879680048514087146632474928073921440344060020201095168.000000,6606167369801794392454618742128306378403419757459079539799485417783296.000000,-8701847352693597769293390973033613387369945414500018415190109323264.000000,79753916532692847524550699837658261905965619182761538069302616260608.000000,-6676765136978322840871269979218711169838362302247852321955565797376.000000,181105930648446747938385966456324300238580706250053461773442351104.000000,-1840666632591777079015262691104647130955301954351941776203317248.000000,18577450106820098647500528691399306210409750253849498481858707456.000000,125867221559408432806049836504862617576091396496245403937945944064.000000,1720981576252037535912199495406042153562661381113532043147631132672.000000,12433495227135150955262724392528233493811876860795673077116022292480.000000,19670295792330109136187543371320536053669699725310035020698112491520.000000,4898806783632466975839920260679942668115417376168742576690007375872.000000,264911962486725831338957911577920895941168534428503658366159028224.000000,4914621835125870814353943358846566627103123201416144544340115456.000000,156041950754544544062730083651056561998369116959495059144704000.000000,21068130183375583621560385228194708600571008765745165431209984.000000,-5430001760853497464961806302502281465543155507633544232960.000000,75318311945021690122386545426858943984868170428282044416.000000,-9429025966082581063258573635514470049670736522510336.000000,-2817099243205165022043033383041486807643916995657728.000000,492899229024514292809634183231059591664299308744704.000000,224650875007812271065960403265356055544634797981696.000000,18835515779630875285526639365031235837545458696192.000000,713604333914090928123777106762835189601291730944.000000,-186915322873025402409460882443850092594186944512.000000,1954415210576249344979771144215264941320085438464.000000,22844524066255927757435380443922454883905191280640.000000,34040747346026399474683306569129481840298842652672.000000,229469098611043672442825978645402722205820369502208.000000,1569239033096997833670914688079931854774169428295680.000000,20414077119913411342712790198780951078052055834689536.000000,926723528610858735205816051289036290798714758212712660992.000000,15911549573239829761750540984467760329144024270858245636096.000000,8807742565520601939671677741556652713531568417791872312803328.000000,822901786658993871557916584581057048176735211769313641914957824.000000,-28315124632771605357260123915204911536156625982431664080789962752.000000,1018558961529003538216276318995208679101367817026797979310227456000.000000,18180263388544642551004045429671061951296967286808516194165514567680.000000,-1113511475968790067565713614543013558808100215616707430856714600054784.000000,-7769686480699814291772241261153827280979344953755296783914750965710848.000000,64311766343252961341121788101426220459018689930572324538416743441235968.000000,176360317666278847256707139503686671671829409441018309635774856453685248.000000,219161258121133066887339006243292741132267014732934683486459336276836352.000000,-1683764875684492850478316934349719643859029663519933969271370148760984223744.000000,-18745359959892155142319520524526658516200594020882001776824781749659673559040.000000,41139840984941571613402304919556380687741152740230827569948402990441023143936.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1097560713908250654977785283956954109080073372345022181887967232.000000,36538963104056568521258379925488040674097902158162344616128413696.000000,-952725432627283103848077031273372327072884865389035364058327416832.000000,16790348393704530157807154024972401802002584117425489213651130936983552.000000,69333876191317370462106085434425997708330396111657121921618993035083776.000000,128229739029821012721959084816230318018256460458173332818445551517302784.000000,31544328897400228224067875281258708973170348272702698703136011707219968.000000,4200794740654108151024497470404859163782692568265642150710217390686208.000000,-88052476155326391250723114753704289102041682948431610123250850332672.000000,32333969561451489227420075223107096136720845564362447559489023377408.000000,-1380232979882330356193333038278075921864919500602765926840825544704.000000,733826223422787996619674907555798508056858270816545249698659696640.000000,279105200727145503458019202782310922338881408782140730908407234560.000000,-19988304957930031604484014662963072236621893470731856361356787712.000000,-78512542178978454955794802611096004631620725955103412591788032.000000,-3676826812678590793354289716304790690847882095534548714981949440.000000,-3542017850732341189924801706758941045329406723769003299701784576.000000,-3174322819919336024810948298023468552587644682016807858881953792.000000,-1453619915118562205841958450352861764779308450765239809390673920.000000,-434202306145341427227555776539529756200956607983197022467391488.000000,28213222114486782047490926953963088486698195110477065829220352.000000,12638096602343889017190501344166303334655917234449348202332160.000000,173274883918649688708211524479772626662209449918996626276352.000000,22844579572568360057093646355804403044115052463788809781248.000000,-8528720539729953479762517699303162999092362140522119168.000000,10941592964794042640673897775977143800806484853391360.000000,-148573126980579371703502219700888698005282531311616.000000,231349458460685065862882749204225032441329428201472.000000,16325668547806402356440561769474657731398030327808.000000,1143787407105678292104454418103706413935863267328.000000,-156509565433385114172139751085477238643475087360.000000,-580832965026415065856083475523077790798792622080.000000,-4152424454819982083412313412146083017570075541504.000000,-14776065314398044243279197085956689840430680899584.000000,-18631015174700460415877929406977683542315638980608.000000,2042191981131870270190016114610256991764936164114432.000000,17459614718644861030519835421648617623668077044432896.000000,55198032337985225147207553232635825398295439446376448.000000,949649483132355354214417800375128227463732999208482897920.000000,-6930125589288879649377536680127239436233241462868484816896.000000,-22235765761299725292261841227526697047648991367781132401639424.000000,-443775215600115998072073627039539491228007837070232772017127424.000000,500808850015917919868031866746458614963077927098122733849298337792.000000,-7259640723553169307126875332136840136365232499377573877771250171904.000000,-532729172349818624227979745409723605124230618930438151432046037172224.000000,4253852182946015975123736393717685286073404030509657279437875974242304.000000,-17966210838489899666120746646818297732473712644345072065251245048201216.000000,-4504214688514403145619473328824950695329630179734125294368141106246320128.000000,-65938910065480208955140809370662459416559129696981125658891296067547037696.000000,-136598114536152653085585075447099948431794898517015156268867580385751465984.000000,5645179239693970096033191054033356657629032805014988771751403564684135104512.000000,-112096911593955637686666700397331010598882830084712847580808376857221102829568.000000,177278463675053587876799841237856783958184678161897709470862379361153677524992.000000,-46872432262014052205563099925443788092966786095276661833785660661377366228992.000000,-44504350411004168214856568135062104125337132346914312212065056181896423145472.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
