0.000000,0.000000,0.000000,-5914895756724010505289590954787863950526008627560448.000000,22050763115050386949385408133031525277285395522912256.000000,-9254700480121498004396043122383147280109598524047360.000000,-8282118875670001292668467969995187441862300435218432.000000,3657932890582751932483411676478315952779494604931072.000000,-3950324486013037309009628177448889451820141772800.000000,3385000081552028070978289699326510770272912539648.000000,-7176533186390946124879330721485833007733407744.000000,4709797829039292521005063929600290177763246080.000000,-374188521014049995963914927599777474412544.000000,117425948946480781980125750419912998780928.000000,-257292035579499454951608147870243356672.000000,96306994477488171011751323939444359168.000000,-8123275801392726945909850598832865280.000000,-542788970809653043142558452132347904.000000,4457555953775636615866886591086592.000000,251029446981649138795463097450496.000000,49771367112673781411045877743616.000000,-19371604138551820219842560.000000,-1263306210757435606433792.000000,-166553749362701708034048.000000,167388575463345258496.000000,36099425541259520.000000,818867326895911.500000,-1707139743664.205566,259121.949281,989.393146,988.487775,986.730872,985.530269,984.809486,983.623228,982.976671,982.123165,981.440842,980.699072,980.228996,979.851582,979.408946,979.049629,978.942389,978.872052,978.818018,978.899626,979.045335,979.095705,979.077756,979.085023,979.092767,979.048640,979.007585,979.007065,978.938004,978.751124,978.563367,978.496481,978.583070,978.702992,978.949079,979.314243,979.749571,980.171668,980.742826,981.992957,25594109.170819,-184367858077906.875000,10275995959335132.000000,46257920362976919552.000000,-217268486126679571300352.000000,-2719307986037230809382912.000000,-12551492353891881629777920.000000,-3041821134872098666763517952.000000,197673356385209075242791121977344.000000,1149139160445256392008248349163520.000000,-1308048504656925473851794136236032.000000,-6946761546062462801812396884099072.000000,-3724336181831692221500480861241344.000000,-696698846157992918383877039325184.000000,-382774820576658674489009446584320.000000,310100345828827160026072971804147712.000000,5069719436237076653387423208517402624.000000,16527313827045530489729281826679680925696.000000,-481674996364446565047000740450165418098688.000000,-3289208482984813218141040407441008863739904.000000,46730110367293914211194225371881795930292224.000000,-83698186176374853452108152286706040267866112.000000,-48079292309620787635853842721013529145507840.000000,231251201760642578865343162321228427239096320.000000,208651143394297728377355443200184764292136960.000000,361780049277374698454936477801792687663218688.000000,362993453039640554998820141507016809064169472.000000,254813933518309843874255836768239313003479040.000000,145716427052018833097181908583664178996183040.000000,54657791532421129110336271698008869106089984.000000,6850214031477231709827173408153277067952128.000000,-10320943611552531243350979488632465482842112.000000,-2971240996626855209890779193751291379580928.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,2081162249922913076532550339550648058276076322816.000000,-10798234149038608066731861636257378805852315582464.000000,8464144246223555721622226353836129729561545932800.000000,66226090536013575378380614463889252770855780352.000000,-10768259096382118457204212904558579865615729688576.000000,6293117340524174247046627858627963470489107562496.000000,683596679626792547999598956512167042117237997568.000000,9232509268110753261596004287759402557484564480.000000,2061124038528512520299507377248337673207152640.000000,-178872952123619690435502853494246660374528.000000,76064866534494384064485960359349699215360.000000,-90290581786480976680381458264168071168.000000,143978772532244337039240796941399883776.000000,-62112347981017216380011349632400490496.000000,-3716873284991802524716426323619217408.000000,3506365966498842040700121827508224.000000,-2132358767549460197410552424693760.000000,-10302726379836294243029727838208.000000,21188841723579790677508096.000000,-46930901892589017890816.000000,-14443972270761491562496.000000,3397722686064064512.000000,78865340368958720.000000,267091257878449.437500,4298089291532.234375,18677.125206,1014.645622,985.987640,985.618922,984.968771,983.942544,982.928544,982.278795,981.409238,980.782526,980.216154,979.862050,979.380610,978.895751,978.591758,978.402752,978.183795,978.136677,978.289742,978.496793,978.661557,978.820388,978.961180,979.022013,978.951047,978.775262,978.563030,978.350642,978.169103,978.042314,977.989742,978.105676,978.281105,978.493807,978.782814,979.250535,979.650102,980.165695,981.396736,10893799.967327,-54938411308628.718750,2760932002790728.500000,5125454204319631360.000000,568205236691142311936.000000,12327797870844983640064.000000,605671356909068427984896.000000,-849683386525057354091724800.000000,28370347779487751401163678810112.000000,378272176971537310242232900517888.000000,948467838198996031241048012357632.000000,940813954998350099710197651996672.000000,431083207506893852131342319353856.000000,-158333084298103474375067900575744.000000,-20785322803816010128409986334720.000000,39402755429655699423180017339727872.000000,379391219381251157249026705951031296.000000,-257019301983517597879799947158668443648.000000,-1297705500339790144258419579748985339904.000000,3214610290653899592779588286919615709184.000000,6762924399593432554922752883450610710478848.000000,-3543805497970683690614303426701760353271808.000000,-17151546178219109391565248689232613663047680.000000,17344500884658209522870658472415775067996160.000000,-3574425129568010810186964621187929442615296.000000,-265865970336629457409602458975346087690240.000000,-105973783287872473769950180522108030812160.000000,248062058084421544437451133171312564895744.000000,49109757874477861660978647700538572931072.000000,-177065146652386917460857349776785421631488.000000,-17176854703089868820506383849498274168832.000000,7299629157591411317500369628940237537280.000000,3471276240671127663936690262222047281152.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1077772678192320044773015353415092947574943907840.000000,-2040179568673209589672101048934837710903140417536.000000,3580340819373722463177340547837127130409361997824.000000,-3720563423819356068295515140119094289977755828224.000000,-2976563369943414563922884521174259572154833043456.000000,3370603353875249542798934459418012159707126431744.000000,5706096198472740105332686837690087901107322880.000000,20871641833251970772370855129004088582511525888.000000,560486812083631743357762553141212933244583936.000000,-34220020425447115859218020289892700913664.000000,43580628677252471982726826863068597714944.000000,10842932709911924452419668008693196128256.000000,-5011809862197132160311712909189504303104.000000,-88496390358090410768419593079364780032.000000,-9010928547256731225015957446165790720.000000,6035188158589687264466605948534784.000000,-1371627446123930259107167034408960.000000,-5092347340147842677236436041728.000000,279695123467621868876333056.000000,-146623820167019677876224.000000,7959098337629108699136.000000,-20395323648803844096.000000,19217219737008372.000000,-128651913553206.406250,1949131949887.170166,1000.706673,995.441659,989.526291,985.089327,984.349886,983.029790,982.307949,981.577926,980.813963,980.282313,979.785461,979.340030,978.766821,978.332255,978.072029,977.854320,977.695614,977.726971,977.775821,977.793284,977.879062,978.052445,978.205835,978.260423,978.196488,978.033907,977.832314,977.651452,977.555474,977.553767,977.561218,977.661002,977.865410,978.111394,978.339590,978.775805,979.173862,979.743613,980.975681,4336531.416055,-13639300688900.205078,538290510784342.187500,83533806841721088.000000,-5744402629260303360.000000,-23417965432771149824.000000,-201421245072345988595712.000000,-119950643520758172857925632.000000,-1003822915530090782486691840.000000,-3650203659471586099382452224.000000,-6537909494623916599017472000.000000,-3245398166522751531475795968.000000,-359149573396740369888663568384.000000,-735322243503078426434319941632.000000,-5522776546720748218350122827776.000000,603132487072465055421762713419776.000000,-7139427978480460755036073646620672.000000,-107234663126698910812265165271257317376.000000,-945889725585170998150616791035131461632.000000,-167840903766624304948805907669388886016.000000,656143079824670102617924490632397586432.000000,-440776563485912765152643354071230578688.000000,139891606313150996099037712126232756224.000000,63183406233305272328891957305361301504.000000,87561831667122309136822063107370123264.000000,33690894119171274930324277279619809280.000000,122808557672656950548762654777450430464.000000,66999096312430939112546251953821188096.000000,40285709560545155983342647225029230592.000000,19710745215571673398426623389179314176.000000,5111081396866144886535498548346093568.000000,-485260587208589943002963610792099840.000000,-1161095027300731450611307592229584896.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,202502281446538721775680456989422854328696176640.000000,-220642778799433004106695646212444853670554632192.000000,291514571063302611434995431143361838654655823872.000000,-442438339636404458113678106785700334842819903488.000000,36404804007237910390172293602176514761179529216.000000,406723485162340030326285259200578715841273528320.000000,-16231299604547145317361568966277230040828608512.000000,7624480172828511347862070143988550195432390656.000000,90140591174682047817546483727259521324679168.000000,35516620832905254023880545930938041761792.000000,24371333798468039935053800562306423193600.000000,26315579396234654873180707280112127574016.000000,-43287045618410212218076021531896564416512.000000,3830335934506532569516931482912817152.000000,9871539301405533412534779979564580864.000000,2393296256623944480546231855087616.000000,-126867797781726067363210474815488.000000,96524892381848079636430323712.000000,-650226305778113436450816000.000000,321378861092465950064640.000000,16413881050036178944.000000,-7203591027862639616.000000,-182702428247608608.000000,119046289638575.468750,276387798086.446350,986.110113,989.052771,986.807166,981.876719,983.416971,982.194136,981.716080,980.922808,980.305333,979.783579,979.255795,978.776962,978.256405,977.931989,977.719546,977.528766,977.372125,977.267908,977.119762,977.062365,977.145128,977.255730,977.307758,977.312560,977.279576,977.214974,977.134661,977.041191,976.977382,977.031248,977.120832,977.234704,977.443178,977.750146,978.000041,978.369664,978.663813,979.323699,980.519571,1596749.945341,-1838365587935.067871,55291469782379.046875,1375768152920535.250000,-48734432398683992.000000,8123700837600229376.000000,619790990018427355136.000000,9146428877090791096320.000000,61375041449501581639680.000000,313289920353245912367104.000000,2499327641795320138956800.000000,-23291756368203037204807680.000000,455400778633205724005531648.000000,-27859540945199871052470026240.000000,1238184385242844708888888999936.000000,-908494974243220761119661079134208.000000,27354358365582219774487753675243520.000000,1143242543615805370226253098901307392.000000,-53366602797731482826974846977480589312.000000,3741260305176307074452924906657021952.000000,92117764457664739768617276116094156800.000000,-64415350192445114658398847732392394752.000000,-3469563509088748968367640486894108672.000000,3653363021671967554349627213025902592.000000,7803283413420267325352350235528003584.000000,-8133848236939633040526786195439484928.000000,921100709814277480729632947486851072.000000,-1057743939171159959166630778481147904.000000,639363770078256931109786304775192576.000000,-82279894266145674631725311844155392.000000,62191083789520533320291817839656960.000000,-61550289068978771371222038650814464.000000,4085339441895989474677020405268480.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,6282807395982238965638440839157911853509640192.000000,-21902343630699672575903595364118088182614982656.000000,-18999626682855178638461396918225651765321138176.000000,24764000644806348348919811940481892280126406656.000000,-10495809927056665457090769718521356913609801728.000000,-7355773376105922305716625951104014441865281536.000000,1595749208788063006343827877018159085095223296.000000,1593353330678175265547004803877849918458560512.000000,5140255317685936102930266130552727898423296.000000,-162386649725578114338233134355948448514048.000000,2823953417013703662391620324722827329536.000000,119040589721596535015189833875792668393472.000000,-39070365819374966726777805135386991656960.000000,53684719891618560061481861822302650368.000000,10419642014160218377938157897395470336.000000,826579239828927221061263564996608.000000,187929594688357989539776301105152.000000,1900872553071374403811376365568.000000,237151422980001953872871424.000000,-142300795214982383927296.000000,13371286356372699136.000000,685207609783004032.000000,-95363364268358624.000000,93651043734374.375000,26456940574.177738,985.735815,985.926819,982.753857,982.595244,983.736705,981.590963,981.186606,980.343989,979.860832,979.305600,978.834835,978.400558,977.944237,977.672184,977.426331,977.128564,976.835449,976.621286,976.497514,976.517248,976.557599,976.539495,976.509426,976.501863,976.493010,976.469935,976.470698,976.487895,976.480279,976.530097,976.660804,976.835960,977.053009,977.389171,977.716627,978.142356,978.274420,978.875970,980.317662,543730.073252,-22319862305.417374,-470673144120.141541,16952570487664.396484,-60976014130821904.000000,578939961318556544.000000,7025201057476369408.000000,-346839406451603341312.000000,2016241271842050408448.000000,34455436656068123426816.000000,231302335887169818722304.000000,-313796555785315461103616.000000,-9369332173445300104462336.000000,33256792216052440962753888256.000000,740507674085204149316708466688.000000,-153801880919000890954347597266944.000000,6751368853976628757182135213752320.000000,199532950738807621283494573782335488.000000,-158438795003962602748575102472814592.000000,714002973505436207951633651544883200.000000,-695825198055150050972329750208446464.000000,-1550973801688360814546408268445515776.000000,1052742716153294206312036752955539456.000000,-91609607443436379122591801611911168.000000,-73598151800103874876111182257717248.000000,-75621175318845620314663507254575104.000000,10832924021791152023401911654809600.000000,-8978969642465838396941084796125184.000000,8575027683620753517421902950301696.000000,-2289553745290150730544064631930880.000000,486575869173489589758210275803136.000000,56853775381434866074728368439296.000000,-114980266646795873228172583501824.000000,0.000000,0.000000,0.000000
0.000000,0.000000,29917388926944770349027601450160398127857664.000000,37357917177709714430749421669076055376265216.000000,-48578019533286729045879240452795656774352896.000000,-245673761058141103501954656508483844316332032.000000,-146442524549481320012008645708226854989594624.000000,205177464634299877760290701644897581300449280.000000,1101712857048713901493635451126879076545986560.000000,836541918634505483904030715987474987339481088.000000,191257972580983453198875367874544051008045056.000000,-3233366861745558710511205862885348605952.000000,-47027346484999191347135663795512807522304.000000,-13072238289981640011077114137279731859456.000000,19761195992585193386450420456680488697856.000000,-669000294859816703423156079124025442304.000000,81712232173311548473093080796633235456.000000,11713190882812299374381771838768283648.000000,193094728306958375308906224156672.000000,46113239740939219231890936430592.000000,888630232024532902257388158976.000000,107201999796826451983990784.000000,-902942164518186385408.000000,6552709398010302464.000000,151562337712058784.000000,24426510346366436.000000,147775504379844.187500,14690517034.121429,985.347451,985.147905,983.522572,983.491261,982.175132,980.511250,980.586047,979.843013,979.495297,978.935690,978.533793,978.086895,977.649439,977.371386,977.021794,976.601755,976.288141,976.152107,976.088685,976.034988,975.927266,975.846969,975.835454,975.846963,975.847523,975.832816,975.845569,975.929969,976.018796,976.116800,976.257258,976.470638,976.716289,977.031182,977.373226,977.962174,978.121520,978.580420,979.700423,167223.710699,-2175719249.423460,-39467745122.841270,487499932358.905334,-9260377339017036.000000,-160534858101083200.000000,-1205654069094317824.000000,-137356230945004830720.000000,-255477724574962450432.000000,3218102733411860348928.000000,23028557217671690584064.000000,-79728125731099555921920.000000,-1769456662708335887253504.000000,10373821512957714766877425664.000000,140778094900446690091888279552.000000,-10179253130361304170653647110144.000000,290460397894243006189325374193664.000000,9785856696639729138284632177901568.000000,9055175493848492674870725736136704.000000,150302188655043628677541193425354752.000000,-6321767970118702750340067968942080.000000,-274339103377613699235920344543920128.000000,104391210123507098649894245990662144.000000,-2315225211998758527066258100191232.000000,-1546883123267204930726217755131904.000000,-1470492110186554012300440378540032.000000,238519854761267743961954411085824.000000,99702595687201790735816004206592.000000,-123794157158163793391428499931136.000000,-627253470797740645759089377280.000000,52433433192612393798430917394432.000000,6472735659832750836396169625600.000000,2205128214544766873529235800064.000000,-1424775153907423655088680337408.000000,0.000000,0.000000
0.000000,0.000000,1813714059986353870832944583414328670027776.000000,-633996229114197792072687373243722087006208.000000,-10622996728097397702660025617658135191748608.000000,9591547347976657972889532021009078793797632.000000,6999664939972130765279945932514557077487616.000000,-3139534394427592644870758065870631474298880.000000,-3794686393536308153843001533171587524591616.000000,-35521503204439363328442719564963552165888.000000,-8720631774346646904271671522596283744256.000000,-11291627617317175989711540275817958342656.000000,-13109053177385045868972924859991642341376.000000,-10329192399670849325843004396467164020736.000000,3102089553574570032286696474131180814336.000000,1324964730174526970156981814128401186816.000000,-19207771516670521188786555345034018816.000000,-12461719173949889565146191766539468800.000000,29488545720816268871623052886016.000000,1438825183719736590394627981312.000000,143802043630782675453848059904.000000,27527694415401071876767744.000000,-185953463375290269696.000000,2209857593084713984.000000,3609639221441975.500000,7408837617560493.000000,-207527738796454.875000,9417005647.074369,984.541191,984.092425,982.673830,981.942198,980.699265,980.373194,980.364760,979.544693,979.262407,978.688816,978.313148,977.824274,977.413124,977.074543,976.613034,976.190203,975.985242,975.865291,975.674952,975.472152,975.323748,975.271624,975.259054,975.243142,975.251306,975.278094,975.309636,975.395974,975.542442,975.730658,975.913184,976.134684,976.436709,976.795598,977.061261,977.663799,977.974945,978.564323,979.413025,44536.944861,-41434416.628563,-3919571335.296022,124629673209.650925,-3688061626137.670898,-66722326880787.812500,-855531717937119.875000,-19189788827244126208.000000,-211514539338144088064.000000,-1066386285520537518080.000000,300688093615971762176.000000,8266496575882161815552.000000,-219082465429958313377792.000000,-2924140271000504586207232.000000,-784034169079920759459020800.000000,56375507115229869408396509184.000000,569942230605274156495496282112.000000,-62849627256477870033278565613568.000000,82786319334026521693477299814400.000000,65426364117573669194380544573440.000000,-119958201957059868602657560068096.000000,28279935068664945674076098134016.000000,18546205384880021100699383234560.000000,22838987625582197896494803058688.000000,-8402500259696264420777871278080.000000,-2678990501320759013881289900032.000000,213075625191282376122669465600.000000,259974778888731122196149174272.000000,48540824300250398277651922944.000000,115276737109302114244546789376.000000,-183457385557308185183906693120.000000,-372891536197433394384873717760.000000,93893586543507995217448927232.000000,96565628957284652246575874048.000000,0.000000,0.000000
0.000000,0.000000,-8384652409307080293941839202409355673600.000000,15378311142757828982180691988389216387072.000000,-6384454331625860285103317737792717455360.000000,29060686957541156515531510354863221374976.000000,-39565091781008858179421145459731692781568.000000,3008158354887910718283780165746494013440.000000,42866147798919056328256447065971107037184.000000,-17308590877806650322633666142961980669952.000000,-1081437864339743261978545845259248599040.000000,-426483752410944738793928223845683036160.000000,17522508169539311002926905229114867712.000000,-420335056869350793406412173856322093056.000000,-119749161162927094160742774008881086464.000000,74177944779073236558873043641676333056.000000,-30324886039340931561174989005928792064.000000,-5266191995442365702877577134680834048.000000,6681453300159822905879520346112.000000,-42438152332896929871132884992.000000,312279774134874832482861056.000000,-90449632278220150375710720.000000,-65949117768541339648.000000,1007937914975879936.000000,8449884683324554.000000,-615101548747983.375000,-230267872959633.531250,3519765582.426175,983.549512,983.500091,982.203345,981.407380,980.512330,980.299696,979.845837,979.285632,979.120153,978.566687,978.182588,977.659122,977.236562,976.789951,976.287069,975.953661,975.754937,975.486025,975.171902,974.968814,974.867240,974.807575,974.751716,974.718933,974.740498,974.806769,974.882686,974.979054,975.125101,975.366647,975.627694,975.876935,976.176680,976.643967,976.949871,977.450833,977.763963,978.613133,979.076955,9509.648594,-1463029.836639,-682253732.347665,20146243761.797695,-428384688558.334351,-12085110199808.980469,-234270671001588.468750,-444879969523245184.000000,-6503559161694384128.000000,-35019588094459518976.000000,-78172574669869416448.000000,-148232670069512896512.000000,-64411147818442113941504.000000,7527660646282205975281664.000000,-92958130085483576047960064.000000,16441842817298610520600870912.000000,98165846864285346682575519744.000000,-8387664807679290423901503356928.000000,2930679430097810542604413042688.000000,13611734356256835960444815409152.000000,-11776756793167969795024363716608.000000,2715396095774817714360046059520.000000,-463717859460351556240212492288.000000,-60322017171415169751733764096.000000,109939854559842162223246999552.000000,-71340280591047026485531508736.000000,-132009712001306868433484251136.000000,-2567706305266029570839019520.000000,-9155866041691017608039497728.000000,16485187105339721356958236672.000000,-13758527209718889618341888000.000000,-27289192566449022637560561664.000000,25607091842977943445630353408.000000,-481218678599121994443128832.000000,0.000000,0.000000
0.000000,0.000000,579530820083167995060654205949228089344.000000,1237773513019495634742238149080535531520.000000,-137986448699326751582577482391296671744.000000,9860456579722881155422162987893475246080.000000,-12519971158024650922331493396019224248320.000000,-3230844010415381748632865810367146622976.000000,9902347719887618285596803909503724552192.000000,-3039049705894790613552685068155998961664.000000,12578938742425973912773214240505856.000000,45243294841971995666797167726743781376.000000,-3498018641812594301977894979691872256.000000,-10261325114249205874344972585323724800.000000,-25927618342415601295718730513311072256.000000,-23378945408510573857944583080400388096.000000,-8855772462600618367739536591342796800.000000,-848552842417710995432846205573398528.000000,1882787837708152789152282181632.000000,-53569610678558320937844867072.000000,106021965684575859896221696.000000,48459922287396030586552320.000000,-36084623840694034432.000000,386762514822224064.000000,-3579296694264344.000000,-363662186277966.187500,-56458361856756.679688,1076137917.877737,983.032098,983.042570,981.663887,980.810037,980.119579,979.880680,979.554655,979.396009,979.194382,978.612337,978.168575,977.573423,977.098058,976.572363,976.104172,975.788779,975.465180,975.076452,974.794272,974.637451,974.504043,974.379211,974.305619,974.287987,974.308885,974.373750,974.487841,974.636827,974.793623,975.038648,975.370965,975.703283,975.975512,976.458785,976.894775,977.423985,977.646280,978.594050,979.577301,1778.060314,-243200.840743,-107846720.627782,2084443476.111416,-21764343041.277370,-1423711732384.629395,-33182331278358.839844,567580912821127.000000,3457469184084897.000000,-167201699292445472.000000,-120598175444637696.000000,-5824732149715569664.000000,-12542503863716956602368.000000,1668087656319499225792512.000000,-9081302374011997796696064.000000,1260943053529438328771837952.000000,469329725288746613523611648.000000,101424576681843401596711469056.000000,160201291150235909202437472256.000000,-86039930168463875837970612224.000000,-323442947110415682151290765312.000000,69559101510992071451503230976.000000,55757427778655363046880313344.000000,111928319891857438027223662592.000000,30775947173178251844777934848.000000,-22501552664696040431932145664.000000,-19685739783522791340669665280.000000,1735774338041230654162599936.000000,-2037761310587538531371974656.000000,25203902249535890295619584.000000,-709331812252381157368266752.000000,-617118518136773876257914880.000000,1773993958711661284787486720.000000,-294547144591903050623352832.000000,0.000000,0.000000
0.000000,0.000000,-97423648545054195089910279630871330816.000000,-362827767983040885868292034746812203008.000000,-222551900222452886845180478097197105152.000000,1118411289434676818868678446487552655360.000000,-1881824214361672115949991702202792542208.000000,-613280500391552755983218730702183858176.000000,1039275639455071100677182670729908322304.000000,-124715545576290026499829431016661975040.000000,1426061359038438162269374373146132480.000000,2497790091026302643845700507989442560.000000,-155216538843208683555682966654943232.000000,-378153078268333020842866358878208.000000,717632393584386172422645717401600.000000,704905399013239072789165825327104.000000,134287700819722583535700970307584.000000,21670752077385437651420468740096.000000,90549405528237305849685475328.000000,-26947584150919787784626503680.000000,-6570260625352865915863040.000000,15523172172758768578199552.000000,-18631900623058296832.000000,136616696957278672.000000,469949717371826.500000,-87851689188883.656250,-149170777097.388000,298779426.582002,982.530082,982.695720,981.456428,980.778751,980.257579,979.939455,979.608731,979.467232,979.195980,978.715393,978.220516,977.551989,977.025129,976.460765,975.994084,975.580007,975.155042,974.782800,974.553946,974.349582,974.155346,974.014645,973.954767,973.938858,973.959269,974.018797,974.142220,974.335562,974.540313,974.776852,975.116650,975.569132,975.933286,976.386923,976.863631,977.563810,977.857712,978.644875,979.249942,979.507686,-29515.832261,-12151935.361301,80359292.759854,1652415774.678846,-69890117326.947052,490541985678.595947,60397803190193.320312,-482917166921661.000000,-14038488339153532.000000,-92369352137950864.000000,-1627267680461206272.000000,-1511401360460849086464.000000,237982470211552436813824.000000,713085222388278398812160.000000,27012708854441685691662336.000000,97419567907919849209200640.000000,43926900045056243599933440.000000,-121588403946510457526812672.000000,-73130789798746866891882496.000000,-40805077987357277533765632.000000,70216207554940216451006464.000000,136300555630601244657057792.000000,-456340114830695727884140544.000000,348137906222955766392815616.000000,503339872892211151511748608.000000,-551571185790612833688354816.000000,168491202201688134935117824.000000,-91451812124327645066297344.000000,10536377887568892727918592.000000,18850244886514179197894656.000000,5914670990880050415403008.000000,261662135687410180161536.000000,-1356249737742598382026752.000000,0.000000,0.000000
0.000000,0.000000,2336150779521463897263214496812367872.000000,-18824853054922182329198042847117312.000000,-1162269421770720232627459662687502336.000000,-4068304305170384754540197337217630208.000000,-2753363215211428842795045407437094912.000000,8930479189679602998986861116118794240.000000,-2156204508019229047190846226688901120.000000,-6083430772047943126785528846197194752.000000,-400895352775339919402587647683592192.000000,-646138610274201996090874306687401984.000000,-4758531660814739660297964661768192.000000,-513672213794951865376014581366784.000000,-133186588432797492717576932818944.000000,106140430052094286192317579657216.000000,-3581549256109704569316899291136.000000,-128734083203164320481478180864.000000,-69671096086114465958334562304.000000,-6124267133117715653714771968.000000,6671841422635628012503040.000000,31955664885027801399296.000000,-7459896379959811072.000000,42280893679046840.000000,-174376890744167.625000,-34474945035753.031250,-47631427803.583275,66946072.687126,982.411689,982.537334,981.436157,980.869613,980.350743,979.836209,979.385251,979.172371,979.024681,978.817446,978.361990,977.643869,977.055802,976.411188,975.900985,975.384308,974.959639,974.601393,974.349279,974.056429,973.876991,973.739036,973.694564,973.645071,973.693937,973.755070,973.897866,974.080365,974.365929,974.620733,974.940459,975.397815,975.910961,976.393931,976.865875,977.633833,978.146690,978.841938,978.938502,980.120299,-2017.366573,-752952.881087,-9521096.589794,-98873095.759017,-678383168.604319,41885296068.761215,1442728749626.202637,19828179262164.835938,483048149756202.125000,4525394857699109.000000,27589503084325424.000000,-67143622481172398080.000000,15963920186803771932672.000000,102159190749094151716864.000000,294184892199485069852672.000000,654032273508256213630976.000000,114719772735810194898944.000000,1964270067713459852673024.000000,4905388571760346617872384.000000,-6709926738145005224853504.000000,-5284584296546063213395968.000000,5919417611792417086767104.000000,-1489961772819227336507392.000000,-1308524706941844089470976.000000,763868694839074070986752.000000,-123992586872633490931712.000000,146910449858025785131008.000000,43070861357701740363776.000000,366176566516277444608.000000,354836054920859025408.000000,659328895227994177536.000000,-609113997620129562624.000000,756406715190599352320.000000,0.000000,0.000000
0.000000,0.000000,2311629292270466973221649517641728.000000,-6476017532904806127859990356033536.000000,9208599583844155101954986743955456.000000,-3840858203706640597567928136630272.000000,-32483750284067080068434485806366720.000000,92937389734250398825932905292759040.000000,-162634017632863627318760292864753664.000000,92994362279741535857659273812115456.000000,98185061463609590800675190226288640.000000,-94297935327507178505031844683055104.000000,-300486181910344545396333765197824.000000,-7406432754737407717611965251584.000000,5422567781502794510144355958784.000000,1668442939039863396703978651648.000000,287227081270431632995479715840.000000,-16210758838164294852721770496.000000,-2742703666011486622511529984.000000,-740904071956791278983339573248.000000,708815321675801445279603884032.000000,764068225545039595324263366656.000000,-1097784421553810774140873867264.000000,114003545631375372201398108160.000000,333478705639977690939294482432.000000,3552882065667596589398491136.000000,-90256457638151771086888370176.000000,-6809484535533850949660576841728.000000,-32806924225331834542598458966016.000000,-1409531268888051368968019236618240.000000,-308271928159226526617462424731648.000000,1997411211611052624995696244686848.000000,768229960926878143519000851644416.000000,35911567760854406976733202874368.000000,452925791084332691137814142648320.000000,-1686492705219314542836756789592064.000000,-448907872206801493644994181857280.000000,241535033985520258641751835672576.000000,354505589788521654660774425001984.000000,27722050799288592873632001163264.000000,14571773350835325573426873106432.000000,2060362809159415492241260544.000000,296233383075326574341390336.000000,56307634828016326486786048.000000,2783525512539778563702784.000000,12993033731216917921792.000000,-5144354538255625216.000000,72898168404358672.000000,5775718964037089.000000,-704521390459.817383,-60095341215.926964,-15975794722.629234,-4317716841.923329,-1351728633.234974,-187656465.511387,94086355.800505,-90076934.382934,-294930931.808099,105902030.824308,10527951.372097,-33931987.958567,1008961.596438,2117.339847,987.089673,978.357503,978.460990,980.229542,980.558280,979.399258,2443.507345,63214.734584,-2107334.939535,4243415.376258,827759163.778751,-4640623411.284171,-81875333447.693573,-487967346360.431335,3964996872143.403320,89167226942990.281250,-67589450285396.093750,-1049688916008499.875000,-5344088346524514.000000,-261518173018516192.000000,-552615130853119552.000000,5123112469418034176.000000,-264098588157637754880.000000,60079908995280076800.000000,293257355959691739136.000000,-141057408752675586048.000000,169962301748898168832.000000,31424901964443152384.000000,-80768511058412601344.000000,-3702146367134660608.000000,-17828825385238286336.000000,-5916210138210420736.000000,21920826489915564032.000000,-18165330636995078144.000000,-6850799889871952896.000000,77913338156982403072.000000,-17832405736553809920.000000,-121391306493371498496.000000,0.000000,0.000000
