0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16645290626515182592164276422129308529942283224612864.000000,-2128236731195254168544429531412857418603269254545408.000000,3291901691069064410622432524566838992869545316712448.000000,-375705152731281805484289001117196518604392724692992.000000,15384068763442426651899311339176770250162271420416.000000,-653127331345000038169843497007070202053890408448.000000,861173968760072964182136443481044183972577280.000000,20322924673751597336868398533036239906406400.000000,15603607082514561121688774969007618824077312.000000,264230319910417485159109764452703639961600.000000,-151264627863335861844946707866340332404736.000000,-429464480419833883816369770757505576599552.000000,310832527186386793862267870656695271161856.000000,457402372251014671501215999398754599829504.000000,12241369996084786878230899575912103149568.000000,-5223668009767105262241795370936958976.000000,-224685973731560430312479899296727040.000000,-36421217383970315447376350806016.000000,-2039452089913616085852186738688.000000,-115014464370640280640028672.000000,379066746475325287301120.000000,-3742118523813039104.000000,87668779765940560.000000,1966850045869142.000000,-257583389022.101013,992.341914,992.016507,991.677165,990.566105,990.126079,989.864912,990.014359,989.837222,989.933671,989.866361,989.897753,989.091165,989.228218,987.448711,987.119474,989.483962,986.854068,986.606735,987.957073,987.419748,987.772108,987.921249,988.379266,988.985269,989.601012,989.897970,989.937583,989.796289,989.625731,989.647002,-19529194158951048.000000,-1671978687869842763022336.000000,-13146425841760678010945536.000000,-400123574045451547897233408.000000,269526258518572202139093827584.000000,1103905140664796086327726529576960.000000,78264880470221861448774139454160896.000000,3305012959692090446778218785840037888.000000,23067618928563693583181715986757537759232.000000,-1112889607291349309443328652351247835201536.000000,-1747469437350315943035311366829270588456960.000000,-1501900674551327731149819223278350590017536.000000,-12007647135872424524103984945897149822926848.000000,-18108499256137457043018397359492247230349312.000000,-1579964858192798276194488242152684686147584.000000,244700880929478900364488778782237818894680064.000000,348837054787270948262995967096756915994099712.000000,251082177525547223548073623689375698804277248.000000,-1636592193539182049569517304450708043515035648.000000,5625419612440877464013627687317824137953542144000.000000,18744514196242011415083089842537373353121989787648.000000,107409751693653038781756172709434730096696616619606016.000000,-199881147137347729174961988418544858313502794341941248.000000,168250774765164291691018226679699954697335803955831111680.000000,-122546683499492995619560756754517882899454449337256378368.000000,1238791361474962815973002787533409277704088114662119678410752.000000,167630913819774535966944935577521016888806272266241621098496.000000,-1621370542941836243502523124849080287961359261496237547847680.000000,5646869408213322939127502092664356411913718168411300289314816.000000,6699090388757910664540874388194043728913766869577877185101824.000000,5539918067080847125151312216185772471854257671263914190438400.000000,-6976425866439475226989606809397403615645342621609406513545216.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23457211200743763258278593013273530232986792919826432.000000,71037177004176650656042323367494888244459706190397440.000000,-2204425263262556212004342402739221842332014392377344.000000,-3715683375431306019731807368322145032193162031923200.000000,-40973495170091578183139041361725034761435941437440.000000,2541003834050256911994426186191613093790590435328.000000,274403781351827195532813806082893285106384896.000000,83172673308582228921143397444874575286370304.000000,-94405585307248574639776370641603363858284544.000000,591599208198514528890105426681356989459595264.000000,915553038387089571939017190963048631402233856.000000,-2441324843896195031561356850452603069377019904.000000,168241531352645703155384328870158169859424256.000000,-6005923883333084880555254630913573725929472.000000,-194227968172262681571041945776850739396608.000000,1740450646257913283419106045862084608.000000,3550892135032018330765495161220759552.000000,73614526003618528450417335992320.000000,3209020743524461391309227163648.000000,-127777080048671016580284416.000000,334332421318781719019520.000000,-1272066175171655680.000000,104211889313676704.000000,-2561007707207644.000000,-130428727832.295212,991.425754,991.546680,990.690273,989.963432,989.631823,989.460433,989.097873,988.696594,988.325741,988.013824,987.553812,986.971361,986.649985,986.164376,986.622400,986.074912,985.471725,987.540048,985.958273,985.288419,985.938777,986.226278,986.618890,987.012252,987.498663,987.917147,988.136719,988.180663,988.095295,988.373652,-8547332243886508.000000,11674617347506660442112.000000,-150232777581357514620928.000000,195676394715106036974354432.000000,199264787888170333187111649280.000000,-80058375153738095380151169712128.000000,22335759458358910893274659876241408.000000,4612417902514570148669487272582709248.000000,199962085855303707960945765160210327928832.000000,-499405779773505154149473295934909193388032.000000,-16942470160176591335217751092456837378736128.000000,-23898835173441145943948700507307759470903296.000000,-1168219896154342441347314222234514866831360.000000,-49969049703693277901480424285421181545218048.000000,-15088411837639485636213142267408785531207680.000000,-206531245461655127359349527702619585299611648.000000,-1265640367598732646479724190887219724294291456.000000,554043328857105846325299876450028605405134848.000000,-3220382216550830988644666855771024724498317312.000000,8579111669316546476765154951867251791920621420544.000000,54958882554710271554365252474938621326018046066688.000000,175207333890240538406286470126192878255981125674467328.000000,-497568471156290170011518975785558248681223305975300096.000000,403190770954286887143273630633736099123484320361271525376.000000,-774005133938532080616700804173423750530163368763758477312.000000,4134470715318331593083343666364621188278955784710070439247872.000000,-9107266245196349872051789251286669154844962808919622529581056.000000,724297560544725897813200947131926784118872544610462658767880192.000000,-5575495968197151765851887363328545980014077915505291029230125056.000000,2439679912082235121158304702420456081042274715618722300139929600.000000,1484513290052462523342785976303251017367407760117057693641867264.000000,-436232733151621752849246879414030909160972457575645640508047360.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9660498002695273787684940087945691267350726734512128.000000,91454393405215448082785711404728413358453216811941888.000000,-3415087684768863517461133802089570528215439356461056.000000,-92153615499632874169491116747860026818750820162469888.000000,10499003965883582462765309912609198770650272963231744.000000,-129984527905428926885443689703918740369590781476864.000000,15207653037377267915354599028660374678596640309248.000000,100809662355367483345994264247607516867854336.000000,282174692890956247454891569396335496451325952.000000,-2178429651124683799411369788455657618209243136.000000,2811630183573496124742437083660111651394289664.000000,5216655689978609736968091843558821732305338368.000000,-7929454462497512097285816355736679108998856704.000000,3664086468606248314953126192560752802658254848.000000,-17157342684194955048568872766477422901067776.000000,6649218104638945502604029731575468295979008.000000,-23931979907525700290073761500949905408.000000,3775247707946284559108599206278856704.000000,-63461450894079151171335545159680.000000,3038311587648514339526634635264.000000,-105590405738890754957246464.000000,535153157569504595673088.000000,29726805051419197440.000000,-443701686819173824.000000,104440941355662.765625,47937704796.642426,990.732784,990.564050,989.860482,989.267532,988.911114,988.266752,987.772698,987.459771,987.211382,986.925249,986.529983,986.108450,985.749777,985.286011,985.003255,984.453413,984.401961,984.234910,983.257049,984.353243,984.917112,985.010572,985.237446,985.441486,985.709508,986.067716,986.402801,986.719923,986.710075,987.007806,-1150994438547548.500000,33865840213628186263552.000000,116691313522856448491520.000000,49506115341183079296270336.000000,29918156655293317530563641344.000000,-373243226921959560731389822238720.000000,9352800977674009774027669707423744.000000,4176441858969642793794282827443863552.000000,631603297144158781539781088687936048726016.000000,2077677688601010937065797923052856658624512.000000,14671349662926096851852416245280438480797696.000000,78043051842429886879060689855760080301981696.000000,20044576382841587125128079613226738367070208.000000,-22123424200426480917379491606911151968878592.000000,40891764521485467409980506041351842966798336.000000,208592469960268465032868259421440566150299648.000000,525063729164172760293161315967333678534623232.000000,1260183070708479227264308413763833157075861504.000000,-5148912158299502911717784918210325145223954432.000000,11126761050989148384449329399042624729251512844288.000000,-100334137080638642812930617584688363845815556374528.000000,247916330555855328749536048290111871888085033924165632.000000,-791189403031393419670662967987245534783339402142679040.000000,565399061106831603771298476475660002255768109992613249024.000000,-1703879902111427915765634421569841543010107843345026908160.000000,11137431267418248021502750658513416323289474265292580851810304.000000,-23378878037235237642037505252869948410533362632010049240694784.000000,10330137305231623953506820376983495518924365392178947729207066624.000000,-22550151285654405483246687643638041090948031510419795328563675136.000000,11705763137813402813127242952667231163080376271868990472492941312.000000,9728517594780112912785977995295113824296928049957007141722128384.000000,-6720166218876045956091255458876852446032692101972648309129478144.000000,17629842302189956773231285561605735806536173076408857691947008.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128580609380075706990642700360593991556646165685469184.000000,-70039386943005893266077901406835531235056428479676416.000000,-66319088254324461184005548760532132300212584159641600.000000,-693098110086686165615324153505396938455818694557696.000000,28525488460377821833278032933926136955520064010846208.000000,-27521819287010724638664185702342309920988779773952.000000,17461739698276459391347663866795645418599257997312.000000,-2749525735164952943440876298822927330494644224.000000,1045140728602665619057640397345394014820499456.000000,-7342445841889584816408342047166401896903606272.000000,13503129302856985939831258117532159871006277632.000000,215549399389932104805494654005075114832429056.000000,-13696219210617154192660495581956682550723215360.000000,7480623760056669099584802179878066138789183488.000000,-33519717720514020324594087413298231079075840.000000,8107555200468745839745542422629763747151872.000000,-68003454424058301101887077142136619008.000000,5815938596302834065508488044422889472.000000,-112076435217410374563147643092992.000000,3374997938993105374945082343424.000000,-62891337133416251945648128.000000,761919979334261522038784.000000,-40154100073157967872.000000,127256586624796064.000000,469162382472843.687500,32494714050.572247,989.316927,989.863079,989.103122,988.425823,987.714590,987.091697,986.707474,986.363837,985.857892,985.297761,984.689067,984.197675,983.751094,983.387142,983.215222,983.068750,983.223917,983.213020,983.240730,983.628406,983.196294,983.218654,983.557433,983.879392,984.192960,984.486981,984.801664,985.266097,985.554746,985.986485,464207900160313.500000,-22684863477842624643072.000000,-54611916556787150487552.000000,-564014576180491699175292928.000000,236662245295080757444739072.000000,-457436267162210685478066846695424.000000,14780496549870549316890678653878272.000000,2369547266126108642130202712002789376.000000,-235409261607687375789104536325226426793984.000000,735824671534158579611929123111120331079680.000000,-7812649407152381516138616756024063878496256.000000,-38034353236623951529840762835855714367307776.000000,-16084090360074272390884430604400269664976896.000000,-2734712722563551097350211567453993565159424.000000,15302853960946164670360063707687637940699136.000000,-130404570091713051941761768886382988649037824.000000,-191980985457268285211023773845606293429026816.000000,872934342619492222056264267966338802735120384.000000,-6956564659241124498618286525283401664800227328.000000,12323256277359898789241268721870546141817641893888.000000,16960474955119907524798105220748822392763081293824.000000,269752178894270060122274397990193612652978730415685632.000000,-1012085309085513080807495996275871854264679132683042816.000000,706600269739527723519765714196560579688104113912712003584.000000,-2092688796513932451789720720676145508249792145813386821632.000000,10806372694567627581471731454139867768616608900029351800602624.000000,-27855318128225974531533471550125419328984326322223658777444352.000000,21590954907528054942969246322576039331679011925562666304583761920.000000,-40787526971399672456165155192171463385030886278316260012230443008.000000,178919101602122202486973890838932597191683449635279115250565120.000000,40822722391839567635143089250479689785936581329778280678463373312.000000,-21578987999210765734913448937599031817248745365257192388421484544.000000,18526394614918535132573301922952963301649352905982615169794048.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-955589145082334239418736422776850853931120269195214848.000000,2452677676369225411970545281941563726836736324416831488.000000,-1119281951050013837800835680378811664173535262373052416.000000,86432459644337576485543521247740170159410705086808064.000000,43097662158485363655231989351684722668369347180756992.000000,14327370214585227972812639075662757965569963371528192.000000,-21879657348281806050036469315632368132215734796288.000000,-1573537149510455531706529636651470525581485932544.000000,-3366083903597664938533772543715662748299821056.000000,3067680170971301292954646475356506040087609344.000000,-3718498429645986130651591956905622489851232256.000000,7757311005379820019805309956576300849369710592.000000,-5030876863482439685102219264213554120152317952.000000,-2761682653750593434111591179069469964871139328.000000,2243412205930032643821656864583231701799403520.000000,-28472363822925363619275415225704512772636672.000000,5324541412100494245033799880246379405115392.000000,-82603418187280975679417119888291921920.000000,5263324359834620259071805151435030528.000000,344722676128104909834925109149696.000000,3378913594778014792546942713856.000000,-31484763382641839161999360.000000,938638700313102574944256.000000,14702847967978926080.000000,69608520388913920.000000,-57078099119714.015625,20053405331.556808,988.322329,989.092642,988.220550,987.368752,986.781562,986.289764,985.828542,985.197833,984.590800,984.082689,983.546027,982.999192,982.492763,982.152708,981.951615,981.790221,981.802327,981.858080,981.917740,981.751606,981.492954,981.762854,981.988253,982.252559,982.599048,983.049878,983.438625,983.946490,984.221449,984.705513,108618068670193.375000,-5036287499943737819136.000000,-41014755451609855033344.000000,-936959063819553256312406016.000000,-119647268531654910172456812544.000000,137710710875021493348252317122560.000000,43856300907172091009611881810755584.000000,1222811953773008909343789592591990784.000000,-373821959659415884415917253521133568786432.000000,-529702737033973420746810795514527400067072.000000,15913269759705863765081048164091358928175104.000000,-116258560006351145178665625249851106425569280.000000,-1138993108219060116562614026259764241200316416.000000,-1330281590563075963263344485682702733434421248.000000,-892234620430926908068428725161719887948677120.000000,-216451044170375734927124387569092302909472768.000000,77399170564069850043797778070037308379234304.000000,920863874235051726409071142799780495275065344.000000,-8230227942176715505440681630164382974333681664.000000,11644646221670036761636503686059255054837110276096.000000,-83988486882617609187101748773215983582233411715072.000000,255000360995165768875160424343193696921922955393368064.000000,-1023270398402483971207045997556898753349815917604765696.000000,547347125619501684615063415697739146686612542657931509760.000000,-2077883953404104625519563354893187929837346223758067630080.000000,9793480349870490116091331845264481688518507832611770445332480.000000,-25051660035606588066207437808356874736972746996668743232258048.000000,6880307363324292754801759572850693920224804356407345256094236672.000000,-9702721202670836415730840426919672197226386054048260504604901376.000000,-11376388326574107063369541349586061505707616685565010141278896128.000000,22039927795124985343748302759090222435153341710493682444303073280.000000,-10381443228897398567639164584754682465444056855073948668574826496.000000,21606508824947217733190158151800230756268172150287711420284928.000000,-12115784680262579884062809646730959241132226542074330481688576.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7959881208052855990080293423356147455621647794714968064.000000,-77209896440473734872003962363654218640681369611324620800.000000,13048232869604143916350982457027317742185523330785738752.000000,5434348491305062862829665444601847523687755560607809536.000000,10757666855038721521896157436700589618760341788819456.000000,41640832041149981062127661626556575037301975798513664.000000,-325538311519828228101019973946867421558367452135424.000000,7417199128972836910212216389040926399273333948416.000000,-5707782299067601441328826621836111670658727936.000000,6922303805045840290993176440202442351172386816.000000,-228303987675809944911736012502744727180804096.000000,2225411249835049300472539478654756892646047744.000000,-850666760228623705871348583787273620228669440.000000,-564748908073753682497825605693480173194706944.000000,103110092863115074887824424225493245686185984.000000,-5949891260980524043281404747616919410966528.000000,1360490733650631546578239017503728414490624.000000,-69651886885085358490045072831152128000.000000,3141824866587663999253466984902295552.000000,-226517984800475476608744847048704.000000,2830150794719946935901129539584.000000,-7436073485271613881450496.000000,885800044813412418453504.000000,1573339263786104832.000000,98303933359697776.000000,-2113618134962632.500000,10955353662.005033,987.245832,988.354378,987.340307,986.564100,985.982547,985.319978,984.603602,983.977680,983.488908,982.985964,982.320215,981.642527,981.104052,980.861479,980.872707,981.007021,981.114228,981.153516,981.196675,981.112326,981.070704,981.028391,980.816462,980.873445,981.154603,981.700488,982.201883,982.809800,983.215487,983.558216,-9574261183842.121094,-15648303741619159040.000000,449042984282171506688.000000,122661201553803421222436864.000000,-98230023389108156124928933888.000000,280508422143275066193563757838336.000000,-9908739906572571494472548364582912.000000,2771378176910203576679982166639116288.000000,-108532034848602004127503574721739727306752.000000,-759292783731595291871125823555266737602560.000000,231233396663046980103562890436268655741239296.000000,748494752884263003658222112984599612071346176.000000,1902162421499625335138166586058048664166727680.000000,19378572764950868806099163688565009805515685888.000000,34644171075798967631112209185041571809872314368.000000,1559735285916543282741595767417704436128022528.000000,81892129542958672528206413955148075681972224.000000,838168494831256395851069513570399326773968896.000000,-8160481131935636146149946070717054718058692608.000000,9572253207920635748401360968290826838756030414848.000000,-58183456795947557827615151456121951378786727493632.000000,185592428250262231950519652361854677369342615978246144.000000,-800148885084167326946469035223910019998808453001773056.000000,401042466893693118055693386593703172428360411500064538624.000000,-1403155576938655859083183093917814464555272762654378164224.000000,4005316274138512079116346337083784135118053469433219189309440.000000,-9012905140580925200902153182274122754698030628712989956505600.000000,453937786951729028413992026452512388812203376843651321968984064.000000,-1487428164277814257612588311861607514146400863015850437116952576.000000,-2343831434856621610191752742731129868136141238957698019709943808.000000,5289706233616210625597166732629978328102641686007463695876096000.000000,-725163194837351029245999242267448663841795129739830165130706944.000000,8834204330917662110053949717927981786385008030280283341193216.000000,-4563043164602704998594220743618765737086126199482988193906688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,56271897024614042617011947860671633429528836161604157440.000000,265332497133906537746130437308950875414852156668139012096.000000,-64839129682102738847568261293996612551523538076518318080.000000,55253568929302638076265465209595513946151676518649036800.000000,48773698950674031428082040971414732817438104264470691840.000000,-64973845055026918135808224003451535690239186596528128.000000,164447244670423796581950500499970125221015204311072768.000000,663463172176580516654024604360678502580977590599680.000000,14794128260407245178000955066806695794054157828096.000000,-29190168724285851268003464293980120184420040704.000000,12266178302863316300079550528737055321452707840.000000,-862081419669095393317266341559240855912448.000000,1676819800955091036755909452937394959417344.000000,3512747238130233848476460893343028407697408.000000,4632191943617417024110797696335913573941248.000000,-565816292468510453158177636873078451470336.000000,-915888122130324642299432626953618886492160.000000,37508624880185765759808446194286220804096.000000,-22221201347596837886402380102442680320.000000,1016425651430024288303869538200453120.000000,-266428062929002627050125999996928.000000,1790230523744775247261427826688.000000,-672247418506190591623168.000000,688625179398952802320384.000000,2464993840162787328.000000,-80510422248429056.000000,-14870318936082802.000000,5260373744.788661,986.609009,987.372628,986.476211,985.735067,985.077916,984.257444,983.665206,983.193871,982.697722,982.034081,981.337484,980.759547,980.372854,980.271602,980.393147,980.567210,980.560189,980.355351,980.227721,980.247970,980.352413,980.246503,980.010246,979.996899,980.156997,980.631326,981.123651,981.733329,982.320472,982.815236,-853578604697.906128,-33983986275644854272.000000,-499105167832627544064.000000,261006526262247635208372224.000000,-41714500051967802481265606656.000000,66193315751702592798594783248384.000000,-17422380448883249923154024341700608.000000,-3145375339244198236285442242633531392.000000,37545057275625826635606375826345426944.000000,336151377934548822943200592840808726528.000000,653044580102781396977886855607425404424421376.000000,-1075982072695608181423174805690155624445247488.000000,8512863053525903615818608143770090785342488576.000000,-4815437075258390524690242154334722780947283968.000000,-76460908742759242854532585563245895081611231232.000000,-14153488997699288753247879138667745702095880192.000000,115674481081289366813227228161181954766536704.000000,566568223073035586837344203922953682267668480.000000,-7297193695415249469026725819960868891036483584.000000,6665509664738359859532967353178444146509162217472.000000,-47118335239198747957714564893511602937019265712128.000000,119760199203067466248111006023132509075720190694522880.000000,-502355642282862636296968019128940059076876355151855616.000000,173164647614555830612663062169344997152547912283322318848.000000,-412785204347350282194764836532213999228189180446289952768.000000,822664400428423155040019655844387666423183356409202054529024.000000,398716423906083079141690961670108667177680038701617825972224.000000,1483369701863440562754881617938892670807047330070810394099712.000000,-2627891893904708406443853971231494509246912505657396912193536.000000,-993883462431733197770342943220198057087675389093550030323712.000000,-9592300021339397688547604135343931432910045821126472259076096.000000,1959774328899956849460443117173641321347266612166397161111552.000000,-1099954541966339433259552217688546905469288992359168153223168.000000,-905391693002432579730761237234913592442871809293828027842560.000000,188290832178327204749834599052604772176005274644315635712.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,463795620820232708781388687273623205748489022103241759916032.000000,-876298614738437692818407954817608989944344365124695644700672.000000,176992779586797982467471684975719492693285541740134585597952.000000,-442408646259200712248169929952031220869279120561421680640.000000,257201874895607992030930446692636003198775705918607720448.000000,-839852447915238404627240881912681530745727476152926208.000000,391154206547312526229259999153982398774664398282686464.000000,-408041540443880987814340987851631945778418780471296.000000,23560032099124905070830107363037717726024068759552.000000,-52429706370086990098641367617689799128013340672.000000,18216054683596425490118032976790843930944995328.000000,-2683467711120197361597126300073116584378368.000000,415628927090836143584149480834132890091520.000000,-855200553472501391708587019714451996672.000000,761207935125688814553325394065937661952.000000,-23281232182940802138538079791595126784.000000,22615420680967092124997725182847090688.000000,-13390840164531149938551347883194449920.000000,-2657721619643280228833297781474983936.000000,158250577993979671440540735390089216.000000,-571771282573321378960052703985664.000000,831729815811752986830455177216.000000,-4114801583682164166230016.000000,419576893916428625772544.000000,4596723566567766528.000000,-15832335945521586.000000,8474578294104118.000000,2239588594.226521,985.031279,986.402038,985.771868,984.953928,984.181944,983.459954,982.959747,982.368365,981.698629,981.119060,980.659157,980.249466,979.943453,979.854181,979.885036,979.906952,979.829364,979.665710,979.568588,979.633513,979.801292,979.823314,979.715171,979.651370,979.696360,980.038880,980.455316,980.862878,981.289423,981.885381,44466050319.620064,380792410618550720.000000,-1290576441118836916224.000000,122144171984933218567585792.000000,-7137791152240692012666322944.000000,154097167448756691432481226752.000000,-2825676853591232921371816239300608.000000,-177769053904858785045748062158323712.000000,20806298053967023965266851890093621248.000000,111418818430711924473084395024359096320.000000,-61116736199053896950026637247015849207791616.000000,-29670943435655241684231466263761324165071634432.000000,-57295936859177922566712420154498872025685164032.000000,-33519941009810221638664173613542151624545271808.000000,29292422747202285000747041838127371238141591552.000000,17968288819324283851893716762898144484906762240.000000,-387580958134175799597469242717932906010902528.000000,555886331383325186202843797937458255029600256.000000,-5226955703974766100314483574163785666044887040.000000,3919325442380087252496630161943130186852572594176.000000,-32799359466143282549969190728011498370549504016384.000000,53085975631001004292615364810463429093794603107090432.000000,-223380889163928593379927869132941354129626772656881664.000000,45066532788721284675142011689194012915649552768210829312.000000,-46144908501894115086586442933492173095241153394168037376.000000,36370314770460225015764415661129557458142161769304986484736.000000,-68265009953919089784422083717592249864625850047727904227328.000000,-468746053314415843072923728398916564621194082164415651643392.000000,-1548148083715946558042613641584638027696846605618432280887296.000000,2026033821007671231321549786490131553411798661637658055278592.000000,-365221827753079386570878210438055860364073853659936683196416.000000,1631535919534410680343098530335787784689062145735976682520576.000000,-180679373075413289692515130169286493989371570088690990448640.000000,-76631573081654051817571541322563803220411826089741420331008.000000,-48804073906462640921015736272944749705515366103014965248.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1729366852704459700565224127673947286944163541146531128147968.000000,2182227421685652244316328566306578329012465903265167299313664.000000,-4714378517446859471286165858840874579705193115997151799803904.000000,2146152207149071795683736053905946731001094854493125352620032.000000,-1251616086272368694146008264657911300923297268848136290304.000000,643480165876890619485991060636236589863934758948765171712.000000,-1556717575156697422249000983386464258446960857725272064.000000,542214116367034520809972979774685357917683319203430400.000000,-250477257949266873928875062853892941417910263349248.000000,32649501208629483019048059038894476691608533204992.000000,-74385451838032258669111391063457477287009583104.000000,23093383384548719200523282175592938421906046976.000000,-1513870153874070738913548132818207056592896.000000,498910192540077291185246282747594735091712.000000,-2905538924346565275178675442837337669632.000000,109371105988019739523743865464091049984.000000,-410192978240792206811196811857560076288.000000,-4834832195356720915582453511440302080.000000,-799634804389067020687010560026345472.000000,-184632735290873507264433520688234496.000000,-8979563813149183539233124675223552.000000,-225169321451594725702413831897088.000000,244558513880159337838173749248.000000,-15508034124588750896889856.000000,175130704486941950214144.000000,548870791837465600.000000,55956099927350288.000000,9106796803749520.000000,856093001.208019,984.301265,985.586903,985.148280,984.050348,983.338993,982.683894,982.133432,981.444187,980.937015,980.587687,980.254071,979.927082,979.748720,979.706776,979.623031,979.435286,979.262900,979.185420,979.132784,979.068584,979.127011,979.275335,979.399166,979.441776,979.454164,979.601524,979.900681,980.260793,980.639233,981.130524,22485547056.663021,-65687313225260840.000000,-356884354898628116480.000000,54662022751178381053657088.000000,140301416342494269369483264.000000,4544111525099998925683720978432.000000,1927885930124273464528793539444736.000000,425180554357356586817238520138039296.000000,-998045038224818967253196640545144832.000000,-216433972295608094521172082734649049088.000000,-257384882076488498661992155164719816760098816.000000,23836434901210583490513211723081281157935923200.000000,124887232486293931976930583572919969933934198784.000000,36392764554566822400548832942119542331052916736.000000,9503224371002165742428410436341247793927553024.000000,744541281878224890722060580406201745873567744.000000,-391952547404215841907475605181325504875069440.000000,205648624158301719292751259244402816480968704.000000,-2924005765723699676412664035414592609811693568.000000,1734347157808366639036412608149293637213219717120.000000,-17640147391054974155898810489132432516132257136640.000000,16156832513044786502955240530055195191634960052125696.000000,-44168639199675240669705300198142921696825401090768896.000000,6581354500148538195027503815063522528172777376785104896.000000,7681727242372540581733913898546534824409362641826349056.000000,-41956811624624420803786822794861133914294817121468678144.000000,472280617378728036314006407867206559010050084014424850432.000000,-2294175573314403198089852125939536129371404672806126878720.000000,-6062497733361964855354409937686407026428437176322814377984.000000,-6346359912819055111081844931625998237920426854244671291392.000000,-491663159753002321794799709745326401903135650492174041088.000000,1461102968390163862239515250987081259077225127151157641216.000000,859159186657286755189536313199647348115310385254895714304.000000,-67240716295689966832409091259209809455322201467436138496.000000,-3580081951618580330632560481691871436171282166126215168.000000,-20011150709281172769293506036468680558815924842875846656.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,3449298263414377824748286280563491412209358495712611204595712.000000,194503310671974556836851732407360433480272863950424447647744.000000,-9561199164068737103110662523348200668381884310834425209290752.000000,4770119441949104837461490454626059262995926339046709036843008.000000,-1489617263475983663034300904759427094421591205669618319360.000000,611335633229320813340678553393080976427161204847145910272.000000,-1887856458825485649564974709116797812004382034783895552.000000,682310532950129426142811810068941045838758591275728896.000000,-111463175619504705153830254179318549720299774935040.000000,34843859764208052751706958372056788196703606931456.000000,-84263992090331553414877630122856352768881328128.000000,25176101753776793258842514321653988401730289664.000000,103592459489265589066346315281561660319334400.000000,113185729949302867724266569541904532410204160.000000,-44304510628729905962396863904730441052061696.000000,-3090797326355073695933152553419727016296448.000000,97683808414059282630029348780841631744.000000,-1845436268778595316104773991091142656.000000,-162284024011607741709811390615650304.000000,59099493590534933750529557576810496.000000,10053761575162016163905165282246656.000000,-27966661072917331172601182027776.000000,44933846886297309942688776192.000000,64241885193527788214157312.000000,53929807227804918480896.000000,26802328787457253376.000000,13155178458324290.000000,-519611573184051.875000,295723449.125688,983.297887,984.745991,984.364347,983.169446,982.647215,981.986396,981.339702,980.751847,980.405978,980.013413,979.618737,979.448169,979.526868,979.602780,979.440406,979.067855,978.761704,978.682163,978.669411,978.594772,978.661231,978.972163,979.306286,979.427675,979.357113,979.252700,979.326137,979.570592,979.960187,980.476301,-12897425514.787487,22316876898554752.000000,147903346336323928064.000000,7495092152461774009925632.000000,-709157201268656703277105152.000000,3398419188593573535140049584128.000000,491665996907051448727343028240384.000000,-7569762822273658325968903322206208.000000,-111338225174946797655966254974894080.000000,-63309723748781474239824394481362272256.000000,-93609055408615865126761825034074371599106048.000000,-2496926195871949483249523001263248844747964416.000000,-56258870587512181809832670269411289129723887616.000000,-30340647904922952962374778032904738681196118016.000000,-798270185307160855105259984817351021725483008.000000,-194586014491341165055449048612286005581447168.000000,321980611753992988394674189553358149523603456.000000,59381426791446527137630194538597123906076672.000000,-1375742282611735543338565899859738294218653696.000000,579163604803034955920038114760493497108970602496.000000,-7238275395316270524033457789342227855994771210240.000000,3418741192273266466245072594745167288367767258923008.000000,8889539221839424256937788284717181603359536084680704.000000,331295659890330155502595408192247990514786171355136000.000000,-583942236644667065759836696268570675227850908368896000.000000,-22714561699792925134242599574849141035367141645431603200.000000,-38994845562667452734799139069249429621308582104441815040.000000,-197266878094536985232528458941468948331904308699436417024.000000,-50957219755424679288587452699512998378576767251816382464.000000,40514189722812169276233598601423924780293241680689102848.000000,-74358849675873697567839372969537460937307787150743306240.000000,-228977217936890675893984420750830150264368678181305057280.000000,182360010735755474808486820485492563195115677526456795136.000000,-29584980714374668951044913685263341221877932166960119808.000000,16925129943567109001125491992964079680713226992144613376.000000,-5075547717492242915337614988076218519627067413032337408.000000,0.000000,0.000000,0.000000,0.000000
