0.000000,0.000000,0.000000,403264653354034438069856456042086400.000000,70992653005509780683110899488129024.000000,-77810374905725569761621911474798592.000000,-94517080250258729834993486842036224.000000,4623651291125250735851142314459136.000000,-2081435505159541080170885696978944.000000,298892228228922055430996490190848.000000,-10398391224569060293670288228352.000000,5739642356343556419740869066752.000000,577840632329436776188426059776.000000,-39482850239249987820119392256.000000,-11906463566896157315202809856.000000,-11446714903204080289579008.000000,-500634980275474403426304.000000,-41455819893377433600.000000,1033935372488838144.000000,1410115252686787.250000,3852410842491.659668,-135389968075.136230,3736031269.790321,994.738595,991.938374,990.943648,989.486000,988.269732,986.907276,985.872331,984.518375,983.583223,982.889094,981.876674,981.248504,980.535865,979.997443,979.433243,978.967581,978.516851,978.055522,977.760990,977.528207,977.234370,976.937287,976.714106,976.587274,976.600032,976.635953,976.615307,976.582682,976.573158,976.563776,976.542002,976.544132,976.561155,976.556676,976.607021,976.741303,976.916876,977.147419,977.469224,977.822453,978.199152,978.425192,978.910323,979.604232,980.285008,980.552918,981.877990,982.218035,982.820317,7835.452875,-682460.092199,-291863118.919886,3268535477.807193,46383745064.334488,-1469925861069.086426,-4841806591346.246094,1027150837143091.500000,-11631500095895572.000000,-154799462186554976.000000,-1687443268336007680.000000,-6014700929847294976.000000,-34711638619527206404096.000000,2451544996482384979296256.000000,-441700024937318803570688.000000,-2208528176313007909896192.000000,-2083265715143293047668736.000000,-5050223298122030767931392.000000,2985156115902039806967808.000000,-246908139151851014586368.000000,877528449866865991221248.000000,43906048400990788386816.000000,-1998171572873785593823232.000000,142137178867775538462720.000000,734554242290338970468352.000000,62071447544697439911936.000000,-111301611604264288780288.000000,-2311900812587664408576.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-1699950814435347748613492047872.000000,274287554554285212980401062019072.000000,-74650314241884842956568257363968.000000,7064690307189417833937030550126592.000000,1155656691122739228168165657673728.000000,-1718747948572271041831992339464192.000000,-266717425068263777308967973158912.000000,86206604804408413330481256333312.000000,4397468923636788508971503714304.000000,395700528952279350789604900864.000000,40606481303307384479532711936.000000,57465321036321875909614239744.000000,11600270803042269873397825536.000000,-4819899781736904121122816.000000,1041957230905662644420608.000000,-28037442991699415040.000000,421881397069550720.000000,-115307505290261.015625,195486370752.878540,180771619576.858795,1010323632.563503,994.443473,991.263313,990.193287,988.709361,987.619262,986.251916,985.143057,983.902136,982.973317,982.064353,981.225261,980.680638,980.069336,979.611275,979.074820,978.659157,978.200186,977.758655,977.471194,977.135228,976.707132,976.383948,976.239509,976.174159,976.116034,976.007166,975.924762,975.909996,975.918798,975.917983,975.903516,975.917776,976.001369,976.092229,976.190449,976.334199,976.544410,976.805995,977.107407,977.484930,978.005943,978.280446,978.572317,979.135834,979.948395,980.214816,981.333875,981.499905,982.706713,1414.418539,-46927.130650,-20982099.588166,-223481434.266447,-1929443474.705221,1197987308.889964,1319786342298.164307,39324304944956.226562,469673545927938.500000,12363713657308132.000000,94543521972352080.000000,357262754253819520.000000,-1717839782103637819392.000000,270431803293715822280704.000000,123646653183045440372736.000000,-455748889386612422606848.000000,-53794655324272242720768.000000,182244827215377337417728.000000,-46146127496707619946496.000000,-18590838126005796732928.000000,96819059135881248768.000000,63057329713578975232.000000,2727837872034875392.000000,3614418266011972096.000000,-197001684768226272.000000,1165862592191018496.000000,1353342081416994304.000000,-1187520772303565568.000000,39825849439621048.000000,0.000000,0.000000
0.000000,0.000000,13361173202585938430934971842560.000000,23006464748397965209657992544256.000000,-70874091567393434015164717334528.000000,-1852488114621565780631194959872.000000,44263884305521647353125150916608.000000,-1372361286198493228247826825216.000000,-18909102051193969094950224134144.000000,2884422280368126891848911290368.000000,172863887565085936641619525632.000000,5277840219876308283025260544.000000,10339376842588688898714501120.000000,13183052149441680729253609472.000000,2219143160744376714169155584.000000,-1490147729311025040719872.000000,271776989038599284457472.000000,-15227269785214140416.000000,142955648675258848.000000,-87567314754622.390625,406194235663.422607,78362627360.544067,201080092.983836,995.032670,990.987271,989.573339,988.145290,986.934101,985.533873,984.290371,983.101011,982.138009,981.266441,980.700355,980.266333,979.753752,979.355308,978.839514,978.427789,977.940110,977.522064,977.179808,976.722003,976.285054,976.072828,975.950349,975.760686,975.555705,975.405305,975.349885,975.334754,975.318088,975.325409,975.351468,975.384608,975.470843,975.619010,975.806132,975.992678,976.208310,976.527016,976.869335,977.185885,977.713739,978.167824,978.497910,978.834240,979.538848,979.913358,980.937278,981.594564,979.687436,980.554349,2899.231845,65790.861090,1571008.289072,-59539386.097733,-22266336.788714,18045626793.890450,-108103367305.548080,-1769470796823.176758,-8031472463455.074219,122895025688794.265625,-772876887094083.000000,-4480787951462248.500000,-7755012063076740.000000,-273314534770501.750000,10568167132594340.000000,1106433813841985.125000,3116843465342153.500000,8040824861284902.000000,12969666236795750.000000,27438863022127504.000000,31641919143382592.000000,-10088515412171230.000000,-54677945867970720.000000,-136054181617022032.000000,-61739367444843376.000000,97473720906294592.000000,93665104291067424.000000,-29482993301193212.000000,0.000000,0.000000
0.000000,0.000000,455414757435328584740161716224.000000,2481426677561367960732211085312.000000,3350329561962611407493592514560.000000,156909206951584263445055275008.000000,-1847943999677879504834308079616.000000,-476627887289682870770258149376.000000,-1462620794047695157400174592.000000,-1865430076739966259387432960.000000,15168234142318130462747262976.000000,-1733469208406381027685040128.000000,-2617168808590981911009034240.000000,-1697650290578774523620884480.000000,-258631159688302211968794624.000000,-430103717562137500975104.000000,60107341126934080782336.000000,-6871493232543794176.000000,39909858324748376.000000,-9877635890611.171875,-18669025967.628708,-55878834695.074989,34550143.034209,994.588500,990.301589,988.957225,987.708411,986.353768,984.978604,983.689789,982.447971,981.498432,980.717794,980.307500,979.960044,979.583393,979.225540,978.726660,978.288691,977.779493,977.344052,976.896105,976.390117,976.044957,975.844303,975.575677,975.260550,975.053754,974.948451,974.885887,974.828308,974.794533,974.814858,974.879158,974.955429,975.050831,975.198904,975.437444,975.702521,975.942537,976.258269,976.697691,977.056933,977.474203,977.966137,978.496636,978.797565,979.238063,979.529750,980.139479,981.122874,984.417511,979.227956,986.767560,4745.673101,40709.181363,-98546.542322,-2008142.864045,-13948532.999773,-54774526.062893,261829539.828259,-6353821763.254715,11253716526.932657,-576596587553.984131,-5689841675104.605469,-14718095453801.546875,-40513540959202.078125,337821545746081.875000,-980976640999015.625000,342450029948537.875000,-212277489324828.406250,591921303027493.500000,417373769009279.687500,-973321344563410.250000,-201469440215025.750000,1026506078314372.250000,-481872263810616.750000,893191192734589.500000,-1269363754067575.250000,-677464723744606.625000,758207118518301.625000,0.000000,0.000000
0.000000,0.000000,-217312622723929908241760256.000000,-31659531294752310678257664.000000,483992452651359239648837632.000000,1235667640801089684135477248.000000,-2715383751679009201342906368.000000,913584586230836984918573056.000000,1517758471549415183458762752.000000,-1061181851983173985572487168.000000,18433364769944794673709056.000000,-34668992128036767835095040.000000,-32351847252745626109083648.000000,-16958634825234916522852352.000000,-3698484530445311885180928.000000,-228909302013745359224832.000000,347850590611833618432.000000,-2289490409565712896.000000,8966186930590523.000000,-9652574756418.746094,-1291845147598.259521,-45775016908.057259,6600323.044774,994.444903,990.324906,988.609032,987.420595,985.864183,984.491925,983.144538,981.899533,981.013323,980.386224,980.072529,979.823662,979.586628,979.259518,978.762409,978.264514,977.697416,977.200086,976.677349,976.200340,975.880312,975.555487,975.167346,974.880535,974.721224,974.584869,974.459783,974.384433,974.365581,974.385717,974.449459,974.563888,974.711065,974.871367,975.114148,975.452926,975.776327,976.071333,976.525701,977.019629,977.453457,977.880617,978.483212,978.908157,979.187916,979.386559,979.587343,979.735509,989.511581,987.465937,972.805301,983.319333,1225.555545,5597.365859,28766.034584,114972.951441,553061.345419,2248488.762981,15670720.087805,-221664490.606898,-3255471204.697821,-220260260188.810303,74994893963.337311,334112455721.411926,-308600920063.407898,-115983492594.607513,-182854321280.395691,-128906346051.324799,-195459060764.710876,-1023924620341.589233,450211357584.738525,17962414023118.878906,-78534703267210.015625,-35972736423704.835938,182361713312919.531250,-159335558708472.218750,3782035310319.812988,144214628705265.406250,0.000000,0.000000
0.000000,0.000000,-1620357280501250264137728.000000,-32785772263693358681030656.000000,119201471599435259903475712.000000,20789633793835100417294336.000000,-326455616498276110442692608.000000,292565617847198042688585728.000000,105265511190492547242786816.000000,-179875999331058167752687616.000000,-8675956108196844171952128.000000,-6041559901693890091024384.000000,893028440301424827432960.000000,-1262439172091879373144064.000000,355371174925328277569536.000000,19831550044614602784768.000000,91231672390771015680.000000,-540943836790899392.000000,1523544306426648.250000,5023888844953.680664,2058465411813.402344,-13163126607.617878,1970737.503854,993.811462,990.161383,988.192502,987.092845,985.533727,984.223895,982.846592,981.694491,980.962359,980.440266,980.073375,979.780487,979.588736,979.330629,978.887747,978.319251,977.678987,977.121747,976.567850,976.086528,975.677034,975.246033,974.876099,974.638635,974.436700,974.237526,974.098755,974.034431,974.019154,974.037235,974.096835,974.219378,974.410234,974.615508,974.848329,975.192078,975.628975,976.010160,976.429943,976.961840,977.550420,978.039135,978.584866,979.033972,979.172159,979.344802,979.489599,981.922194,982.413756,983.191171,983.671517,984.863988,987.818969,988.869292,991.076465,991.991210,992.141250,992.212225,992.514440,993.423936,994.832607,996.140212,997.053030,998.644608,1000.630313,1002.448280,1003.110669,1004.050989,1005.932071,1007.323081,1009.344675,1010.963145,1012.684645,1015.214909,1017.624377,1018.266324,1019.247352,1017.109998,0.000000,0.000000
0.000000,0.000000,208223816196729553813504.000000,84894965419991883579392.000000,8100736705943037301227520.000000,-12372275320823887117156352.000000,-6859373465792079040872448.000000,10673080858052310064955392.000000,1234390235619909208899584.000000,-422589119941758936940544.000000,95245019840112836476928.000000,-134420584424941251723264.000000,124108002547888656744448.000000,-367950714754633973104640.000000,84089856318073718439936.000000,3323110762484271153152.000000,2130514899060621312.000000,-91033499129668960.000000,178585954533809.281250,2128568930183.568115,527844235339.731018,-3158244690.110141,585528.565069,995.862014,990.253880,988.062871,987.031564,985.410643,984.143512,982.668219,981.642136,981.064335,980.543638,980.004003,979.579509,979.353511,979.218989,978.976952,978.452476,977.767714,977.141170,976.523312,975.983417,975.488991,975.039765,974.699495,974.421667,974.150023,973.945650,973.826015,973.755621,973.724362,973.748631,973.825536,973.944363,974.141639,974.405881,974.674434,974.980966,975.444422,975.959463,976.432348,976.947526,977.634659,978.277334,978.749358,979.086822,979.095267,979.311319,978.277230,980.786352,982.181528,981.893609,984.678161,985.231730,986.981970,988.394049,989.885581,991.126756,991.762499,992.206144,993.036379,994.185881,995.537184,996.863210,997.911119,999.277091,1000.996161,1002.606957,1003.406545,1004.114644,1005.544545,1007.005990,1008.882857,1010.390049,1012.847475,1015.428257,1016.470127,1016.249576,1019.062060,1015.325520,0.000000,0.000000
0.000000,0.000000,-693379035320652136448.000000,7558245279504523067392.000000,8393742707650894757888.000000,-25710958789995316379648.000000,-4400197933575496007680.000000,37228768140774437027840.000000,34589767648239132082176.000000,-82874735882055444332544.000000,43563711031160808144896.000000,9895067458834834391040.000000,14657847992281137676288.000000,-43961735742634806214656.000000,4702661138288729391104.000000,241132995117637337088.000000,-197199449981379360.000000,-8660800510510388.000000,9560673828623.511719,-69007862693.521652,-12710463490.692102,-480320693.301472,153193.297442,994.829109,990.108824,988.085573,986.986926,985.263968,984.045350,982.563658,981.656179,981.146307,980.562918,979.877943,979.321708,978.988504,978.945161,978.992633,978.634044,977.933320,977.200468,976.493977,975.894229,975.363972,974.915046,974.540939,974.209073,973.932247,973.745581,973.617109,973.530885,973.497848,973.527755,973.617552,973.744109,973.929172,974.215348,974.556573,974.893192,975.326313,975.879316,976.479762,977.069296,977.772030,978.460493,978.765331,978.903313,978.906225,979.834834,979.204488,979.432170,981.086035,981.716363,983.834857,985.087645,986.584876,988.112504,989.539522,990.774745,991.758811,992.574578,993.441572,994.755217,996.099165,997.373509,998.574261,999.861542,1001.219671,1002.602618,1003.495624,1004.213953,1005.398410,1006.867264,1008.569519,1010.328704,1012.885825,1014.218580,1014.641919,1017.443226,1019.180326,1008.524915,0.000000,0.000000
0.000000,0.000000,-139739274337778794496.000000,308623340192734969856.000000,-66229695281438842880.000000,-281883853718872948736.000000,176857742946001027072.000000,7513847964924754944.000000,-2939544917608059904.000000,-68768418540414984.000000,44758482843435920.000000,-4047075798808081.500000,-2941489396642053.000000,-1044440933609803.875000,-227707925998856.750000,-27943772819910.343750,552019345738.683472,-176951366010.482941,5183483186.612202,-214110539.150210,-318901250.490601,-9632378.404399,31610.546305,992.586648,991.083728,988.352917,986.998152,985.078791,983.961054,982.581877,981.733237,981.112596,980.415113,979.714562,979.177052,978.752364,978.712796,978.984019,978.809943,978.098679,977.258495,976.489983,975.854187,975.290911,974.822067,974.406144,974.063900,973.801772,973.607731,973.459041,973.367889,973.341479,973.370213,973.461534,973.604381,973.793444,974.061188,974.427114,974.844442,975.293162,975.820035,976.495627,977.224104,977.975936,978.610573,978.646286,978.575432,978.457175,979.400627,980.026275,980.148707,981.169596,981.891706,983.602233,984.963636,986.083577,987.511074,988.945999,990.205782,991.503844,992.783248,993.783200,995.217845,996.688380,997.951382,999.119659,1000.402007,1001.486544,1002.374601,1003.223739,1004.125889,1005.282629,1006.821565,1008.686199,1010.779539,1012.439097,1013.510065,1015.939075,1016.440195,1015.671884,1010.771813,0.000000,0.000000
0.000000,0.000000,-12777366841070348288.000000,31092893842372026368.000000,-7809913991023070208.000000,-26254667319512821760.000000,15896157032668690432.000000,-34531779071338568.000000,-35652831182060416.000000,-16632793520578116.000000,2559659332669923.000000,62397554695157.539062,15037933380905.103516,2544487661839.969238,-747378318779.770752,-310261131286.134216,-81705566787.763809,-11477717161.573895,236622307.725860,36471922.993498,2369564.939869,87816.688269,4733.754368,999.814801,989.466296,988.216394,986.946883,985.002202,983.926700,982.617116,981.802263,981.052203,980.246608,979.606702,979.182902,978.728627,978.637370,978.990116,978.927663,978.207120,977.293011,976.494438,975.840917,975.243118,974.754850,974.329657,973.994397,973.726818,973.516803,973.361303,973.270779,973.242926,973.270772,973.360132,973.510069,973.722969,973.991469,974.340565,974.787829,975.287378,975.838365,976.515964,977.324389,978.168271,978.757429,978.581961,978.462466,978.536790,978.972894,979.710781,980.102187,981.089059,981.912418,983.408030,984.958207,986.053526,987.455134,988.752479,990.084128,991.527589,992.992902,994.215690,995.741498,997.207501,998.361239,999.208293,1000.196614,1001.187822,1001.809108,1002.504387,1003.612666,1005.060517,1006.853651,1008.908766,1010.992692,1012.907904,1014.656535,1015.902096,1013.718932,1009.473911,1031.474051,0.000000,0.000000
0.000000,-66495868245891520.000000,-5192980122774866.000000,89595179913783792.000000,-52389364115596808.000000,31353503588213472.000000,-6415528857035414.000000,369626604305324.250000,-53885674293669.789062,10710726724066.574219,2823865674317.463867,180323529406.434814,11777738726.751112,501151622.854202,-355180580.746402,7413093.197713,18096817.286839,4407002.291751,988125.839730,229055.416292,48410.473235,6272.473589,1040.415890,987.906061,990.859213,988.989953,987.119609,985.159326,983.993891,982.590747,981.749403,981.010858,980.222504,979.584672,979.162506,978.706071,978.617375,978.968173,978.927063,978.211038,977.289699,976.480885,975.830050,975.226211,974.729938,974.305460,973.972987,973.694103,973.481847,973.327064,973.236646,973.205974,973.237977,973.325900,973.472495,973.696932,973.981954,974.327854,974.761139,975.282636,975.878186,976.537618,977.375127,978.294550,978.888835,978.662694,978.451725,978.810493,979.072432,979.750793,980.175357,981.135920,982.063825,983.148874,984.742685,985.938684,987.473457,988.608880,989.959883,991.585887,993.250112,994.633904,995.990325,997.185067,998.141147,998.728886,999.414220,1000.220322,1000.822594,1001.620286,1002.939074,1004.674017,1006.790697,1009.088776,1011.349473,1013.254605,1015.523476,1014.862219,1015.146346,1006.658557,1043.190824,979.422298,0.000000
0.000000,0.000000,-29122515649418116.000000,-8826336048808566.000000,-51942959845008624.000000,85809570254802016.000000,11940452664222752.000000,338070071395603.625000,-18465041135217.113281,1744962208924.517578,-935189895231.375732,-158003432848.755676,-5514828957.274322,7177546.815690,5824099.187063,3289395.217326,1284315.485495,419426.648166,114312.715279,24337.260185,3837.466089,1055.681615,986.866778,966.350732,992.067402,988.279797,986.808388,985.339545,984.072976,982.534857,981.604288,981.002395,980.342583,979.682715,979.161560,978.722239,978.680695,978.949513,978.804278,978.083007,977.238518,976.461056,975.822302,975.241619,974.754870,974.329323,973.999242,973.712672,973.510166,973.354941,973.269526,973.235710,973.270195,973.355315,973.506828,973.721952,974.013944,974.370087,974.795410,975.292915,975.881627,976.529439,977.352326,978.229551,978.821596,978.792146,978.392175,978.809292,979.077631,979.688691,980.350934,981.417873,982.372406,983.188608,984.744893,985.945927,987.676328,988.800567,989.957632,991.531037,993.378963,994.689811,995.586919,996.473976,997.249642,997.859451,998.591001,999.341585,1000.026179,1001.049574,1002.611219,1004.618080,1006.827704,1009.196223,1011.720256,1013.567525,1015.194623,1017.159414,1016.859867,1012.656220,1028.947978,0.000000,0.000000
0.000000,0.000000,-234514312045757056.000000,399212511371341312.000000,-181011886560418240.000000,-2898073868461894.000000,-18273025655365792.000000,184436010694000.875000,-62610524724086.546875,-154512580161376.125000,-430114483355839.750000,-1153268034919013.500000,4654037769291278.000000,41291898492856024.000000,-2539958008765910528.000000,-13630172189219551232.000000,-5843447317281154048.000000,-26967984080661482831872.000000,-61361442161670297223168.000000,-71571297839247561588736.000000,235162693431931126492954624.000000,991762398097926726906544128.000000,-2644679731527841914562805760.000000,-374884982052078840426004480.000000,1878194258175797080939823104.000000,890758622155483847914946560.000000,92473617743218884992827392.000000,-1317201909420882870182871040.000000,1300936399490342133507817472.000000,-1628935353635769965235666944.000000,3006776107986835693558038528.000000,-21043538620880350543423209472.000000,149479373085195485439793823744.000000,-558048884571437689968185573376.000000,591351674994484437197843857408.000000,-160185934160306194209151385600.000000,-6879030673550147427334356992.000000,1160717282189430492745433088.000000,1659252910491953566245191680.000000,75805472331962773204369408.000000,362228545617438024138752.000000,-147683930500004544512.000000,1678303328784713728.000000,161199885402675520.000000,-16348842059044.197266,-725031222420.630981,-197386817994.211578,-48967129271.761292,-12720077289.348179,-3774230547.660396,-1221578375.166497,-386365376.683860,-109953778.841687,-26623774.143725,-5062352.389713,-925035.639483,-4102.806368,43705.229885,11193.506955,2391.058958,993.573631,976.748828,977.706116,978.689665,979.380529,979.800810,980.400334,978.422980,982.080375,982.180517,978.240675,982.518562,982.329025,983.083744,984.776452,985.957023,987.740219,988.920257,989.865029,991.207215,992.991482,994.061709,994.641977,995.582343,996.409111,997.198398,998.132344,998.852756,999.825546,1001.176683,1002.765419,1004.929868,1007.409498,1009.528033,1011.802916,1014.126977,1015.227910,1017.375632,1020.443420,1020.202924,1013.994102,0.000000,0.000000
0.000000,0.000000,-478356560554956288.000000,1021632972428051712.000000,-505068971086529152.000000,15711864671846396.000000,30096556085331856.000000,19475292323589628.000000,-472049287371957056.000000,-21119578076969287680.000000,-299997556989855727616.000000,-1055681932490449092608.000000,-1099844753929060614144.000000,2372256500487624327168.000000,6836137045268046544896.000000,-23082053391774971330560.000000,-7192229207983897148653568.000000,-24982166115531868856123392.000000,123582958350498241265532928.000000,-23214426168527141747032064.000000,1924155590155842546493816832.000000,10147926598652850178191523840.000000,401959872243646437951224676352.000000,-724599298719225013765612240896.000000,-188094305592870896579582623744.000000,403146549322043498097285267456.000000,-160230828957911894105576701952.000000,-97957703967125363694105526272.000000,-5266086806630947928791842816.000000,-108754782172298362682523779072.000000,-172570945576074452709266161664.000000,-334029960584860057534644355072.000000,6486607463154271307247151742976.000000,-11835183903445297650073490948096.000000,-229674789591677620546573434880.000000,5215238728659403255996561227776.000000,-296304474849890082391951671296.000000,20479788552654458094664810496.000000,5830761749677505372424765440.000000,918208750454052841670574080.000000,2170781554382842212909056.000000,-4918196391968892386279424.000000,-1983767151507642869874688.000000,-507018306578029966524416.000000,-66430542848197262311424.000000,-241834097635582935040.000000,24431797125360783360.000000,40400795388573974528.000000,11648847883776073728.000000,1845091468738856448.000000,-3493716506955956.000000,-2079141494773680.500000,-877603566928655.500000,-395743690248602.937500,-144371850376615.812500,-43576386983399.867188,-10648769990402.751953,-1925246471903.491455,-229790310710.646912,-11518028811.411135,-1114345182.479836,-85142492.230804,-71579.761597,-8943.620458,-1083.933649,983.262042,980.286108,977.978825,1008.196406,986.181620,956.524286,982.374993,982.643029,983.160560,984.812830,985.997636,987.675862,988.811372,989.677724,990.819927,992.317916,993.236205,994.029268,995.263088,995.922863,996.856085,998.092453,998.872448,1000.238849,1001.906688,1003.319784,1005.381561,1007.911077,1009.929057,1011.934846,1014.505681,1016.682368,1017.865193,1020.598381,1023.291329,1015.673722,0.000000,0.000000
0.000000,0.000000,-76521235273069488.000000,225752903705245216.000000,-185745329088763552.000000,-99677654568509760.000000,331433799086677504.000000,4841694736368789504.000000,59776884010162774016.000000,108540971449356959744.000000,-14967227102563747758080.000000,-55807834571317383790592.000000,88155858744158300667904.000000,817091631014602998137487360.000000,-2190978126720435820553043968.000000,924451853314579875688873984.000000,1242365892134680859615690752.000000,574590743876258811554562048.000000,38490502135233036402429001728.000000,-935037443715019006190743977984.000000,-921306452891765044804382097408.000000,6015790362693851239158311288832.000000,19966945811832867135214845952.000000,-4242792529223119296160124108800.000000,-1415408652245635613098619437056.000000,3420761836915917368347116699648.000000,93230729922199307065233338531840.000000,-291694882708829281373713674010624.000000,167960051973636204268439151312896.000000,137244314770688217131718052675584.000000,-114160742987203663740564244791296.000000,-22738202178519393766980399923200.000000,74380156354132031383166500470784.000000,-51378865441810596273047929356288.000000,-49927301966483520368739155443712.000000,42557359415640328513087317475328.000000,-1841583615447534414099824771072.000000,332787428383117116566421897216.000000,-49021260186321621838467170304.000000,391165461675252706034319360.000000,-2602716973387460732405153792.000000,-912005132729399601845501952.000000,-174871627962316358496026624.000000,-18771056157065431788552192.000000,1620582116480987686764544.000000,990621231630391485399040.000000,87077093635123111264256.000000,39975666069188288446464.000000,-64969812585481173467136.000000,-42797963719455117672448.000000,-13337130646259200163840.000000,-2041611973946315636736.000000,-41848378060864782336.000000,-15372697139232772096.000000,-4087279213550497792.000000,-777461153804203904.000000,-89616899866338832.000000,-2437541290385683.000000,-80177443455824.578125,-168560591343.295319,-24543823885.136383,-1993269542.075671,19121060.467160,-2221406.487891,283017.797857,1123.048337,969.026733,994.890375,1054.434550,971.714332,921.479584,981.753955,982.712010,983.297406,984.797165,985.952364,987.478843,988.616814,989.646299,990.658577,991.778917,992.867611,994.080057,995.306214,995.630229,996.860441,998.756524,999.593348,1000.774337,1002.214816,1003.864879,1006.266606,1008.409982,1010.273795,1012.236401,1015.004828,1018.144070,1020.193506,1020.415464,1023.134186,1019.594463,0.000000,0.000000
0.000000,0.000000,-156604830581029920.000000,-882848079254784512.000000,-3445266871319739392.000000,771980846841208766464.000000,-3291564975560806891520.000000,3690876853760773586944.000000,2966729978181304975360.000000,1159738472549008277504.000000,-95623675131450659700736.000000,-202205391418625353580544.000000,-1187441977365739606114304.000000,7962590614327479041825701888.000000,-7946273411385430264476860416.000000,13627691700341735434921967616.000000,11379815619650829791151521792.000000,-43303363956571660334779072512.000000,453085202363537998130427461632.000000,-8725721615736269230898793152512.000000,5068198419495705405121869381632.000000,53000142859128125997348452040704.000000,-33942088880932563095939526426624.000000,1274368825605667221111994056704.000000,20720209525708021612831905415168.000000,-4757942373125241957225001385984.000000,979596645745633059340216092852224.000000,-2298594561158993957514312457125888.000000,790635118765652840951204525637632.000000,1673807040443738393646819895672832.000000,-1309874372004113751119911125516288.000000,-384817917071305631894979131473920.000000,229419266415646163991882027237376.000000,-160186656593524981645456846094336.000000,-29214778018942084599061428568064.000000,103819748616272819367687481196544.000000,-15932549742961511778702545911808.000000,-6484443808113731338315480694784.000000,-45052532545989178311461801295872.000000,12104657480396086801513268117504.000000,12677641434250013392113703583744.000000,1407084065056732077647772778496.000000,-12145922746080768351853871104.000000,-14431177726708531123873382400.000000,-13091789938409485985285931008.000000,-3102634727105526046912413696.000000,124647793217690618604552192.000000,56157502900541233389633536.000000,10419470699578141697900544.000000,295363368129356655230976.000000,-280193171012665623969792.000000,-18108313765782789029888.000000,1085437329192730099712.000000,184038216833609138176.000000,-33105698816001105920.000000,-11315917204477405184.000000,-1525872601249054208.000000,-29784259192365632.000000,-775885330577250.375000,80255170200.803680,-146426675637.272552,-2254339023.782172,2504090133.622109,246187613.346388,11762168.344288,-312529.641013,-18251.096171,1002.331309,1090.498309,973.023616,900.462728,982.015221,982.778426,983.467728,984.800824,985.984494,987.318496,988.469439,989.705623,990.727086,991.662717,993.006534,994.339952,995.334525,995.875376,997.474054,999.436877,1000.117129,1001.089088,1002.582039,1004.642017,1007.324556,1008.894613,1010.655867,1013.333039,1015.630341,1018.079830,1021.902445,1022.896939,1022.495095,1020.315289,0.000000,0.000000
0.000000,0.000000,-16171473686570715136.000000,1397857449284963926016.000000,10309308949530482311168.000000,150786993639625643261952.000000,-69879881240112891779088384.000000,-519576149243670920521842688.000000,-42283795500969864860241231872.000000,-540763216190009709777282662400.000000,-1877485660408213730527195168768.000000,-5181618875684684791659639078912.000000,-18151891243642359796691200114688.000000,-267835286167081416153745709858816.000000,61116020097355124128173661356032.000000,-1058251161842311355959928193810432.000000,7077150575822055506175461030887424.000000,-14345816808186750552060956940173312.000000,22018948657512413463967191732846592.000000,3288010191933457473976182440460288.000000,-16453410021760013574196061412524032.000000,-367248744239758340281141158739968.000000,195675006797870956153826246131712.000000,3069379193111126041992775660994560.000000,-3245601929694856991219901226024960.000000,-7441765002914533189335382756316676096.000000,30503062960563441632579526593047691264.000000,-26848793464718725655835282185702604800.000000,-9147599868689932142309935285289353216.000000,13180815989920215021536963222329884672.000000,-105019299259006266363942365651009536.000000,-169480594607984994739158010214481920.000000,29746823156262935857685011741278208.000000,-5292687953542842820219989793964032.000000,400130742121975205531213761609728.000000,631948930692111058907481696632832.000000,-867041241161999588715566603436032.000000,1051936336338990353372825547440128.000000,3029273457517791529155897140969472.000000,-344158448094465365034348289458176.000000,3676007203543495648186448939581440.000000,-14964323013855108588413319676690432.000000,4389043863506921652997931900338176.000000,2365806339098057160934145226964992.000000,733150193667034418587414569156608.000000,825155109331044179946425674629120.000000,202699853561128327674952144650240.000000,31854499323411321549073965645824.000000,-9007182243058268791709368320.000000,-196513505380988236851052544.000000,-56882186240444424626634752.000000,-12736515431131476458995712.000000,-2510427646722245367169024.000000,-393555042360309000962048.000000,-41699621814359082139648.000000,-1593714311360739278848.000000,575354330157257064448.000000,114101460818624643072.000000,26359952650052927488.000000,3284776364389562880.000000,-48162600031720.203125,-6697790738314.785156,-443836840462.764282,74391220049.395981,12519814662.393698,1588917315.088819,121084066.136139,540786.875726,-129516.744306,6267.782962,5851.508916,981.981247,982.929912,983.639067,984.811533,986.099971,987.313264,988.466275,989.780028,990.912178,991.955261,993.364560,994.592746,995.534293,996.549035,998.207311,999.567335,1000.625791,1002.004850,1003.407385,1005.336749,1007.789248,1009.125156,1011.106823,1014.278207,1016.957519,1018.335764,1021.907542,1024.360363,1023.484162,1020.503658,0.000000,0.000000
