0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.006022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.011156,1000.013245,1000.014348,1000.014871,1000.015059,1000.015005,1000.014903,1000.014774,1000.014651,1000.014891,1000.014256,1000.014140,1000.014339,1000.014590,1000.014663,1000.014457,1000.013982,1000.013138,1000.011284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.010426,1000.013341,1000.015740,1000.017698,1000.019217,1000.020543,1000.021749,1000.022690,1000.023267,1000.023472,1000.023469,1000.023381,1000.023288,1000.023162,1000.023196,1000.023105,1000.023126,1000.023134,1000.023152,1000.023101,1000.022885,1000.022341,1000.021425,1000.020221,1000.018904,1000.017501,1000.015885,1000.013824,1000.011028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.011319,1000.014407,1000.017095,1000.019772,1000.022050,1000.024142,1000.026074,1000.027645,1000.029143,1000.030307,1000.031106,1000.031526,1000.031682,1000.031690,1000.031598,1000.031496,1000.031445,1000.031403,1000.031461,1000.031538,1000.031595,1000.031620,1000.031555,1000.031286,1000.030772,1000.029920,1000.028777,1000.027368,1000.025892,1000.024089,1000.022155,1000.020012,1000.017553,1000.015005,1000.011862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.012696,1000.016376,1000.019856,1000.022755,1000.025413,1000.028026,1000.030317,1000.032352,1000.034172,1000.035858,1000.037391,1000.038527,1000.039195,1000.039498,1000.039619,1000.039606,1000.039524,1000.039407,1000.039290,1000.039237,1000.039325,1000.039451,1000.039592,1000.039663,1000.039616,1000.039403,1000.038979,1000.038244,1000.037133,1000.035643,1000.033960,1000.032152,1000.030209,1000.028071,1000.025623,1000.023114,1000.020280,1000.016710,1000.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.013429,1000.017492,1000.021405,1000.024604,1000.027725,1000.030626,1000.033433,1000.036017,1000.038240,1000.040093,1000.041606,1000.042963,1000.044114,1000.044846,1000.045222,1000.045398,1000.045476,1000.045493,1000.045438,1000.045339,1000.045240,1000.045189,1000.045219,1000.045301,1000.045404,1000.045474,1000.045468,1000.045387,1000.045163,1000.044757,1000.044035,1000.042874,1000.041478,1000.039944,1000.038132,1000.036000,1000.033507,1000.030768,1000.027903,1000.024758,1000.021487,1000.017481,1000.013266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.013605,1000.017815,1000.021944,1000.025486,1000.029012,1000.032381,1000.035583,1000.038429,1000.040900,1000.042994,1000.044672,1000.045785,1000.046489,1000.046907,1000.046983,1000.046844,1000.046695,1000.046643,1000.046640,1000.046662,1000.046661,1000.046631,1000.046611,1000.046593,1000.046575,1000.046565,1000.046560,1000.046583,1000.046627,1000.046686,1000.046774,1000.046915,1000.047030,1000.046919,1000.046445,1000.045714,1000.044616,1000.042951,1000.040860,1000.038387,1000.035521,1000.032309,1000.028929,1000.025357,1000.021686,1000.017486,1000.013221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.012797,1000.017431,1000.021780,1000.025534,1000.029287,1000.032926,1000.036522,1000.039809,1000.042600,1000.044775,1000.046207,1000.047057,1000.047387,1000.047254,1000.046884,1000.046227,1000.045289,1000.044419,1000.043821,1000.043514,1000.043395,1000.043331,1000.043318,1000.043331,1000.043349,1000.043373,1000.043357,1000.043304,1000.043262,1000.043279,1000.043387,1000.043579,1000.043933,1000.044516,1000.045347,1000.046244,1000.046838,1000.047164,1000.047297,1000.046952,1000.046058,1000.044595,1000.042390,1000.039589,1000.036354,1000.032835,1000.029165,1000.025325,1000.021617,1000.017732,1000.013249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.010822,1000.015967,1000.020784,1000.024932,1000.028947,1000.032775,1000.036524,1000.040012,1000.043041,1000.045434,1000.046923,1000.047477,1000.047336,1000.046696,1000.045667,1000.044543,1000.043422,1000.042253,1000.041076,1000.040012,1000.039260,1000.038808,1000.038526,1000.038337,1000.038229,1000.038202,1000.038218,1000.038239,1000.038240,1000.038223,1000.038228,1000.038316,1000.038520,1000.038837,1000.039306,1000.040054,1000.041105,1000.042258,1000.043379,1000.044448,1000.045549,1000.046565,1000.047194,1000.047344,1000.046802,1000.045316,1000.042978,1000.040074,1000.036671,1000.032919,1000.029087,1000.025202,1000.021269,1000.016416,1000.011157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
