0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.001469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.001482,1000.001711,1000.001944,1000.002137,1000.002278,1000.002368,1000.002419,1000.002426,1000.002393,1000.002366,1000.002237,1000.002142,1000.002081,1000.002035,1000.001966,1000.001859,1000.001725,1000.001573,1000.001364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000964,1000.001320,1000.001656,1000.001969,1000.002251,1000.002555,1000.002737,1000.002896,1000.003030,1000.003124,1000.003182,1000.003210,1000.003215,1000.003192,1000.003173,1000.003129,1000.003078,1000.003023,1000.002963,1000.002890,1000.002798,1000.002678,1000.002532,1000.002366,1000.002166,1000.002005,1000.001845,1000.001645,1000.001336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.001125,1000.001479,1000.001802,1000.002171,1000.002461,1000.002736,1000.002996,1000.003237,1000.003450,1000.003614,1000.003744,1000.003838,1000.003899,1000.003936,1000.003949,1000.003949,1000.003942,1000.003928,1000.003916,1000.003895,1000.003863,1000.003815,1000.003752,1000.003665,1000.003556,1000.003424,1000.003281,1000.003126,1000.002974,1000.002793,1000.002594,1000.002379,1000.002157,1000.001899,1000.001550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.001358,1000.001776,1000.002181,1000.002516,1000.002838,1000.003153,1000.003423,1000.003666,1000.003872,1000.004055,1000.004207,1000.004336,1000.004428,1000.004491,1000.004537,1000.004562,1000.004571,1000.004568,1000.004559,1000.004551,1000.004551,1000.004548,1000.004535,1000.004504,1000.004453,1000.004381,1000.004291,1000.004189,1000.004075,1000.003949,1000.003805,1000.003641,1000.003456,1000.003252,1000.003014,1000.002759,1000.002446,1000.002044,1000.001592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.001563,1000.001997,1000.002414,1000.002759,1000.003097,1000.003410,1000.003709,1000.003971,1000.004198,1000.004382,1000.004528,1000.004649,1000.004745,1000.004821,1000.004875,1000.004915,1000.004945,1000.004964,1000.004970,1000.004967,1000.004960,1000.004955,1000.004955,1000.004954,1000.004948,1000.004931,1000.004900,1000.004856,1000.004800,1000.004736,1000.004661,1000.004570,1000.004458,1000.004328,1000.004174,1000.003993,1000.003776,1000.003522,1000.003232,1000.002898,1000.002534,1000.002091,1000.001570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.001678,1000.002120,1000.002546,1000.002912,1000.003270,1000.003597,1000.003896,1000.004159,1000.004387,1000.004575,1000.004726,1000.004837,1000.004913,1000.004964,1000.004999,1000.005020,1000.005034,1000.005047,1000.005057,1000.005064,1000.005068,1000.005067,1000.005066,1000.005065,1000.005063,1000.005059,1000.005053,1000.005046,1000.005038,1000.005027,1000.005011,1000.004989,1000.004958,1000.004916,1000.004857,1000.004780,1000.004680,1000.004548,1000.004384,1000.004182,1000.003940,1000.003654,1000.003327,1000.002957,1000.002565,1000.002159,1000.001664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.001593,1000.002107,1000.002570,1000.002956,1000.003332,1000.003678,1000.003999,1000.004277,1000.004507,1000.004692,1000.004829,1000.004923,1000.004980,1000.005005,1000.005006,1000.004989,1000.004966,1000.004941,1000.004919,1000.004903,1000.004892,1000.004883,1000.004880,1000.004882,1000.004885,1000.004890,1000.004890,1000.004885,1000.004881,1000.004883,1000.004895,1000.004912,1000.004928,1000.004942,1000.004954,1000.004964,1000.004964,1000.004952,1000.004925,1000.004874,1000.004791,1000.004671,1000.004507,1000.004299,1000.004045,1000.003745,1000.003401,1000.003023,1000.002661,1000.002320,1000.001819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.001379,1000.001957,1000.002478,1000.002913,1000.003314,1000.003673,1000.004003,1000.004296,1000.004540,1000.004735,1000.004875,1000.004961,1000.004999,1000.004996,1000.004963,1000.004910,1000.004845,1000.004778,1000.004715,1000.004658,1000.004609,1000.004567,1000.004534,1000.004510,1000.004497,1000.004496,1000.004502,1000.004509,1000.004512,1000.004513,1000.004516,1000.004529,1000.004555,1000.004591,1000.004632,1000.004675,1000.004723,1000.004773,1000.004823,1000.004871,1000.004916,1000.004951,1000.004966,1000.004951,1000.004892,1000.004781,1000.004620,1000.004411,1000.004148,1000.003831,1000.003487,1000.003117,1000.002723,1000.002213,1000.001567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
